carryout	NN	dobj	B-Amenity
and	CC	cc	O
has	VBZ	conj	O
good	JJ	amod	B-Rating
reviews	NNS	dobj	I-Rating
of	IN	prep	O
their	PRP$	poss	O
food	NN	pobj	O

i	PRP	nsubj	O
need	VBP	ROOT	O
a	DT	det	O
quick	JJ	amod	B-Amenity
hamburger	NN	compound	B-Dish
place	NN	dobj	O

does	VBZ	aux	O
tea	NN	compound	B-Cuisine
room	NN	dobj	I-Cuisine
at	IN	prep	O
fruitls	NN	compound	B-Location
museum	NN	pobj	I-Location
have	VBP	aux	O
take	VB	ROOT	B-Amenity
out	RP	prt	I-Amenity

find	VB	ROOT	O
the	DT	det	O
cheese	NN	compound	B-Restaurant_Name
cake	NN	compound	I-Restaurant_Name
factory	NN	dobj	I-Restaurant_Name

tell	VB	ROOT	O
me	PRP	dobj	O
what	WP	attr	O
my	PRP$	poss	O
choices	NNS	nsubj	O
are	VBP	ccomp	O
for	IN	prep	O
eating	VBG	pcomp	O
vegetarian	NN	dobj	B-Cuisine
in	IN	prep	B-Location
this	DT	det	I-Location
neighborhood	NN	pobj	I-Location

give	VB	ROOT	O
me	PRP	dative	O
the	DT	det	O
name	NN	dobj	O
of	IN	prep	O
a	DT	det	O
local	JJ	amod	B-Location
restaurant	NN	pobj	O
with	IN	prep	O
great	JJ	amod	B-Amenity
views	NNS	pobj	I-Amenity
and	CC	cc	O
a	DT	det	O
well	RB	advmod	O
stocked	VBN	amod	B-Amenity
bar	NN	conj	I-Amenity

how	WRB	advmod	O
do	VBP	aux	O
i	PRP	nsubj	O
get	VB	ROOT	O
to	TO	aux	O
wendys	NN	xcomp	B-Restaurant_Name

where	WRB	advmod	O
can	MD	aux	O
i	PRP	nsubj	O
get	VB	ROOT	O
a	DT	det	O
fresh	JJ	amod	B-Dish
bagel	NN	dobj	I-Dish

can	MD	aux	O
you	PRP	nsubj	O
help	VB	ROOT	O
me	PRP	nsubj	O
find	VB	ccomp	O
a	DT	det	O
vegan	NN	compound	B-Cuisine
restaurant	NN	dobj	O
that	WDT	nsubj	O
serves	VBZ	relcl	O
caeser	NN	compound	B-Dish
salad	NN	dobj	I-Dish
and	CC	cc	O
provides	VBZ	conj	O
outdoor	JJ	amod	B-Amenity
dining	NN	dobj	I-Amenity

is	VBZ	ROOT	O
there	EX	expl	O
a	DT	det	O
restaurant	NN	attr	O
where	WRB	advmod	B-Amenity
i	PRP	nsubj	I-Amenity
can	MD	aux	I-Amenity
smoke	VB	relcl	I-Amenity

where	WRB	advmod	O
are	VBP	ROOT	O
some	DT	det	O
high	JJ	amod	B-Price
end	NN	compound	I-Price
restaurants	NNS	nsubj	O

tell	VB	ROOT	O
me	PRP	dative	O
the	DT	det	O
nearest	JJS	amod	B-Location
location	NN	dobj	O
for	IN	prep	O
asian	JJ	amod	B-Cuisine
food	NN	pobj	O
please	UH	intj	O

does	VBZ	aux	O
the	DT	det	O
nearby	JJ	amod	B-Location
sclafani	JJ	amod	B-Restaurant_Name
italian	JJ	amod	I-Restaurant_Name
bakery	NN	nsubj	I-Restaurant_Name
have	VBP	ROOT	O
a	DT	det	O
nice	JJ	amod	B-Amenity
view	NN	dobj	I-Amenity

is	VBZ	ROOT	O
there	EX	expl	O
a	DT	det	O
mcdonald	NN	attr	B-Restaurant_Name
near	IN	prep	B-Location
here	RB	advmod	I-Location

find	VB	ROOT	O
me	PRP	nsubj	O
a	DT	det	O
bar	NN	ccomp	B-Cuisine
that	WDT	nsubj	O
serves	VBZ	relcl	O
locally	RB	advmod	B-Dish
brewed	VBN	amod	I-Dish
beer	NN	dobj	I-Dish

where	WRB	advmod	O
can	MD	aux	O
i	PRP	nsubj	O
get	VB	ROOT	O
onion	NN	compound	B-Dish
rings	NNS	dobj	I-Dish
after	IN	prep	B-Hours
1	CD	pobj	I-Hours
am	VBP	dep	I-Hours

how	WRB	advmod	O
far	RB	advmod	O
away	RB	advmod	O
is	VBZ	ROOT	O
the	DT	det	O
nearest	JJS	amod	B-Location
indian	JJ	amod	B-Cuisine
restaurant	NN	nsubj	O

are	VBP	ROOT	O
there	EX	expl	O
any	DT	det	O
restaurants	NNS	attr	O
that	WDT	nsubj	O
serve	VBP	relcl	O
mediterranean	JJ	amod	B-Cuisine
food	NN	dobj	O

i	PRP	nsubj	O
only	RB	advmod	O
want	VBP	ROOT	O
a	DT	det	O
humongous	JJ	amod	B-Dish
salad	NN	dobj	I-Dish
for	IN	prep	O
lunch	NN	pobj	B-Hours
can	MD	aux	O
you	PRP	nsubj	O
recommend	VB	ccomp	O
a	DT	det	O
place	NN	dobj	O

search	VB	ROOT	O
for	IN	prep	O
a	DT	det	O
restaurant	NN	pobj	O
with	IN	prep	O
a	DT	det	O
gluten	JJ	npadvmod	B-Amenity
free	JJ	amod	I-Amenity
menu	NN	pobj	I-Amenity

do	VBP	aux	O
you	PRP	nsubj	O
know	VB	ROOT	O
if	IN	mark	O
cantinas	NNS	nsubj	B-Restaurant_Name
have	VBP	ccomp	O
a	DT	det	O
website	NN	dobj	B-Amenity

where	WRB	advmod	O
can	MD	aux	O
i	PRP	nsubj	O
find	VB	ROOT	O
a	DT	det	O
pet	JJ	advmod	B-Amenity
friendly	JJ	amod	I-Amenity
restaurant	NN	dobj	O

find	VB	ROOT	O
me	PRP	nsubj	O
chinese	JJ	amod	B-Cuisine
restaurants	NNS	ccomp	O
with	IN	prep	O
cashew	NN	compound	B-Dish
chicken	NN	pobj	I-Dish

korean	JJ	amod	B-Cuisine
restaurants	NNS	ROOT	O

where	WRB	advmod	O
is	VBZ	ROOT	O
a	DT	det	O
fast	JJ	amod	B-Cuisine
food	NN	nsubj	I-Cuisine
resturant	JJ	acomp	O

how	WRB	advmod	O
far	RB	advmod	O
is	VBZ	ROOT	O
the	DT	det	O
closest	JJS	amod	B-Location
diner	NN	nsubj	B-Cuisine

whats	VBZ	ROOT	O
a	DT	det	O
good	JJ	amod	O
seafood	NN	compound	B-Cuisine
restaurant	NN	dobj	O
with	IN	prep	O
a	DT	det	O
smoking	NN	compound	B-Amenity
area	NN	pobj	O

whats	VBZ	ROOT	O
the	DT	det	O
daily	JJ	amod	B-Location
special	NN	dobj	I-Location
at	IN	prep	O
dennis	NNS	pobj	B-Restaurant_Name

is	VBZ	ROOT	O
there	EX	expl	O
a	DT	det	O
restaurant	NN	attr	O
with	IN	prep	O
a	DT	det	O
fireplace	NN	pobj	B-Amenity
around	IN	advmod	O

find	VB	ROOT	O
me	PRP	nsubj	O
a	DT	det	O
burger	NN	compound	B-Cuisine
restaurant	NN	ccomp	O
close	JJ	amod	B-Location
to	IN	prep	I-Location
my	PRP$	poss	I-Location
location	NN	pobj	I-Location

i	PRP	nsubj	O
want	VBP	ROOT	O
to	TO	aux	O
impress	VB	xcomp	B-Amenity
my	PRP$	poss	I-Amenity
date	NN	dobj	I-Amenity
where	WRB	advmod	O
should	MD	aux	O
i	PRP	nsubj	O
take	VB	relcl	O
her	PRP	dobj	O
to	TO	aux	O
eat	VB	advcl	O

find	VB	ROOT	O
restaurants	NNS	dobj	O
that	WDT	nsubj	O
are	VBP	relcl	O
family	NN	npadvmod	B-Amenity
friendly	JJ	acomp	I-Amenity

i	PRP	nsubj	O
want	VBP	ROOT	O
to	TO	aux	O
impress	VB	xcomp	O
my	PRP$	poss	O
boss	NN	dobj	O
where	WRB	advmod	O
can	MD	aux	O
i	PRP	nsubj	O
find	VB	ccomp	O
a	DT	det	O
nice	JJ	amod	O
resuarant	NN	dobj	O
that	WDT	nsubj	O
seves	VBZ	relcl	O
duck	NN	dobj	B-Dish

find	VB	ROOT	O
me	PRP	nsubj	O
a	DT	det	O
vietnamese	JJ	amod	B-Cuisine
restaurant	NN	ccomp	O
with	IN	prep	O
large	JJ	amod	B-Amenity
portions	NNS	pobj	I-Amenity

where	WRB	advmod	O
is	VBZ	ROOT	O
there	EX	expl	O
a	DT	det	O
cuban	JJ	amod	B-Cuisine
place	NN	attr	O
that	WDT	nsubj	O
serves	VBZ	relcl	O
lunch	NN	dobj	B-Hours

search	VB	ROOT	O
for	IN	prep	O
a	DT	det	O
restaurant	NN	pobj	O
that	WDT	nsubj	O
has	VBZ	aux	O
smoking	VBG	relcl	B-Amenity
area	NN	dobj	I-Amenity

i	PRP	nsubj	O
am	VBP	aux	O
looking	VBG	ROOT	O
for	IN	prep	O
a	DT	det	O
fancy	JJ	amod	B-Amenity
italian	JJ	amod	B-Cuisine
restaurant	NN	pobj	O
in	IN	prep	B-Location
town	NN	pobj	I-Location

i	PRP	nsubj	O
want	VBP	ROOT	O
a	DT	det	O
moderately	RB	advmod	B-Price
priced	VBN	amod	O
restaurant	NN	dobj	O
that	WDT	nsubj	O
serves	VBZ	relcl	O
american	JJ	amod	B-Cuisine
fare	NN	dobj	O

i	PRP	nsubj	O
want	VBP	ROOT	O
to	TO	aux	O
find	VB	xcomp	O
a	DT	det	O
black	JJ	amod	B-Amenity
tie	NN	compound	I-Amenity
restaurant	NN	dobj	O
that	WDT	nsubj	O
would	MD	aux	O
be	VB	relcl	O
good	JJ	acomp	B-Rating
to	TO	aux	O
take	VB	xcomp	O
someone	NN	dobj	B-Amenity
on	IN	prep	I-Amenity
a	DT	det	I-Amenity
date	NN	pobj	I-Amenity

is	VBZ	ROOT	O
there	EX	expl	O
a	DT	det	O
restaurant	NN	attr	O
close	JJ	amod	B-Location
by	IN	prep	I-Location
that	DT	pobj	O
serves	VBZ	ccomp	O
steaks	NNS	dobj	B-Dish

what	WP	dobj	O
restaurants	NNS	nsubj	O
offer	VBP	ROOT	B-Location
dining	NN	xcomp	I-Location
outside	RB	advmod	B-Amenity

can	MD	aux	O
i	PRP	nsubj	O
get	VB	ROOT	O
a	DT	det	O
restaurant	NN	nmod	O
serving	VBG	amod	O
birthday	NN	compound	B-Dish
cakes	NNS	dobj	I-Dish
along	IN	prep	B-Location
135	CD	pobj	I-Location
n	CC	punct	I-Location

phone	NN	compound	O
number	NN	ROOT	O
for	IN	prep	O
chicken	NN	pobj	B-Cuisine
resturant	NN	appos	O

i	PRP	nsubj	O
need	VBP	ROOT	O
directions	NNS	dobj	O
to	IN	prep	O
the	DT	det	O
nearest	JJS	amod	B-Location
kfc	NN	pobj	B-Restaurant_Name

find	VB	ROOT	O
the	DT	det	O
nearest	JJS	amod	B-Location
starbucks	NNS	dobj	B-Restaurant_Name
from	IN	prep	O
my	PRP$	poss	B-Location
street	NN	pobj	I-Location

are	VBP	ROOT	O
there	EX	expl	O
any	DT	det	O
drive	NN	compound	B-Amenity
throughs	NN	attr	I-Amenity
nearby	RB	advmod	B-Location

i	PRP	nsubj	O
want	VBP	ROOT	O
to	TO	aux	O
find	VB	xcomp	O
german	JJ	amod	B-Cuisine
cuisine	NN	dobj	O

i	PRP	nsubj	O
would	MD	aux	O
like	VB	ROOT	O
you	PRP	dobj	O
to	TO	aux	O
find	VB	xcomp	O
me	PRP	nsubj	O
a	DT	det	O
fancy	JJ	amod	B-Amenity
outdoors	RB	advmod	I-Amenity
resturaunt	VBP	ccomp	O
near	IN	prep	B-Location
the	DT	det	I-Location
hamptons	NNS	pobj	I-Location

looking	VBG	ROOT	O
for	IN	prep	O
falafel	NN	pobj	B-Dish
with	IN	prep	O
a	DT	det	O
wonderful	JJ	amod	B-Amenity
beer	NN	compound	I-Amenity
list	NN	pobj	I-Amenity

does	VBZ	aux	O
king	NN	compound	B-Restaurant_Name
fung	NN	compound	I-Restaurant_Name
garden	NN	compound	I-Restaurant_Name
ii	NN	nsubj	I-Restaurant_Name
have	VBP	aux	O
parking	NN	ROOT	B-Amenity

whats	VBZ	ROOT	O
the	DT	det	O
best	JJS	amod	B-Rating
sushi	NN	compound	B-Cuisine
place	NN	dobj	O
near	IN	prep	B-Location
here	RB	advmod	I-Location

yes	UH	intj	O
i	PRP	nsubj	O
need	VBP	ROOT	O
to	TO	aux	O
find	VB	xcomp	O
the	DT	det	O
nearest	JJS	amod	B-Location
bar	NN	dobj	B-Amenity
and	CC	cc	I-Amenity
grill	NN	compound	I-Amenity
type	NN	compound	O
restaurant	NN	conj	O

which	WDT	attr	O
restaurants	NNS	nsubj	O
in	IN	prep	O
canton	NN	compound	B-Location
ohio	NN	pobj	I-Location
are	VBP	ROOT	O
five	CD	nummod	B-Rating
star	NN	attr	I-Rating

i	PRP	nsubj	O
am	VBP	aux	O
looking	VBG	ROOT	O
for	IN	prep	O
any	DT	det	O
4	CD	nummod	B-Rating
star	NN	compound	I-Rating
restaurants	NNS	pobj	O
in	IN	prep	B-Location
the	DT	det	I-Location
area	NN	pobj	I-Location

how	WRB	advmod	O
far	RB	advmod	O
is	VBZ	ROOT	O
the	DT	det	O
closest	JJS	amod	B-Location
punjabi	NN	compound	B-Cuisine
restaurant	NN	nsubj	O

is	VBZ	ROOT	O
there	EX	expl	O
a	DT	det	O
good	JJ	amod	B-Rating
italian	JJ	amod	B-Cuisine
place	NN	attr	O
nearby	RB	advmod	B-Location
that	IN	mark	O
not	RB	neg	B-Amenity
a	DT	det	I-Amenity
lot	NN	nsubj	I-Amenity
of	IN	prep	I-Amenity
people	NNS	pobj	I-Amenity
know	VBP	ccomp	I-Amenity
about	IN	prep	I-Amenity

wheres	VBZ	ROOT	O
the	DT	det	O
closest	JJS	amod	B-Location
burger	NN	dobj	B-Cuisine
joint	JJ	amod	I-Cuisine

i	PRP	nsubj	O
need	VBP	ROOT	O
to	TO	aux	O
find	VB	xcomp	O
a	DT	det	O
taco	NN	compound	B-Restaurant_Name
bell	NN	dobj	I-Restaurant_Name

could	MD	aux	O
you	PRP	nsubj	O
tell	VB	ROOT	O
me	PRP	dobj	O
where	WRB	advmod	O
i	PRP	nsubj	O
can	MD	aux	O
get	VB	ccomp	O
the	DT	det	O
nice	JJ	amod	B-Rating
and	CC	cc	O
expensive	JJ	conj	B-Price
dumplings	NNS	dobj	B-Dish

are	VBP	ROOT	O
there	EX	expl	O
any	DT	det	O
places	NNS	attr	O
that	WDT	nsubj	O
serve	VBP	relcl	O
chocolate	NN	dobj	B-Dish
for	IN	prep	O
dessert	NN	pobj	O
and	CC	cc	O
you	PRP	nsubj	O
can	MD	aux	O
taste	VB	conj	O
free	JJ	amod	B-Amenity
samples	NNS	dobj	I-Amenity

im	RB	ROOT	O
looking	VBG	ROOT	O
for	IN	prep	O
a	DT	det	O
restaurant	NN	pobj	O
that	WDT	nsubj	O
also	RB	advmod	O
serves	VBZ	relcl	O
a	DT	det	O
large	JJ	amod	B-Price
variety	NN	dobj	B-Rating
of	IN	prep	O
wine	NN	pobj	B-Cuisine

find	VB	ROOT	O
me	PRP	nsubj	O
a	DT	det	O
restaurant	NN	ccomp	O
with	IN	prep	O
a	DT	det	O
smoking	NN	compound	B-Amenity
area	NN	compound	I-Amenity
thats	NNS	pobj	O
not	RB	neg	B-Location
too	RB	advmod	I-Location
far	RB	advmod	I-Location
away	RB	advmod	O

does	VBZ	aux	O
teh	DT	compound	O
subway	NN	nsubj	B-Restaurant_Name
still	RB	advmod	O
have	VBP	ROOT	O
their	PRP$	poss	O
monthly	JJ	amod	B-Amenity
specials	NNS	nsubj	I-Amenity
going	VBG	ccomp	O
on	RP	prt	O

can	MD	aux	O
you	PRP	nsubj	O
make	VB	ROOT	O
reservations	NNS	dobj	O
for	IN	prep	O
a	DT	det	O
party	NN	pobj	O
of	IN	prep	O
eight	CD	pobj	O
at	IN	prep	O
the	DT	det	O
north	NN	compound	B-Restaurant_Name
brook	NN	compound	I-Restaurant_Name
diner	NN	pobj	I-Restaurant_Name

wheres	VBZ	ROOT	O
a	DT	det	O
good	JJ	amod	B-Rating
place	NN	dobj	O
to	TO	aux	O
get	VB	relcl	O
bbq	NN	dobj	B-Cuisine
in	IN	prep	O
calistoga	NN	pobj	B-Location

is	VBZ	ROOT	O
there	EX	expl	O
a	DT	det	O
good	JJ	amod	B-Rating
restaurant	NN	attr	O
in	IN	prep	O
north	NN	compound	B-Location
end	NN	pobj	I-Location

are	VBP	ROOT	O
there	EX	expl	O
any	DT	det	O
places	NNS	attr	O
that	WDT	nsubj	O
serve	VBP	relcl	O
halal	NNS	dobj	B-Cuisine
nearby	RB	advmod	B-Location

is	VBZ	ROOT	O
there	EX	expl	O
a	DT	det	O
kid	NN	amod	B-Amenity
friendly	JJ	amod	I-Amenity
hot	JJ	amod	B-Dish
wings	NNS	nsubj	I-Dish
place	NN	attr	O
in	IN	prep	O
dixie	NN	compound	B-Location
inn	NN	pobj	I-Location

is	VBZ	ROOT	O
there	EX	expl	O
a	DT	det	O
taco	NN	compound	B-Cuisine
truck	NN	attr	I-Cuisine
close	JJ	amod	B-Location
by	IN	prep	I-Location

is	VBZ	ROOT	O
there	EX	expl	O
a	DT	det	O
spangles	NNS	attr	B-Restaurant_Name
that	WDT	pobj	O
the	DT	det	O
whole	JJ	amod	B-Amenity
family	NN	nsubj	I-Amenity
could	MD	aux	O
go	VB	relcl	O
to	IN	prep	O
within	IN	prep	B-Location
2	CD	nummod	I-Location
miles	NNS	pobj	I-Location
of	IN	prep	I-Location
here	RB	pcomp	I-Location

where	WRB	advmod	O
is	VBZ	ROOT	O
jamba	NN	compound	B-Restaurant_Name
juice	NN	nsubj	I-Restaurant_Name

looking	VBG	ROOT	O
for	IN	prep	O
paul	NN	nmod	B-Restaurant_Name
revere	NN	compound	I-Restaurant_Name
restaurant	NN	pobj	O
with	IN	prep	B-Location
2	CD	nummod	I-Location
miles	NNS	pobj	I-Location
offering	VBG	advcl	O
cheap	JJ	amod	B-Price
prices	NNS	dobj	O

do	VBP	aux	O
you	PRP	nsubj	O
have	VB	ROOT	O
a	DT	det	O
listing	NN	dobj	O
for	IN	prep	O
japanese	JJ	amod	B-Cuisine
restaurants	NNS	pobj	O

what	WP	det	O
places	NNS	nsubjpass	O
are	VBP	auxpass	O
known	VBN	ROOT	B-Rating
for	IN	prep	O
pies	NNS	pobj	B-Dish
in	IN	prep	O
baltimore	NN	pobj	B-Location

i	PRP	nsubj	O
need	VBP	ROOT	O
a	DT	det	O
restaurant	NN	dobj	O
that	WDT	nsubj	O
have	VBP	relcl	O
children	NNS	dobj	B-Amenity
menus	JJ	advmod	I-Amenity

how	WRB	advmod	O
many	JJ	amod	O
restaurants	NNS	nsubj	O
in	IN	prep	B-Location
this	DT	det	I-Location
town	NN	pobj	I-Location
put	VBD	ROOT	O
calorie	NN	compound	B-Amenity
info	NN	dobj	I-Amenity
on	IN	prep	I-Amenity
the	DT	det	I-Amenity
menu	NN	pobj	I-Amenity

im	UH	intj	O
so	RB	advmod	O
hungry	JJ	advmod	O
take	VB	ROOT	O
me	PRP	dobj	O
to	IN	prep	O
most	RBS	advmod	B-Amenity
beautiful	JJ	amod	I-Amenity
restaurant	NN	pobj	O

where	WRB	advmod	O
can	MD	aux	O
i	PRP	nsubj	O
find	VB	ROOT	O
and	CC	cc	O
indian	JJ	amod	B-Cuisine
buffet	NN	conj	I-Cuisine
that	WDT	nsubj	O
serves	VBZ	relcl	O
dinner	NN	dobj	B-Hours

are	VBP	ROOT	O
there	EX	expl	O
any	DT	det	O
german	JJ	amod	B-Cuisine
restaurants	NNS	attr	O
that	WDT	nsubj	O
are	VBP	relcl	O
open	JJ	acomp	B-Hours
all	DT	det	I-Hours
day	NN	npadvmod	I-Hours
in	IN	prep	O
ashland	NN	pobj	B-Location

can	MD	aux	O
you	PRP	nsubj	O
find	VB	ROOT	O
me	PRP	dative	O
a	DT	det	O
vegetarian	JJ	amod	B-Cuisine
restaurant	NN	dobj	O

find	VB	ROOT	O
me	PRP	nsubj	O
a	DT	det	O
restaurant	NN	ccomp	O
with	IN	prep	O
a	DT	det	O
sommelier	NN	pobj	B-Amenity
on	IN	prep	I-Amenity
staff	NN	pobj	I-Amenity

can	MD	aux	O
you	PRP	nsubj	O
get	VB	ROOT	O
me	PRP	dative	O
the	DT	det	O
location	NN	dobj	O
of	IN	prep	O
the	DT	det	O
closest	JJS	amod	B-Location
bertuccis	NN	pobj	B-Restaurant_Name

are	VBP	ROOT	O
any	DT	det	O
vegetarian	JJ	amod	B-Cuisine
restaurants	NNS	attr	O
within	IN	prep	B-Location
5	CD	nummod	I-Location
blocks	NNS	pobj	I-Location
of	IN	prep	O
here	RB	pcomp	O

can	MD	aux	O
you	PRP	nsubj	O
find	VB	ROOT	O
me	PRP	nsubj	O
a	DT	det	O
restaurant	NN	ccomp	O
that	WDT	nsubj	O
is	VBZ	relcl	O
near	IN	prep	B-Location
me	PRP	pobj	I-Location

find	VB	ROOT	O
near	RB	advmod	B-Location
by	IN	agent	I-Location
restaurants	NNS	pobj	O

im	UH	ROOT	O
in	IN	ROOT	O
the	DT	det	O
mood	NN	pobj	O
for	IN	prep	O
tacos	NNS	pobj	B-Dish

please	UH	intj	O
find	VB	ROOT	O
a	DT	det	O
kid	NN	npadvmod	B-Amenity
friendly	JJ	amod	I-Amenity
restaurant	NN	dobj	O
with	IN	prep	O
mac	NN	pobj	B-Dish
and	CC	cc	I-Dish
cheese	NN	conj	I-Dish
on	IN	prep	O
the	DT	det	O
menu	NN	pobj	O

where	WRB	advmod	O
is	VBZ	ROOT	O
the	DT	det	O
highest	RBS	advmod	B-Rating
rated	VBN	amod	I-Rating
chinese	JJ	amod	B-Cuisine
restaurant	NN	nsubj	O

do	VBP	aux	O
you	PRP	nsubj	O
have	VB	ROOT	O
any	DT	det	O
wendys	NN	dobj	B-Restaurant_Name
along	IN	prep	B-Location
my	PRP$	poss	I-Location
route	NN	pobj	I-Location

are	VBP	ROOT	O
there	EX	expl	O
any	DT	det	O
first	JJ	amod	B-Rating
rate	NN	nmod	I-Rating
indian	JJ	amod	B-Cuisine
restaurant	NN	attr	O
that	WDT	nsubj	O
serves	VBZ	relcl	O
curry	NN	dobj	B-Dish
in	IN	prep	O
the	DT	det	O
governement	JJ	amod	B-Location
center	NN	pobj	I-Location

hi	UH	intj	O
hershel	NN	ROOT	O
where	WRB	advmod	O
is	VBZ	relcl	O
the	DT	det	O
closest	JJS	amod	B-Location
jewish	JJ	amod	B-Cuisine
deli	NN	nsubj	I-Cuisine

i	PRP	nsubj	O
want	VBP	ROOT	O
chicken	NN	compound	B-Dish
wings	NNS	nsubj	I-Dish
with	IN	prep	O
ranch	NN	compound	B-Dish
dressing	NN	pobj	I-Dish
find	VBP	ccomp	O
the	DT	det	O
cheapest	JJS	amod	B-Location
place	NN	dobj	O
to	TO	aux	O
get	VB	relcl	O
that	DT	dobj	O
at	IN	prep	O

do	VB	aux	O
any	DT	nsubj	O
of	IN	prep	O
the	DT	det	O
vietnamese	JJ	amod	B-Cuisine
restaurants	NNS	pobj	O
stay	VBP	ROOT	O
open	JJ	acomp	O
after	IN	prep	B-Hours
11	CD	nummod	I-Hours
pm	NN	pobj	I-Hours

can	MD	aux	O
i	PRP	nsubj	O
get	VB	ROOT	O
carry	VB	xcomp	B-Amenity
out	RP	prt	I-Amenity
after	IN	prep	B-Hours
12	CD	nummod	I-Hours
pm	NN	pobj	I-Hours
at	IN	prep	O
1790	CD	nummod	B-Restaurant_Name
restaurant	NN	pobj	I-Restaurant_Name
and	CC	cc	I-Restaurant_Name
tavern	NN	conj	I-Restaurant_Name

find	VB	ROOT	O
a	DT	det	O
restaurant	NN	dobj	O
that	WDT	nsubj	O
is	VBZ	relcl	O
open	JJ	acomp	B-Hours
until	IN	prep	I-Hours
midnight	NN	pobj	I-Hours

find	VB	ROOT	O
a	DT	det	O
kid	JJ	amod	B-Amenity
friendly	JJ	amod	I-Amenity
restaurant	NN	dobj	O
near	IN	prep	B-Location
the	DT	det	I-Location
beach	NN	pobj	I-Location

i	PRP	nsubj	O
need	VBP	ROOT	O
to	TO	aux	O
book	VB	xcomp	O
reservations	NNS	dobj	O
an	DT	det	O
italian	JJ	amod	B-Cuisine
restaurant	NN	dobj	O
for	IN	prep	O
my	PRP$	poss	O
friends	NNS	pobj	O
birthday	NN	dobj	O
on	IN	prep	O
wednesday	NNP	compound	B-Hours
night	NN	pobj	I-Hours

which	WDT	det	O
way	NN	dep	O
to	TO	aux	O
jack	VB	ROOT	B-Restaurant_Name
in	IN	prep	I-Restaurant_Name
the	DT	det	I-Restaurant_Name
box	NN	pobj	I-Restaurant_Name

what	WP	attr	O
is	VBZ	ROOT	O
the	DT	det	O
nearest	JJS	amod	B-Location
restaurant	NN	nsubj	O
that	WDT	nsubj	O
requires	VBZ	relcl	B-Amenity
reservations	NNS	dobj	I-Amenity

pancakes	VBZ	ROOT	B-Cuisine

i	PRP	nsubj	O
would	MD	aux	O
like	VB	ROOT	O
the	DT	det	O
closest	JJS	amod	B-Location
japanese	JJ	amod	B-Cuisine
restaurant	NN	dobj	O
with	IN	prep	O
free	JJ	amod	B-Amenity
parking	NN	pobj	I-Amenity

where	WRB	advmod	O
is	VBZ	ROOT	O
a	DT	det	O
restaurant	NN	nsubj	O
that	WDT	nsubj	O
has	VBZ	relcl	O
a	DT	det	O
smoking	NN	compound	B-Amenity
section	NN	dobj	I-Amenity

search	VB	ROOT	O
for	IN	prep	O
mexican	JJ	amod	B-Cuisine
restaurant	NN	pobj	O
with	IN	prep	O
good	JJ	amod	B-Rating
reviews	NNS	pobj	O

search	VB	ROOT	O
for	IN	prep	O
a	DT	det	O
french	JJ	amod	B-Cuisine
restaurant	NN	pobj	O
with	IN	prep	O
the	DT	det	O
best	JJS	amod	B-Amenity
scenery	NN	pobj	I-Amenity
and	CC	cc	O
the	DT	det	O
highest	JJS	amod	B-Rating
rating	NN	conj	I-Rating

needing	VBG	ROOT	O
restaurants	NNS	dobj	O
overlooking	VBG	acl	B-Location
the	DT	det	I-Location
bay	NN	dobj	I-Location

where	WRB	advmod	O
is	VBZ	ROOT	O
sonic	JJ	acomp	B-Restaurant_Name

where	WRB	advmod	O
can	MD	aux	O
i	PRP	nsubj	O
find	VB	ROOT	O
chinese	JJ	amod	B-Cuisine
food	NN	dobj	O

can	MD	aux	O
you	PRP	nsubj	O
take	VB	ROOT	O
me	PRP	dobj	O
to	IN	prep	O
a	DT	det	O
nice	JJ	amod	B-Rating
restaurant	NN	pobj	O
for	IN	prep	O
a	DT	det	O
date	NN	pobj	B-Amenity

is	VBZ	ROOT	O
there	EX	expl	O
a	DT	det	O
zuzu	NN	compound	B-Restaurant_Name
hotel	NN	compound	I-Restaurant_Name
restaurant	NN	compound	I-Restaurant_Name
location	NN	attr	B-Location
nearby	RB	advmod	I-Location

where	WRB	advmod	O
can	MD	aux	O
i	PRP	nsubj	O
get	VB	ROOT	O
the	DT	det	O
largest	JJS	amod	B-Dish
coffee	NN	dobj	I-Dish

does	VBZ	aux	O
ruby	NN	compound	B-Restaurant_Name
tuesdays	NNS	nsubj	I-Restaurant_Name
have	VBP	ROOT	O
a	DT	det	O
smoking	NN	compound	B-Amenity
section	NN	dobj	I-Amenity

local	JJ	amod	B-Location
chinese	NNS	ROOT	B-Cuisine
with	IN	prep	O
smoking	NN	compound	B-Amenity
area	NN	pobj	I-Amenity

no	DT	neg	O
more	RBR	advmod	O
fast	JJ	amod	B-Cuisine
food	NN	ROOT	I-Cuisine

is	VBZ	ROOT	O
this	DT	nsubj	O
a	DT	det	O
kid	NN	npadvmod	B-Amenity
friendly	JJ	amod	I-Amenity
restaurant	NN	attr	O

whats	VBZ	ROOT	O
the	DT	det	O
address	NN	dobj	O
of	IN	prep	O
that	DT	det	O
roxbury	NN	pobj	B-Location
place	NN	compound	O
thats	NNS	nsubj	O
open	JJ	relcl	B-Hours
until	IN	prep	I-Hours
11	CD	nummod	I-Hours
pm	NN	pobj	I-Hours
