shakespeare	NN	compound	I-Origin
centers	NNS	pobj	O
on	IN	prep	O
the	DT	det	B-Plot
prince	NN	pobj	I-Plot
of	IN	prep	I-Plot
denmark	NN	pobj	I-Plot
who	WP	nsubjpass	I-Plot
is	VBZ	auxpass	I-Plot
driven	VBN	relcl	I-Plot
mad	JJ	oprd	I-Plot
by	IN	agent	I-Plot
his	PRP$	poss	I-Plot
own	JJ	amod	I-Plot
desire	NN	pobj	I-Plot
for	IN	prep	I-Plot
revenge	NN	pobj	I-Plot
against	IN	prep	I-Plot
his	PRP$	poss	I-Plot
murderous	JJ	amod	I-Plot
uncle	NN	pobj	I-Plot

what	WP	attr	O
is	VBZ	ROOT	O
this	DT	det	O
movie	NN	nsubj	O
about	IN	prep	B-Plot
a	DT	det	I-Plot
group	NN	pobj	I-Plot
of	IN	prep	I-Plot
friends	NNS	pobj	I-Plot
who	WP	nsubj	I-Plot
try	VBP	relcl	I-Plot
to	TO	aux	I-Plot
come	VB	xcomp	I-Plot
to	IN	prep	I-Plot
grips	NNS	pobj	I-Plot
with	IN	prep	I-Plot
their	PRP$	poss	I-Plot
experiences	NNS	pobj	I-Plot
in	IN	prep	I-Plot
vietnam	NN	pobj	I-Plot

this	DT	nsubj	O
is	VBZ	ROOT	O
a	DT	det	O
1989	CD	nummod	B-Year
movie	NN	attr	O
in	IN	prep	O
which	WDT	pobj	O
sally	RB	advmod	B-Actor
field	NN	relcl	I-Actor
dolly	RB	advmod	I-Actor
parton	VBP	relcl	I-Actor
shirley	NN	compound	I-Actor
maclaine	NN	dobj	I-Actor
daryl	NN	compound	I-Actor
hannah	NN	appos	I-Actor
and	CC	cc	O
julia	VBZ	conj	B-Actor
roberts	NNS	dobj	I-Actor
all	DT	det	O
star	NN	attr	O

what	WP	attr	O
is	VBZ	ROOT	O
the	DT	det	O
1998	CD	nummod	B-Year
television	NN	compound	B-Genre
movie	NN	nsubj	O
which	WDT	nsubj	O
is	VBZ	relcl	O
an	DT	det	O
update	NN	attr	B-Origin
of	IN	prep	I-Origin
the	DT	det	I-Origin
alfred	JJ	amod	I-Origin
hitchcock	NN	pobj	I-Origin
1954	CD	nummod	I-Origin
feature	NN	compound	I-Origin
film	NN	appos	I-Origin
starring	VBG	acl	O
christopher	NN	dobj	B-Actor
reeve	VBP	ROOT	I-Actor

what	WP	attr	O
is	VBZ	ROOT	O
the	DT	det	O
film	NN	nsubj	O
that	WDT	nsubj	O
brought	VBD	relcl	B-Plot
the	DT	det	I-Plot
final	JJ	amod	I-Plot
attack	NN	dobj	I-Plot
at	IN	prep	I-Plot
hogwarts	NNS	compound	I-Plot
school	NN	pobj	I-Plot
of	IN	prep	I-Plot
magic	NN	pobj	I-Plot
and	CC	cc	O
the	DT	det	O
end	NN	conj	B-Relationship
of	IN	prep	I-Relationship
a	DT	det	I-Relationship
series	NN	pobj	I-Relationship

sequel	VB	ROOT	B-Relationship
to	IN	prep	I-Relationship
the	DT	det	I-Relationship
popular	JJ	amod	I-Relationship
story	NN	pobj	I-Relationship
of	IN	prep	O
entering	VBG	pcomp	B-Plot
a	DT	det	I-Plot
strange	JJ	amod	I-Plot
world	NN	dobj	I-Plot
through	IN	prep	I-Plot
a	DT	det	I-Plot
wardrobe	NN	pobj	I-Plot

name	VB	ROOT	O
the	DT	det	O
movie	NN	dobj	O
from	IN	prep	O
2002	CD	pobj	B-Year
that	WDT	nsubjpass	O
is	VBZ	auxpass	O
set	VBN	relcl	O
in	IN	prep	O
1863	CD	nummod	O
new	JJ	amod	O
york	NN	pobj	O

what	WP	attr	O
is	VBZ	ROOT	O
the	DT	det	O
1993	CD	nummod	B-Year
war	NN	compound	B-Genre
drama	NN	compound	I-Genre
film	NN	nsubj	O
directed	VBN	acl	O
and	CC	cc	O
co	IN	auxpass	O
produced	VBN	conj	O
by	IN	agent	O
steven	JJ	amod	B-Director
spielberg	NN	pobj	I-Director
and	CC	cc	O
starring	VBG	conj	O
liam	JJ	amod	B-Actor
neeson	NN	dobj	I-Actor
as	IN	prep	O
the	DT	det	O
main	JJ	amod	O
character	NN	pobj	O

which	WDT	det	O
movie	NN	nsubj	O
stars	VBZ	ROOT	O
a	DT	det	O
woman	NN	dobj	B-Plot
from	IN	prep	I-Plot
an	DT	det	I-Plot
immigrant	JJ	amod	I-Plot
family	NN	pobj	I-Plot
that	WDT	nsubj	I-Plot
marries	VBZ	relcl	I-Plot
an	DT	det	I-Plot
american	NN	dobj	I-Plot
to	TO	aux	I-Plot
result	VB	xcomp	I-Plot
in	IN	prep	I-Plot
hilarity	NN	pobj	I-Plot

omar	NN	compound	B-Actor
sharif	NN	nsubj	I-Actor
asked	VBD	ROOT	O
david	NN	dobj	B-Director
lean	JJ	oprd	I-Director
to	TO	aux	O
consider	VB	advcl	O
him	PRP	dobj	O
for	IN	prep	O
the	DT	det	O
role	NN	pobj	O
of	IN	prep	O
pavel	JJ	amod	B-Character_Name
antipov	NN	compound	I-Character_Name
pasha	NN	pobj	I-Character_Name
and	CC	cc	O
was	VBD	conj	O
surprised	JJ	acomp	O
when	WRB	advmod	O
lean	JJ	nsubj	O
instead	RB	advmod	O
offered	VBD	advcl	O
him	PRP	dative	O
the	DT	det	O
title	NN	compound	O
role	NN	dobj	O
in	IN	prep	O
this	DT	det	O
1965	CD	nummod	B-Year
film	NN	pobj	O

what	WP	attr	O
is	VBZ	ROOT	O
the	DT	det	O
stephen	NN	compound	B-Origin
king	NN	compound	I-Origin
horror	NN	compound	B-Genre
movie	NN	nsubj	O
with	IN	prep	B-Plot
a	DT	det	I-Plot
giant	JJ	amod	I-Plot
friendly	JJ	amod	I-Plot
family	NN	compound	I-Plot
pet	NN	nmod	I-Plot
turned	VBN	amod	I-Plot
killer	NN	pobj	I-Plot

i	PRP	nsubj	O
m	VBP	aux	O
thinking	VBG	ROOT	O
of	IN	prep	O
a	DT	det	O
1986	CD	nummod	B-Year
movie	NN	pobj	O
about	IN	prep	O
the	DT	det	B-Plot
vietnam	NN	compound	I-Plot
war	NN	pobj	I-Plot
starring	VBG	acl	O
charlie	NN	compound	B-Actor
sheen	NN	dobj	I-Actor
and	CC	cc	O
tom	NN	compound	B-Actor
berenger	NN	ROOT	I-Actor

what	WP	attr	O
s	VBZ	ROOT	O
the	DT	det	O
name	NN	nsubj	O
of	IN	prep	O
the	DT	det	O
quention	NN	compound	B-Director
tarantino	NN	compound	I-Director
movie	NN	pobj	O
which	WDT	nsubj	O
includes	VBZ	relcl	O
characters	NNS	dobj	O
named	VBN	acl	O
mr	NN	oprd	B-Character_Name
blonde	JJ	amod	I-Character_Name
mr	NN	compound	I-Character_Name
brown	JJ	oprd	I-Character_Name
and	CC	cc	O
mr	NN	conj	B-Character_Name
pink	JJ	ROOT	I-Character_Name

what	WP	attr	O
is	VBZ	ROOT	O
the	DT	det	O
first	JJ	amod	O
dance	NN	compound	B-Genre
movies	NNS	compound	O
series	NN	nsubj	B-Relationship
to	TO	aux	O
be	VB	auxpass	O
featured	VBN	relcl	O
in	IN	prep	O
3	CD	pobj	O
d	NN	pobj	O

please	UH	intj	O
name	VB	ROOT	O
the	DT	det	O
movie	NN	dobj	O
that	WDT	nsubjpass	O
has	VBZ	aux	O
been	VBN	auxpass	O
dubbed	VBN	relcl	O
the	DT	det	O
female	JJ	amod	O
hangover	NN	oprd	O
known	VBN	acl	O
for	IN	prep	O
its	PRP$	poss	O
raunchy	JJ	amod	B-Opinion
comedy	NN	pobj	B-Genre

a	DT	det	O
greek	JJ	amod	B-Plot
hero	NN	nsubj	I-Plot
goes	VBZ	ROOT	I-Plot
on	IN	prep	I-Plot
a	DT	det	I-Plot
quest	NN	pobj	I-Plot
to	TO	aux	I-Plot
slay	VB	acl	I-Plot
ancient	JJ	amod	I-Plot
monsters	NNS	dobj	I-Plot
in	IN	prep	O
this	DT	det	O
hit	JJ	amod	B-Opinion
movie	NN	pobj	O

what	WP	attr	O
is	VBZ	ROOT	O
the	DT	det	O
title	NN	nsubj	O
of	IN	prep	O
the	DT	det	O
movie	NN	pobj	O
that	WDT	nsubj	O
sigourney	NN	nsubj	B-Actor
weaver	NN	relcl	I-Actor
starred	VBD	acl	O
in	IN	prep	O
this	DT	pobj	O
about	IN	prep	B-Plot
the	DT	det	I-Plot
silverbacks	NNS	pobj	I-Plot

what	WP	attr	O
is	VBZ	csubj	O
the	DT	det	O
1975	CD	nummod	B-Year
movie	NN	nsubj	O
about	IN	prep	O
a	DT	det	O
psychosomatically	RB	advmod	B-Plot
deaf	JJ	amod	I-Plot
dumb	JJ	amod	I-Plot
and	CC	cc	I-Plot
blind	JJ	conj	I-Plot
boy	NN	pobj	I-Plot
becomes	VBZ	ROOT	I-Plot
a	DT	det	I-Plot
master	NN	compound	I-Plot
pinball	NN	attr	I-Plot

in	IN	prep	O
which	WDT	pobj	O
movie	NN	nsubj	O
does	VBZ	aux	O
matt	NN	compound	B-Actor
damon	NN	nsubj	I-Actor
plays	VBZ	ROOT	O
a	DT	det	B-Plot
mathematical	JJ	amod	I-Plot
genius	NN	dobj	I-Plot
working	VBG	acl	I-Plot
as	IN	prep	I-Plot
a	DT	det	I-Plot
janitor	NN	pobj	I-Plot
who	WP	nsubj	I-Plot
gets	VBZ	relcl	I-Plot
help	NN	dobj	I-Plot
from	IN	prep	I-Plot
a	DT	det	I-Plot
psychologist	NN	pobj	I-Plot
to	TO	aux	I-Plot
find	VB	advcl	I-Plot
direction	NN	dobj	I-Plot
in	IN	prep	I-Plot
his	PRP$	poss	I-Plot
life	NN	pobj	I-Plot

i	PRP	nsubj	O
m	VBP	aux	O
thinking	VBG	ROOT	O
of	IN	prep	O
the	DT	det	O
movie	NN	pobj	O
where	WRB	advmod	O
the	DT	det	B-Plot
man	NN	nsubj	I-Plot
is	VBZ	relcl	I-Plot
a	DT	det	I-Plot
doctor	NN	attr	I-Plot
and	CC	cc	I-Plot
he	PRP	nsubjpass	I-Plot
s	VBZ	auxpass	I-Plot
framed	VBN	conj	I-Plot
for	IN	prep	I-Plot
his	PRP$	poss	I-Plot
wife	NN	poss	I-Plot
s	POS	case	I-Plot
death	NN	pobj	I-Plot
and	CC	cc	I-Plot
he	PRP	nsubj	I-Plot
becomes	VBZ	conj	I-Plot
wanted	VBN	ROOT	I-Plot

i	PRP	nsubj	O
m	VBP	aux	O
thinking	VBG	ROOT	O
of	IN	prep	O
a	DT	det	O
movie	NN	pobj	O
based	VBN	acl	O
on	IN	prep	O
the	DT	det	O
william	NN	compound	B-Origin
shakespeare	NN	pobj	I-Origin
play	VBP	ccomp	I-Origin
about	IN	prep	O
woodland	NN	compound	B-Plot
fairies	NNS	pobj	I-Plot
who	WP	nsubj	I-Plot
control	VBP	relcl	I-Plot
a	DT	det	I-Plot
royal	JJ	amod	I-Plot
marriage	NN	dobj	I-Plot

the	DT	det	O
script	NN	nsubjpass	O
was	VBD	auxpass	O
originally	RB	advmod	O
written	VBN	ROOT	O
as	IN	prep	O
a	DT	det	O
sequel	NN	pobj	O
to	IN	prep	O
l	NN	pobj	O
on	IN	prep	O
the	DT	det	O
professional	NN	pobj	O
and	CC	cc	O
would	MD	aux	O
have	VB	aux	O
focused	VBN	conj	O
on	IN	prep	O
natalie	NN	compound	O
portman	NN	poss	O
s	POS	case	O
character	NN	compound	O
mathilda	NN	pobj	O
but	CC	cc	O
was	VBD	auxpass	O
later	RB	advmod	O
changed	VBN	conj	O
to	TO	aux	O
star	VB	advcl	O
a	DT	det	O
main	JJ	amod	O
character	NN	dobj	O
with	IN	prep	O
south	JJ	amod	O
american	JJ	amod	O
background	NN	pobj	O

what	WP	det	O
1976	CD	nummod	B-Year
marin	NN	nmod	B-Director
scorsese	JJ	amod	I-Director
drama	NN	nsubj	B-Genre
centered	VBN	ROOT	O
around	IN	prep	O
a	DT	det	B-Plot
mentally	RB	advmod	I-Plot
unstable	JJ	amod	I-Plot
vietnam	NN	compound	I-Plot
war	NN	compound	I-Plot
veteran	NN	pobj	I-Plot
who	WP	nsubj	I-Plot
works	VBZ	relcl	I-Plot
nights	NNS	dobj	I-Plot
in	IN	prep	I-Plot
new	JJ	amod	I-Plot
york	NN	compound	I-Plot
city	NN	pobj	I-Plot

this	DT	det	O
1962	CD	nummod	B-Year
musical	JJ	nsubj	B-Genre
follows	VBZ	ROOT	O
the	DT	det	B-Plot
life	NN	compound	I-Plot
story	NN	dobj	I-Plot
of	IN	prep	I-Plot
the	DT	det	I-Plot
most	RBS	advmod	I-Plot
famous	JJ	amod	I-Plot
stripper	NN	pobj	I-Plot
in	IN	prep	I-Plot
burlesque	JJ	pobj	I-Plot
as	IN	mark	I-Plot
she	PRP	nsubj	I-Plot
emerges	VBZ	advcl	I-Plot
from	IN	prep	I-Plot
under	IN	prep	I-Plot
her	PRP$	poss	I-Plot
domineering	JJ	amod	I-Plot
mother	NN	poss	I-Plot
s	POS	case	I-Plot
control	NN	pobj	I-Plot

what	WP	attr	O
is	VBZ	csubj	O
the	DT	det	O
name	NN	nsubj	O
of	IN	prep	O
the	DT	det	O
movie	NN	pobj	O
in	IN	prep	O
which	WDT	pobj	O
robert	NN	compound	B-Actor
downey	NN	nsubj	I-Actor
jr	UH	ccomp	I-Actor
is	VBZ	aux	O
trying	VBG	ROOT	B-Plot
to	TO	aux	I-Plot
get	VB	xcomp	I-Plot
across	IN	prep	I-Plot
country	NN	pobj	I-Plot
for	IN	prep	I-Plot
the	DT	det	I-Plot
birth	NN	pobj	I-Plot
of	IN	prep	I-Plot
his	PRP$	poss	I-Plot
son	NN	pobj	I-Plot
only	RB	advmod	I-Plot
to	TO	aux	I-Plot
find	VB	advcl	I-Plot
himself	PRP	dobj	I-Plot
in	IN	prep	I-Plot
trouble	NN	pobj	I-Plot
after	IN	prep	I-Plot
meeting	VBG	pcomp	I-Plot
ethan	NN	compound	B-Actor
tremblay	NN	dobj	I-Actor

which	WDT	det	O
movie	NN	nsubj	O
stars	VBZ	ROOT	O
dorothy	JJ	dobj	B-Character_Name
as	IN	prep	O
its	PRP$	poss	B-Plot
main	JJ	amod	I-Plot
character	NN	pobj	I-Plot
and	CC	cc	I-Plot
also	RB	advmod	I-Plot
features	VBZ	conj	I-Plot
the	DT	det	I-Plot
yellow	JJ	amod	I-Plot
brick	NN	compound	I-Plot
road	NN	dobj	I-Plot

i	PRP	nsubj	O
am	VBP	aux	O
thinking	VBG	ROOT	O
of	IN	prep	O
the	DT	det	O
film	NN	pobj	O
that	WDT	nsubj	O
stars	VBZ	relcl	O
liam	JJ	amod	B-Actor
neeson	NN	dobj	I-Actor
as	IN	prep	O
a	DT	det	B-Plot
man	NN	pobj	I-Plot
who	WP	nsubjpass	I-Plot
gets	VBZ	auxpass	I-Plot
stranded	VBN	relcl	I-Plot
in	IN	prep	I-Plot
the	DT	det	I-Plot
frozen	JJ	amod	I-Plot
wildness	NN	pobj	I-Plot
with	IN	prep	I-Plot
a	DT	det	I-Plot
pack	NN	pobj	I-Plot
of	IN	prep	I-Plot
wild	JJ	amod	I-Plot
and	CC	cc	I-Plot
hungry	JJ	conj	I-Plot
animals	NNS	pobj	I-Plot

what	WP	dobj	O
2010	CD	nummod	B-Year
jorma	VBZ	csubj	B-Director
taccone	NN	compound	I-Director
action	NN	compound	B-Genre
comedy	NN	compound	I-Genre
starred	VBN	ccomp	O
will	MD	aux	B-Actor
forte	VB	ROOT	I-Actor
kristen	VB	amod	I-Actor
wiig	NN	amod	I-Actor
val	NN	compound	I-Actor
kilmer	NN	dobj	I-Actor
and	CC	cc	O
ryan	NN	conj	B-Actor
phillippe	NNS	npadvmod	I-Actor

which	WDT	det	O
80	CD	poss	B-Year
s	POS	case	O
children	NNS	poss	B-Genre
s	POS	case	I-Genre
film	NN	npadvmod	I-Genre
featured	VBN	amod	O
tom	NN	compound	B-Actor
cruise	NN	ROOT	I-Actor
in	IN	prep	O
a	DT	det	O
fantastical	JJ	amod	B-Plot
journey	NN	pobj	I-Plot
to	TO	aux	I-Plot
retrieve	VB	acl	I-Plot
a	DT	det	I-Plot
unicorn	NN	poss	I-Plot
s	POS	case	I-Plot
horn	NN	dobj	I-Plot
from	IN	prep	I-Plot
the	DT	det	I-Plot
demon	NN	compound	I-Plot
tim	NN	compound	B-Actor
curry	NN	pobj	I-Actor

this	DT	det	O
1970	CD	nummod	B-Year
film	NN	compound	O
stars	NNS	nsubj	O
george	VBP	ROOT	B-Actor
c	DT	det	I-Actor
scott	NN	dobj	I-Actor
as	IN	prep	O
the	DT	det	B-Plot
titular	JJ	amod	I-Plot
u	NN	nsubj	I-Plot
s	POS	punct	I-Plot
general	JJ	amod	I-Plot
from	IN	prep	I-Plot
world	NN	compound	I-Plot
war	NN	pobj	I-Plot
2	CD	nummod	I-Plot

what	WP	attr	O
s	VBZ	ROOT	O
that	DT	det	O
movie	NN	nsubj	O
that	WDT	nsubj	O
has	VBZ	aux	O
keanu	VBN	relcl	B-Actor
reeves	NNS	dobj	I-Actor
and	CC	cc	O
he	PRP	nsubj	B-Plot
s	VBZ	aux	I-Plot
driving	VBG	conj	I-Plot
a	DT	det	I-Plot
bus	NN	dobj	I-Plot
and	CC	cc	I-Plot
must	MD	aux	I-Plot
stay	VB	conj	I-Plot
at	IN	prep	I-Plot
a	DT	det	I-Plot
speed	NN	pobj	I-Plot
of	IN	prep	I-Plot
greater	JJR	amod	I-Plot
than	IN	quantmod	I-Plot
50	CD	nummod	I-Plot
miles	NNS	pobj	I-Plot
per	IN	prep	I-Plot
hour	NN	pobj	I-Plot

what	WP	det	O
famed	JJ	amod	O
black	JJ	amod	B-Genre
action	NN	compound	I-Genre
film	NN	nsubj	O
starring	VBG	acl	O
richard	NN	compound	B-Actor
roundtree	NN	dobj	I-Actor
earned	VBN	ROOT	O
isaac	NN	compound	O
hayes	NNS	dobj	O
an	DT	det	O
academy	NN	compound	B-Award
award	NN	dobj	O
for	IN	prep	O
best	JJS	amod	O
original	JJ	amod	O
song	NN	pobj	O

which	WDT	det	O
movie	NN	nsubj	O
is	VBZ	ROOT	O
about	IN	prep	O
a	DT	det	B-Plot
boxer	NN	pobj	I-Plot
nicknamed	VBN	acl	I-Plot
the	DT	det	I-Plot
italian	JJ	amod	I-Plot
stallion	NN	dobj	I-Plot
who	WP	nsubj	I-Plot
wins	VBZ	relcl	I-Plot
the	DT	det	I-Plot
match	NN	dobj	I-Plot
against	IN	prep	I-Plot
the	DT	det	I-Plot
undefeated	JJ	amod	I-Plot
heavyweight	JJ	amod	I-Plot
champion	NN	compound	I-Plot
apollo	NN	compound	B-Character_Name
creed	NN	pobj	I-Character_Name

this	DT	det	O
1990	CD	nummod	B-Year
romantic	JJ	amod	B-Genre
film	NN	nsubj	O
starring	VBG	acl	O
demi	NN	compound	B-Actor
moore	NN	dobj	I-Actor
and	CC	cc	O
patrick	VB	conj	B-Actor
swayze	NN	dobj	I-Actor
features	VBZ	ROOT	O
a	DT	det	B-Plot
famous	JJ	amod	I-Plot
scene	NN	dobj	I-Plot
involving	VBG	acl	I-Plot
pottery	NN	dobj	I-Plot

dwayne	NN	compound	B-Actor
johnson	NN	nsubj	I-Actor
is	VBZ	ROOT	O
a	DT	det	O
minor	JJ	amod	B-Plot
league	NN	compound	I-Plot
hockey	NN	compound	I-Plot
star	NN	attr	I-Plot
who	WP	nsubj	I-Plot
needs	VBZ	relcl	I-Plot
to	TO	aux	I-Plot
pay	VB	xcomp	I-Plot
back	RP	advmod	I-Plot
his	PRP$	poss	I-Plot
debt	NN	dobj	I-Plot
to	IN	prep	I-Plot
society	NN	pobj	I-Plot
by	IN	prep	I-Plot
fulfilling	VBG	pcomp	I-Plot
children	NNS	poss	I-Plot
s	POS	case	I-Plot
fantasies	NNS	dobj	I-Plot

i	PRP	nsubj	O
am	VBP	aux	O
thinking	VBG	ROOT	O
of	IN	prep	O
the	DT	det	O
epic	JJ	amod	B-Opinion
2012	CD	nummod	B-Year
film	NN	pobj	O
that	WDT	nsubj	O
stars	VBZ	relcl	O
an	DT	det	O
ensemble	JJ	amod	O
cast	NN	dobj	O
featuring	VBG	acl	O
tom	NN	compound	B-Actor
hanks	NNS	dobj	I-Actor
halle	JJ	amod	I-Actor
berry	NN	compound	I-Actor
susan	NN	nsubj	I-Actor
sarandon	VB	conj	I-Actor
hugh	NN	amod	I-Actor
grand	JJ	amod	I-Actor
and	CC	cc	O
hugo	NN	conj	B-Actor
weaving	NN	dobj	I-Actor

this	DT	det	O
ethereal	JJ	amod	O
chinese	JJ	amod	B-Genre
film	NN	nsubj	I-Genre
tells	VBZ	ROOT	O
the	DT	det	O
story	NN	dobj	B-Plot
of	IN	prep	I-Plot
two	CD	nummod	I-Plot
warriors	NNS	pobj	I-Plot
searching	VBG	acl	I-Plot
for	IN	prep	I-Plot
a	DT	det	I-Plot
stolen	VBN	amod	I-Plot
sword	NN	pobj	I-Plot

what	WP	attr	O
is	VBZ	ROOT	O
the	DT	det	O
name	NN	nsubj	O
of	IN	prep	O
the	DT	det	O
first	JJ	amod	O
movie	NN	pobj	O
made	VBN	acl	O
by	IN	agent	O
john	JJ	compound	B-Director
singleton	NN	pobj	I-Director
in	IN	prep	O
which	WDT	det	O
ice	NN	compound	B-Actor
cube	NN	pcomp	I-Actor
and	CC	cc	O
cuba	NN	compound	B-Actor
gooding	NN	conj	I-Actor
is	VBZ	aux	O
starring	VBG	ROOT	O

what	WP	attr	O
is	VBZ	ROOT	O
the	DT	det	O
1978	CD	nummod	B-Year
american	JJ	amod	B-Genre
comedy	NN	compound	I-Genre
film	NN	nsubj	O
directed	VBN	acl	O
by	IN	agent	O
warren	NN	compound	B-Director
beatty	NN	pobj	I-Director
and	CC	cc	O
buck	NN	compound	B-Director
henry	NN	conj	I-Director
which	WDT	nsubj	O
stars	VBZ	relcl	O
beatty	JJ	dobj	B-Actor
as	IN	prep	O
a	DT	det	O
football	NN	compound	O
player	NN	pobj	O

what	WP	attr	O
is	VBZ	ROOT	O
the	DT	det	O
movie	NN	nsubj	O
with	IN	prep	O
a	DT	det	O
popular	JJ	amod	B-Plot
singer	NN	compound	I-Plot
reality	NN	compound	I-Plot
show	NN	compound	I-Plot
judge	NN	pobj	I-Plot
that	WDT	nsubj	O
has	VBZ	relcl	B-Plot
great	JJ	amod	I-Plot
music	NN	dobj	I-Plot
and	CC	cc	I-Plot
dancing	NN	conj	I-Plot

what	WP	attr	O
is	VBZ	ROOT	O
the	DT	det	O
name	NN	nsubj	O
of	IN	prep	O
robert	FW	nmod	B-Actor
de	FW	nmod	I-Actor
niro	NN	poss	I-Actor
s	POS	nummod	O
character	NN	pobj	O

what	WP	attr	O
is	VBZ	ROOT	O
the	DT	det	O
fred	JJ	amod	B-Actor
astaire	NN	nsubj	I-Actor
and	CC	cc	O
judy	NN	compound	B-Actor
garland	NN	compound	I-Actor
movie	NN	conj	O
with	IN	prep	O
the	DT	det	O
song	NN	pobj	B-Soundtrack
about	IN	prep	I-Soundtrack
a	DT	det	I-Soundtrack
bonnet	NN	pobj	I-Soundtrack

what	WP	dobj	O
1954	CD	nummod	B-Year
classic	NN	nsubj	B-Opinion
did	VBD	ROOT	O
barbara	NN	compound	B-Actor
streisand	NN	compound	I-Actor
remake	NN	dobj	B-Origin
as	IN	prep	O
a	DT	det	O
rock	NN	pobj	B-Genre
musical	JJ	amod	I-Genre
in	IN	prep	B-Plot
the	DT	det	I-Plot
70	CD	nummod	I-Plot
s	NNS	pobj	O
with	IN	prep	O
kris	JJ	amod	B-Actor
kristofferson	NN	pobj	I-Actor
and	CC	cc	O
director	VB	ROOT	O
frank	JJ	amod	B-Director
pierson	NN	dobj	I-Director

the	DT	det	O
second	JJ	amod	B-Relationship
movie	NN	ROOT	O
in	IN	prep	O
a	DT	det	O
popular	JJ	amod	B-Relationship
fantasy	NN	compound	B-Genre
trilogy	NN	pobj	B-Relationship
this	DT	det	O
film	NN	nsubj	O
introduces	VBZ	relcl	O
a	DT	det	O
character	NN	dobj	O
named	VBN	acl	O
treebeard	RB	prep	B-Character_Name

what	WP	attr	O
is	VBZ	ROOT	O
the	DT	det	O
movie	NN	nsubj	O
where	WRB	advmod	B-Plot
zombies	NNS	nsubj	I-Plot
try	VBP	relcl	I-Plot
to	TO	aux	I-Plot
take	VB	xcomp	I-Plot
over	RP	prt	I-Plot
racoon	NN	compound	I-Plot
city	NN	dobj	I-Plot
and	CC	cc	I-Plot
people	NNS	conj	I-Plot
get	VBP	auxpass	I-Plot
hurt	VBN	ROOT	I-Plot

what	WP	dobj	O
1988	CD	nummod	B-Year
dystopian	JJ	amod	B-Genre
anime	NN	compound	I-Genre
film	NN	nsubj	O
directed	VBN	acl	O
by	IN	agent	O
katsuhiro	NN	compound	B-Director
otomo	NN	pobj	I-Director
features	VBZ	ROOT	O
a	DT	det	B-Plot
boy	NN	dobj	I-Plot
riding	VBG	acl	I-Plot
around	IN	prep	I-Plot
future	JJ	amod	I-Plot
tokyo	NN	pobj	I-Plot
on	IN	prep	I-Plot
a	DT	det	I-Plot
red	JJ	amod	I-Plot
motorcycle	NN	pobj	I-Plot

i	PRP	nsubj	O
m	VBP	aux	O
thinking	VBG	ROOT	O
of	IN	prep	O
a	DT	det	O
movie	NN	pobj	O
about	IN	prep	O
seeing	VBG	pcomp	B-Plot
how	WRB	advmod	I-Plot
deep	JJ	acomp	I-Plot
that	IN	det	I-Plot
rabbit	NN	compound	I-Plot
hole	NN	nsubj	I-Plot
goes	VBZ	ccomp	I-Plot
if	IN	mark	I-Plot
you	PRP	nsubj	I-Plot
take	VBP	advcl	I-Plot
the	DT	det	I-Plot
right	JJ	amod	I-Plot
pill	NN	dobj	I-Plot

what	WP	attr	O
is	VBZ	ROOT	O
the	DT	det	O
2012	CD	nummod	B-Year
british	JJ	amod	B-Genre
musical	JJ	amod	I-Genre
drama	NN	compound	I-Genre
film	NN	nsubj	O
based	VBN	acl	B-Origin
on	IN	prep	I-Origin
the	DT	det	I-Origin
musical	JJ	pobj	I-Origin
of	IN	prep	I-Origin
the	DT	det	I-Origin
same	JJ	amod	I-Origin
name	NN	pobj	I-Origin
starring	VBG	acl	O
russell	JJ	compound	B-Actor
crowe	NNS	dobj	I-Actor
and	CC	cc	O
hugh	JJ	amod	B-Actor
jackman	NN	conj	I-Actor

what	WDT	det	O
steven	NN	compound	B-Director
spielberg	NN	compound	I-Director
war	NN	compound	B-Genre
film	NN	nsubj	O
starred	VBD	ROOT	O
tom	NN	compound	B-Actor
hanks	NNS	dobj	I-Actor
and	CC	cc	O
matt	NN	compound	B-Actor
damon	JJ	conj	I-Actor
as	IN	prep	O
the	DT	det	O
title	NN	compound	O
character	NN	pobj	O

in	IN	ROOT	O
this	DT	det	O
comedy	NN	compound	B-Genre
kevin	NN	pobj	B-Actor
james	NNS	nsubj	I-Actor
seeks	VBZ	ROOT	B-Plot
love	NN	dobj	I-Plot
and	CC	cc	I-Plot
dating	VBG	conj	I-Plot
advice	NN	dobj	I-Plot
from	IN	prep	I-Plot
the	DT	det	I-Plot
wild	JJ	amod	I-Plot
animals	NNS	pobj	I-Plot
in	IN	prep	I-Plot
his	PRP$	poss	I-Plot
care	NN	pobj	I-Plot

main	JJ	amod	O
character	NN	nsubj	O
can	MD	aux	O
bend	VB	ROOT	O
air	NN	dobj	O
and	CC	cc	O
has	VBZ	conj	O
an	DT	det	O
arrow	NN	dobj	O
on	IN	prep	O
his	PRP$	poss	O
head	NN	pobj	O
and	CC	cc	O
is	VBZ	auxpass	O
called	VBN	conj	O
aang	NN	oprd	B-Character_Name

this	DT	det	O
stanley	NN	compound	B-Director
kubrick	NN	compound	I-Director
science	NN	compound	B-Genre
fiction	NN	compound	I-Genre
film	NN	nsubjpass	O
