ima	UH	intj	O
wear	VBP	advcl	O
my	PRP$	poss	O
cheetah	NN	compound	O
print	NN	compound	O
thong	NN	dobj	O
!	.	punct	O
lmfao	NN	ROOT	O

Hey	UH	ROOT	O
.	.	punct	O
#dmv	XX	ROOT	O
.	.	punct	O
There	EX	expl	O
is	VBZ	ROOT	O
a	DT	det	O
march	NN	attr	O
.	.	punct	O
10-2-10	CD	nummod	O
onenationworkingtogether.org	CD	ROOT	O
for	IN	prep	O
more	JJR	amod	O
info	NN	pobj	O

Good	JJ	amod	O
start	VB	nsubj	O
for	IN	prep	O
sharks	NNS	pobj	B-group
tonight	NN	npadvmod	O
can	MD	aux	O
only	RB	advmod	O
get	VB	ROOT	O
better	JJR	acomp	O
.	.	punct	O
Played	VBN	ROOT	O
with	IN	prep	O
short	JJ	amod	O
bench	NN	pobj	O
tonight	NN	npadvmod	O
.	.	punct	O
Thought	NNP	compound	O
Rocks	NNP	ROOT	O
well	RB	advmod	O
in	IN	prep	O
game	NN	pobj	O
early	RB	advmod	O
though	RB	advmod	O
until	IN	prep	O
'	``	punct	O
unseen	JJ	pcomp	O
'	''	punct	O

tonight	NN	npadvmod	O
was	VBD	ROOT	O
pretty	RB	advmod	O
good	JJ	acomp	O
:)	NNS	punct	O
but	CC	cc	O
soo	UH	conj	O
coldd	JJ	acomp	O
:(	.	punct	O

Bringing	VBG	ROOT	O
this	DT	det	O
one	CD	dobj	O
back	RB	advmod	O
.	.	punct	O
From	IN	ROOT	O
last	JJ	amod	O
March	NNP	pobj	O
.	.	punct	O
On	IN	ROOT	O
tackles	NNS	pobj	O
.	.	punct	O
On	IN	ROOT	O
intent	NN	pobj	O
.	.	punct	O
More	JJR	advmod	O
to	TO	aux	O
say	VB	acomp	O
but	CC	cc	O
for	IN	prep	O
lack	NN	pobj	O
of	IN	prep	O
time	NN	pobj	O
,	,	punct	O
here	RB	advmod	O
's	VBZ	ROOT	O
this	DT	nsubj	O
:	:	punct	O
http://ow.ly/2G4Mb	``	punct	O
(	-LRB-	punct	O
Colin	NNP	nsubj	B-person
)	-RRB-	punct	O

Saturday	NNP	compound	O
Night	NNP	ROOT	O
,	,	punct	O
Knighttime	NNP	compound	B-location
Billiards	NNP	appos	I-location
with	IN	prep	O
4D	NN	pobj	O
!	.	punct	O
Lets	NNS	nsubj	O
help	VBP	ROOT	O
Bonita	NNP	nsubj	B-person
celebrate	VB	ccomp	O
her	PRP	poss	O
Birthday	NN	dobj	O
!	.	punct	O
Come	VB	ROOT	O
early	RB	advmod	O
and	CC	cc	O
make	VB	conj	O
a	DT	det	O
toast	NN	dobj	O
!	.	punct	O

RT	NNP	compound	O
@DouchebagMovie	NNP	nsubj	O
:	:	punct	O
Come	VB	ROOT	O
to	IN	prep	O
"	``	punct	O
DOUCHEBAG	NNP	nmod	O
LOS	NNP	compound	O
ANGELES	NNP	appos	O
OPENING	NNP	compound	O
WEEKEND	NNP	compound	O
EXTRAVAGANZA	NNP	pobj	O
"	''	punct	O
Friday	NNP	npadvmod	O
,	,	punct	O
October	NNP	appos	O
8	CD	nummod	O
at	IN	prep	O
7:30	CD	nummod	O
pm	NN	pobj	O
until	IN	prep	O
&lt;	NNP	nmod	O
br	NN	nmod	O
/	SYM	punct	O
&gt;	NNP	pobj	O
Saturday	NNP	npadvmod	O
...	.	punct	O

my	PRP$	poss	O
past	NN	nsubj	O
was	VBD	ROOT	O
the	DT	det	O
reason	NN	attr	O
i	PRP	nsubj	O
tried	VBD	relcl	O
to	TO	aux	O
kill	VB	xcomp	O
myself	PRP	dobj	O
the	DT	det	O
other	JJ	amod	O
day	NN	npadvmod	O
,	,	punct	O
and	CC	cc	O
i'll	PRP	nsubj	O
gladly	RB	advmod	O
do	VB	conj	O
it	PRP	dobj	O
again	RB	advmod	O
.	.	punct	O

Mr	NNP	compound	B-person
Ehrlich	NNP	nsubj	I-person
uses	VBZ	ROOT	O
bd	NN	compound	O
language	NN	dobj	O
after	IN	prep	O
school	NN	pobj	O

@masalaskeptic	JJ	intj	O
that	DT	nsubj	O
's	VBZ	ROOT	O
how	WRB	advmod	O
I	PRP	nsubj	O
got	VBD	ccomp	O
this	DT	det	O
nickname	NN	dobj	O
.	.	punct	O
Told	VBD	ROOT	O
I	PRP	nsubj	O
looked	VBD	ccomp	O
like	IN	prep	O
the	DT	det	O
muppet	NN	pobj	O
.	.	punct	O
And	CC	cc	O
I	PRP	nsubj	O
kind	RB	advmod	O
of	RB	advmod	O
did	VBD	ROOT	O
the	DT	det	O
same	JJ	amod	O
jom	NN	dobj	O
when	WRB	advmod	O
I	PRP	nsubj	O
did	VBD	advcl	O
theatre	NN	compound	O
work	NN	dobj	O
.	.	punct	O

oh	UH	intj	O
snap	VB	ROOT	O
i	PRP	nsubj	O
got	VBD	ccomp	O
#blackandyellow	JJ	dobj	O
on	IN	prep	O
today	NN	pobj	O
..	NFP	punct	O
just	RB	advmod	O
for	IN	prep	O
wiz	NN	pobj	O
aha	UH	intj	O
!	.	punct	O

Oh	UH	ROOT	O
wow	UH	intj	O
.	.	punct	O
After	IN	prep	O
like	IN	intj	O
half	PDT	quantmod	O
a	DT	det	O
year	NN	pobj	O
of	IN	prep	O
misaddressing	VBG	pcomp	O
them	PRP	dobj	O
,	,	punct	O
Game	NNP	compound	B-corporation
Informer	NNP	compound	I-corporation
FINALLY	NNP	nsubj	O
corrected	VBD	ROOT	O
my	PRP$	poss	O
label	NN	amod	O
printing	NN	amod	O
issues	NNS	dobj	O
.	.	punct	O
Hope	VB	ROOT	O
this	DT	det	O
one	NN	poss	O
's	POS	case	O
good	JJ	dobj	O
.	.	punct	O

Really	RB	advmod	O
wish	VB	ROOT	O
I	PRP	nsubj	O
can	MD	aux	O
see	VB	ccomp	O
a	DT	det	O
rocket	NN	dobj	O
to	IN	prep	O
the	DT	det	O
moon	NN	pobj	O
today	NN	npadvmod	O
.	.	punct	O
They	PRP	nsubj	O
would	MD	aux	O
totally	RB	advmod	O
make	VB	ROOT	O
my	PRP$	poss	O
day	NN	dobj	O
.	.	punct	O

preciso	NNS	nsubj	O
de	FW	nmod	O
um	UH	intj	O
BG	NNP	appos	O
do	VBP	ROOT	O
all	DT	det	O
time	NN	dobj	O
low	JJ	amod	O
ou	UH	intj	O
do	VB	advcl	O
the	DT	det	O
maine	NN	dobj	O
(	-LRB-	punct	O
:	:	punct	O

@FaeNathara	NNP	ROOT	O
Yes	UH	intj	O
,	,	punct	O
well	UH	intj	O
a	DT	det	O
HOOT	NN	nsubj	O
absoroootly	RB	advmod	O
because	IN	mark	O
I'm	PRP	nsubj	O
secretly	RB	advmod	O
a	DT	det	O
hoot	NN	appos	O
,	,	punct	O
the	DT	det	O
rest	NN	appos	O
of	IN	prep	O
the	DT	det	O
time	NN	pobj	O
I'm	PRP	nsubj	O
serious	JJ	relcl	O
...	NFP	punct	O
don't	RB	advmod	O
tell	VB	ROOT	O
anyone	NN	dobj	O

@cdellz11	NNP	ROOT	O
yeah	UH	ROOT	O
.	.	punct	O
But	CC	cc	O
it	PRP	nsubjpass	O
's	VBZ	auxpass	O
been	VBN	ROOT	O
so	RB	advmod	O
long	JJ	acomp	O
.	.	punct	O
I	PRP	nsubj	O
miss	VBP	ROOT	O
home	RB	advmod	O
.	.	punct	O
But	CC	cc	O
u	NN	nsubj	O
still	RB	advmod	O
on	RB	prep	O
ur	UH	intj	O
grind	VB	ROOT	O
tho	PRP	dobj	O
.	.	punct	O
That	DT	nsubj	O
's	VBZ	ROOT	O
wassup	NN	attr	O
.	.	punct	O

party	NN	dep	O
today	NN	npadvmod	O
&lt;	NNP	nmod	O
3	CD	nummod	O
:)	NNS	punct	O
happy	JJ	amod	O
birthday	NN	compound	O
florence	NN	ROOT	B-person
&lt;	NNP	appos	O
3	CD	nummod	O

@keevaguilfoyle	NN	ROOT	O
Wow	UH	intj	O
congrats	NNS	nsubj	O
on	IN	prep	O
your	PRP$	poss	O
engagement	NN	pobj	O
Keeva	NNP	appos	B-person
,	,	punct	O
delighted	VBD	ROOT	O
for	IN	mark	O
you	PRP	nsubj	O
&amp;	IN	advcl	O
Dave	NNP	dobj	B-person
!!	.	punct	O
(	-LRB-	punct	O
Was	VBD	ROOT	O
a	DT	det	O
bit	NN	npadvmod	O
worried	JJ	acomp	O
after	IN	prep	O
his	PRP$	poss	O
initial	JJ	amod	O
muted	JJ	amod	O
response	NN	pobj	O
;-)	,	punct	O
)	-RRB-	punct	O

Finna	NNP	compound	O
Chill	NNP	compound	O
Tonite	NNP	ROOT	O
!!	.	punct	O
Dont	NNP	nsubj	O
Feel	VB	ROOT	O
Like	IN	prep	O
Doinq	NNP	compound	O
Shxt	NNP	pobj	O
My	PRP$	poss	O
Mouth	NNP	compound	O
Hurts	NNPS	pobj	O
!!	.	punct	O

RT	NNP	compound	O
@ZodiacFacts	NNS	ROOT	O
:	:	punct	O
#ZodiacFacts	NNS	appos	O
As	IN	prep	O
an	DT	det	O
#Aries	NN	compound	O
romance	NN	compound	O
isn't	RB	pobj	O
about	IN	prep	O
what	WP	nsubj	O
you're	NN	pcomp	O
after	RB	prep	O
--	:	punct	O
it	PRP	nsubj	O
's	VBZ	ROOT	O
about	IN	prep	O
taking	VBG	pcomp	O
chances	NNS	dobj	O
,	,	punct	O
exploring	VBG	conj	O
and	CC	cc	O
keeping	VBG	conj	O
an	DT	dobj	O
...	NFP	punct	O

Not	RB	neg	O
awful	JJ	amod	O
...	NFP	punct	O
going	VBG	ROOT	O
to	TO	aux	O
start	VB	xcomp	O
fresh	JJ	acomp	O
this	DT	det	O
week	NN	npadvmod	O
:-)	.	punct	O
Soo	NN	npadvmod	O
hungry	JJ	ROOT	O
!	.	punct	O

RT	NNP	compound	O
@TalibanTwon	NNP	ROOT	O
:	:	punct	O
RT	NNP	compound	O
@bigmatt3288	NNP	appos	O
:	:	punct	O
The	DT	det	O
Birthday	NNP	compound	O
Celebration	NNP	nsubj	O
for	IN	prep	O
The	DT	det	O
Boy	NN	pobj	O
@Talibantwon	VBD	ROOT	O
*Tonight*	NNP	npadvmod	O
+	SYM	punct	O
#LaylaFridays	NNS	npadvmod	O
=	SYM	punct	O
ZOOOVIE	NNP	ROOT	O

J	NNP	nsubj	O
shaken	VBN	ccomp	O
hands	NNS	dobj	O
w/santana	NNP	compound	O
and/fatt	NNP	compound	O
lady	NN	appos	O
like	IN	prep	O
no	DT	det	O
otherQuote	NN	pobj	O
"	``	punct	O
this	DT	nsubj	O
ought	MD	ROOT	O
to	TO	aux	O
get	VB	xcomp	O
my	PRP$	poss	O
ratins	NNS	dobj	O
up	RP	prt	O
before	IN	mark	O
Conan	NNP	nsubj	B-creative-work
Get	NNP	advcl	O
back-Big	NN	compound	O
Jack	NNP	dobj	O
Off	IN	prep	O
show-1	NN	pobj	O
4	CD	nummod	O
me	PRP	dobj	O
"	''	punct	O

Mostly	RB	advmod	O
clear	JJ	amod	O
tonight	NN	npadvmod	O
,	,	punct	O
low	JJ	amod	O
63	CD	ROOT	O
(	-LRB-	punct	O
17	CD	nummod	O
C)	NN	appos	O
.	.	punct	O
Sunny	JJ	amod	O
Saturday	NNP	npadvmod	O
,	,	punct	O
high	JJ	amod	O
near	IN	prep	O
86	CD	pobj	O
(	-LRB-	punct	O
30	CD	nummod	O
C)	NN	ROOT	O
.	.	punct	O

Tomorrow	NN	nsubj	O
's	VBZ	ROOT	O
the	DT	det	O
big	JJ	amod	O
day	NN	attr	O
!	.	punct	O
Our	PRP$	poss	O
Pet	NNP	nmod	O
Spa	NNP	nmod	O
and	CC	cc	O
Adoption	NNP	conj	O
Event	NNP	nsubj	O
with	IN	prep	O
Evergreen	NNP	compound	B-corporation
Subaru	NNP	pobj	I-corporation
is	VBZ	ROOT	O
from	IN	prep	O
10am	CD	pobj	O
to	IN	prep	O
1pm	JJ	pobj	O
and	CC	cc	O
we	PRP	ROOT	O
can't...	NNP	appos	O
http://fb.me/I3aLAgtp	VBP	punct	O

Because	IN	mark	O
maybe	RB	advmod	O
You're	NNP	compound	O
gonna	NN	nsubj	O
be	VBP	ROOT	O
the	DT	det	O
one	CD	attr	O
who	WP	nsubj	O
saves	VBZ	relcl	O
me	PRP	dobj	O
?	.	punct	O
And	CC	cc	O
after	IN	ROOT	O
all	DT	det	O
You're	NNP	pobj	O
my	PRP$	poss	O
wonderwall	NN	ROOT	O

Lohan	NNP	nsubj	B-person
fails	VBZ	ccomp	O
drug	NN	compound	O
test	NN	dobj	O
:	:	punct	O
reports	NNS	ROOT	O
:	:	punct	O
Oh	UH	intj	O
no	UH	intj	O
,	,	punct	O
LiLo	NNP	npadvmod	B-person
!	.	punct	O
Several	JJ	amod	O
gossip	NN	compound	O
websites	NNS	nsubj	O
reported	VBD	ROOT	O
Friday	NNP	compound	O
afternoon	NN	npadvmod	O
that	IN	advmod	O
Lindsay	NNP	compound	B-person
Lohan	NNP	ccomp	I-person
...	:	punct	O
http://bit.ly/aKHoZc	NN	ROOT	O

@iansomerhalder	VB	advcl	O
before	IN	prep	O
seeing	VBG	pcomp	O
you	PRP	dobj	O
,	,	punct	O
I	PRP	nsubj	O
did	VBD	aux	O
not	RB	neg	O
believe	VB	ROOT	O
in	IN	prep	O
the	DT	det	O
ancient	JJ	amod	O
gods	NNS	pobj	O
!	.	punct	O
Well	UH	intj	O
,	,	punct	O
now	RB	advmod	O
I	PRP	nsubj	O
change	VBP	ROOT	O
my	PRP$	poss	O
idea	NN	dobj	O
!	.	punct	O
you	PRP	nsubj	O
are	VBP	ROOT	O
the	DT	det	O
God	NNP	attr	O
of	IN	prep	O
perfection	NN	pobj	O
!!!!	.	punct	O

@rachelshaps	NNS	compound	O
-	:	punct	O
dang	NN	ROOT	O
!	.	punct	O
I	PRP	nsubj	O
didn't	VBP	aux	O
know	VBP	ROOT	O
you	PRP	nsubj	O
were	VBD	aux	O
giving	VBG	ccomp	O
shoutouts	NNS	dobj	O
!	.	punct	O
Haha	UH	ROOT	O
oh	UH	intj	O
well	UH	ROOT	O
.	.	punct	O
They're	NN	nsubj	O
is	VBZ	ROOT	O
always	RB	advmod	O
next	JJ	amod	O
friday	NN	npadvmod	O
:)	.	punct	O

Reading	VBG	dep	O
:	:	punct	O
Tips	NNS	ROOT	O
:	:	punct	O
Long-press	JJ	amod	O
address	NN	compound	O
bar	NN	appos	O
to	TO	aux	O
share	VB	relcl	O
URL	NN	dobj	O
:	:	punct	O
Shared	VBN	acl	O
by	IN	agent	O
Renee	NNP	pobj	B-person
Or	CC	cc	O
as	IN	mark	O
I'd	PRP	nsubj	O
describe	VBP	conj	O
it	PRP	dobj	O
,	,	punct	O
a	DT	det	O
shortcut	NN	appos	O
to	IN	prep	O
the	DT	det	O
"	``	punct	O
N	NN	pobj	O
...	:	punct	O
http://bit.ly/cPZU6A	NNP	appos	O

Ducks	NNS	nsubj	B-group
sign	VBP	ROOT	O
LW	NNP	compound	B-person
Beleskey	NNP	dobj	I-person
to	TO	aux	O
2-year	VB	xcomp	O
extension	NN	dobj	O
-	:	punct	O
San	NNP	compound	B-location
Jose	NNP	compound	I-location
Mercury	NNP	compound	B-group
News	NNP	nsubj	I-group
http://dlvr.it/5RcvP	VBD	conj	O
#ANADucks	NNS	dobj	O

Beginning	VBG	csubj	O
what	WP	nsubj	O
I	PRP	nsubj	O
hope	VBP	ccomp	O
will	MD	aux	O
be	VB	ccomp	O
a	DT	det	O
long	JJ	amod	O
and	CC	cc	O
wonderful	JJ	conj	O
relationship	NN	attr	O
with	IN	prep	O
it	PRP	pobj	B-creative-work
's	VBZ	ROOT	I-creative-work
always	RB	advmod	I-creative-work
sunny	JJ	acomp	I-creative-work
.	.	punct	O
Since	IN	mark	O
I	PRP	nsubj	O
do	VBP	aux	O
own	JJ	ROOT	O
season	NN	dobj	O
1	CD	nummod	O
and	CC	cc	O
2	CD	conj	O
on	IN	prep	O
DVD	NN	pobj	O
already	RB	advmod	O
.	.	punct	O

@LesColyer	NNP	ROOT	O
Who	WP	pobj	O
do	VBP	aux	O
you	PRP	nsubj	O
film	VB	ROOT	O
for	IN	prep	O
?	.	punct	O
I	PRP	nsubj	O
was	VBD	ROOT	O
on	IN	prep	O
SKY	NNP	compound	B-corporation
news	NN	pobj	O
2	CD	nummod	O
weeks	NNS	npadvmod	O
ago	RB	advmod	O
#checkmeout	RB	advmod	O

@snufflesgirl25	NNP	ROOT	O
@mo9x	CD	punct	O
Well	UH	intj	O
.	.	punct	O
just	RB	advmod	O
beg	VB	advcl	O
@100monkeysmusic	CD	advmod	O
..	NFP	punct	O
PLEASE	UH	aux	O
come	VB	ROOT	O
to	IN	prep	O
the	DT	det	O
#SBLeurope	NN	pobj	O
Next	JJ	amod	O
year	NN	ROOT	O
!.	.	punct	O
We	PRP	nsubj	O
need	VBP	ROOT	O
you	PRP	dobj	O
there	RB	advmod	O
!	.	punct	O
*puss	NN	ROOT	O
in	IN	prep	O
boots	NNS	pobj	O
eyes*	VB	ROOT	O

omg	NN	npadvmod	O
i	PRP	nsubjpass	O
get	VBP	auxpass	O
paid	VBN	ROOT	O
today	NN	npadvmod	O
yesss	NN	advmod	O

RT	NNP	compound	O
@Leonsays	NNS	ROOT	O
:	:	punct	O
Need	VB	ROOT	O
a	DT	det	O
nice	JJ	amod	O
chill	NN	compound	O
spot	NN	dobj	O
tonight	NN	npadvmod	O
,	,	punct	O
no	DT	det	O
hype	NN	npadvmod	O
...	:	punct	O
Any	DT	det	O
suggestions	NNS	ROOT	O
?	.	punct	O

so	RB	advmod	O
far	RB	advmod	O
the	DT	det	O
herring	NN	nsubj	O
is	VBZ	ROOT	O
a	DT	det	O
success	NN	attr	O
.	.	punct	O
definitely	RB	advmod	O
needs	VBZ	ROOT	O
a	DT	det	O
couple	NN	npadvmod	O
more	JJR	amod	O
days	NNS	dobj	O
though	RB	advmod	O

Kk	NNP	nsubj	O
its	PRP$	poss	O
22:48	CD	nummod	O
friday	NN	compound	O
nyt	NN	appos	O
:D	:	punct	O
really	RB	advmod	O
tired	JJ	amod	O
so	RB	advmod	O
imma	NN	nsubj	O
go	VB	ROOT	O
to	IN	prep	O
sleep	NN	pobj	O
:)	:	punct	O
good	JJ	amod	O
nyt	NN	nmod	O
x	SYM	punct	O
god	NN	compound	O
bles	NNS	appos	O
xxxxx	NN	npadvmod	O

mothers	NNS	compound	O
day	NN	compound	O
greeting	VBG	compound	O
cards	NNS	ROOT	O
:)	.	punct	O
Surrounded	VBN	ROOT	O
by	IN	agent	O
Mothers	NNS	compound	O
Day	NNP	pobj	O
and	CC	cc	O
Dreading	VBG	conj	O
It	PRP	dobj	O
?	.	punct	O
http://bit.ly/a7d7tg	NNP	ROOT	O

@ConorMc_Ginty	NNP	compound	O
GaGa	NNP	nsubj	B-person
played	VBD	ROOT	O
here	RB	advmod	O
a	DT	det	O
few	JJ	amod	O
weeks	NNS	npadvmod	O
back	RB	advmod	O
.	.	punct	O
She	PRP	nsubj	O
spoke	VBD	ROOT	O
out	RP	prt	O
against	IN	prep	O
SB1070	NN	pobj	O
during	IN	prep	O
the	DT	det	O
show	NN	pobj	O
.	.	punct	O
God	NNP	nsubj	O
bless	VBP	ROOT	O
her	PRP	dobj	O
for	IN	prep	O
that	DT	pobj	O
.	.	punct	O

RT	NNP	compound	O
@jaye403	NNS	dep	O
:	:	punct	O
@BlackCanseco	NNP	appos	O
you	PRP	nsubj	O
know	VBP	parataxis	O
it	PRP	nsubj	O
is	VBZ	ROOT	O
funny	JJ	acomp	O
how	WRB	advmod	O
those	DT	det	O
ppl	NN	nsubj	O
want	VBP	ccomp	O
their	PRP$	poss	O
heros	NNS	nsubj	O
remembered	VBD	ccomp	O
...	NFP	punct	O
when	WRB	advmod	O
the	DT	det	O
truth	NN	nsubj	O
is	VBZ	advcl	O
are	VBP	ccomp	O
less	JJR	acomp	O
than	IN	prep	O
worthy	JJ	acomp	O

Goodnight	NNP	ROOT	O
and	CC	cc	O
may	MD	aux	O
peace	NN	nsubj	O
be	VB	conj	O
upon	IN	prep	O
you	PRP	pobj	O
and	CC	cc	O
yours	NNS	conj	O
.	.	punct	O
&lt;	NNP	ROOT	O
3	CD	nummod	O

RT	NNP	compound	O
@MarioBB9	NNP	ROOT	O
:	:	punct	O
Pope	NNP	nsubj	B-person
says	VBZ	ROOT	O
atheists	NNS	nsubj	O
pick	VBP	ccomp	O
and	CC	cc	O
choose	VB	conj	O
their	PRP$	poss	O
morals	NNS	dobj	O
.	.	punct	O
Correct	JJ	ROOT	O
.	.	punct	O
Today	NN	npadvmod	O
I	PRP	nsubj	O
will	MD	aux	O
be	VB	aux	O
frowning	VBG	ROOT	O
on	IN	prep	O
child	NN	compound	O
abuse	NN	pobj	O
and	CC	cc	O
not	RB	neg	O
having	VBG	conj	O
a	DT	det	O
proble	JJ	dobj	O
...	.	punct	O

@TMCphotographs	NNP	nsubj	O
I	PRP	nsubj	O
know	VBP	parataxis	O
,	,	punct	O
but	CC	cc	O
there	EX	expl	O
are	VBP	conj	O
plenty	NN	attr	O
of	IN	prep	O
mid	JJ	amod	O
week	NN	compound	O
programmes	NNS	pobj	O
that	WDT	mark	O
I	PRP	nsubj	O
can	MD	aux	O
take	VB	relcl	O
the	DT	det	O
piss	NN	dobj	O
out	IN	prep	O
of	IN	prep	O
now	RB	pcomp	O
the	DT	det	O
winter	NN	nsubj	O
is	VBZ	ROOT	O
almost	RB	advmod	O
upon	IN	prep	O
us	PRP	pobj	O
.	.	punct	O
xx	PRP	ROOT	O

@miaturner	NNP	compound	O
OOC	NNP	ROOT	O
:	:	punct	O
Feeling	VBG	acl	O
a	DT	det	O
little	JJ	amod	O
volent	NN	dobj	O
today	NN	npadvmod	O
,	,	punct	O
huh	UH	intj	O
?	.	punct	O

It	PRP	nsubj	O
sucks	VBZ	ccomp	O
when	WRB	advmod	O
you	PRP	nsubj	O
waiting	VBG	advcl	O
for	IN	prep	O
the	DT	det	O
bus	NN	pobj	O
with	IN	prep	O
your	PRP$	poss	O
bike	NN	pobj	O
,	,	punct	O
then	RB	advmod	O
it	PRP	nsubj	O
shows	VBZ	ROOT	O
up	RP	prt	O
with	IN	prep	O
two	CD	nummod	O
bikes	NNS	pobj	O
already	RB	advmod	O
on	IN	prep	O
it	PRP	pobj	O
.	.	punct	O

Lines	NNS	ROOT	O
for	IN	prep	O
Tonight	NNP	poss	O
's	POS	case	O
game	NN	pobj	O
9:00	CD	nummod	O
pm	NN	pobj	O
at	IN	prep	O
Burnaby	NNP	compound	B-location
8Rinks	NNS	pobj	O
.	.	punct	O
Please	UH	intj	O
note	VB	parataxis	O
,	,	punct	O
these	DT	nsubj	O
are	VBP	ROOT	O
not	RB	neg	O
the	DT	det	O
lines	NNS	attr	O
for	IN	prep	O
showering	VBG	pcomp	O
tonight	NN	npadvmod	O
!	.	punct	O
http://twitpic.com/2pducs	XX	ROOT	O

@TrustL33	JJ	amod	O
word	NN	nsubj	O
im	PRP	nummod	O
definitely	RB	advmod	O
gettin	JJ	ROOT	O
that	IN	dobj	O
the	DT	det	O
day	NN	pobj	O
it	PRP	nsubj	O
drops	VBZ	ROOT	O

RT	NNP	ROOT	O
@cinnzcocky_yep	NFP	punct	O
"	``	punct	O
I	PRP	nsubj	O
got	VBD	acl	O
lots	NNS	dobj	O
of	IN	prep	O
gualllluhh	NNS	pobj	O
I	PRP	nsubj	O
spend	VBP	relcl	O
it	PRP	dobj	O
"	''	punct	O
--	:	punct	O
&gt;	NN	compound	O
drinks	NNS	appos	O
on	IN	prep	O
u	NN	pobj	O
next	JJ	amod	O
time	NN	npadvmod	O

I	PRP	nsubj	O
just	RB	advmod	O
took	VBD	ccomp	O
"	``	punct	O
After	IN	prep	O
getting	VBG	auxpass	O
trampled	VBN	pcomp	O
at	IN	prep	O
a	DT	det	O
Justin	NNP	compound	B-person
Bieber	NNP	compound	I-person
concert	NN	pobj	O
,	,	punct	O
yoiu	NN	nsubj	O
wake	VBP	ROOT	O
up	RP	prt	O
and	CC	cc	O
..."	.	punct	O
and	CC	cc	O
got	VBD	conj	O
:	:	punct	O
Part	NN	dobj	O
6	CD	nummod	O
:)	NNS	dep	O
!	.	punct	O
Try	VB	ROOT	O
it	PRP	dobj	O
:	:	punct	O
http://tinyurl.com/233u5lu	NN	npadvmod	O

como	NN	compound	O
saben	NN	nsubj	O
que	VBP	ROOT	O
danger	NN	dobj	O
days	NNS	npadvmod	O
es	XX	dep	O
el	NN	compound	O
nombre	NN	nmod	O
del	NN	compound	O
disco	NN	dobj	O
?	.	punct	O

Hurry	VB	ROOT	O
up	RP	prt	O
!	.	punct	O
Brandy	NNP	nsubj	B-person
will	MD	aux	O
be	VB	aux	O
Leaving	VBG	ROOT	O
in	IN	prep	O
2	CD	nummod	O
days	NNS	pobj	O
!	.	punct	O
-	:	punct	O
#Eskorte	NN	ROOT	O
and	CC	cc	O
#Massasje	UH	conj	O
i	PRP	nsubj	O
#Norge	VBP	ROOT	O

#DiggyFollows50	JJ	amod	O
@Diggy_simmons	NNS	nsubj	O
FOLLOW	NNP	compound	O
ME	NNP	compound	O
PLZ	NNP	nsubj	O
CAUSE	VB	ROOT	O
IM	NNP	dobj	O
HAVIN	NNS	dobj	O
A	DT	det	O
BAD	JJ	amod	O
DAY	NNP	ROOT	O
AND	CC	cc	O
WOULD	MD	aux	O
BE	VB	conj	O
SO	RB	advmod	O
MUCH	JJ	amod	O
BETTER	RBR	advmod	O
IF	IN	mark	O
U	PRP	nsubj	O
FOLLOWD	VBD	advcl	O
ME	PRP	dobj	O
.	.	punct	O
BUMPING	VBG	ROOT	O
AIRBORNE	NNP	dobj	O
RIGHT	RB	intj	O
NOW	RB	advmod	O

RT	NNP	compound	O
@LoveQuotesx	NNPS	dep	O
:	:	punct	O
Have	VBP	aux	O
you	PRP	nsubj	O
ever	RB	advmod	O
noticed	VBN	ROOT	O
that	IN	mark	O
the	DT	det	O
worst	JJS	amod	O
way	NN	nsubj	O
to	TO	aux	O
miss	VB	relcl	O
someone	NN	dobj	O
is	VBZ	ccomp	O
when	WRB	advmod	O
they	PRP	nsubj	O
are	VBP	advcl	O
right	RB	advmod	O
beside	IN	prep	O
you	PRP	pobj	O
and	CC	cc	O
you	PRP	nsubj	O
can	MD	aux	O
never	RB	neg	O
have	VB	ROOT	O
them	PRP	dobj	O
?	.	punct	O

Having	VBG	ROOT	O
movie	NN	compound	O
night	NN	dobj	O
tonight	NN	npadvmod	O
at	IN	prep	O
the	DT	det	O
crib	NN	pobj	O
and	CC	cc	O
ur	VB	auxpass	O
not	RB	neg	O
invited	VBN	conj	O
*BBM	NN	punct	O
sticks	NNS	compound	O
tongue	NN	dobj	O
out	RP	prt	O
smiley*	NN	dobj	O

FRIDAY	NNP	npadvmod	O
....	NFP	punct	O
home	NN	appos	O
alone	RB	advmod	O
!	.	punct	O
xD	NFP	punct	O
wanna	JJ	advmod	O
join	VB	ROOT	O
me	PRP	dobj	O
??	.	punct	O

I	PRP	nsubj	O
just	RB	advmod	O
had	VBD	ROOT	O
to	TO	aux	O
step	VB	xcomp	O
into	IN	prep	O
my	PRP$	poss	O
office	NN	pobj	O
(	-LRB-	punct	O
front	JJ	amod	O
porch	NN	appos	O
)	-RRB-	punct	O
again	RB	advmod	O
.	.	punct	O
Lol	UH	ROOT	O
.	.	punct	O
I	PRP	nsubj	O
feel	VBP	ROOT	O
like	IN	prep	O
everything	NN	nsubj	O
happening	VBG	acl	O
today	NN	npadvmod	O
is	VBZ	advcl	O
highly	RB	advmod	O
unusual	JJ	acomp	O
.	.	punct	O
I	PRP	nsubj	O
like	VBP	ROOT	O
it	PRP	dobj	O
a	DT	det	O
lot	NN	npadvmod	O
!	.	punct	O

