@tsykoduk	NN	ROOT	O
that	WDT	nsubj	O
was	VBD	relcl	O
yesterday	NN	npadvmod	O
and	CC	cc	O
@RandomGemini	VB	conj	O
he	PRP	nsubj	O
already	RB	advmod	O
has	VBZ	ccomp	O
one	CD	dobj	O
.	.	punct	O
:-)	NFP	punct	O

@briancag	NNP	ROOT	O
&quot;'	NNP	prep	O
Brian	NNP	conj	B-person
.'	.	punct	O
Isn't	VBZ	ROOT	O
available	JJ	acomp	O
right	RB	advmod	O
now	RB	advmod	O
...&quot;	.	punct	O
hahahaha	NN	npadvmod	O
that	DT	nsubj	O
's	VBZ	ROOT	O
what	WP	dobj	O
I	PRP	nsubj	O
hear	VBP	ccomp	O
when	WRB	advmod	O
I	PRP	nsubj	O
call	VBP	advcl	O
your	PRP$	poss	O
saynow	NN	dobj	O
.	.	punct	O

RT	NNP	nsubj	O
@VansWarpedTour	NN	ROOT	O
:	:	punct	O
FIVE	CD	nummod	O
more	JJR	amod	O
2015	CD	npadvmod	O
#vanswarpedtour	NN	compound	O
artists	NNS	appos	O
to	TO	aux	O
be	VB	auxpass	O
announced	VBN	relcl	O
this	DT	det	O
Wednesday	NNP	npadvmod	O
at	IN	prep	O
4PM	CD	nummod	O
PST	NNP	nmod	O
/	SYM	punct	O
7PM	CD	compound	O
EST	NN	pobj	O
http://t.co/emBQWmAdnz	NN	punct	O

I	PRP	nsubj	O
don't	RB	appos	O
understand	VBP	ROOT	O
why	WRB	advmod	O
some	DT	det	O
dudes	NNS	nsubj	O
get	VBP	ccomp	O
mad	JJ	acomp	O
when	WRB	advmod	O
you	PRP	nsubj	O
flirt	VBP	advcl	O
with	IN	prep	O
someone	NN	pobj	O
else	RB	advmod	O
...	:	punct	O

Soulja	NNP	compound	B-person
Boy	UH	neg	I-person
|	NN	ROOT	O
TheDeAndreWay	NN	appos	O
.	.	punct	O
com	NN	nmod	O
-	HYPH	punct	O
The	DT	det	O
DeAndre	NNP	compound	O
Way	NNP	appos	O
in	IN	prep	O
stores	NNS	pobj	O
Nov	NNP	nsubj	O
2	CD	nummod	O
,	,	punct	O
2010	CD	nummod	O
souljaboytellem-iga.ning.com	VBZ	ROOT	O
via	IN	prep	O
@SouljaBoy	UH	pobj	O
!	.	punct	O
#Blessed	VBN	ROOT	O

Satte	NNP	compound	O
Abgaben	NNP	ROOT	O
:	:	punct	O
Dax	PRP	nsubj	O
bricht	VBP	ROOT	O
im	NNP	compound	O
Sog	NNP	compound	O
der	NN	compound	O
Sorgen	NNP	compound	O
ein	NN	dobj	O
http://t.co/mIGWlpiPRq	VBD	punct	O

...	NFP	punct	O
and	CC	cc	O
the	DT	det	O
rules	NNS	nsubj	O
are	VBP	ROOT	O
?	.	punct	O
#corny	CC	punct	O
RT	NNP	compound	O
@barzangi	NNP	nsubj	O
:	:	punct	O
I've	DT	nsubj	O
said	VBD	ROOT	O
it	PRP	dobj	O
before	RB	advmod	O
and	CC	cc	O
I'll	NNP	nsubj	O
say	VBP	conj	O
it	PRP	dobj	O
again	RB	advmod	O
:	:	punct	O
Indian	JJ	amod	B-location
food	NN	compound	O
RULES	NNS	ccomp	O
.	.	punct	O

This	DT	ROOT	O
.	.	punct	O
RT	NNP	compound	O
@bethanyshondark	NNP	nsubj	O
:	:	punct	O
RT	NNP	appos	O
@duchess_rebecca	:	ROOT	O
:	:	punct	O
Twitter	NNP	nsubj	B-corporation
is	VBZ	aux	O
going	VBG	ROOT	O
to	TO	aux	O
be	VB	xcomp	O
less	RBR	advmod	O
fun	JJ	acomp	O
tonight	NN	npadvmod	O
without	IN	prep	O
the	DT	det	O
snarky	NN	pobj	O
Joos	NNP	appos	O
.	.	punct	O
Aw	UH	ROOT	O
!!	.	punct	O

RT	NNP	compound	O
@nbcsnl	NNP	ROOT	O
:	:	punct	O
Getting	VBG	ROOT	O
ready	JJ	acomp	O
for	IN	prep	O
our	PRP$	poss	O
final	JJ	amod	O
new	JJ	amod	O
show	NN	pobj	O
of	IN	prep	O
2014	CD	pobj	O
.	.	punct	O
Gonna	NNP	nsubj	O
be	VBP	ROOT	O
a	DT	det	O
good	JJ	amod	O
one	CD	attr	O
--	:	punct	O
Amy	NNP	compound	B-person
Adams	NNP	appos	I-person
and	CC	cc	O
@onedirection	NNP	conj	O
Saturday	NNP	npadvmod	O
!	.	punct	O
#SNL	UH	ROOT	O

RT	NNP	compound	O
@ChuckMetcalf	NN	dep	O
:	:	punct	O
There	EX	expl	O
will	MD	aux	O
likely	RB	advmod	O
not	RB	neg	O
be	VB	ROOT	O
a	DT	det	O
proper	JJ	amod	O
episode	NN	attr	O
this	DT	det	O
week	NN	npadvmod	O
,	,	punct	O
but	CC	cc	O
we'll	NN	nsubj	O
give	VB	conj	O
you	PRP	dative	O
an	DT	det	O
update	NN	dobj	O
on	IN	prep	O
the	DT	det	O
future	NN	pobj	O
of	IN	prep	O
the	DT	det	O
show	NN	pobj	O
.	.	punct	O

We	PRP	nsubj	O
must	MD	aux	O
learn	VB	ROOT	O
to	TO	aux	O
live	VB	xcomp	O
together	RB	advmod	O
as	IN	prep	O
brothers	NNS	pobj	O
or	CC	cc	O
perish	VB	conj	O
together	RB	advmod	O
as	IN	prep	O
fools	NNS	pobj	O
,	,	punct	O
--	:	punct	O
Speech	NN	ROOT	O
in	IN	prep	O
St	NNP	pobj	B-location
,	,	punct	I-location
Louis	NNP	npadvmod	I-location
,	,	punct	O
Missouri	NNP	appos	B-location
,	,	punct	O
March	NNP	appos	O
22	CD	nummod	O
,	,	punct	O
1964	CD	nummod	O

#jobs	NNS	nmod	O
#careers	NNS	ROOT	O
#Greenville	VBP	appos	O
AT&amp;T	NNP	nmod	B-corporation
Full	NNP	compound	O
Time	NNP	compound	O
Retail	NNP	compound	O
Sales	NNPS	compound	O
Consultant(s	NNP	appos	O
)	-RRB-	punct	O
-	:	punct	O
Greenville	NNP	appos	B-location
,	,	punct	O
AL	NNP	appos	B-location
http://bit.ly/dflARA	NNP	punct	O

RT	NNP	compound	O
@MATTHARDYBRAND	NN	ROOT	O
:	:	punct	O
Thx	UH	dep	O
to	IN	prep	O
everyone	NN	pobj	O
who	WP	nsubj	O
wished	VBD	relcl	O
my	PRP$	poss	O
Dad	NNP	dobj	O
,	,	punct	O
&quot;	FW	npadvmod	O
The	DT	det	O
Legend	NNP	nsubj	O
&quot;	NN	appos	O
a	DT	det	O
Happy	NNP	compound	O
88th	NN	appos	O
B-Day	VB	ROOT	O
just	RB	advmod	O
a	DT	quantmod	O
couple	NN	nummod	O
days	NNS	npadvmod	O
ago	RB	advmod	O
..	.	punct	O
He	PRP	nsubj	O
's	VBZ	ROOT	O
my	PRP$	poss	O
inspiration	NN	attr	O
&amp;	IN	prep	O
me	PRP	pobj	O
...	.	punct	O

Eastern	NNP	compound	B-location
Bloc	NNP	compound	I-location
25th	NN	ROOT	O
b'day	NN	npadvmod	O
party	NN	compound	O
kicking	VBG	ROOT	O
off	RP	prt	O
now	RB	advmod	O
!	.	punct	O
Get	VB	ROOT	O
your	PRP$	poss	O
tweets	NNS	dobj	O
up	RP	prt	O
,	,	punct	O
using	VBG	advcl	O
the	DT	det	O
tag	NN	dobj	O
#botweast	NN	dep	O

volunteering	VBG	nsubj	O
for	IN	prep	O
the	DT	det	O
Rotary	NNP	compound	B-location
Club	NNP	pobj	I-location
at	IN	prep	O
the	DT	det	O
PoMo	NNP	compound	O
Terry	NNP	compound	B-person
Fox	NNP	pobj	I-person
run	VB	ROOT	O
.	.	punct	O
Should	MD	aux	O
be	VB	ROOT	O
an	DT	det	O
excellent	JJ	amod	O
time	NN	attr	O
:	:	punct	O
come	VB	dep	O
down	RP	prt	O
and	CC	cc	O
check	VB	conj	O
it	PRP	dobj	O
out	RP	prt	O
on	IN	prep	O
Sunday	NNP	compound	O
am	NN	pobj	O
!	.	punct	O

Interesting	JJ	ROOT	O
that	IN	det	O
a	DT	det	O
3rd	JJ	amod	O
Russian	JJ	amod	O
general	NN	dobj	O
"	''	punct	O
committed	JJ	amod	O
suicide	NN	appos	O
"	''	punct	O
all	DT	advmod	O
within	IN	prep	O
8	CD	nummod	O
months	NNS	pobj	O
.	.	punct	O
Something	NN	nsubj	O
strange	JJ	amod	O
is	VBZ	aux	O
going	VBG	ccomp	O
on	RP	prt	O
,	,	punct	O
maybe	RB	advmod	O
the	DT	det	O
pay	NN	ROOT	O
wasn't	RB	appos	O
good	JJ	amod	O
...	.	punct	O

@cosmicblend	NNP	npadvmod	O
but	CC	cc	O
you	PRP	nsubj	O
ARE	VBP	aux	O
coming	VBG	conj	O
tonight	NN	npadvmod	O
,	,	punct	O
right	JJ	ROOT	O
?	.	punct	O

Such	PDT	predet	O
a	DT	det	O
shiny	JJ	amod	O
morning	NN	ROOT	O
!!!	.	punct	O
Love	VB	ROOT	O
It	PRP	dobj	O
.	.	punct	O
Anyways	UH	intj	O
,	,	punct	O
today	NN	nsubj	O
will	MD	aux	O
be	VB	ROOT	O
very	RB	advmod	O
busy	JJ	acomp	O
!	.	punct	O

RT	NNP	compound	O
@JBCrewdotcom	NNP	ROOT	O
:	:	punct	O
More	JJR	amod	O
photos	NNS	ROOT	O
of	IN	prep	O
Justin	NNP	compound	B-person
Bieber	NNP	pobj	I-person
with	IN	prep	O
fans	NNS	pobj	O
in	IN	prep	O
California	NNP	pobj	B-location
today	NN	npadvmod	O
.	.	punct	O
(	-LRB-	punct	O
January	NNP	ROOT	O
11	CD	nummod	O
)	-RRB-	punct	O
http://t.co/pV6zeGkIvX	NN	appos	O

@_mistercory	NN	compound	O
*Smiles	NNS	ROOT	O
up	RP	prep	O
at	IN	prep	O
him*	CD	punct	O
Can	MD	aux	O
we	PRP	nsubj	O
just	RB	advmod	O
...	NFP	punct	O
sit	VB	ROOT	O
together	RB	advmod	O
for	IN	prep	O
a	DT	det	O
while	NN	pobj	O
before	IN	prep	O
round	JJ	pobj	O
two	CD	nummod	O
?	.	punct	O

I	PRP	nsubj	O
like	VBP	ROOT	O
@SouljaBoy	IN	prep	O
songs	NNS	dobj	O
after	IN	prep	O
a	DT	det	O
few	JJ	amod	O
drinks	NNS	pobj	O

Parking	NNP	compound	O
Day	NNP	compound	O
-	HYPH	punct	O
Parking	NNP	compound	O
Day	NNP	ROOT	O
hosted	VBN	acl	O
by	IN	agent	O
the	DT	det	O
Hudson	NNP	compound	B-group
TMA	NNP	pobj	I-group
at	IN	prep	O
Town	NNP	compound	B-location
Square	NNP	compound	I-location
Place	NNP	pobj	I-location
on	IN	prep	O
Pavonia	NNP	compound	B-location
Avenue	NNP	pobj	I-location
in	IN	prep	O
the	DT	det	O
Newport	NNP	pobj	B-location
...	:	punct	O
http://tumblr.com/xmyiud0zl	VB	ROOT	O

Citizens	NNP	ROOT	B-creative-work
of	IN	prep	I-creative-work
Earth	NNP	pobj	I-creative-work
up	RP	prt	O
on	IN	prep	O
Steam	NNP	pobj	O
and	CC	cc	O
due	JJ	conj	O
the	DT	det	O
20th	NN	dobj	O
.	.	punct	O
Part	NN	nsubj	O
of	IN	prep	O
me	PRP	pobj	O
wants	VBZ	ROOT	O
to	TO	aux	O
name	VB	xcomp	O
the	DT	det	O
VP	NNP	compound	O
Richard	NNP	compound	B-person
Hawk	NNP	dobj	I-person
.	.	punct	O
http://t.co/Rr9xYmFTLZ	NNP	ROOT	O
http://t.co/fTvtdEjel6	VB	ROOT	O

Is	VBZ	ROOT	O
sad	JJ	acomp	O
that	IN	mark	O
she	PRP	nsubj	O
's	VBZ	aux	O
missing	VBG	ccomp	O
Cowboy	NNP	compound	B-group
Mouth	NNP	dobj	I-group
tonight	NN	npadvmod	O
:(	.	punct	O

Jan	NNP	compound	B-person
Brewer	NNP	ROOT	I-person
:	:	punct	O
Beheadings	NNS	appos	O
?	.	punct	O
http://bit.ly/a2LBMP	VBP	ROOT	O

RT	NNP	ROOT	O
if	IN	mark	O
you	PRP	nsubj	O
think	VBP	advcl	O
that	IN	mark	O
@justinbieber	NNP	nsubj	O
is	VBZ	ccomp	O
sexy	JJ	acomp	O
but	CC	cc	O
at	IN	prep	O
the	DT	det	O
same	JJ	amod	O
time	NN	pobj	O
very	RB	advmod	O
talented	JJ	amod	O
&lt;	NNP	ROOT	O
3	CD	nummod	O

@FLAM3Z130	RB	ROOT	O
half	PDT	predet	O
the	DT	det	O
time	NN	npadvmod	O
in	IN	prep	O
inglewood	NN	pobj	B-location
the	DT	det	O
other	JJ	amod	O
half	NN	appos	O
in	IN	prep	O
mv	NNP	pobj	B-location
...	:	punct	O
where	WRB	advmod	O
u	NN	nsubj	O
been	VBN	ROOT	O

@winashbrown	NNP	advcl	O
If	IN	mark	O
that	DT	det	O
auto	NN	compound	O
URL	NN	compound	O
shortening	NN	nsubj	O
could	MD	aux	O
work	VB	advcl	O
I	PRP	nsubj	O
might	MD	aux	O
stick	VB	ROOT	O
with	IN	prep	O
SD2	NNP	pobj	B-product
for	IN	prep	O
a	DT	det	O
while	NN	pobj	O
-	:	punct	O
that	DT	nsubj	O
saves	VBZ	ccomp	O
me	PRP	dative	O
3	CD	nummod	O
or	CC	cc	O
4	CD	conj	O
steps	NNS	dobj	O
when	WRB	advmod	O
I	PRP	nsubj	O
am	VBP	aux	O
tweeting	VBG	advcl	O
links	NNS	dobj	O

The	DT	det	B-location
Metro	NNP	compound	I-location
Sept	NNP	nmod	O
26	CD	nummod	O
Mannie	NNP	nmod	B-person
Fresh	NNP	appos	I-person
and	CC	cc	O
Jermaine	NNP	compound	B-person
Dupri	NNP	conj	I-person
fa	FW	compound	O
da	FW	appos	O
after	IN	prep	O
party	NN	pobj	O
,	,	punct	O
holla	NN	appos	O
at	IN	prep	O
me	PRP	pobj	O
fa	FW	appos	O
ur	IN	prep	O
tickets	NNS	ROOT	O

@joeymcintyre	NNP	ROOT	O
I	PRP	nsubj	O
heart	VBP	ROOT	O
you	PRP	dobj	O
.	.	punct	O
Even	RB	advmod	O
if	IN	mark	O
I	PRP	nsubj	O
haven't	CD	appos	O
seen	VBD	ROOT	O
u	NN	dobj	O
in	IN	prep	O
months	NNS	pobj	O
...	:	punct	O
SEND	NNP	ROOT	O
A	DT	det	O
PIC	NN	dobj	O
!	.	punct	O

Ducks	NNS	nsubj	B-group
sign	VBP	ROOT	O
LW	NNP	compound	B-person
Beleskey	NNP	dobj	I-person
to	TO	aux	O
2-year	VB	xcomp	O
extension	NN	dobj	O
-	:	punct	O
San	NNP	compound	B-location
Jose	NNP	compound	I-location
Mercury	NNP	compound	B-group
News	NNP	nsubj	I-group
http://dlvr.it/5RcvP	VBD	conj	O
#ANADucks	NNS	dobj	O

@alealshinn	NNP	compound	O
@BambingBling	NNP	nsubj	O
~~~	NFP	nsubj	O
@sunchips	VBZ	acomp	O
this	DT	nsubj	O
is	VBZ	ROOT	O
the	DT	det	O
second	JJ	amod	O
time	NN	attr	O
they	PRP	nsubj	O
have	VBP	aux	O
messed	VBN	relcl	O
up	RP	prt	O
....	NFP	punct	O
about	IN	prep	O
to	TO	aux	O
give	VB	xcomp	O
up	RP	prt	O
on	IN	prep	O
them	PRP	pobj	O

I	PRP	nsubj	O
favorited	VBD	ROOT	O
a	DT	det	O
YouTube	NNP	compound	B-corporation
video	NN	dobj	O
--	:	punct	O
Yoav	NNP	nsubj	B-person
"	``	punct	O
We	PRP	nsubj	B-creative-work
All	DT	appos	I-creative-work
Are	VBP	aux	I-creative-work
Dancing	VBG	ROOT	I-creative-work
"	''	punct	O
(	-LRB-	punct	O
Copenhagen	NNP	compound	B-location
March	NNP	npadvmod	O
2010	CD	nummod	O
)	-RRB-	punct	O
http://youtu.be/xi8qJ3IKK8U?a	NN	ROOT	O

And	CC	ROOT	O
after	IN	prep	O
my	PRP$	poss	O
accident	NN	pobj	O
in	IN	prep	O
Feb	NNP	pobj	O
,	,	punct	O
God	NNP	nsubj	B-person
started	VBD	ROOT	O
showing	VBG	xcomp	O
me	PRP	dative	O
people	NNS	dative	O
true	JJ	amod	O
colors	NNS	dobj	O
and	CC	cc	O
weeding	VBG	conj	O
all	PDT	predet	O
the	DT	det	O
bs	NN	dobj	O
out	IN	prep	O
my	PRP$	poss	O
life	NN	pobj	O
...	.	punct	O

@tos	NN	nsubj	O
http://t.co/T5PXNsRVMV	NNP	dobj	O
December	NNP	npadvmod	O
31	CD	nummod	O
,	,	punct	O
2014	CD	appos	O
at	IN	prep	O
12:05	CD	nummod	O
PM	NNP	compound	O
WHATTIME	NNP	pobj	O
IS	VBZ	ROOT	O
IT	PRP	attr	O
NOW	RB	advmod	O

http://t.co/NDGwtOfZ1d	JJR	ROOT	O
December	NNP	npadvmod	O
25	CD	nummod	O
,	,	punct	O
2014	CD	nummod	O
at	IN	prep	O
05:50	CD	nummod	O
AM	NN	pobj	O

&lt;	NNP	nmod	O
3	CD	nummod	O
@CamrynRocks	NNS	nsubj	O
always	RB	advmod	O
brightens	VBZ	ROOT	O
up	RP	prt	O
my	PRP$	poss	O
day	NN	npadvmod	O
.	.	punct	O
you	PRP	nsubj	O
should	MD	aux	O
follow	VB	ROOT	O
her	PRP	dobj	O
and	CC	cc	O
listen	VB	conj	O
to	IN	prep	O
her	PRP$	poss	O
wonderful	JJ	amod	O
music	NN	pobj	O
.	.	punct	O
&lt;	NNP	ROOT	O
3	CD	nummod	O

RT	NNP	nmod	O
@KhadijahC	NNP	advmod	O
RT	NNP	compound	O
@SuchaMFGentlemn	NNP	compound	O
wonder	NN	nsubj	O
when	WRB	advmod	O
@sexinini	NNP	nsubj	O
is	VBZ	aux	O
gon	VBG	advcl	O
lt	FW	det	O
me	PRP	dobj	O
put	VB	ROOT	O
the	DT	det	O
8====	NN	dobj	O
=D	NN	dobj	O
on	IN	prep	O
her	PRP	pobj	O
?	.	punct	O
&lt;	JJ	amod	O
lmfao	NN	compound	O
wooooooow	NNS	ROOT	O
(	-LRB-	punct	O
nini	DT	det	B-person
knws	NN	amod	O
wsup	NN	appos	O
ha	UH	intj	O
u	NN	appos	O
next	JJ	amod	O
lol	NN	appos	O
)	-RRB-	punct	O

@xensweetie	NNP	compound	O
Ohhh	NNP	npadvmod	O
we	PRP	nsubj	O
should	MD	aux	O
do	VB	ROOT	O
some	DT	det	O
shopping	NN	dobj	O
do	VBP	aux	O
you	PRP	nsubj	O
know	VB	parataxis	O
what	WP	dobj	O
your	PRP$	poss	O
wearing	VBG	ccomp	O
on	IN	prep	O
Friday	NNP	pobj	O
yet	RB	advmod	O
?	.	punct	O

RT	NNP	compound	O
@ThePredator48	NN	dep	O
:	:	punct	O
I	PRP	nsubj	O
need	VBP	ROOT	O
all	PDT	predet	O
my	PRP$	poss	O
followers	NNS	nsubj	O
2	CD	nummod	O
bring	VB	ccomp	O
a	DT	det	O
new	JJ	amod	O
children	NNS	poss	O
's	POS	case	O
book	NN	dobj	O
to	IN	prep	O
the	DT	det	O
game	NN	pobj	O
this	DT	det	O
Sunday	NNP	npadvmod	O
for	IN	mark	O
the	DT	det	O
@WRFoundation	NNP	compound	O
Redskins	NNPS	nsubj	O
read	VBD	advcl	O
boo	NN	dobj	O
...	.	punct	O

Q	NN	ROOT	O
:	:	punct	O
If	IN	mark	O
you	PRP	nsubj	O
could	MD	aux	O
spend	VB	advcl	O
an	DT	det	O
entire	JJ	amod	O
day	NN	dobj	O
with	IN	prep	O
one	CD	pobj	O
...	:	punct	O
A	NN	ROOT	O
:	:	punct	O
Metallica	NNP	nmod	B-group
.:	NNP	punct	O
http://chatter.com/ask-me-anything/kt2yo	NN	ROOT	O

Beauty	NNP	compound	O
Deals	NNP	compound	O
#7113	NN	compound	O
http://t.co/Ab5uIyOOTn	NNP	compound	O
4pcs	NNP	compound	O
Sunscreen	NNP	compound	O
Sunday	NNP	compound	O
Creme	NNP	compound	O
SPF50	NNP	compound	O
PA+++UVA/UVB	NNP	ROOT	O
.	.	punct	O
BODY	NNP	compound	O
Sunblock	NNP	compound	O
Umbrella	NNP	ROOT	O
...	:	punct	O
http://t.co/SKkerxYY1h	NN	ROOT	O

International	NNP	compound	O
Observe	NNP	ROOT	O
the	DT	det	O
Moon	NNP	compound	O
Night	NNP	appos	O
(	-LRB-	punct	O
9/18/2010	NN	appos	O
)	-RRB-	punct	O
|	NN	appos	O
Saturday	NNP	npadvmod	O
,	,	punct	O
Sep	NNP	appos	O
18	CD	nummod	O
,	,	punct	O
06:00	CD	nummod	O
PM	NN	appos	O
|	NN	npadvmod	O
http://bit.ly/bVOdBF	-RRB-	punct	O
#cuboulder	NN	appos	O

@JoxVox	MD	dep	O
Just	RB	advmod	O
stressing	VBG	advcl	O
about	IN	prep	O
the	DT	det	O
fitted	VBN	amod	O
ones	NNS	pobj	O
though	RB	advmod	O
-	:	punct	O
opro	NNS	nsubj	O
were	VBD	ROOT	O
in	IN	prep	O
school	NN	pobj	O
today	NN	npadvmod	O
and	CC	cc	O
I	PRP	nsubj	O
had	VBD	aux	O
forgotten	VBN	conj	O
to	TO	aux	O
register	VB	xcomp	O
him	PRP	dobj	O
for	IN	prep	O
fitting	JJ	pobj	O
...	:	punct	O
whoops	NNS	ROOT	O

#GiveAdenanAChance	UH	advmod	O
Najib	NNP	ROOT	O
:	:	punct	O
Langkah	NNP	compound	O
Cegah	NNP	compound	O
Keganasan	NNP	compound	O
Diperkukuh	NNP	ROOT	O
:	:	punct	O
PEKAN	NNP	appos	O
10	CD	nummod	O
Jan	NNP	compound	O
-	HYPH	punct	O
Perdana	NNP	compound	O
Mente	NNP	appos	O
...	:	punct	O
http://t.co/pvFsfrzTq3	NNP	appos	O
#PrkDR	XX	compound	O
@NajibRazak	NN	ROOT	O

Information	NN	compound	O
Underground	NN	ROOT	O
:	:	punct	O
This	DT	det	O
Week	NNP	ROOT	O
on	IN	prep	O
Information	NNP	compound	O
Underground	NNP	pobj	O
http://fb.me/JGgSgWBg	NNP	npadvmod	O

Fuckk	NNP	compound	O
man	NN	ROOT	O
!	.	punct	O
I	PRP	nsubj	O
fuckinn	VBP	ROOT	O
missed	VBN	amod	O
@yelyahwilliams	NNP	nsubj	O
concert	VBP	ccomp	O
:(	NFP	punct	O
#shizz	UH	ROOT	O
!	.	punct	O
I	PRP	nsubj	O
wonder	VBP	ROOT	O
if	IN	mark	O
they're	NN	nsubj	O
coming	VBG	advcl	O
to	IN	prep	O
Arizona	NNP	pobj	B-location
next	JJ	amod	O
year	NN	npadvmod	O
??	.	punct	O

I	PRP	nsubj	O
know	VBP	ROOT	O
when	WRB	advmod	O
my	PRP$	poss	O
mom	NN	nsubj	O
saw	VBD	advcl	O
a	DT	det	O
picture	NN	dobj	O
of	IN	prep	O
justin	NN	amod	B-person
bieber	NN	pobj	I-person
she	PRP	nsubj	O
said	VBD	ccomp	O
that	IN	mark	O
he	PRP	nsubj	O
was	VBD	ccomp	O
cute	JJ	acomp	O
.	.	punct	O
She	PRP	nsubj	O
said	VBD	ROOT	O
she	PRP	dobj	O
didn't.	NNP	punct	O
But	CC	cc	O
,	,	punct	O
she	PRP	nsubj	O
did	VBD	ROOT	O
.	.	punct	O
Haha	UH	ROOT	O
.	.	punct	O
:)	''	punct	O

what	WP	dobj	O
to	TO	aux	O
do	VB	advcl	O
,	,	punct	O
what	WP	dobj	O
to	TO	aux	O
do	VB	ROOT	O
...	NFP	punct	O
gross	JJ	amod	O
sushi	NN	dobj	O
for	IN	prep	O
dinner	NN	pobj	O
but	CC	cc	O
time	NN	conj	O
with	IN	prep	O
family	NN	pobj	O
from	IN	prep	O
delaware	NN	pobj	B-location
,	,	punct	O
or	CC	cc	O
leftover	NN	compound	O
pizza	NN	conj	O
and	CC	cc	O
alone	JJ	amod	O
time	NN	conj	O
to	TO	aux	O
write	VB	relcl	O
and	CC	cc	O
relax	VB	conj	O
.	.	punct	O

5	CD	nummod	O
things	NNS	nsubj	O
you	PRP	nsubj	O
need	VBP	relcl	O
to	TO	aux	O
know	VB	xcomp	O
Monday	NNP	npadvmod	O
http://t.co/DEcBH5LcXH	PRP	ROOT	O
http://t.co/sERc9NnWAH	CD	ROOT	O

@el_954	NNP	compound	O
PTTTTDDDDDDDDR	NN	nsubj	O
c'est	NN	nummod	O
pas	NN	compound	O
mon	NN	nsubj	O
gars	VBZ	compound	O
wsh	NN	ROOT	O

@_Kinghoopa	RB	advmod	O
the	DT	det	O
one	CD	nummod	O
thats	NNS	nsubj	O
out	RB	advmod	O
now	RB	advmod	O
is	VBZ	ROOT	O
free	JJ	acomp	O
...	:	punct	O
Father	NNP	nmod	O
to	IN	prep	O
tha	NNP	pobj	O
Game	NNP	nsubj	O
is	VBZ	ROOT	O
droppin	NN	attr	O
in	IN	prep	O
a	DT	det	O
month	NN	pobj	O
or	CC	cc	O
so	RB	nummod	O
..	.	punct	O

@Punctvredwings	NNS	npadvmod	O
I	PRP	nsubj	O
start	VBP	ROOT	O
class	NN	dobj	O
again	RB	advmod	O
on	IN	prep	O
monday	NN	pobj	O
and	CC	cc	O
I	PRP	nsubj	O
do	VBP	aux	O
not	RB	neg	O
feel	VB	conj	O
like	IN	prep	O
going	VBG	pcomp	O

Santi	NNP	compound	B-person
Cazorla	NNP	nsubj	I-person
produced	VBD	ROOT	O
a	DT	det	O
central-midfield	JJ	amod	O
masterclass	NN	dobj	O
on	IN	prep	O
Sunday	NNP	pobj	O
.	.	punct	O
The	DT	det	O
Spain	NNP	compound	B-location
international	NN	nsubj	O
scored	VBN	ROOT	O
from	IN	prep	O
the	DT	det	O
penalty	NN	pobj	O
...	.	punct	O
http://t.co/FAHz1n1b9e	NN	ROOT	O

@keoghsie	NNP	ROOT	O
It	PRP	nsubjpass	O
's	VBZ	auxpass	O
been	VBN	ROOT	O
ages	NNS	attr	O
!!	.	punct	O
How	WRB	advmod	O
are	VBP	ROOT	O
you	PRP	nsubj	O
?	.	punct	O
We've	NNP	nsubj	O
been	VBD	aux	O
doing	VBG	ROOT	O
non-Twitter	JJ	amod	O
stuff	NN	dobj	O
for	IN	prep	O
a	DT	det	O
while	NN	pobj	O
,	,	punct	O
but	CC	cc	O
now	RB	advmod	O
have	VBP	conj	O
time	NN	dobj	O
for	IN	prep	O
yapping	VBG	pcomp	O
again	RB	advmod	O
!	.	punct	O
HUrrah	NNP	ROOT	O
!!	.	punct	O

no	DT	det	O
work	NN	ROOT	O
tonight	NN	npadvmod	O
.	.	punct	O
going	VBG	acl	O
to	IN	prep	O
a	DT	det	O
sweet	JJ	amod	O
sixteen	NN	pobj	O
.	.	punct	O
shirt	NN	nmod	O
and	CC	cc	O
tie	NN	conj	O
.	.	punct	O
free	JJ	amod	O
food	NN	ROOT	O
.	.	punct	O
why	WRB	advmod	O
not	RB	ROOT	O
.	.	punct	O

Should	MD	aux	O
have	VB	ROOT	O
my	PRP$	poss	O
"	``	punct	O
top	JJ	amod	O
10	CD	nummod	O
"	''	punct	O
list	NN	dobj	O
up	RP	prt	O
tomorrow	NN	npadvmod	O
:)	.	punct	O

@princessmariam9	NNP	ROOT	O
i	PRP	nsubj	O
know	VBP	parataxis	O
..	NFP	punct	O
i	PRP	nsubj	O
need	VBP	ROOT	O
to	TO	aux	O
stop	VB	xcomp	O
before	IN	mark	O
my	PRP$	poss	O
room	NN	nsubj	O
is	VBZ	auxpass	O
gonna	NN	nsubjpass	O
get	VBP	auxpass	O
filled	VBN	advcl	O
with	IN	prep	O
water	NN	pobj	O
.	.	punct	O

For	IN	prep	O
code	NN	compound	O
I've	NN	nsubj	O
written	VBN	pcomp	O
since	IN	prep	O
Sept	NNP	pobj	O
'	POS	case	O
09	CD	nummod	O
,	,	punct	O
the	DT	det	O
delay	NN	nsubj	O
between	IN	prep	O
commit	NN	pobj	O
to	IN	prep	O
