good	JJ	advmod	I-RATINGS_AVERAGE

any	DT	det	O
good	JJ	amod	B-REVIEW
horror	NN	compound	B-GENRE
films	NNS	ROOT	O
coming	VBG	acl	B-YEAR
out	RP	advmod	I-YEAR

is	VBZ	ROOT	O
there	EX	expl	O
a	DT	det	O
silent	JJ	amod	B-GENRE
movie	NN	attr	O
about	IN	prep	O
a	DT	det	O
robot	NN	pobj	B-PLOT

was	VBD	ROOT	O
the	DT	det	O
tale	NN	nsubj	B-GENRE
the	DT	det	O
last	JJ	amod	O
movie	NN	ROOT	O
directed	VBN	acl	O
by	IN	agent	O
robert	NN	compound	B-DIRECTOR
budreau	NN	pobj	I-DIRECTOR
in	IN	prep	O
the	DT	det	O
last	JJ	amod	B-YEAR
ten	CD	nummod	I-YEAR
years	NNS	pobj	I-YEAR

what	WP	det	O
genre	NN	attr	B-GENRE
is	VBZ	ROOT	O
the	DT	det	O
movie	NN	attr	O
a	DT	det	B-TITLE
walk	NN	attr	I-TITLE
to	TO	aux	I-TITLE
remember	VB	acl	I-TITLE
a	DT	det	O
part	NN	dobj	O
of	IN	prep	O

looking	VBG	ROOT	O
for	IN	prep	O
a	DT	det	O
robert	JJ	amod	B-DIRECTOR
altman	NN	compound	I-DIRECTOR
movie	NN	pobj	O
about	IN	prep	B-PLOT
a	DT	det	I-PLOT
futuristic	JJ	amod	I-PLOT
world	NN	pobj	I-PLOT
where	WRB	advmod	I-PLOT
everything	NN	nsubj	I-PLOT
is	VBZ	auxpass	I-PLOT
frozen	VBN	advcl	I-PLOT

i	PRP	nsubj	O
want	VBP	ROOT	O
a	DT	det	O
preview	NN	dobj	B-TRAILER
for	IN	prep	O
a	DT	det	O
romantic	JJ	amod	B-GENRE
comedy	NN	pobj	I-GENRE

what	WP	attr	O
is	VBZ	ROOT	O
a	DT	det	O
1960	CD	poss	B-YEAR
s	POS	case	I-YEAR
thriller	NN	nsubj	B-GENRE
directed	VBN	acl	O
by	IN	agent	O
eric	JJ	compound	B-DIRECTOR
sykes	NNS	pobj	I-DIRECTOR
and	CC	cc	O
with	IN	conj	O
a	DT	det	O
rating	NN	compound	O
average	NN	pobj	O
of	IN	prep	O
four	CD	nummod	B-RATINGS_AVERAGE
stars	NNS	pobj	I-RATINGS_AVERAGE

was	VBD	ROOT	O
ricky	JJ	advmod	B-ACTOR
gervais	JJ	acomp	I-ACTOR
in	IN	prep	O
any	DT	det	O
dramas	NNS	pobj	O

what	WP	attr	O
are	VBP	ROOT	O
the	DT	det	O
g	LS	nummod	B-RATING
rated	VBN	amod	O
sci	NN	compound	B-GENRE
fi	NN	compound	I-GENRE
films	NNS	nsubj	O
from	IN	prep	O
2010	CD	pobj	B-YEAR
s	POS	punct	I-YEAR

i	PRP	nsubj	O
want	VBP	ROOT	O
to	TO	aux	O
see	VB	xcomp	O
that	DT	det	O
comedy	NN	dobj	O
with	IN	prep	O
goldie	NN	nmod	B-ACTOR
hawn	NN	nmod	I-ACTOR
and	CC	cc	O
chevy	NN	conj	B-ACTOR
chase	NN	pobj	I-ACTOR

what	WP	attr	O
are	VBP	ROOT	O
some	DT	det	O
titles	NNS	nsubj	O
of	IN	prep	O
unrated	JJ	amod	B-RATING
mockumentary	JJ	amod	B-GENRE
films	NNS	pobj	O

what	WP	attr	O
is	VBZ	ROOT	O
the	DT	det	O
plot	NN	nsubj	O
of	IN	prep	O
seeking	VBG	pcomp	B-TITLE
justice	NN	dobj	I-TITLE

did	VBD	aux	O
phil	NN	amod	B-ACTOR
hartman	NN	compound	I-ACTOR
star	NN	ROOT	O
in	IN	prep	O
a	DT	det	O
sport	NN	compound	B-GENRE
movie	NN	pobj	O

what	WDT	det	O
kind	NN	attr	O
of	IN	prep	O
reviews	NNS	pobj	B-REVIEW
are	VBP	ROOT	O
there	RB	advmod	O
for	IN	prep	O
evita	NN	pobj	B-TITLE

what	WP	attr	O
is	VBZ	ROOT	O
the	DT	det	O
new	JJ	amod	O
kids	NNS	nsubj	O
movie	NN	compound	O
paranorman	NN	appos	B-TITLE
rated	VBN	ROOT	B-RATING

is	VBZ	ROOT	O
there	EX	expl	O
a	DT	det	O
blacksploitation	NN	compound	B-GENRE
film	NN	attr	O
with	IN	prep	O
redd	NN	compound	B-ACTOR
fox	NN	pobj	I-ACTOR
in	IN	prep	O
it	PRP	pobj	O

whats	VBZ	ROOT	O
the	DT	nsubj	O
must	MD	aux	B-RATINGS_AVERAGE
see	VB	ccomp	I-RATINGS_AVERAGE
fantasy	NN	dobj	B-GENRE
with	IN	prep	O
robert	JJ	amod	B-ACTOR
duvall	NN	pobj	I-ACTOR
called	VBD	ROOT	O

list	NN	nsubj	O
pg	NN	prep	B-RATING
13	CD	nummod	I-RATING
history	NN	compound	B-GENRE
film	NN	dobj	O
within	IN	prep	O
past	JJ	amod	B-YEAR
decade	NN	pobj	I-YEAR
with	IN	prep	O
director	NN	compound	O
alison	NN	pobj	B-DIRECTOR
murray	VB	ROOT	I-DIRECTOR

saturday	NNP	compound	B-TITLE
night	NN	compound	I-TITLE
fever	NN	ROOT	I-TITLE

show	VB	ROOT	O
me	PRP	dative	O
a	DT	det	O
movie	NN	dobj	O
directed	VBN	acl	O
by	IN	agent	O
billy	JJ	amod	B-ACTOR
bob	NN	compound	I-ACTOR
thornton	NN	pobj	I-ACTOR

find	VB	ROOT	O
me	PRP	nsubj	O
a	DT	det	O
good	JJ	amod	B-REVIEW
movie	NN	ccomp	O
about	IN	prep	O
penguins	NNS	pobj	B-PLOT

are	VBP	ROOT	O
there	EX	expl	O
any	DT	det	O
good	JJ	amod	B-REVIEW
films	NNS	attr	O
with	IN	prep	O
chase	NN	amod	B-PLOT
scenes	NNS	pobj	I-PLOT

who	WP	nsubj	O
is	VBZ	ROOT	O
the	DT	det	O
voice	NN	attr	B-ACTOR
of	IN	prep	O
nemo	NN	advmod	B-CHARACTER
in	IN	prep	O
finding	VBG	pcomp	B-TITLE
nemo	RB	advmod	I-TITLE

list	VB	ROOT	O
the	DT	det	O
movies	NNS	dobj	O
directed	VBN	acl	O
by	IN	agent	O
judd	JJ	compound	B-DIRECTOR
apatow	NN	pobj	I-DIRECTOR
with	IN	prep	O
jonah	NN	compound	B-ACTOR
hill	NN	pobj	I-ACTOR

what	WDT	det	O
movies	NNS	nsubj	O
were	VBD	ROOT	O
writtin	JJ	acomp	O
by	IN	prep	O
seth	JJ	pobj	B-ACTOR
rogan	NN	ROOT	I-ACTOR

find	VB	ROOT	O
the	DT	det	O
movie	NN	dobj	O
where	WRB	advmod	O
audrey	NN	compound	B-ACTOR
hepburn	NN	nsubj	I-ACTOR
is	VBZ	relcl	O
a	DT	det	B-PLOT
nun	NN	attr	I-PLOT
in	IN	prep	I-PLOT
the	DT	det	I-PLOT
belgian	JJ	amod	I-PLOT
congo	NN	pobj	I-PLOT

theres	VBZ	ROOT	O
a	DT	det	O
1980	CD	nummod	B-YEAR
health	NN	compound	B-PLOT
movie	NN	dobj	O
directed	VBN	acl	O
by	IN	agent	O
daniel	JJ	compound	B-DIRECTOR
sackheim	NN	compound	I-DIRECTOR
thats	NNS	pobj	O
really	RB	advmod	O
emotional	JJ	amod	B-GENRE
and	CC	cc	O
im	RB	conj	O
trying	VBG	advcl	O
to	TO	aux	O
find	VB	xcomp	O
out	RP	prt	O
more	JJR	dobj	O
about	IN	prep	O
it	PRP	pobj	O

when	WRB	advmod	O
did	VBD	aux	O
seven	CD	nummod	B-TITLE
pounds	NNS	nsubj	I-TITLE
come	VB	ROOT	O
out	RP	prt	O

id	VBZ	prep	O
really	RB	advmod	O
like	UH	intj	O
to	TO	aux	O
watch	VB	advcl	O
the	DT	det	O
movie	NN	nmod	O
wild	JJ	amod	B-TITLE
things	NNS	dobj	I-TITLE
do	VBP	aux	O
you	PRP	nsubj	O
know	VB	ROOT	O
where	WRB	advmod	O
i	PRP	nsubj	O
can	MD	aux	O
find	VB	ccomp	O
it	PRP	ROOT	O

what	WP	attr	O
are	VBP	ROOT	O
some	DT	quantmod	O
g	LS	nummod	B-RATING
rated	VBN	amod	O
watchable	JJ	amod	B-RATINGS_AVERAGE
sci	NN	compound	B-GENRE
fi	NN	compound	I-GENRE
movies	NNS	attr	O

what	WDT	det	O
movie	NN	nsubjpass	O
about	IN	prep	O
redemption	NN	pobj	B-PLOT
was	VBD	auxpass	O
directed	VBN	ROOT	O
by	IN	agent	O
stuart	JJ	amod	B-DIRECTOR
heisler	NN	pobj	I-DIRECTOR

im	NN	ROOT	O
seeking	VBG	ROOT	O
the	DT	det	O
film	NN	compound	O
scott	NN	dobj	B-TITLE
pilgrim	VB	ccomp	I-TITLE
vs	IN	prep	I-TITLE
the	DT	det	I-TITLE
world	NN	pobj	I-TITLE

what	WP	attr	O
is	VBZ	ROOT	O
the	DT	det	O
name	NN	nsubj	O
of	IN	prep	O
a	DT	det	O
mockumentary	NN	pobj	B-GENRE
rated	VBN	acl	O
pg	NNS	oprd	B-RATING
13	CD	nummod	I-RATING
in	IN	prep	O
which	WDT	pobj	O
john	NN	compound	B-ACTOR
garfield	NN	nsubj	I-ACTOR
plots	VBZ	relcl	O
an	DT	det	O
execution	NN	dobj	B-PLOT

what	WDT	det	O
movie	NN	nsubj	O
won	VBD	ROOT	O
best	JJS	amod	O
picture	NN	dobj	O
in	IN	prep	O
2010	CD	pobj	B-YEAR

what	WP	attr	O
was	VBD	ROOT	O
that	DT	advmod	O
unrated	JJ	amod	B-RATING
corey	NN	nmod	B-ACTOR
haim	VBP	appos	I-ACTOR
war	NN	compound	B-GENRE
movie	NN	nsubj	O
that	WDT	nsubjpass	O
was	VBD	auxpass	O
rated	VBN	relcl	B-RATINGS_AVERAGE
well	RB	oprd	I-RATINGS_AVERAGE
in	IN	prep	O
the	DT	det	O
last	JJ	amod	B-YEAR
two	CD	nummod	I-YEAR
decades	NNS	pobj	I-YEAR
that	IN	mark	O
a	DT	det	O
lot	NN	nsubj	O
of	IN	prep	O
people	NNS	pobj	O
said	VBD	relcl	O
was	VBD	auxpass	O
rated	VBN	ccomp	O
well	RB	advmod	O

show	VBP	ROOT	O
me	PRP	dative	O
movies	NNS	dobj	O
of	IN	prep	O
broadway	JJ	amod	B-GENRE
shows	NNS	pobj	O

find	VB	ROOT	O
foreign	JJ	nsubj	B-GENRE
made	VBN	amod	O
movies	NNS	dobj	O
in	IN	prep	O
2009	CD	pobj	B-YEAR

what	WP	attr	O
are	VBP	ROOT	O
some	DT	det	O
r	RB	npadvmod	B-RATING
rated	VBN	amod	O
robert	NN	compound	B-ACTOR
deniro	NN	compound	I-ACTOR
movies	NNS	nsubj	O
from	IN	prep	O
the	DT	det	O
last	JJ	amod	B-YEAR
two	CD	nummod	I-YEAR
decades	NNS	pobj	I-YEAR

show	VB	ROOT	O
me	PRP	dative	O
all	PDT	predet	O
the	DT	det	O
movies	NNS	dobj	O
which	WDT	det	O
star	NN	nsubj	O
johnny	VBD	relcl	B-ACTOR
5	CD	nummod	I-ACTOR

list	VB	ROOT	O
all	DT	det	O
non	JJ	amod	B-GENRE
comedy	NN	compound	I-GENRE
movies	NNS	dobj	O
starring	VBG	acl	O
robin	NN	compound	B-ACTOR
williams	NNS	dobj	I-ACTOR
that	WDT	nsubj	O
have	VBP	relcl	O
a	DT	det	O
pg	NN	dobj	B-RATING
or	CC	cc	O
r	NN	conj	B-RATING
rating	NN	conj	O

are	VBP	ROOT	O
there	EX	expl	O
any	DT	det	O
pg	NNP	compound	B-RATING
action	NN	compound	B-GENRE
movies	NNS	attr	O

list	VB	ROOT	O
the	DT	det	O
movies	NNS	dobj	O
about	IN	prep	O
baseball	NN	compound	B-PLOT
players	NNS	pobj	I-PLOT

what	WP	attr	O
was	VBD	ROOT	O
a	DT	det	O
good	JJ	amod	O
movie	NN	nsubj	O
about	IN	prep	O
crime	NN	pobj	B-GENRE
released	VBN	acl	O
in	IN	prep	O
2010	CD	pobj	O

what	WDT	det	O
actress	NN	nsubj	O
played	VBD	ROOT	O
the	DT	det	O
killer	NN	dobj	O
in	IN	prep	O
the	DT	det	B-TITLE
brasher	JJ	amod	I-TITLE
doubloon	NN	pobj	I-TITLE

barry	JJ	amod	B-TITLE
lyndon	NN	ROOT	I-TITLE

whats	VBZ	ROOT	O
a	DT	det	O
spy	NN	compound	B-GENRE
film	NN	dobj	O
with	IN	prep	O
love	NN	pobj	B-TITLE
in	IN	prep	O
the	DT	det	O
title	NN	pobj	O

looking	VBG	ROOT	O
for	IN	prep	O
a	DT	det	O
nc	JJ	amod	B-RATING
17	CD	pobj	I-RATING
in	IN	prep	O
2000	CD	pobj	B-YEAR
that	WDT	nsubjpass	O
was	VBD	auxpass	O
rated	VBN	relcl	B-RATINGS_AVERAGE
well	RB	oprd	I-RATINGS_AVERAGE
and	CC	cc	O
had	VBD	conj	O
thieves	NNS	dobj	B-PLOT
in	RP	prt	O
in	IN	prep	O
which	WDT	pobj	O
kazuaki	NN	compound	B-DIRECTOR
kiriya	NN	nsubj	I-DIRECTOR
directed	VBD	ROOT	O

what	WP	attr	O
was	VBD	ROOT	O
nicolas	DT	compound	B-ACTOR
cages	NNS	nsubj	I-ACTOR
first	JJ	amod	O
major	JJ	amod	O
film	NN	compound	O
role	NN	attr	O

what	WP	attr	O
is	VBZ	ROOT	O
a	DT	det	O
1940	CD	nummod	B-YEAR
thriller	NN	nsubj	B-GENRE
directed	VBN	acl	O
by	IN	agent	O
matthew	NN	pobj	B-DIRECTOR
oneill	JJ	advmod	I-DIRECTOR

find	VB	ROOT	O
action	NN	compound	B-GENRE
films	NNS	dobj	O
with	IN	prep	O
william	NN	compound	B-ACTOR
h	NN	compound	I-ACTOR
macy	NN	pobj	I-ACTOR

show	VB	ROOT	O
me	PRP	dative	O
a	DT	det	O
documentary	NN	dobj	B-GENRE
about	IN	prep	O
dolphins	NNS	pobj	B-PLOT

show	VB	ROOT	O
me	PRP	dative	O
the	DT	det	O
sixth	JJ	amod	O
star	NN	compound	B-TITLE
wars	NNS	compound	I-TITLE
film	NN	dobj	O

what	WP	attr	O
is	VBZ	ROOT	O
an	DT	det	O
mpaa	NN	compound	B-RATING
rating	NN	nsubj	I-RATING

what	WP	attr	O
are	VBP	ROOT	O
some	DT	det	O
thrillers	NNS	nsubj	B-GENRE
involving	VBG	acl	O
the	DT	det	O
underworld	NN	dobj	B-PLOT

how	WRB	advmod	O
good	JJ	acomp	O
was	VBD	ROOT	O
inception	NN	nsubj	B-TITLE

list	VB	ROOT	O
all	DT	det	O
action	NN	compound	B-GENRE
movies	NNS	dobj	O
of	IN	prep	O
the	DT	det	O
1990	CD	nummod	B-YEAR
s	NNS	pobj	I-YEAR
that	WDT	nsubj	O
has	VBZ	relcl	O
an	DT	det	O
average	JJ	amod	O
rating	NN	dobj	O
of	IN	prep	O
at	RB	advmod	O
least	RBS	advmod	O
seven	CD	nummod	B-RATINGS_AVERAGE
stars	NNS	pobj	I-RATINGS_AVERAGE

what	WP	pobj	O
pg	PRP	compound	B-RATING
animation	NN	compound	B-GENRE
movie	NN	nsubj	O
came	VBD	ROOT	O
out	RP	prt	O
in	IN	prep	O
1980	CD	pobj	B-YEAR
and	CC	cc	O
was	VBD	auxpass	O
directed	VBN	conj	O
by	IN	agent	O
toni	JJ	amod	B-DIRECTOR
harman	NN	pobj	I-DIRECTOR

who	WP	nsubj	O
directed	VBD	ROOT	O
scary	JJ	amod	B-TITLE
movie	NN	dobj	I-TITLE

what	WP	dobj	O
1940	CD	poss	B-YEAR
s	POS	case	I-YEAR
gregory	JJ	amod	B-DIRECTOR
doran	NN	compound	I-DIRECTOR
drama	NN	nsubj	B-GENRE
received	VBD	ROOT	O
very	RB	advmod	B-RATINGS_AVERAGE
good	JJ	amod	I-RATINGS_AVERAGE
ratings	NNS	dobj	O

jmes	VBZ	ROOT	B-DIRECTOR
cameron	NN	compound	I-DIRECTOR
movies	NNS	compound	O
list	NN	nsubj	O
give	VBP	ccomp	O
it	PRP	dobj	O
to	IN	prep	O

was	VBD	ROOT	O
that	IN	det	O
comedy	NN	compound	B-GENRE
movie	NN	nsubj	O
directed	VBN	acl	O
by	IN	agent	O
rob	NN	compound	B-DIRECTOR
sitch	NN	pobj	I-DIRECTOR
ok	IN	prep	B-RATINGS_AVERAGE

who	WP	nsubj	O
played	VBD	ROOT	O
as	IN	prep	O
agent	NN	compound	B-CHARACTER
smith	NN	pobj	I-CHARACTER
in	IN	prep	O
the	DT	det	B-TITLE
matrix	NN	pobj	I-TITLE

who	WP	nsubj	O
portrayed	VBD	ROOT	O
the	DT	det	O
creature	NN	compound	O
gollum	NN	dobj	B-CHARACTER
in	IN	prep	O
the	DT	det	O
lord	NN	pobj	B-TITLE
of	IN	prep	I-TITLE
the	DT	det	I-TITLE
rings	NNS	pobj	I-TITLE
movies	NNS	dobj	O

i	PRP	nsubj	O
am	VBP	aux	O
looking	VBG	ROOT	O
for	IN	prep	O
a	DT	det	O
five	CD	nummod	B-RATINGS_AVERAGE
star	NN	pobj	I-RATINGS_AVERAGE
scary	JJ	amod	B-GENRE
billy	JJ	advmod	B-ACTOR
bob	NN	compound	I-ACTOR
thornton	NN	compound	I-ACTOR
movie	NN	appos	O
that	WDT	nsubj	O
is	VBZ	relcl	O
from	IN	prep	O
the	DT	det	O
1940	CD	pobj	B-YEAR
s	NNS	pobj	I-YEAR
with	IN	prep	O
the	DT	det	O
plot	NN	nsubj	O
being	VBG	pcomp	O
about	IN	prep	O
sedative	JJ	acomp	B-PLOT

is	VBZ	ROOT	O
there	EX	expl	O
a	DT	det	O
film	NN	attr	O
like	IN	prep	O
the	DT	det	B-TITLE
darjeeling	NN	pobj	I-TITLE
limited	JJ	advcl	I-TITLE

what	WP	attr	O
is	VBZ	ROOT	O
an	DT	det	O
nc	JJ	amod	B-RATING
17	CD	nummod	I-RATING
movie	NN	nsubj	O
about	IN	prep	O
jewish	JJ	amod	B-PLOT
politics	NNS	pobj	B-GENRE

find	VB	ROOT	O
an	DT	det	O
r	NN	npadvmod	B-RATING
rated	VBN	amod	O
horror	NN	compound	B-GENRE
film	NN	dobj	O
from	IN	prep	O
the	DT	det	O
last	JJ	amod	B-YEAR
six	CD	nummod	I-YEAR
years	NNS	pobj	I-YEAR
directed	VBN	acl	O
by	IN	agent	O
bob	JJ	amod	B-DIRECTOR
balaban	NN	pobj	I-DIRECTOR

find	VB	ROOT	O
me	PRP	nsubj	O
movies	NNS	ccomp	O
with	IN	prep	O
laurence	NN	compound	B-ACTOR
olivier	NN	pobj	I-ACTOR
released	VBN	acl	O
in	IN	prep	O
the	DT	det	O
1940s	NNS	pobj	B-YEAR

what	WDT	det	B-YEAR
year	NN	dobj	I-YEAR
did	VBD	aux	I-YEAR
gi	UH	compound	I-YEAR
jane	NN	ROOT	I-YEAR
get	VB	auxpass	I-YEAR
released	VBN	ROOT	I-YEAR

what	WP	nsubj	O
is	VBZ	ROOT	O
a	DT	det	O
good	JJ	amod	O
drama	NN	nsubj	B-GENRE
directed	VBN	acl	O
by	IN	agent	O
stanley	NN	amod	B-DIRECTOR
kubrick	NN	pobj	I-DIRECTOR

which	WDT	nsubjpass	O
r	LS	nsubjpass	B-RATING
rated	VBN	amod	O
movie	NN	pobj	O
about	IN	prep	O
promises	NNS	pobj	B-PLOT
starring	VBG	acl	O
michael	JJ	compound	B-ACTOR
bergin	NN	dobj	I-ACTOR
was	VBD	auxpass	O
released	VBN	ROOT	O
within	IN	prep	O
the	DT	det	O
past	JJ	amod	B-YEAR
eight	CD	nummod	I-YEAR
years	NNS	pobj	I-YEAR
and	CC	cc	O
liked	VBN	conj	B-RATINGS_AVERAGE
by	IN	agent	I-RATINGS_AVERAGE
many	JJ	pobj	I-RATINGS_AVERAGE

what	WP	attr	O
is	VBZ	ROOT	O
the	DT	det	O
last	JJ	amod	O
drama	NN	nsubj	B-GENRE
that	WDT	det	O
mel	NN	compound	B-DIRECTOR
brooks	NNS	relcl	I-DIRECTOR
directed	VBD	ROOT	O

looking	VBG	ROOT	O
for	IN	prep	O
a	DT	det	O
nicole	JJ	amod	B-ACTOR
kidman	NN	compound	I-ACTOR
movie	NN	pobj	O
about	IN	prep	O
ghosts	NNS	pobj	B-PLOT

what	WP	nsubj	O
r	IN	nmod	B-RATING
rated	VBN	amod	O
adventure	NN	compound	B-GENRE
movies	NNS	pobj	O
with	IN	prep	O
kelly	JJ	amod	B-ACTOR
lynch	NN	pobj	I-ACTOR
received	VBD	ROOT	O
excellent	JJ	amod	B-RATINGS_AVERAGE
ratings	NNS	dobj	I-RATINGS_AVERAGE

what	WP	attr	O
is	VBZ	ROOT	O
the	DT	det	O
title	NN	nsubj	O
of	IN	prep	O
the	DT	det	O
film	NN	pobj	O
about	IN	prep	O
women	NNS	pobj	B-GENRE
starring	VBG	acl	O
chase	NN	compound	B-ACTOR
masterson	NN	dobj	I-ACTOR

has	VBZ	aux	O
quentin	NN	compound	B-DIRECTOR
tarantino	NN	nsubj	I-DIRECTOR
directed	VBN	ROOT	O
any	DT	det	O
movies	NNS	dobj	O
that	WDT	advmod	O
arent	JJ	amod	B-PLOT
that	DT	dobj	I-PLOT
violent	JJ	advmod	I-PLOT

this	DT	det	O
1960	CD	nummod	B-YEAR
film	NN	compound	B-GENRE
noir	NN	nsubjpass	I-GENRE
was	VBD	auxpass	O
directed	VBN	ROOT	O
by	IN	agent	O
john	NNP	compound	B-DIRECTOR
carney	NN	pobj	I-DIRECTOR

please	UH	intj	O
list	VB	ROOT	O
a	DT	det	O
matthew	JJ	amod	B-ACTOR
modine	NN	amod	I-ACTOR
romance	NN	compound	B-GENRE
movie	NN	dobj	O

in	IN	prep	O
the	DT	det	O
1980	CD	pobj	B-YEAR
s	VBZ	ROOT	I-YEAR
what	WP	dobj	O
animated	VBN	amod	B-GENRE
movies	NNS	nsubj	O
received	VBD	ccomp	O
an	DT	det	O
average	JJ	amod	O
rating	NN	dobj	O
of	IN	prep	O
seven	CD	pobj	B-RATINGS_AVERAGE

what	WP	attr	O
are	VBP	ROOT	O
some	DT	det	O
highly	RB	advmod	B-RATINGS_AVERAGE
rated	VBN	amod	I-RATINGS_AVERAGE
western	JJ	amod	B-GENRE
movies	NNS	nsubj	O
about	IN	prep	O
buried	VBN	amod	B-PLOT
gold	NN	pobj	I-PLOT
that	WDT	nsubjpass	O
are	VBP	auxpass	O
rated	VBN	relcl	O
g	NN	oprd	B-RATING

i	PRP	nsubj	O
need	VBP	ROOT	O
a	DT	det	O
list	NN	dobj	O
of	IN	prep	O
all	DT	det	O
movies	NNS	pobj	O
starring	VBG	acl	O
chevy	NN	compound	B-ACTOR
chase	NN	dobj	I-ACTOR

what	WDT	det	O
biography	NN	nsubj	B-GENRE
was	VBD	ROOT	O
really	RB	advmod	B-RATINGS_AVERAGE
good	JJ	acomp	I-RATINGS_AVERAGE
and	CC	cc	O
had	VBD	conj	O
crystal	NN	compound	B-ACTOR
bernard	NN	dobj	I-ACTOR
in	IN	prep	O
it	PRP	pobj	O

find	VB	ROOT	O
a	DT	det	O
comedy	NN	dobj	B-GENRE
with	IN	prep	O
richard	NN	amod	B-ACTOR
pryor	NN	pobj	I-ACTOR

when	WRB	advmod	O
did	VBD	aux	O
sin	VB	ROOT	B-TITLE
city	NN	compound	I-TITLE
release	NN	dobj	O

which	WDT	nsubj	O
films	VBZ	ROOT	O
from	IN	prep	O
the	DT	det	O
1980s	CD	compound	B-YEAR
feature	NN	compound	O
robert	NN	compound	B-ACTOR
deniro	NN	pobj	I-ACTOR

who	WP	nsubj	O
directed	VBD	ROOT	O
dantes	NNS	dobj	B-TITLE
inferno	VBP	xcomp	I-TITLE
an	DT	det	I-TITLE
animated	JJ	amod	I-TITLE
epic	NN	dobj	I-TITLE

im	RB	ROOT	O
looking	VBG	ROOT	O
for	IN	prep	O
a	DT	det	O
steven	JJ	amod	B-DIRECTOR
spielberg	NN	compound	I-DIRECTOR
movie	NN	pobj	O
made	VBN	acl	O
in	IN	prep	O
2008	CD	pobj	B-YEAR

i	PRP	nsubj	O
want	VBP	ROOT	O
to	TO	aux	O
watch	VB	xcomp	O
inception	NN	dobj	B-TITLE
with	IN	prep	O
harrison	JJ	amod	B-ACTOR
ford	NN	pobj	I-ACTOR

are	VBP	ROOT	O
there	EX	expl	O
any	DT	nsubj	O
must	MD	aux	B-RATINGS_AVERAGE
see	VB	ccomp	I-RATINGS_AVERAGE
thriller	JJ	amod	B-GENRE
movies	NNS	dobj	O
in	IN	prep	O
the	DT	det	O
theaters	NNS	pobj	O
right	RB	advmod	O
now	RB	advmod	O

i	PRP	nsubj	O
am	VBP	aux	O
looking	VBG	ROOT	O
for	IN	prep	O
a	DT	det	O
cartoon	NN	pobj	B-GENRE
with	IN	prep	O
the	DT	det	O
voice	NN	pobj	O
of	IN	prep	O
cameron	NN	compound	B-ACTOR
diaz	NN	pobj	I-ACTOR
as	IN	prep	O
a	DT	det	O
character	NN	pobj	O

what	WP	attr	O
is	VBZ	ROOT	O
the	DT	det	O
mpaa	NN	compound	O
rating	NN	nsubj	O
on	IN	prep	O
the	DT	det	B-TITLE
benny	NN	compound	I-TITLE
hill	NN	compound	I-TITLE
show	NN	pobj	I-TITLE

can	MD	aux	O
you	PRP	nsubj	O
please	UH	intj	O
recommend	VB	ROOT	O
a	DT	det	O
good	JJ	amod	O
thriller	NN	dobj	B-GENRE

what	WP	attr	O
are	VBP	ROOT	O
some	DT	det	O
good	JJ	amod	O
1980	CD	nummod	B-YEAR
s	NNS	case	I-YEAR
g	DT	det	B-RATING
rated	VBN	amod	O
mystery	NN	compound	B-GENRE
movies	NNS	nsubj	O
directed	VBN	acl	O
by	IN	agent	O
frank	JJ	amod	B-DIRECTOR
capra	JJ	pobj	I-DIRECTOR

were	VBD	ROOT	O
any	DT	det	O
comedies	NNS	attr	B-GENRE
made	VBN	acl	O
with	IN	prep	O
vampires	NNS	pobj	B-PLOT

is	VBZ	ROOT	O
their	PRP$	poss	O
a	DT	det	O
four	CD	nummod	B-RATINGS_AVERAGE
star	NN	nmod	O
1980	CD	nummod	B-YEAR
s	POS	case	I-YEAR
war	NN	compound	B-GENRE
movie	NN	attr	O
directed	VBN	acl	O
by	IN	agent	O
phil	NN	compound	B-DIRECTOR
alden	NN	compound	I-DIRECTOR
robinson	NN	pobj	I-DIRECTOR

are	VBP	ROOT	O
there	EX	expl	O
any	DT	det	O
western	JJ	amod	B-GENRE
movies	NNS	attr	O
directed	VBN	acl	O
by	IN	agent	O
tim	JJ	amod	B-DIRECTOR
burton	NN	pobj	I-DIRECTOR

list	VB	ROOT	O
an	DT	det	O
animated	JJ	amod	B-GENRE
pg	NN	nmod	B-RATING
13	CD	nummod	I-RATING
rated	VBN	amod	O
movie	NN	npadvmod	O
starring	VBG	oprd	O
jack	NN	compound	B-ACTOR
lemmon	NN	dobj	I-ACTOR

is	VBZ	ROOT	O
there	EX	expl	O
a	DT	det	O
movie	NN	attr	O
which	WDT	det	O
director	NN	nsubj	O
is	VBZ	relcl	O
ingmar	NN	attr	B-DIRECTOR
bergman	NN	attr	I-DIRECTOR

is	VBZ	ROOT	O
there	EX	expl	O
a	DT	det	O
1980	CD	nummod	B-YEAR
s	NNS	poss	I-YEAR
g	DT	det	B-RATING
rated	VBN	amod	O
movie	NN	attr	O
that	WDT	nsubj	O
stars	VBZ	relcl	O
sandra	NNS	dobj	B-ACTOR
bernhard	NN	dobj	I-ACTOR
dealing	VBG	advcl	O
with	IN	prep	O
the	DT	det	O
tales	NNS	pobj	O
of	IN	prep	O
a	DT	det	O
biography	NN	pobj	B-GENRE
