:D	CD	punct	O
RT	NNP	compound	O
@mayas_24	NNP	ROOT	O
:	:	punct	O
Ya	NNP	compound	O
Allah	NNP	ROOT	O
..	NFP	punct	O
pgn	RB	dep	O
nangis	VB	appos	O
..	.	punct	O

I	PRP	nsubj	O
had	VBD	ROOT	O
a	DT	det	O
substitute	NN	dobj	O
today	NN	npadvmod	O
that	WDT	nsubj	O
looked	VBD	relcl	O
like	IN	prep	O
@thedillon	NN	pobj	O
from	IN	prep	O
the	DT	det	O
side	NN	pobj	O
of	IN	prep	O
his	PRP$	poss	O
face	NN	pobj	O
.	.	punct	O
Haha	UH	ROOT	O

were	VBD	ROOT	O
too	RB	advmod	O
much	JJ	acomp	O
.	.	punct	O
MJ	NNP	nsubj	B-person
still	RB	advmod	O
had	VBD	ROOT	O
it	PRP	dobj	O
but	CC	cc	O
he	PRP	nsubj	O
was	VBD	ROOT	O
50	CD	nummod	O
years	NNS	npadvmod	O
old	JJ	acomp	O
at	IN	prep	O
time	NN	pobj	O
.	.	punct	O
AEG	NNP	nsubj	B-corporation
just	RB	advmod	O
wanted	VBD	ROOT	O
more	JJR	amod	O
money	NN	dobj	O
off	IN	prep	O
his	PRP$	poss	O
name	NN	pobj	O
like	IN	prep	O
everyone	NN	pobj	O
else	RB	advmod	O
@JackieJackson5	VBP	punct	O

http://bit.ly/aTTQYq	NNP	ROOT	O
When	WRB	advmod	O
Pepsi	NNP	nsubj	B-corporation
to	TO	aux	O
ring	NN	nsubj	O
usually	RB	advmod	O
confirm	VB	ROOT	O
to	IN	prep	O
,	,	punct	O
winning	VBG	advcl	O
a	DT	det	O
Nokia	NNP	dobj	B-product
5800	CD	nummod	I-product
?	.	punct	O

ASPCA	NNP	compound	O
PETA	NNP	compound	O
HSUS	NNP	ROOT	O
..	.	punct	O
Animal	JJ	compound	O
rescue	NN	nmod	O
or	CC	cc	O
BIG	NNP	compound	O
BUSINESS	NN	conj	O
?	.	punct	O
http://tl.gd/63aeok	FW	ROOT	O
CK	NNP	dep	O
OUT	NNP	prep	O
THIS	DT	det	O
SERIES	NN	ROOT	O
OF	IN	prep	O
LINKS	NNS	pobj	O
BEFORE	IN	prep	O
YOU	PRP	pobj	O
DONATE	VBP	ROOT	O

Follow	VB	nsubj	O
Friday	NNP	npadvmod	O
:	:	punct	O
Once	RB	advmod	O
again	RB	advmod	O
,	,	punct	O
I	PRP	nsubj	O
suggest	VBP	ROOT	O
you	PRP	nsubj	O
tell	VBP	ccomp	O
everyone	NN	dobj	O
you	PRP	nsubj	O
know	VBP	ccomp	O
to	TO	aux	O
FOLLOW	VB	xcomp	O
ME	PRP	dobj	O
!	.	punct	O
Let	VB	ROOT	O
's	PRP	nsubj	O
get	VB	ccomp	O
me	PRP	dative	O
over	IN	quantmod	O
200	CD	nummod	O
followers	NNS	dobj	O
!	.	punct	O
Porn	NN	compound	O
robots	NNS	nsubj	O
welcome	VBP	ROOT	O
!	.	punct	O
#ff	RBR	ROOT	O

e	LS	meta	O
tem	NN	compound	O
mais	NNS	ROOT	O
....	.	punct	O
Robinho	NNP	ROOT	O
no	UH	det	O
meu	NN	compound	O
time	NN	npadvmod	O
eh	UH	intj	O
banco	NN	appos	O
,	,	punct	O
mesmo	VB	ROOT	O
com	NN	compound	O
o	NN	punct	O
Pato	NNP	compound	O
machucado	NN	dobj	O
!	.	punct	O
Tenho	NNP	nsubj	O
dito	VB	ROOT	O
!	.	punct	O

RT	NNP	compound	O
@julietteberton	NNP	ROOT	O
:	:	punct	O
Jean	NNP	compound	B-person
Dujardin	NNP	npadvmod	I-person
c'est	NNP	appos	O
une	NN	nsubj	O
bombe	VBP	ROOT	O
sexuelle	NN	dobj	O
mon	JJ	amod	O
dieu	NN	dobj	O

omg	NN	nsubj	O
tomorrow	NN	npadvmod	O
we	PRP	nsubj	O
meet	VBP	ccomp	O
,	,	punct	O
it	PRP	nsubj	O
will	MD	aux	O
be	VB	ROOT	O
good	JJ	acomp	O
to	TO	aux	O
see	VB	xcomp	O
you	PRP	dobj	O
again	RB	advmod	O

Jan	NNP	compound	B-person
Fredrik	NNP	ROOT	I-person
,	,	punct	O
litt	FW	compound	O
mye	NN	appos	O
?	.	punct	O
#engasjert	VB	compound	O
#mittdansecrew	NN	ROOT	O

Beautiful	JJ	amod	O
day	NN	ROOT	O
in	IN	prep	O
Chicago	NNP	pobj	B-location
!	.	punct	O
Nice	JJ	ROOT	O
to	TO	aux	O
get	VB	acl	O
away	RB	advmod	O
from	IN	prep	O
the	DT	det	O
Florida	NNP	compound	B-location
heat	NN	pobj	O
.	.	punct	O

Have	VB	ROOT	O
a	DT	det	O
go	NN	dobj	O
at	IN	prep	O
a	DT	det	O
Mock	NNP	compound	B-location
Assessment	NNP	compound	I-location
Centre	NNP	pobj	I-location
in	IN	prep	O
London	NNP	pobj	B-location
!	.	punct	O
http://t.co/uYUFEQoO9v	NN	ROOT	O
#gradjob	NN	dobj	O
February	NNP	npadvmod	O
01	CD	nummod	O
,	,	punct	O
2015	CD	npadvmod	O
at	IN	prep	O
12:04	CD	nummod	O
PM	NN	pobj	O

#Fancyflow	UH	intj	O
..	NFP	punct	O
im	UH	intj	O
in	IN	prep	O
the	DT	det	O
hair	NN	compound	O
salon	NN	pobj	O
right	RB	advmod	O
now	RB	advmod	O
..	NFP	punct	O
smh	JJ	ROOT	O
..	.	punct	O
Friday	NNP	npadvmod	O
,	,	punct	O
its	PRP$	poss	O
packed	VBN	ROOT	O
in	IN	prep	O
here	RB	pcomp	O
RT	NNP	npadvmod	O
@neimanMarcus203	.	dobj	O
:	:	ROOT	O
Where	WRB	advmod	O
is	VBZ	ROOT	O
@ihavesuperpower	JJR	nsubj	O
???	.	punct	O

EU	NNP	nsubj	B-group
will	MD	aux	O
add	VB	ROOT	O
c19	NN	compound	O
names	NNS	dobj	O
to	IN	prep	O
Ukraine	NNP	compound	B-location
sanctions	NNS	compound	O
list	NN	pobj	O
on	IN	prep	O
Mon	NNP	pobj	O
.	.	punct	O
No	DT	det	O
proposals	NNS	ROOT	O
yet	RB	advmod	O
on	IN	prep	O
new	JJ	amod	O
economic	JJ	amod	O
measures	NNS	pobj	O
.	.	punct	O
Arming	VBG	ROOT	O
Kiev	NNP	dobj	O
up	RP	prt	O
to	IN	prep	O
nat	NN	compound	O
capitals	NNS	pobj	O
not	RB	neg	O
EU	NNP	ROOT	B-group

We	PRP	nsubj	O
wish	VBP	ROOT	O
this	DT	nsubj	O
may	MD	aux	O
all	DT	advmod	O
become	VB	ccomp	O
so	RB	advmod	O
easy	JJ	acomp	O

Year	NN	nsubj	O
10	CD	nummod	O
is	VBZ	ROOT	O
a	DT	det	O
bitch	NN	attr	O

Is	VBZ	auxpass	O
all	DT	advmod	O
done	VBN	ROOT	O
getting	VBG	xcomp	O
things	NNS	dobj	O
set	VBN	acl	O
up	RP	prt	O
for	IN	prep	O
the	DT	det	O
Ultimate	NNP	compound	O
Magic	NNP	compound	O
playtest	NN	pobj	O
that	WDT	nsubj	O
starts	VBZ	relcl	O
on	IN	prep	O
Monday	NNP	pobj	O
.	.	punct	O
Ca	MD	aux	O
n't	RB	neg	O
wait	VB	ROOT	O
to	TO	aux	O
see	VB	xcomp	O
what	WP	dobj	O
people	NNS	nsubj	O
think	VBP	ccomp	O
.	.	punct	O

RT	NNP	ROOT	O
@cinnzcocky_yep	NFP	punct	O
"	``	punct	O
I	PRP	nsubj	O
got	VBD	acl	O
lots	NNS	dobj	O
of	IN	prep	O
gualllluhh	NNS	pobj	O
I	PRP	nsubj	O
spend	VBP	relcl	O
it	PRP	dobj	O
"	''	punct	O
--	:	punct	O
&gt;	NN	compound	O
drinks	NNS	appos	O
on	IN	prep	O
u	NN	pobj	O
next	JJ	amod	O
time	NN	npadvmod	O

This	DT	det	O
guy	NN	nsubj	O
can	MD	aux	O
do	VB	ccomp	O
it	PRP	dobj	O
all	DT	advmod	O
1st	RB	advmod	O
he	PRP	nsubj	O
breaks	VBZ	ccomp	O
Lincoln	NNP	compound	B-person
Burrows	NNPS	dobj	I-person
out	IN	prep	O
of	IN	prep	O
prison	NN	pobj	O
now	RB	advmod	O
he	PRP	nsubj	O
's	VBZ	aux	O
playing	VBG	ROOT	O
in	IN	prep	O
the	DT	det	O
Super	NNP	compound	O
Bowl	NNP	pobj	O
http://t.co/1cGNYe3y4o	JJ	amod	O
@snailthesanil	NNP	npadvmod	O

Analogy	NN	compound	O
time	NN	ROOT	O
!	.	punct	O
Loyola	NNP	compound	B-location
Chicago	NNP	ROOT	B-location
:	:	punct	O
Alexei	NNP	ROOT	B-person
::	NFP	punct	O
Philadelphia	NNP	compound	B-group
Eagles	NNPS	appos	I-group
:	:	punct	O
Donovan	NNP	compound	B-person
McNabb	NNP	ROOT	I-person
(	-LRB-	punct	O
even	RB	advmod	O
b4	NNP	appos	O
the	DT	det	O
trade)	NNP	appos	O
.	.	punct	O
#nfl	FW	ROOT	O
#fb	RB	ROOT	O

@JennyVeronica92	NNP	ROOT	O
thats	NNS	nsubj	O
whassup	NN	acomp	O
.	.	punct	O
when	WRB	advmod	O
u	NN	nsubj	O
posed	VBD	ROOT	O
to	TO	aux	O
be	VB	xcomp	O
comin	JJ	acomp	O
out	RB	prep	O
here	RB	advmod	O

Whomever	NNP	nsubj	O
said	VBD	ROOT	O
,	,	punct	O
&quot;	NN	compound	O
M&amp;M	NN	poss	B-product
's	POS	case	O
melt	NN	dobj	O
in	IN	prep	O
your	PRP$	poss	O
mouth	NN	pobj	O
,	,	punct	O
not	RB	neg	O
in	IN	prep	O
your	PRP$	poss	O
hand	NN	pobj	O
&quot;	NN	punct	O
never	RB	neg	O
had	VBD	ccomp	O
a	DT	det	O
1/4	CD	dobj	O
of	IN	prep	O
a	DT	det	O
bag	NN	pobj	O
in	IN	prep	O
their	PRP$	poss	O
hand	NN	pobj	O
at	IN	prep	O
one	CD	nummod	O
time	NN	pobj	O
#myhandismulicolored	VBN	prep	O
#Pretty	NN	punct	O

RT	NN	compound	O
@WScottsdale	NN	ROOT	O
:	:	punct	O
What	WP	nsubj	O
's	VBZ	aux	O
happening	VBG	ccomp	O
at	IN	prep	O
@WScottsdale	RB	advmod	O
the	DT	det	O
rest	NN	npadvmod	O
of	IN	prep	O
the	DT	det	O
month	NN	pobj	O
?	.	punct	O
Check	VB	ROOT	O
out	RP	prt	O
our	PRP$	poss	O
September	NNP	compound	O
Happenings	NNP	dobj	O
!	.	punct	O
http://bit.ly/WHapps	NNP	ROOT	O

RT	NNP	compound	O
@Zendaya	NNP	ROOT	O
:	:	punct	O
WISE	NNP	amod	O
Wednesday	NNP	npadvmod	O
:	:	punct	O
If	IN	mark	O
we	PRP	nsubj	O
did	VBD	advcl	O
the	DT	det	O
things	NNS	dobj	O
we	PRP	nsubj	O
are	VBP	relcl	O
capable	JJ	acomp	O
of	IN	prep	O
doing	VBG	pcomp	O
,	,	punct	O
we	PRP	nsubj	O
would	MD	aux	O
literally	RB	advmod	O
astound	VB	ROOT	O
ourselves	PRP	dobj	O
.	.	punct	O
~	NFP	punct	O
Thomas	NNP	compound	B-person
A	NNP	compound	I-person
Edison	NN	ROOT	I-person

RT	NNP	compound	O
@JBCrewdotcom	NNP	ROOT	O
:	:	punct	O
More	JJR	amod	O
photos	NNS	ROOT	O
of	IN	prep	O
Justin	NNP	compound	B-person
Bieber	NNP	pobj	I-person
with	IN	prep	O
fans	NNS	pobj	O
in	IN	prep	O
California	NNP	pobj	B-location
today	NN	npadvmod	O
.	.	punct	O
(	-LRB-	punct	O
January	NNP	ROOT	O
11	CD	nummod	O
)	-RRB-	punct	O
http://t.co/pV6zeGkIvX	NN	appos	O

RT	NNP	compound	O
@FinestSquad	NNP	ROOT	O
:	:	punct	O
To	TO	prep	O
whom	WP	pobj	O
it	PRP	nsubj	O
may	MD	aux	O
concern	VB	appos	O
.	.	punct	O
https://t.co/I02YGmFq80	CD	compound	O
#FinestSquad	NNS	ROOT	O

The	DT	det	O
guys	NNS	nsubj	O
are	VBP	aux	O
cooking	VBG	ROOT	O
about	IN	quantmod	O
a	DT	quantmod	O
dozen	NN	nummod	O
pizzas	NNS	dobj	O
at	IN	prep	O
our	PRP$	poss	O
house	NN	pobj	O
for	IN	prep	O
the	DT	det	O
tailgate	NN	pobj	O
tonight	NN	npadvmod	O
.	.	punct	O
Nonetheless	RB	advmod	O
it	PRP	nsubj	O
smells	VBZ	ROOT	O
fresh	JJ	acomp	O
in	IN	prep	O
this	DT	det	O
place	NN	pobj	O
.	.	punct	O

Lesson	NNP	nsubj	O
Learned	VBD	ROOT	O
for	IN	prep	O
today	NN	pobj	O
.	.	punct	O
Sometimes	RB	advmod	O
making	VBG	ROOT	O
changes	NNS	nsubj	O
is	VBZ	ccomp	O
unnecessary	JJ	acomp	O
.	.	punct	O
Some	DT	det	O
people	NNS	nsubj	O
don't	RB	advmod	O
necessarily	RB	advmod	O
need	VBP	ROOT	O
to	TO	aux	O
be	VB	auxpass	O
taken	VBN	xcomp	O
out	IN	prep	O
of	IN	prep	O
their	PRP$	poss	O
comfort	NN	compound	O
zone	NN	pobj	O

RT	NNP	compound	O
@FitchRatings	NNS	ROOT	O
:	:	punct	O
New	JJ	compound	O
SEC	NNP	compound	B-corporation
rules	NNS	nsubj	O
for	IN	prep	O
money	NN	compound	O
funds	NNS	pobj	O
may	MD	aux	O
affect	VB	acl	O
nearly	RB	advmod	O
$500B	CD	dobj	O
in	IN	prep	O
short-term	JJ	amod	O
investments	NNS	pobj	O
by	IN	prep	O
corporations	NNS	pobj	O
https://t.co/UkkTFU41Sm	NNP	appos	O

'ive	PRP	nsubj	O
been	VBN	aux	O
driving	VBG	ROOT	O
all	RB	advmod	O
over	IN	prep	O
the	DT	det	O
place	NN	pobj	O
today	NN	npadvmod	O
and	CC	cc	O
this	DT	nsubj	O
is	VBZ	conj	O
the	DT	det	O
7th	JJ	amod	O
time	NN	attr	O
ive	JJ	amod	O
heard	VBD	advcl	O
"	``	punct	O
dynamite	JJ	oprd	B-creative-work
"	''	punct	O
on	IN	prep	O
the	DT	det	O
radio	NN	pobj	O
.	.	punct	O
#loveit	RB	ROOT	O
though'	HYPH	punct	O

RT	NNP	compound	O
@USArmy	NNP	nsubj	O
:	:	punct	O
#USArmy	``	punct	O
recognizes	VBZ	ROOT	O
today	NN	npadvmod	O
as	IN	prep	O
National	NNP	compound	O
POW/MIA	NNP	compound	O
Recognition	NNP	compound	O
Day	NNP	pobj	O
.	.	punct	O
Visit	VB	ROOT	O
http://www.dtic.mil/dpmo/pow_day/	NNPS	dobj	O
to	TO	aux	O
read	VB	advcl	O
the	DT	det	O
Presidenta	NNP	dobj	O
...	.	punct	O

Kk	NNP	nsubj	O
its	PRP$	poss	O
22:48	CD	nummod	O
friday	NN	compound	O
nyt	NN	appos	O
:D	:	punct	O
really	RB	advmod	O
tired	JJ	amod	O
so	RB	advmod	O
imma	NN	nsubj	O
go	VB	ROOT	O
to	IN	prep	O
sleep	NN	pobj	O
:)	:	punct	O
good	JJ	amod	O
nyt	NN	nmod	O
x	SYM	punct	O
god	NN	compound	O
bles	NNS	appos	O
xxxxx	NN	npadvmod	O

@soapsindepthcbs	NNS	compound	O
Disagree	NNP	ROOT	O
,	,	punct	O
disagree	VB	parataxis	O
,	,	punct	O
no	UH	intj	O
,	,	punct	O
no	UH	intj	O
.	.	punct	O
When	WRB	advmod	O
it	PRP	nsubj	O
's	VBZ	advcl	O
a	DT	det	O
finale	NN	attr	O
,	,	punct	O
you	PRP	nmod	O
can't	NNS	nsubj	O
really	RB	advmod	O
argue	VBP	ROOT	O
about	IN	prep	O
stories/etc	NN	pobj	O
.	.	punct	O
ATWT	NNP	nsubj	O
went	VBD	ROOT	O
out	RB	prt	O
great	JJ	acomp	O
...	NFP	punct	O
splendidly	RB	advmod	O
.	.	punct	O

I	PRP	nsubj	O
think	VBP	ROOT	O
i	PRP	nsubj	O
might	MD	aux	O
get	VB	ccomp	O
8,000	CD	nummod	O
tweets	NNS	dobj	O
today	NN	npadvmod	O

I	PRP	nsubj	O
don't	RB	advmod	O
get	VBP	ROOT	O
when	WRB	advmod	O
people	NNS	nsubj	O
say	VBP	advcl	O
when	WRB	advmod	O
Justin	NNP	nsubj	B-person
gets	VBZ	advcl	O
a	DT	det	O
gf	NN	dobj	O
that	WDT	nsubj	O
should	MD	aux	O
be	VB	ccomp	O
me	PRP	attr	O
will	MD	aux	O
be	VB	ccomp	O
#1	``	punct	O
I'm	PRP	attr	O
pretty	RB	advmod	O
sure	RB	amod	O
almost	RB	advmod	O
all	DT	nummod	O
bieber	NN	compound	B-person
fans	NNS	nsubj	O
have	VBP	ccomp	O
it	PRP	dobj	O
already	RB	advmod	O
.	.	punct	O
8	LS	ROOT	O
)	-RRB-	punct	O

For	IN	prep	O
code	NN	compound	O
I've	NN	nsubj	O
written	VBN	pcomp	O
since	IN	prep	O
Sept	NNP	pobj	O
'	POS	case	O
09	CD	nummod	O
,	,	punct	O
the	DT	det	O
delay	NN	nsubj	O
between	IN	prep	O
commit	NN	pobj	O
to	IN	prep	O
SCM	NNP	pobj	O
and	CC	cc	O
running	VBG	conj	O
on	IN	prep	O
customer	NN	compound	O
hardware	NN	pobj	O
has	VBZ	aux	O
been	VBN	ROOT	O
about	RB	advmod	O
10	CD	nummod	O
days	NNS	attr	O
.	.	punct	O

Y	NNP	compound	B-group
La	NNP	compound	I-group
Bamba	NNP	ROOT	I-group
:	:	punct	O
Playing	VBG	ROOT	O
a	DT	det	O
show	NN	dobj	O
in	IN	prep	O
Portland	NNP	pobj	B-location
,	,	punct	O
OR	CC	cc	O
at	IN	conj	O
9:00	CD	nummod	O
PM	NN	pobj	O
today	NN	pobj	O
at	IN	prep	O
Mississippi	NNP	compound	B-location
Studios	NNP	compound	I-location
http://artistdata.com/a/1kdx	NNP	pobj	O

RT	NNP	compound	O
@thefemaleboook	NNP	ROOT	O
:	:	punct	O
Me	PRP	appos	O
at	IN	prep	O
school	NN	pobj	O
tomorrow	NN	npadvmod	O
http://t.co/97iGv4FSBe	NN	punct	O

UT	NN	nsubjpass	O
:	:	punct	O
John	NNP	compound	B-person
Chiles	VBZ	dep	I-person
out	RP	prt	O
,	,	punct	O
Mike	NNP	compound	B-person
Davis	NNP	npadvmod	I-person
in	IN	prep	O
:	:	punct	O
Texas	NNP	nmod	B-location
wide	JJ	amod	O
receiver	NN	pobj	O
John	NNP	compound	B-person
Chiles	NNP	nsubjpass	I-person
has	VBZ	aux	O
been	VBN	auxpass	O
ruled	VBN	ROOT	O
out	IN	prep	O
of	IN	prep	O
Saturday	NNP	compound	O
night	NN	poss	O
's	POS	case	O
game	NN	compound	O
wit	NN	pobj	O
...	:	punct	O
http://es.pn/aBLrXN	NN	ROOT	O

@AddieWilliams	NNP	compound	O
Dat	NNP	nsubj	O
's	VBZ	ROOT	O
what	WP	dobj	O
I'm	PRP	nsubj	O
talkin	NN	ccomp	O
'	''	punct	O
'	''	punct	O
bout	NN	oprd	O
.	.	punct	O
In	IN	ROOT	O
20	CD	nummod	O
years	NNS	pobj	O
who	WP	nsubj	O
knows	VBZ	relcl	O
.	.	punct	O
Maybe	RB	advmod	O
Mr	NNP	ROOT	O
.	.	punct	O
and	CC	cc	O
Mrs	NNP	conj	O
...	.	punct	O
?	.	punct	O

'"	VBZ	ROOT	O
Two	CD	nummod	O
ravens	NNS	attr	O
in	IN	prep	O
the	DT	det	O
old	JJ	amod	O
oak	NN	compound	O
tree	NN	pobj	O
And	CC	cc	O
one	CD	conj	O
for	IN	prep	O
you	PRP	pobj	O
and	CC	cc	O
one	CD	conj	O
for	IN	prep	O
me	PRP	pobj	O
And	CC	cc	O
bluebells	NNS	conj	O
in	IN	prep	O
the	DT	det	O
late	JJ	amod	O
December	NNP	pobj	O
I	PRP	nsubj	O
see	VBP	relcl	O
..."	.	punct	O
http://tumblr.com/xx9iucxjw'	WRB	ROOT	O

Morning	NN	compound	O
....!	.	ROOT	O
I	PRP	nsubj	O
really	RB	advmod	O
never	RB	neg	O
enjoy	VBP	ROOT	O
to	TO	aux	O
sleep	VB	xcomp	O
...	NFP	punct	O
hhmmm	NNS	dobj	O
..	NFP	punct	O
Have	VB	ROOT	O
a	DT	det	O
nice	JJ	amod	O
saturday	NN	dobj	O
all	DT	npadvmod	O
..!	.	punct	O
Hehehehehe	NNP	ROOT	O

Every	DT	det	O
night	NN	ROOT	O
&amp;	NN	advmod	O
every	DT	det	O
day	NN	npadvmod	O
!!	.	punct	O

the	DT	det	O
tears	NNS	nsubj	O
may	MD	aux	O
have	VB	aux	O
been	VBN	ROOT	O
and	CC	cc	O
gone	VBN	conj	O
,	,	punct	O
but	CC	cc	O
the	DT	det	O
feeling	NN	nsubj	O
still	RB	advmod	O
stay	VB	conj	O
the	DT	det	O
same	JJ	attr	O
.	.	punct	O

RT	NNP	compound	O
@MyPhilaEagles	NNS	nsubj	O
:	:	punct	O
Is	VBZ	ROOT	O
it	PRP	nsubj	O
Sunday	NNP	npadvmod	O
yet	RB	advmod	O
?	.	punct	O
#Eagles	XX	ROOT	O

2014	CD	nsubj	O
has	VBZ	aux	O
been	VBN	ROOT	O
a	DT	det	O
great	JJ	amod	O
year	NN	attr	O
!	.	punct	O
Tomorrow	NN	nsubj	O
is	VBZ	ROOT	O
2015	CD	attr	O
and	CC	cc	O
that	DT	nsubj	O
allows	VBZ	conj	O
me	PRP	nsubj	O
to	TO	aux	O
correct	VB	ccomp	O
the	DT	det	O
errors	NNS	dobj	O
of	IN	prep	O
2014	CD	pobj	O
for	IN	prep	O
a	DT	det	O
great	JJ	amod	O
year	NN	pobj	O
!	.	punct	O
Happy	JJ	compound	O
New	NNP	compound	O
Year	NNP	compound	O
everyone	NN	ROOT	O
!!...	.	punct	O

RT	NNP	ROOT	O
@broniaisdeadly	RB	advmod	O
:	:	punct	O
http://www.youtube.com/watch?v=yRyK9doEmHE	NNP	appos	O
&lt;	NNP	appos	O
A	DT	det	O
DAY	NN	appos	O
IN	IN	prep	O
THE	DT	det	O
LIFE	NN	pobj	O
OF	IN	prep	O
ME	PRP	pobj	O
.	.	punct	O
Go	VB	ROOT	O
comment	NN	dobj	O
and	CC	cc	O
subscribe	NN	conj	O
and	CC	cc	O
I'll	NNP	conj	O
love	VBP	conj	O
you	PRP	dobj	O
...	.	punct	O

Nice	JJ	ROOT	O
and	CC	cc	O
easy	JJ	conj	O
as	IN	mark	O
I	PRP	nsubj	O
take	VBP	advcl	O
my	PRP$	poss	O
time	NN	dobj	O
.	.	punct	O

@yanxfan24	NNP	npadvmod	O
We	PRP	nsubj	O
should	MD	aux	O
win	VB	ROOT	O
but	CC	cc	O
I	PRP	nsubj	O
said	VBD	ROOT	O
that	IN	dobj	O
on	IN	prep	O
Tuesday	NNP	pobj	O
.	.	punct	O
These	DT	det	O
games	NNS	nsubj	O
are	VBP	ROOT	O
normally	RB	advmod	O
pretty	RB	advmod	O
poor	JJ	acomp	O
though	RB	advmod	O
.	.	punct	O
Probably	RB	advmod	O
0-0	CD	nummod	O
lol	NN	ROOT	O

@ThePigGuide	RB	dep	O
can	MD	aux	O
you	PRP	nsubj	O
recommend	VB	ROOT	O
a	DT	det	O
great	JJ	amod	O
steak	NN	compound	O
place	NN	dobj	O
in	IN	prep	O
#bath	UH	pobj	O
for	IN	prep	O
next	JJ	amod	O
Monday	NNP	pobj	O
or	CC	cc	O
any	DT	det	O
amazing	JJ	amod	O
#restaurants	NNS	conj	O
!	.	punct	O
Thank	VBP	ROOT	O
you	PRP	dobj	O

Good	JJ	amod	O
start	VB	nsubj	O
for	IN	prep	O
sharks	NNS	pobj	B-group
tonight	NN	npadvmod	O
can	MD	aux	O
only	RB	advmod	O
get	VB	ROOT	O
better	JJR	acomp	O
.	.	punct	O
Played	VBN	ROOT	O
with	IN	prep	O
short	JJ	amod	O
bench	NN	pobj	O
tonight	NN	npadvmod	O
.	.	punct	O
Thought	NNP	compound	O
Rocks	NNP	ROOT	O
well	RB	advmod	O
in	IN	prep	O
game	NN	pobj	O
early	RB	advmod	O
though	RB	advmod	O
until	IN	prep	O
'	``	punct	O
unseen	JJ	pcomp	O
'	''	punct	O

@OGOchoCinco	JJ	amod	O
ocho	NN	npadvmod	O
you	PRP	nsubj	O
know	VBP	parataxis	O
your	PRP$	poss	O
talent	NN	dobj	O
,	,	punct	O
I	PRP	nsubj	O
have	VBP	aux	O
agreed	VBN	ROOT	O
with	IN	prep	O
every	DT	det	O
statement	NN	pobj	O
you	PRP	nsubj	O
have	VBP	aux	O
said	VBN	relcl	O
over	IN	prep	O
the	DT	det	O
past	JJ	amod	O
2	CD	nummod	O
years	NNS	pobj	O

AppleMagazine	NNP	compound	B-product
December	NNP	npadvmod	O
12	CD	nummod	O
,	,	punct	O
2014	CD	appos	O
(	-LRB-	punct	O
True	JJ	amod	O
PDF	NN	appos	O
)	-RRB-	punct	O
http://t.co/DtGQRUsCRx	VBZ	ROOT	O
via	IN	prep	O
@VIVAnews	NNP	pobj	O

Uhmm	NNP	ROOT	O
.	.	punct	O
Looks	VBZ	ROOT	O
like	IN	prep	O
I'm	PRP	nsubj	O
not	RB	neg	O
leaving	VBG	pcomp	O
my	PRP$	poss	O
house	NN	dobj	O
tonight	NN	npadvmod	O
!	.	punct	O

In	IN	prep	O
8th	JJ	amod	O
grade	NN	pobj	O
we	PRP	nsubj	O
had	VBD	ROOT	O
a	DT	det	O
debate	NN	dobj	O
on	IN	prep	O
immigration	NN	pobj	O
.	.	punct	O
It	PRP	nsubj	O
was	VBD	ROOT	O
not	RB	neg	O
even	RB	advmod	O
a	DT	det	O
debate	NN	attr	O
it	PRP	nsubj	O
was	VBD	relcl	O
more	RBR	advmod	O
like	IN	mark	O
everyone	NN	nsubj	O
yell	VBP	advcl	O
at	IN	prep	O
Ashley	NNP	pobj	B-person
and	CC	cc	O
make	VB	conj	O
her	PRP$	poss	O
cry	NN	dobj	O
.	.	punct	O

i	PRP	nsubj	O
just	RB	advmod	O
remembered	VBD	ROOT	O
the	DT	det	O
puppy	NN	compound	O
bowl	NN	nsubj	O
is	VBZ	ccomp	O
tomorrow	NN	npadvmod	O

RT	NNP	compound	O
@Sexstrology	NNP	dep	O
:	:	punct	O
Pisces	NNS	nsubj	O
tend	VBP	ROOT	O
to	TO	aux	O
escape	VB	xcomp	O
into	IN	prep	O
fantasy	NN	pobj	O
and	CC	cc	O
day	NN	conj	O
dreams	NNS	pobj	O
.	.	punct	O
There	RB	advmod	O
they	PRP	nsubj	O
are	VBP	ROOT	O
free	JJ	acomp	O
.	.	punct	O

yupp	UH	ROOT	O
!	.	punct	O
RT	NNP	compound	O
@TrentShelton	NNP	nsubj	O
have	VBP	aux	O
u	NN	nsubj	O
ever	RB	advmod	O
met	VBN	ROOT	O
some1	NN	dobj	O
that	IN	dobj	O
when	WRB	advmod	O
u	NN	nsubj	O
tell	VBP	advcl	O
a	DT	det	O
story	NN	dobj	O
THEY	PRP	nsubj	O
HAVE	VBP	relcl	O
to	TO	aux	O
tell	VB	xcomp	O
their	PRP$	poss	O
story	NN	dative	O
2	CD	nummod	O
overshadow	NNS	dobj	O
yours	PRP$	dobj	O
to	TO	aux	O
feel	VB	xcomp	O
superior	JJ	acomp	O

Fellas	NNP	compound	O
Don't	NNP	nsubj	O
just	RB	advmod	O
lick	IN	prep	O
the	DT	det	O
PussyY	NN	pobj	O
,	,	punct	O
LOVE	VB	meta	O
IT	PRP	dobj	O
!	.	punct	O
enjoy	VB	ROOT	O
it	PRP	dobj	O
.	.	punct	O
like	UH	mark	O
u	NN	nsubjpass	O
just	RB	advmod	O
