,	,	punct	O
dehydration	NN	conj	O
and	CC	cc	O
exhaustion	NN	conj	O
are	VBP	ROOT	O
common	JJ	acomp	O
.	.	punct	O

Cholera	NN	nsubj	O
kills	VBZ	ROOT	O
21	CD	dobj	O
in	IN	prep	O
southern	JJ	amod	O
Nigeria	NNP	pobj	B-LOC
.	.	punct	O

LAGOS	NNP	compound	B-LOC
1996-05-28	CD	ROOT	O

An	DT	det	O
outbreak	NN	nsubj	O
of	IN	prep	O
cholera	NN	pobj	O
has	VBZ	aux	O
killed	VBN	ccomp	O
21	CD	nummod	O
people	NNS	dobj	O
in	IN	prep	O
a	DT	det	O
week	NN	pobj	O
at	IN	prep	O
Ubimini	NNP	pobj	B-LOC
in	IN	prep	O
oil-rich	JJ	amod	O
southern	JJ	amod	O
Nigeria	NNP	pobj	B-LOC
,	,	punct	O
the	DT	det	O
News	NNP	compound	B-ORG
Agency	NNP	nsubj	I-ORG
of	IN	prep	I-ORG
Nigeria	NNP	pobj	I-ORG
reported	VBD	ROOT	O
on	IN	prep	O
Saturday	NNP	pobj	O
.	.	punct	O

The	DT	det	O
chairman	NN	nsubj	O
of	IN	prep	O
the	DT	det	O
local	JJ	amod	O
council	NN	pobj	O
,	,	punct	O
Damian	NNP	compound	B-PER
Ejiohuo	NNP	appos	I-PER
,	,	punct	O
said	VBD	ROOT	O
drugs	NNS	nsubjpass	O
had	VBD	aux	O
been	VBN	auxpass	O
rushed	VBN	ccomp	O
to	TO	prep	O
the	DT	det	O
area	NN	pobj	O
to	TO	aux	O
quell	VB	advcl	O
the	DT	det	O
disease	NN	dobj	O
and	CC	cc	O
the	DT	det	O
community	NN	nsubj	O
needed	VBD	conj	O
a	DT	det	O
safer	JJR	amod	O
source	NN	dobj	O
of	IN	prep	O
drinking	NN	compound	O
water	NN	pobj	O
to	TO	aux	O
prevent	VB	advcl	O
future	JJ	amod	O
outbreaks	NNS	dobj	O
.	.	punct	O

Epidemics	NNS	nsubj	O
are	VBP	ROOT	O
common	JJ	acomp	O
in	IN	prep	O
rural	JJ	amod	O
areas	NNS	pobj	O
of	IN	prep	O
Nigeria	NNP	pobj	B-LOC
where	WRB	advmod	O
piped	VBD	amod	O
water	NN	nsubj	O
is	VBZ	advcl	O
not	RB	neg	O
usually	RB	advmod	O
available	JJ	acomp	O
.	.	punct	O

Malawi	NN	poss	B-LOC
's	POS	case	O
ex-president	NN	amod	O
Banda	NNP	nsubj	B-PER
says	VBZ	ROOT	O
he	PRP	nsubj	O
's	VBZ	aux	O
feeling	VBG	ccomp	O
well	RB	advmod	O
.	.	punct	O

BLANTYRE	VB	compound	B-LOC
1996-08-24	CD	ROOT	O

Malawi	NNP	poss	B-LOC
's	POS	case	O
frail	JJ	nmod	O
former	JJ	amod	O
president	NN	nsubj	O
,	,	punct	O
Kamuzu	NNP	compound	B-PER
Banda	NNP	appos	I-PER
,	,	punct	O
said	VBD	ROOT	O
on	IN	prep	O
Saturday	NNP	pobj	O
in	IN	prep	O
a	DT	det	O
rare	JJ	amod	O
public	JJ	amod	O
interview	NN	pobj	O
that	IN	mark	O
he	PRP	nsubj	O
was	VBD	aux	O
feeling	VBG	ccomp	O
well	RB	advmod	O
despite	IN	prep	O
his	PRP$	poss	O
advanced	JJ	amod	O
years	NNS	pobj	O
.	.	punct	O

"	"	punct	O
I	PRP	nsubj	O
feel	VBP	ROOT	O
all	RB	advmod	O
right	JJ	acomp	O
and	CC	cc	O
I	PRP	nsubj	O
eat	VBP	conj	O
everything	NN	dobj	O
that	WDT	nsubjpass	O
is	VBZ	auxpass	O
put	VBN	relcl	O
on	IN	prep	O
the	DT	det	O
table	NN	pobj	O
.	.	punct	O

And	CC	cc	O
that	DT	nsubj	O
means	VBZ	ccomp	O
I	PRP	nsubj	O
am	VBP	ccomp	O
all	RB	advmod	O
right	JJ	acomp	O
,	,	punct	O
"	"	punct	O
he	PRP	nsubj	O
told	VBD	ROOT	O
reporters	NNS	nsubj	O
invited	VBN	ccomp	O
to	TO	prep	O
his	PRP$	poss	O
home	NN	pobj	O
.	.	punct	O

Banda	NNP	nsubj	B-PER
,	,	punct	O
a	DT	det	O
vegetarian	NN	amod	O
teetotaller	NN	appos	O
believed	VBD	acl	O
to	TO	aux	O
be	VB	xcomp	O
97	CD	attr	O
,	,	punct	O
walked	VBD	ROOT	O
unaided	JJ	acomp	O
but	CC	cc	O
supporting	VBG	conj	O
himself	PRP	dobj	O
on	IN	prep	O
a	DT	det	O
walking	NN	amod	O
stick	NN	pobj	O
.	.	punct	O

He	PRP	nsubj	O
clutched	VBD	ROOT	O
a	DT	det	O
fly	NN	compound	O
whisk	NN	dobj	O
which	WDT	nsubj	O
for	IN	prep	O
a	DT	det	O
long	JJ	amod	O
time	NN	pobj	O
symbolised	VBD	relcl	O
his	PRP$	poss	O
obsession	NN	dobj	O
with	IN	prep	O
power	NN	pobj	O
.	.	punct	O

His	PRP$	poss	O
health	NN	nsubj	O
was	VBD	ROOT	O
the	DT	det	O
subject	NN	attr	O
of	IN	prep	O
much	JJ	amod	O
recent	JJ	amod	O
speculation	NN	pobj	O
.	.	punct	O

Malawi	NNP	poss	B-LOC
's	POS	case	O
undisputed	JJ	amod	O
ruler	NN	ROOT	O
for	IN	prep	O
three	CD	nummod	O
decades	NNS	pobj	O
,	,	punct	O
he	PRP	nsubj	O
lost	VBD	ROOT	O
power	NN	dobj	O
in	IN	prep	O
the	DT	det	O
first	JJ	amod	O
all-party	NN	amod	O
elections	NNS	pobj	O
in	IN	prep	O
1994	CD	pobj	O
.	.	punct	O

He	PRP	nsubj	O
spent	VBD	ROOT	O
a	DT	det	O
year	NN	dobj	O
under	IN	prep	O
house	NN	compound	O
arrest	NN	pobj	O
and	CC	cc	O
was	VBD	auxpass	O
tried	VBN	conj	O
but	CC	cc	O
acquitted	VBN	conj	O
last	JJ	amod	O
year	NN	npadvmod	O
on	IN	prep	O
charges	NNS	pobj	O
of	IN	prep	O
ordering	VBG	pcomp	O
the	DT	det	O
murder	NN	dobj	O
of	IN	prep	O
four	CD	nummod	O
opponents	NNS	pobj	O
in	IN	prep	O
1983	CD	pobj	O
.	.	punct	O

Zimbabwe	NNP	compound	B-LOC
fires	VBZ	nsubj	O
striking	JJ	ROOT	O
civil	JJ	amod	O
servants	NNS	dobj	O
.	.	punct	O

Emelia	NNP	compound	B-PER
Sithole	NN	ROOT	I-PER

HARARE	VB	compound	B-LOC
1996-08-24	CD	ROOT	O

The	DT	det	O
Zimbabwean	JJ	amod	B-MISC
government	NN	nsubj	O
fired	VBD	ROOT	O
thousands	NNS	dobj	O
of	IN	prep	O
workers	NNS	pobj	O
on	IN	prep	O
Saturday	NNP	pobj	O
for	IN	prep	O
defying	VBG	pcomp	O
an	DT	det	O
order	NN	dobj	O
to	TO	aux	O
end	VB	acl	O
a	DT	det	O
strike	NN	dobj	O
which	WDT	nsubj	O
has	VBZ	aux	O
crippled	VBN	relcl	O
essential	JJ	amod	O
services	NNS	dobj	O
and	CC	cc	O
disrupted	VBN	conj	O
international	JJ	amod	O
and	CC	cc	O
domestic	JJ	conj	O
flights	NNS	dobj	O
.	.	punct	O

The	DT	det	O
Public	NNP	compound	B-ORG
Service	NNP	compound	I-ORG
Commission	NNP	nsubj	I-ORG
(	(	punct	O
PSC	NNP	appos	B-ORG
)	)	punct	O
said	VBD	ROOT	O
in	IN	prep	O
a	DT	det	O
statement	NN	pobj	O
that	IN	mark	O
the	DT	det	O
workers	NNS	nsubjpass	O
--	:	punct	O
including	VBG	prep	O
nurses	NNS	pobj	O
,	,	punct	O
junior	JJ	amod	O
doctors	NNS	conj	O
,	,	punct	O
mortuary	JJ	amod	O
attendants	NNS	conj	O
,	,	punct	O
customs	NNS	compound	O
officers	NNS	conj	O
and	CC	cc	O
firefighters	NNS	conj	O
--	:	punct	O
would	MD	aux	O
be	VB	auxpass	O
barred	VBN	acl	O
from	IN	prep	O
entering	VBG	pcomp	O
their	PRP$	poss	O
workplaces	NNS	dobj	O
on	IN	prep	O
Monday	NNP	pobj	O
.	.	punct	O

"	"	punct	O
All	DT	det	O
civil	JJ	amod	O
servants	NNS	nsubjpass	O
who	WP	nsubj	O
did	VBD	aux	O
not	RB	neg	O
return	NN	relcl	O
to	TO	prep	O
work	VB	pobj	O
at	IN	prep	O
their	PRP$	poss	O
normal	JJ	amod	O
working	VBG	amod	O
hours	NNS	pobj	O
,	,	punct	O
and	CC	cc	O
remained	VBD	aux	O
working	VBG	conj	O
for	IN	prep	O
the	DT	det	O
full	JJ	amod	O
working	JJ	amod	O
day	NN	pobj	O
on	IN	prep	O
23	CD	nummod	O
August	NNP	pobj	O
1996	CD	nummod	O
,	,	punct	O
have	VBP	aux	O
been	VBN	auxpass	O
summarily	RB	advmod	O
dismissed	VBN	ROOT	O
...	:	punct	O

with	IN	prep	O
immediate	JJ	amod	O
effect	NN	pobj	O
,	,	punct	O
"	"	punct	O
it	PRP	nsubj	O
said	VBD	ROOT	O
in	IN	prep	O
a	DT	det	O
statement	NN	pobj	O
.	.	punct	O

Union	NNP	compound	O
officials	NNS	nsubj	O
from	IN	prep	O
the	DT	det	O
Public	NNP	compound	B-ORG
Service	NNP	compound	I-ORG
Association	NNP	pobj	I-ORG
(	(	punct	O
PSA	NNP	appos	B-ORG
)	)	punct	O
were	VBD	ROOT	O
unavailable	JJ	acomp	O
for	IN	prep	O
comment	NN	pobj	O
.	.	punct	O

Public	NNP	compound	B-ORG
Service	NNP	nsubj	I-ORG
,	,	punct	I-ORG
Labour	NNP	conj	I-ORG
and	CC	cc	I-ORG
Social	NNP	compound	I-ORG
Welfare	NNP	compound	I-ORG
Minister	NNP	compound	O
Florence	NNP	compound	B-LOC
Chitauro	NNP	conj	O
told	VBD	ROOT	O
state	NN	compound	O
radio	NN	dobj	O
her	PRP$	poss	O
ministry	NN	nsubj	O
had	VBD	aux	O
already	RB	advmod	O
begun	VBN	ccomp	O
recruiting	VBG	xcomp	O
other	JJ	amod	O
people	NNS	dobj	O
to	TO	aux	O
replace	VB	xcomp	O
the	DT	det	O
strikers	NNS	dobj	O
,	,	punct	O
sub-contracting	VBG	advcl	O
some	DT	dobj	O
of	IN	prep	O
the	DT	det	O
work	NN	pobj	O
to	TO	dative	O
private	JJ	amod	O
firms	NNS	pobj	O
.	.	punct	O

The	DT	det	O
government	NN	nsubj	O
had	VBD	aux	O
been	VBN	aux	O
threatening	VBG	ROOT	O
to	TO	aux	O
fire	VB	xcomp	O
the	DT	det	O
workers	NNS	dobj	O
since	IN	mark	O
the	DT	det	O
strike	NN	nsubj	O
began	VBD	advcl	O
on	IN	prep	O
Tuesday	NNP	pobj	O
,	,	punct	O
saying	VBG	advcl	O
it	PRP	nsubj	O
was	VBD	ccomp	O
illegal	JJ	acomp	O
.	.	punct	O

But	CC	cc	O
the	DT	det	O
strikers	NNS	nsubj	O
ignored	VBD	ROOT	O
the	DT	det	O
threat	NN	dobj	O
and	CC	cc	O
vowed	VBD	conj	O
to	TO	aux	O
stay	VB	xcomp	O
on	IN	prep	O
the	DT	det	O
streets	NNS	pobj	O
until	IN	mark	O
their	PRP$	poss	O
demands	NNS	nsubjpass	O
for	IN	prep	O
wage	NN	compound	O
rises	NNS	pobj	O
of	IN	prep	O
30	CD	quantmod	O
to	TO	quantmod	O
60	CD	nummod	O
percent	NN	pobj	O
were	VBD	auxpass	O
met	VBN	advcl	O
.	.	punct	O

The	DT	det	O
stoppage	NN	nsubj	O
has	VBZ	aux	O
left	VBN	ROOT	O
essential	JJ	amod	O
services	NNS	dobj	O
stretched	VBD	acl	O
with	IN	prep	O
many	JJ	amod	O
hospitals	NNS	pobj	O
handling	VBG	acl	O
only	JJ	advmod	O
emergency	NN	compound	O
cases	NNS	dobj	O
under	IN	prep	O
senior	JJ	amod	O
doctors	NNS	pobj	O
with	IN	prep	O
the	DT	det	O
help	NN	pobj	O
of	IN	prep	O
army	NN	nmod	O
medical	JJ	amod	O
personnel	NNS	pobj	O
and	CC	cc	O
the	DT	det	O
Red	NNP	compound	B-ORG
Cross	NNP	conj	I-ORG
.	.	punct	O

It	PRP	nsubj	O
has	VBZ	aux	O
also	RB	advmod	O
disrupted	VBN	ROOT	O
flights	NNS	dobj	O
.	.	punct	O

Some	DT	det	O
internal	JJ	amod	O
services	NNS	nsubjpass	O
were	VBD	auxpass	O
cancelled	VBN	ROOT	O
,	,	punct	O
leaving	VBG	advcl	O
tourists	NNS	dobj	O
at	IN	prep	O
the	DT	det	O
Victoria	NNP	compound	B-LOC
Falls	NNPS	compound	I-LOC
resort	VBP	pobj	O
stranded	VBN	conj	O
,	,	punct	O
and	CC	cc	O
flights	NNS	nsubjpass	O
abroad	RB	advmod	O
were	VBD	auxpass	O
delayed	VBN	conj	O
.	.	punct	O

The	DT	det	O
PSA	NNP	nsubj	B-ORG
said	VBD	ROOT	O
80	CD	nummod	O
percent	NN	nsubj	O
of	IN	prep	O
the	DT	det	O
country	NN	poss	O
's	POS	case	O
180,000	CD	nummod	O
civil	JJ	amod	O
servants	NNS	pobj	O
took	VBD	ccomp	O
part	NN	dobj	O
in	IN	prep	O
the	DT	det	O
strike	NN	pobj	O
which	WDT	nsubj	O
is	VBZ	relcl	O
a	DT	det	O
rare	JJ	amod	O
challenge	NN	attr	O
to	TO	prep	O
President	NNP	compound	O
Robert	NNP	compound	B-PER
Mugabe	NNP	pobj	I-PER
,	,	punct	O
who	WP	nsubj	O
has	VBZ	aux	O
been	VBN	relcl	O
in	IN	prep	O
power	NN	pobj	O
since	IN	prep	O
independence	NN	pobj	O
from	IN	prep	O
Britain	NNP	pobj	B-LOC
in	IN	prep	O
1980	CD	pobj	O
.	.	punct	O

Opposition	NN	compound	O
parties	NNS	nsubj	O
,	,	punct	O
civic	JJ	amod	O
organisations	NNS	conj	O
and	CC	cc	O
private-sector	NN	amod	O
unions	NNS	conj	O
have	VBP	aux	O
expressed	VBN	ROOT	O
support	NN	dobj	O
for	IN	prep	O
the	DT	det	O
action	NN	pobj	O
and	CC	cc	O
denounced	VBD	conj	O
the	DT	det	O
government	NN	poss	O
's	POS	case	O
pay	NN	compound	O
rises	NNS	dobj	O
of	IN	prep	O
up	IN	quantmod	O
to	TO	quantmod	O
eight	CD	nummod	O
percent	NN	pobj	O
for	IN	prep	O
its	PRP$	poss	O
workers	NNS	pobj	O
.	.	punct	O

Civil	JJ	amod	O
servants	NNS	nsubj	O
earn	VBP	ROOT	O
on	IN	prep	O
average	JJ	amod	O
Z$	$	quantmod	B-MISC
1,000	CD	pobj	O
(	(	punct	O
$	$	nmod	O
100	CD	appos	O
)	)	punct	O
a	DT	det	O
month	NN	npadvmod	O
.	.	punct	O

They	PRP	nsubj	O
say	VBP	ROOT	O
their	PRP$	poss	O
pay	NN	nsubj	O
has	VBZ	aux	O
not	RB	neg	O
kept	VBD	ccomp	O
up	RP	prt	O
at	IN	advmod	O
all	DT	advmod	O
with	IN	prep	O
inflation	NN	pobj	O
,	,	punct	O
currently	RB	advmod	O
running	VBG	advcl	O
at	IN	prep	O
22	CD	nummod	O
percent	NN	pobj	O
.	.	punct	O

Rwanda	NNP	nsubj	B-LOC
says	VBZ	ROOT	O
Zaire	NNP	nsubj	B-LOC
expels	NNS	ccomp	O
28	CD	nummod	O
Rwandan	JJ	amod	B-MISC
refugees	NNS	dobj	O
.	.	punct	O

KIGALI	NNP	nsubj	B-LOC
1996-08-24	CD	ROOT	O

Rwanda	NNP	nsubj	B-LOC
said	VBD	ROOT	O
on	IN	prep	O
Saturday	NNP	pobj	O
that	IN	mark	O
Zaire	NNP	nsubj	B-LOC
had	VBD	aux	O
expelled	VBN	ccomp	O
28	CD	nummod	O
Rwandan	NNP	compound	B-MISC
Hutu	NNP	compound	B-MISC
refugees	NNS	dobj	O
accused	VBN	acl	O
of	IN	prep	O
being	VBG	pcomp	O
"	"	punct	O
trouble-makers	NNS	attr	O
"	"	punct	O
in	IN	prep	O
camps	NNS	pobj	O
in	IN	prep	O
eastern	JJ	amod	O
Zaire	NNP	pobj	B-LOC
.	.	punct	O

Captain	NNP	compound	O
Firmin	NNP	compound	B-PER
Gatera	NNP	nsubj	I-PER
,	,	punct	O
spokesman	NN	appos	O
for	IN	prep	O
the	DT	det	O
Tutsi-dominated	JJ	amod	B-MISC
Rwandan	JJ	compound	B-MISC
army	NN	pobj	O
,	,	punct	O
told	VBD	ROOT	O
Reuters	NNP	dobj	B-ORG
in	IN	prep	O
Kigali	NNP	pobj	B-LOC
that	IN	mark	O
17	CD	nsubj	O
of	IN	prep	O
the	DT	det	O
28	CD	nummod	O
refugees	NNS	pobj	O
handed	VBN	acl	O
over	IN	prt	O
on	IN	prep	O
Friday	NNP	pobj	O
from	IN	prep	O
the	DT	det	O
Zairean	JJ	amod	B-MISC
town	NN	pobj	O
of	IN	prep	O
Goma	NNP	pobj	B-LOC
had	VBD	aux	O
been	VBN	ccomp	O
soldiers	NNS	attr	O
in	IN	prep	O
the	DT	det	O
former	JJ	amod	O
Hutu	NNP	compound	B-MISC
army	NN	pobj	O
which	WDT	nsubj	O
fled	VBD	relcl	O
to	TO	prep	O
Zaire	NNP	pobj	B-LOC
in	IN	prep	O
1994	CD	pobj	O
after	IN	prep	O
being	VBG	auxpass	O
defeated	VBN	pcomp	O
by	IN	agent	O
Tutsi	NNP	compound	B-MISC
forces	VBZ	pobj	O
in	IN	prep	O
Rwanda	NNP	poss	B-LOC
's	POS	case	O
civil	JJ	amod	O
war	NN	pobj	O
.	.	punct	O

Zairean	JJ	compound	B-MISC
Prime	NNP	compound	O
Minister	NNP	compound	O
Kengo	NNP	compound	B-PER
wa	NNP	nsubj	I-PER
Dondo	NNP	nsubj	I-PER
said	VBD	ROOT	O
on	IN	prep	O
Thursday	NNP	pobj	O
in	IN	prep	O
a	DT	det	O
visit	NN	pobj	O
to	TO	prep	O
Rwanda	NNP	pobj	B-LOC
that	IN	mark	O
his	PRP$	poss	O
country	NN	nsubj	O
would	MD	aux	O
expell	VB	ccomp	O
all	PDT	predet	O
the	DT	det	O
refugees	NNS	dobj	O
back	RP	advmod	O
to	TO	prep	O
Rwanda	NNP	pobj	B-LOC
but	CC	cc	O
he	PRP	nsubj	O
gave	VBD	ROOT	O
no	DT	det	O
timeframe	NN	dobj	O
.	.	punct	O

Zaire	NNP	nsubj	B-LOC
is	VBZ	ROOT	O
home	NN	attr	O
to	TO	prep	O
1.1	CD	compound	O
million	CD	nummod	O
Rwandan	NNP	compound	B-MISC
Hutu	NNP	compound	B-MISC
refugees	NNS	pobj	O
who	WP	nsubj	O
fled	VBD	relcl	O
three	CD	nummod	O
months	NNS	dobj	O
of	IN	prep	O
civil	JJ	amod	O
war	NN	pobj	O
in	IN	prep	O
1994	CD	pobj	O
.	.	punct	O

Many	JJ	nsubj	O
had	VBD	aux	O
taken	VBN	ROOT	O
part	NN	dobj	O
in	IN	prep	O
the	DT	det	O
genocide	NN	pobj	O
that	DT	det	O
year	NN	npadvmod	O
of	IN	prep	O
one	CD	compound	O
million	CD	nummod	O
people	NNS	pobj	O
,	,	punct	O
mostly	RB	advmod	O
Tutsis	NNP	appos	B-MISC
,	,	punct	O
and	CC	cc	O
refuse	VB	conj	O
to	TO	aux	O
go	VB	xcomp	O
home	NN	advmod	O
for	IN	prep	O
fear	NN	pobj	O
of	IN	prep	O
reprisal	NN	pobj	O
at	IN	prep	O
the	DT	det	O
hands	NNS	pobj	O
of	IN	prep	O
the	DT	det	O
new	JJ	amod	O
Tutsi-dominated	JJ	amod	B-MISC
government	NN	pobj	O
in	IN	prep	O
Kigali	NNP	pobj	B-LOC
.	.	punct	O

Gatera	NNP	nsubj	B-PER
said	VBD	ROOT	O
the	DT	det	O
refugees	NNS	nsubjpass	O
were	VBD	auxpass	O
handed	VBN	ccomp	O
over	IN	prt	O
following	VBG	prep	O
a	DT	det	O
deal	NN	dobj	O
made	VBN	acl	O
at	IN	prep	O
a	DT	det	O
meeting	NN	pobj	O
between	IN	prep	O
the	DT	det	O
governor	NN	pobj	O
of	IN	prep	O
Zaire	NNP	poss	B-LOC
's	POS	case	O
north	RB	compound	O
Kivu	JJ	compound	B-LOC
region	NN	pobj	O
and	CC	cc	O
his	PRP$	poss	O
counterpart	NN	conj	O
in	IN	prep	O
the	DT	det	O
Rwandan	JJ	amod	B-MISC
border	NN	compound	O
town	NN	pobj	O
of	IN	prep	O
Gisenyi	NNP	pobj	B-LOC
.	.	punct	O

"	"	punct	O
After	IN	prep	O
a	DT	det	O
meeting	NN	nsubjpass	O
between	IN	prep	O
the	DT	det	O
governor	NN	pobj	O
of	IN	prep	O
north	JJ	compound	O
Kivu	NNS	pobj	B-LOC
and	CC	cc	O
the	DT	det	O
prefect	NN	conj	O
of	IN	prep	O
Gisenyi	NNP	pobj	B-LOC
,	,	punct	O
28	CD	nummod	O
prisoners	NNS	appos	O
(	(	punct	O
refugees	NNS	appos	O
)	)	punct	O
were	VBD	auxpass	O
handed	VBN	ccomp	O
over	RP	prt	O
to	TO	prep	O
Rwandan	JJ	compound	B-MISC
authorities	NNS	pobj	O
on	IN	prep	O
Friday	NNP	pobj	O
,	,	punct	O
"	"	punct	O
Gatera	NNP	nsubj	B-PER
said	VBD	ROOT	O
.	.	punct	O
"	"	punct	O

Out	IN	prep	O
of	IN	prep	O
these	DT	det	O
17	CD	pobj	O
were	VBD	ROOT	O
former	JJ	amod	O
soldiers	NNS	attr	O
.	.	punct	O

These	DT	det	O
people	NNS	nsubj	O
are	VBP	ccomp	O
now	RB	advmod	O
in	IN	prep	O
Gisenyi	NNP	compound	B-LOC
prison	NN	pobj	O
,	,	punct	O
"	"	punct	O
Gatera	NNP	nsubj	B-PER
added	VBD	ROOT	O
.	.	punct	O

Revered	VBN	amod	O
skull	NN	nsubj	O
of	IN	prep	O
S.	NNP	compound	B-LOC
Africa	NNP	compound	I-LOC
king	NN	pobj	O
is	VBZ	ROOT	O
Scottish	NNP	amod	B-MISC
woman	NN	attr	O
's	POS	case	O
.	.	punct	O

JOHANNESBURG	NN	nsubj	B-LOC
1996-08-24	CD	ROOT	O

A	DT	det	O
limelight-loving	JJ	amod	O
South	JJ	amod	B-MISC
African	JJ	amod	I-MISC
chief	NN	nsubj	O
was	VBD	ROOT	O
in	IN	prep	O
disgrace	NN	pobj	O
on	IN	prep	O
Saturday	NNP	pobj	O
after	IN	prep	O
a	DT	det	O
prized	VBN	amod	O
skull	NN	pobj	O
he	PRP	nsubj	O
brought	VBD	advcl	O
home	NN	advmod	O
from	IN	prep	O
Scotland	NNP	pobj	B-LOC
was	VBD	auxpass	O
identified	VBN	conj	O
as	IN	prep	O
belonging	VBG	pcomp	O
not	RB	neg	O
to	TO	prep	O
his	PRP$	poss	O
sacred	JJ	amod	O
tribal	JJ	amod	O
ancestor	NN	pobj	O
,	,	punct	O
but	CC	cc	O
to	TO	conj	O
a	DT	det	O
middle-aged	JJ	amod	O
white	JJ	amod	O
woman	NN	pobj	O
.	.	punct	O

A	DT	det	O
forensic	JJ	amod	O
scientist	NN	nsubj	O
who	WP	nsubj	O
examined	VBD	relcl	O
the	DT	det	O
supposed	JJ	amod	O
skull	NN	dobj	O
of	IN	prep	O
19th	JJ	amod	O
century	NN	compound	O
King	NNP	compound	O
Hintsa	NNP	pobj	B-PER
,	,	punct	O
a	DT	det	O
chief	NN	appos	O
of	IN	prep	O
President	NNP	compound	O
Nelson	NNP	compound	B-PER
Mandela	NNP	poss	I-PER
's	POS	case	O
Xhosa	NNP	compound	B-MISC
tribe	NN	pobj	O
killed	VBD	acl	O
in	IN	prep	O
battle	NN	pobj	O
by	IN	agent	O
the	DT	det	O
British	NNP	pobj	B-MISC
,	,	punct	O
said	VBD	ROOT	O
it	PRP	nsubj	O
was	VBD	ccomp	O
in	IN	prep	O
fact	NN	pobj	O
the	DT	det	O
cranium	NN	attr	O
of	IN	prep	O
a	DT	det	O
European	JJ	amod	B-MISC
woman	NN	pobj	O
.	.	punct	O

Chief	NNP	compound	O
Nicholas	NNP	compound	B-PER
Gcaleka	NNP	nsubj	I-PER
,	,	punct	O
dressed	VBN	acl	O
in	IN	prep	O
animal	NN	compound	O
skins	NNS	pobj	O
and	CC	cc	O
full	JJ	amod	O
tribal	JJ	amod	O
regalia	NNS	conj	O
,	,	punct	O
journeyed	VBD	ROOT	O
to	TO	prep	O
a	DT	det	O
wintry	JJ	pobj	O
Scotland	NNP	appos	B-LOC
in	IN	prep	O
February	NNP	pobj	O
on	IN	prep	O
a	DT	det	O
hugely	RB	advmod	O
publicised	JJ	amod	O
quest	NN	pobj	O
to	TO	aux	O
find	VB	acl	O
Hintsa	NNP	poss	B-PER
's	POS	case	O
skull	NN	dobj	O
.	.	punct	O

The	DT	det	O
witchdoctor	NN	nsubj	O
said	VBD	ROOT	O
ancestors	NNS	nsubj	O
had	VBD	aux	O
appeared	VBN	ccomp	O
to	TO	prep	O
him	PRP	pobj	O
in	IN	prep	O
a	DT	det	O
dream	NN	pobj	O
and	CC	cc	O
ordered	VBD	conj	O
him	PRP	dobj	O
to	TO	aux	O
return	VB	xcomp	O
the	DT	det	O
head	NN	dobj	O
,	,	punct	O
said	VBD	conj	O
to	TO	aux	O
have	VB	aux	O
been	VBN	auxpass	O
carried	VBN	xcomp	O
off	RP	prt	O
as	IN	prep	O
a	DT	det	O
colonial	JJ	amod	O
trophy	NN	pobj	O
by	IN	agent	O
the	DT	det	O
officer	NN	pobj	O
who	WP	nsubj	O
shot	NN	relcl	O
and	CC	cc	O
allegedly	RB	advmod	O
beheaded	VBD	conj	O
Hintsa	NNP	dobj	B-PER
after	IN	prep	O
a	DT	det	O
battle	NN	pobj	O
in	IN	prep	O
1835	CD	pobj	O
.	.	punct	O

But	CC	cc	O
Gcaleka	NNP	nsubj	B-PER
ran	VBD	ROOT	O
into	IN	prep	O
trouble	NN	pobj	O
as	RB	advmod	O
soon	RB	advmod	O
as	IN	mark	O
he	PRP	nsubj	O
returned	VBD	advcl	O
to	TO	prep	O
South	NNP	compound	B-LOC
Africa	NNP	pobj	I-LOC
with	IN	prep	O
a	DT	det	O
skull	NN	pobj	O
he	PRP	nsubj	O
found	VBD	relcl	O
in	IN	prep	O
a	DT	det	O
cottage	NN	pobj	O
in	IN	prep	O
a	DT	det	O
lonely	JJ	amod	O
Highland	NNP	compound	B-LOC
forest	NN	pobj	O
near	IN	prep	O
Inverness	NNS	pobj	B-LOC
.	.	punct	O

He	PRP	nsubj	O
said	VBD	ROOT	O
the	DT	det	O
spirit	NN	nsubj	O
of	IN	prep	O
a	DT	det	O
hurricane	NN	pobj	O
had	VBD	aux	O
guided	VBN	ccomp	O
him	PRP	dobj	O
there	RB	advmod	O
.	.	punct	O

Members	NNS	nsubj	O
of	IN	prep	O
the	DT	det	O
Xhosa	NNP	compound	B-MISC
royal	JJ	compound	O
family	NN	pobj	O
,	,	punct	O
branding	VBG	acl	O
Gcaleka	NNP	dobj	B-PER
a	DT	det	O
charlatan	NN	oprd	O
,	,	punct	O
confiscated	VBD	ROOT	O
the	DT	det	O
head	NN	dobj	O
and	CC	cc	O
sent	VBD	conj	O
it	PRP	dobj	O
for	IN	dative	O
tests	NNS	pobj	O
to	TO	prep	O
a	DT	det	O
forensic	JJ	amod	O
scientist	NN	pobj	O
,	,	punct	O
who	WP	nsubj	O
examined	VBD	relcl	O
the	DT	det	O
shape	NN	dobj	O
of	IN	prep	O
the	DT	det	O
skull	NN	pobj	O
and	CC	cc	O
the	DT	det	O
hole	NN	nsubj	O
that	IN	dobj	O
he	PRP	nsubj	O
determined	VBD	relcl	O
had	VBN	aux	O
not	RB	neg	O
come	VB	relcl	O
,	,	punct	O
