that	WDT	nsubj	O
was	VBD	aux	O
remade	VB	relcl	B-Relationship
with	IN	prep	O
denzel	JJ	amod	B-Actor
washington	NN	pobj	I-Actor
where	WRB	advmod	O
a	DT	det	B-Plot
politician	NN	nsubjpass	I-Plot
has	VBZ	aux	I-Plot
been	VBN	auxpass	I-Plot
brainwashed	VBN	relcl	I-Plot
by	IN	agent	I-Plot
communists	NNS	pobj	I-Plot

american	JJ	amod	B-Genre
dark	JJ	amod	I-Genre
comedy	NN	compound	I-Genre
movie	NN	nsubjpass	O
about	IN	prep	O
a	DT	det	B-Plot
ceremony	NN	pobj	I-Plot
that	WDT	nsubj	I-Plot
induces	VBZ	relcl	I-Plot
chaos	NN	dobj	I-Plot
after	IN	prep	I-Plot
family	NN	compound	I-Plot
secrets	NNS	pobj	I-Plot
are	VBP	auxpass	I-Plot
exposed	VBN	ROOT	I-Plot

what	WP	dobj	O
1950	CD	poss	B-Year
s	NN	case	I-Year
movie	NN	nsubj	O
did	VBD	csubj	O
bette	VB	ROOT	B-Actor
davis	NN	compound	I-Actor
star	NN	dobj	O
in	IN	advmod	O
as	IN	prep	O
an	DT	det	B-Plot
ambitious	JJ	amod	I-Plot
new	JJ	amod	I-Plot
broadway	JJ	amod	I-Plot
understudy	JJ	pobj	I-Plot
that	WDT	nsubj	I-Plot
betrayed	VBD	relcl	I-Plot
margo	NN	compound	B-Actor
channing	NN	dobj	I-Actor

name	VB	ROOT	O
the	DT	det	O
2011	CD	nummod	B-Year
action	NN	compound	B-Genre
thriller	NN	compound	I-Genre
movie	NN	dobj	O
in	IN	prep	O
which	WDT	pobj	O
jason	NN	compound	B-Actor
staham	NN	nsubj	I-Actor
teaches	VBZ	relcl	B-Plot
a	DT	det	I-Plot
unique	JJ	amod	I-Plot
trade	NN	dobj	I-Plot
of	IN	prep	I-Plot
his	PRP	pobj	I-Plot
to	IN	prep	I-Plot
a	DT	det	I-Plot
young	JJ	amod	I-Plot
apprentice	NN	pobj	I-Plot
of	IN	prep	I-Plot
his	PRP$	pobj	I-Plot

an	DT	det	O
infamous	JJ	amod	B-Opinion
movie	NN	nsubj	O
that	WDT	nsubj	O
often	RB	advmod	O
tops	VBZ	relcl	O
critics	NNS	dobj	O
lists	VBZ	ROOT	O
this	DT	det	O
film	NN	nsubj	O
contains	VBZ	ccomp	O
some	DT	dobj	O
of	IN	prep	O
the	DT	det	O
most	RBS	advmod	O
well	RB	advmod	B-Opinion
known	VBN	amod	I-Opinion
lines	NNS	pobj	I-Opinion
in	IN	prep	O
cinematic	JJ	amod	O
history	NN	pobj	O
including	VBG	aux	O
make	VB	advcl	B-Quote
him	PRP	nsubj	I-Quote
an	DT	det	I-Quote
offer	NN	ccomp	I-Quote
he	PRP	nsubj	I-Quote
ca	MD	relcl	I-Quote
n	RB	cc	I-Quote
t	NN	dep	I-Quote
refuse	VB	ROOT	I-Quote

a	DT	det	O
movie	NN	ROOT	O
set	VBN	acl	B-Plot
in	IN	prep	I-Plot
the	DT	det	I-Plot
future	NN	pobj	I-Plot
the	DT	det	I-Plot
mob	NN	nsubjpass	I-Plot
gets	VBZ	auxpass	I-Plot
rid	VBN	relcl	I-Plot
of	IN	prep	I-Plot
people	NNS	pobj	I-Plot
by	IN	prep	I-Plot
sending	VBG	pcomp	I-Plot
them	PRP	dobj	I-Plot
into	IN	prep	I-Plot
the	DT	det	I-Plot
past	NN	pobj	I-Plot
where	WRB	advmod	I-Plot
a	DT	det	I-Plot
hired	VBN	amod	I-Plot
hitman	NN	compound	I-Plot
waits	NNS	relcl	I-Plot
to	TO	aux	I-Plot
kill	VB	relcl	I-Plot
them	PRP	dobj	I-Plot

paul	NN	compound	B-Actor
newman	NN	nsubj	I-Actor
plays	VBZ	ROOT	O
a	DT	det	B-Plot
hockey	NN	compound	I-Plot
coach	NN	compound	I-Plot
player	NN	dobj	I-Plot
that	WDT	nsubj	I-Plot
has	VBZ	relcl	I-Plot
to	TO	aux	I-Plot
control	VB	xcomp	I-Plot
the	DT	det	I-Plot
antics	NNS	dobj	I-Plot
of	IN	prep	I-Plot
three	CD	pobj	I-Plot
out	IN	prep	I-Plot
of	IN	prep	I-Plot
control	NN	compound	I-Plot
brothers	NNS	dobj	I-Plot

what	WP	attr	O
is	VBZ	ROOT	O
the	DT	det	O
first	JJ	amod	O
cartoon	NN	compound	B-Genre
movie	NN	nsubj	I-Genre
with	IN	prep	O
a	DT	det	O
bear	NN	pobj	B-Plot
a	DT	det	I-Plot
piglet	NN	nsubj	I-Plot
an	DT	det	I-Plot
owl	NN	appos	I-Plot
and	CC	cc	I-Plot
a	DT	det	I-Plot
kangaroo	NN	ROOT	I-Plot

what	WP	attr	O
is	VBZ	ROOT	O
the	DT	det	O
movie	NN	nsubj	O
about	IN	prep	O
making	VBG	pcomp	B-Plot
a	DT	det	I-Plot
broadway	JJ	amod	I-Plot
show	NN	dobj	I-Plot
with	IN	prep	O
the	DT	det	O
song	NN	pobj	O
about	IN	prep	O
a	DT	det	O
road	NN	pobj	O
in	IN	prep	O
new	JJ	amod	O
york	NN	pobj	O
that	WDT	nsubj	O
is	VBZ	relcl	O
from	IN	prep	O
the	DT	det	O
30	CD	pobj	B-Year
s	NNS	pobj	I-Year

what	WP	attr	O
is	VBZ	ROOT	O
the	DT	det	O
movie	NN	nsubj	O
with	IN	prep	O
the	DT	det	O
main	JJ	amod	O
character	NN	compound	O
odysseus	NN	pobj	B-Character_Name

i	PRP	nsubj	O
m	VBP	aux	O
thinking	VBG	ROOT	O
of	IN	prep	O
a	DT	det	O
movie	NN	pobj	O
about	RB	advmod	O
three	CD	nummod	B-Plot
talking	VBG	amod	I-Plot
pets	NNS	appos	I-Plot
who	WP	nsubj	I-Plot
escape	VBP	relcl	I-Plot
from	IN	prep	I-Plot
a	DT	det	I-Plot
ranch	NN	pobj	I-Plot
to	TO	aux	I-Plot
find	VB	advcl	I-Plot
their	PRP$	poss	I-Plot
owners	NNS	dobj	I-Plot
in	IN	prep	I-Plot
san	NN	amod	I-Plot
francisco	NN	pobj	I-Plot

what	WDT	det	O
film	NN	nsubj	O
based	VBN	acl	B-Origin
on	IN	prep	I-Origin
the	DT	det	I-Origin
popular	JJ	amod	I-Origin
novel	NN	pobj	I-Origin
did	VBD	aux	O
octavia	JJ	nsubj	B-Actor
spencer	NN	dobj	I-Actor
win	VB	ROOT	B-Plot
an	DT	det	I-Plot
academy	NN	compound	B-Award
award	NN	dobj	I-Award
for	IN	prep	O

what	WP	attr	O
is	VBZ	ROOT	O
that	IN	nsubj	O
2012	CD	nummod	B-Year
science	NN	compound	B-Genre
fiction	NN	compound	I-Genre
film	NN	attr	I-Genre
directed	VBN	acl	O
by	IN	agent	O
josh	NN	compound	B-Director
trank	NN	pobj	I-Director
about	IN	prep	O
high	JJ	amod	B-Plot
school	NN	compound	I-Plot
teens	NNS	pobj	I-Plot
that	WDT	nsubj	I-Plot
gain	VBP	relcl	I-Plot
telekinetic	JJ	amod	I-Plot
skills	NNS	dobj	I-Plot

what	WP	attr	O
s	VBZ	ROOT	O
the	DT	det	O
violent	JJ	amod	B-Genre
movie	NN	nsubj	O
about	IN	prep	O
the	DT	det	B-Plot
doomed	VBN	amod	I-Plot
love	NN	pobj	I-Plot
between	IN	prep	I-Plot
two	CD	nummod	I-Plot
bank	NN	compound	I-Plot
robbers	NNS	pobj	I-Plot
during	IN	prep	I-Plot
the	DT	det	I-Plot
great	JJ	amod	I-Plot
depression	NN	pobj	I-Plot

this	DT	det	O
movie	NN	nsubj	O
was	VBD	aux	O
remade	VB	ROOT	B-Origin
from	IN	prep	O
a	DT	det	O
cheesy	NN	nmod	B-Opinion
80	CD	nummod	B-Origin
s	CD	nummod	I-Origin
movie	NN	pobj	O
with	IN	prep	O
titans	NNS	pobj	B-Plot
and	CC	cc	I-Plot
an	DT	det	I-Plot
owl	NN	conj	I-Plot
made	VBN	acl	I-Plot
of	IN	prep	I-Plot
metal	NN	pobj	I-Plot

warren	NNP	compound	B-Actor
beatty	NN	nsubj	I-Actor
and	CC	cc	O
faye	PRP	conj	B-Actor
dunaway	NN	amod	I-Actor
play	VBP	ROOT	O
real	JJ	amod	B-Plot
life	NN	compound	I-Plot
depression	NN	compound	I-Plot
era	NN	compound	I-Plot
bank	NN	compound	I-Plot
robbers	NNS	dobj	I-Plot
in	IN	prep	O
this	DT	det	O
1967	CD	nummod	B-Year
classic	NN	pobj	B-Opinion
directed	VBN	acl	O
by	IN	agent	O
arthur	NN	compound	B-Director
penn	NNS	pobj	I-Director

this	DT	det	O
2008	CD	nummod	B-Year
epic	JJ	amod	O
fantasy	NN	compound	B-Genre
film	NN	nsubjpass	O
is	VBZ	auxpass	O
based	VBN	ROOT	O
on	IN	prep	O
the	DT	det	B-Origin
second	JJ	amod	I-Origin
published	VBN	amod	I-Origin
fourth	JJ	amod	I-Origin
chronological	JJ	amod	I-Origin
novel	NN	pobj	I-Origin
in	IN	prep	I-Origin
c	NN	compound	I-Origin
s	NNS	pobj	I-Origin
lewis	NN	poss	I-Origin
s	POS	case	I-Origin
epic	JJ	amod	I-Origin
fantasy	NN	compound	I-Origin
series	NN	pobj	I-Origin

what	WP	det	O
ridley	NN	amod	B-Director
scott	NN	compound	I-Director
science	NN	compound	B-Genre
fiction	NN	compound	I-Genre
horror	NN	compound	I-Genre
film	NN	nsubj	O
introduced	VBD	ROOT	O
the	DT	det	O
world	NN	dobj	O
to	IN	prep	O
ellen	JJ	amod	B-Character_Name
ripley	NN	pobj	I-Character_Name
played	VBN	acl	O
by	IN	agent	O
sigourney	NN	pobj	B-Actor
weaver	NN	dobj	I-Actor

in	IN	prep	O
this	DT	det	O
1994	CD	nummod	B-Year
instant	NN	amod	B-Opinion
classic	NN	pobj	I-Opinion
a	DT	det	B-Plot
straight	JJ	amod	I-Plot
shooting	NN	compound	I-Plot
banker	NN	nsubjpass	I-Plot
is	VBZ	auxpass	I-Plot
forced	VBN	ccomp	I-Plot
to	TO	aux	I-Plot
escape	VB	xcomp	I-Plot
his	PRP$	poss	I-Plot
fate	NN	dobj	I-Plot
in	IN	prep	I-Plot
prison	NN	pobj	I-Plot
do	VBP	aux	O
you	PRP	nsubj	O
know	VB	ROOT	O
the	DT	det	O
movie	NN	dobj	O

name	VB	ROOT	O
the	DT	det	O
final	JJ	amod	O
movie	NN	dobj	O
in	IN	prep	O
one	CD	pobj	O
of	IN	prep	O
the	DT	det	O
most	RBS	advmod	B-Origin
beloved	JJ	amod	I-Origin
children	NNS	poss	I-Origin
s	POS	case	I-Origin
movie	NN	compound	I-Origin
series	NN	pobj	I-Origin
starring	VBG	acl	O
live	JJ	amod	B-Plot
talking	VBG	compound	I-Plot
action	NN	compound	I-Plot
figures	NNS	dobj	I-Plot

what	WP	attr	O
is	VBZ	ROOT	O
the	DT	det	O
2012	CD	nummod	B-Year
film	NN	nsubj	O
that	WDT	nsubj	O
starred	VBD	relcl	O
jonny	NN	compound	B-Actor
depp	NN	dobj	I-Actor
as	IN	prep	B-Plot
a	DT	det	I-Plot
vampire	NN	pobj	I-Plot
trying	VBG	acl	I-Plot
to	TO	aux	I-Plot
save	VB	xcomp	I-Plot
his	PRP$	poss	I-Plot
family	NN	dobj	I-Plot
from	IN	prep	I-Plot
financial	JJ	amod	I-Plot
problems	NNS	pobj	I-Plot

mel	XX	compound	B-Actor
gibson	NN	ROOT	I-Actor
stars	NNS	dobj	O
as	IN	prep	B-Plot
homicide	NN	compound	I-Plot
detective	NN	compound	I-Plot
thomas	NNS	compound	B-Character_Name
craven	VBN	pobj	I-Character_Name
investigating	VBG	advcl	B-Plot
the	DT	det	I-Plot
death	NN	dobj	I-Plot
of	IN	prep	I-Plot
his	PRP$	poss	I-Plot
activist	JJ	amod	I-Plot
daughter	NN	pobj	I-Plot
in	IN	prep	O
this	DT	det	O
2010	CD	nummod	B-Year
crime	NN	compound	B-Genre
drama	NN	pobj	I-Genre

what	WP	attr	O
is	VBZ	ROOT	O
the	DT	det	O
2012	CD	nummod	B-Year
film	NN	nsubj	O
starring	VBG	acl	O
denzel	JJ	amod	B-Actor
washington	NN	dobj	I-Actor
about	IN	prep	O
a	DT	det	B-Plot
pilot	NN	pobj	I-Plot
who	WP	nsubj	I-Plot
saves	VBZ	relcl	I-Plot
a	DT	det	I-Plot
plane	NN	dobj	I-Plot
from	IN	prep	I-Plot
crashing	VBG	pcomp	I-Plot
but	CC	cc	I-Plot
faces	VBZ	conj	I-Plot
adversity	NN	dobj	I-Plot
afterwards	RB	advmod	I-Plot

i	PRP	nsubj	O
m	VBP	aux	O
thinking	VBG	ROOT	O
of	IN	prep	O
a	DT	det	O
funny	JJ	amod	B-Genre
animated	VBN	amod	I-Genre
movie	NN	pobj	O
in	IN	prep	O
3	CD	nummod	B-Genre
d	NN	pobj	I-Genre
which	WDT	pobj	O
the	DT	det	O
main	JJ	amod	B-Plot
character	NN	nsubj	I-Plot
is	VBZ	relcl	I-Plot
a	DT	det	I-Plot
lizard	NN	attr	I-Plot

what	WP	attr	O
is	VBZ	ROOT	O
the	DT	det	O
horror	NN	compound	B-Genre
film	NN	nsubj	O
set	VBN	acl	B-Plot
in	IN	prep	I-Plot
russia	NN	pobj	I-Plot
that	WDT	nsubjpass	O
is	VBZ	auxpass	B-Plot
shot	VBN	relcl	I-Plot
from	IN	prep	I-Plot
one	CD	pobj	O
of	IN	prep	B-Plot
the	DT	det	O
character	NN	poss	O
s	POS	case	O
camera	NN	pobj	O
named	VBN	acl	O

what	WP	attr	O
is	VBZ	ROOT	O
a	DT	det	O
2012	CD	nummod	B-Year
british	JJ	amod	B-Genre
south	JJ	amod	I-Genre
african	JJ	amod	I-Genre
science	NN	compound	I-Genre
fiction	NN	compound	I-Genre
action	NN	compound	I-Genre
film	NN	nsubj	O
directed	VBN	acl	O
by	IN	agent	O
pete	JJ	amod	B-Director
travis	NNS	pobj	I-Director
and	CC	cc	O
produced	VBN	conj	O
by	IN	agent	O
alex	JJ	amod	O
garland	NN	pobj	O

what	WP	attr	O
is	VBZ	csubj	O
the	DT	det	O
name	NN	nsubj	O
of	IN	prep	O
the	DT	det	O
epic	JJ	amod	B-Opinion
film	NN	pobj	O
starring	VBG	acl	O
channing	NN	compound	B-Actor
tatum	NN	dobj	I-Actor
and	CC	cc	O
jamie	JJ	amod	B-Actor
bell	NN	conj	I-Actor
revolved	VBD	ROOT	O
around	IN	prep	O
restoring	VBG	pcomp	B-Plot
honor	NN	dobj	I-Plot
to	IN	prep	I-Plot
channing	VBG	pcomp	B-Actor
s	PRP$	case	I-Actor
character	NN	poss	B-Plot
s	POS	case	I-Plot
family	NN	poss	I-Plot
s	POS	case	I-Plot
name	NN	dobj	I-Plot

this	DT	det	O
1962	CD	nummod	B-Year
feature	NN	dep	O
starring	VBG	acl	O
peter	NN	nmod	B-Actor
o	NN	punct	I-Actor
toole	NN	dobj	I-Actor
and	CC	cc	O
omar	NN	compound	B-Actor
sharif	FW	conj	I-Actor
although	IN	mark	O
227	CD	nummod	O
minutes	NNS	npadvmod	O
long	RB	pcomp	O
has	VBZ	ROOT	O
no	DT	det	O
women	NNS	dobj	O
in	IN	prep	O
speaking	VBG	amod	O
roles	NNS	pobj	O

what	WP	det	O
computer	NN	dobj	B-Genre
animated	VBN	csubj	I-Genre
children	NNS	poss	I-Genre
s	POS	case	I-Genre
comedy	NN	compound	I-Genre
film	NN	dobj	O
featured	VBD	ROOT	O
two	CD	nummod	B-Plot
wolves	NNS	dobj	I-Plot
from	IN	prep	I-Plot
the	DT	det	I-Plot
same	JJ	amod	I-Plot
pack	NN	pobj	I-Plot
on	IN	prep	I-Plot
a	DT	det	I-Plot
quest	NN	pobj	I-Plot
to	TO	aux	I-Plot
return	VB	acl	I-Plot
home	RB	advmod	I-Plot

a	DT	det	O
christmas	NN	compound	B-Genre
classic	NN	npadvmod	I-Genre
this	DT	det	O
1946	CD	nummod	B-Year
classic	NN	nsubj	O
starring	VBG	acl	O
jimmy	JJ	amod	B-Actor
stewart	NN	dobj	I-Actor
shows	VBZ	ROOT	B-Plot
a	DT	det	I-Plot
man	NN	dobj	I-Plot
what	WP	pobj	I-Plot
the	DT	det	I-Plot
world	NN	nsubj	I-Plot
would	MD	aux	I-Plot
be	VB	relcl	I-Plot
like	IN	prep	I-Plot
if	IN	mark	I-Plot
he	PRP	nsubj	I-Plot
had	VBD	aux	I-Plot
never	RB	neg	I-Plot
existed	VBN	advcl	I-Plot

what	WP	attr	O
s	VBZ	ROOT	O
the	DT	det	O
comedy	NN	nsubj	B-Genre
with	IN	prep	O
mark	NN	compound	B-Actor
wahlberg	NN	pobj	I-Actor
about	IN	prep	O
his	PRP$	poss	B-Plot
relationship	NN	pobj	I-Plot
with	IN	prep	I-Plot
a	DT	det	I-Plot
stuffed	VBN	amod	I-Plot
animal	NN	pobj	I-Plot
that	WDT	nsubj	I-Plot
comes	VBZ	relcl	I-Plot
to	IN	prep	I-Plot
life	NN	pobj	I-Plot

this	DT	nsubj	O
1996	CD	nummod	B-Year
wes	NN	compound	B-Director
craven	JJ	amod	I-Director
neo	NN	nsubj	O
slasher	NN	appos	B-Genre
was	VBD	ROOT	O
the	DT	det	O
first	JJ	amod	B-Relationship
installment	NN	attr	I-Relationship
in	IN	prep	I-Relationship
the	DT	det	I-Relationship
series	NN	pobj	I-Relationship
of	IN	prep	O
movies	NNS	pobj	O
featuring	VBG	acl	O
a	DT	det	B-Plot
mysterious	JJ	amod	I-Plot
masked	VBN	amod	I-Plot
hooded	JJ	amod	I-Plot
killer	NN	dobj	I-Plot

a	DT	det	O
highly	RB	advmod	B-Opinion
esteemed	JJ	amod	I-Opinion
crime	NN	compound	B-Genre
drama	NN	ROOT	I-Genre
reviewing	VBG	acl	B-Plot
the	DT	det	I-Plot
life	NN	dobj	I-Plot
of	IN	prep	I-Plot
a	DT	det	I-Plot
group	NN	pobj	I-Plot
of	IN	prep	I-Plot
small	JJ	amod	I-Plot
time	NN	compound	I-Plot
gangsters	NNS	pobj	I-Plot
committing	VBG	acl	I-Plot
crimes	NNS	dobj	I-Plot

in	IN	ROOT	O
what	WDT	det	O
movie	NN	nsubj	O
did	VBD	aux	O
patrick	VB	pcomp	B-Actor
swayze	JJ	amod	I-Actor
charlie	NN	compound	I-Actor
sheen	NN	dobj	I-Actor
and	CC	cc	O
lea	NN	compound	B-Actor
thompson	NN	compound	I-Actor
attempt	NN	conj	B-Plot
to	TO	aux	I-Plot
fight	VB	acl	I-Plot
off	RP	prt	I-Plot
invading	VBG	pcomp	I-Plot
russians	NNS	dobj	I-Plot

the	DT	det	B-Plot
bellas	NNS	nsubj	I-Plot
take	VBP	ROOT	I-Plot
on	RP	prt	I-Plot
their	PRP$	poss	I-Plot
male	JJ	amod	I-Plot
rivals	NNS	dobj	I-Plot
in	IN	prep	I-Plot
a	DT	det	I-Plot
campus	NN	compound	I-Plot
competition	NN	pobj	I-Plot
in	IN	prep	O
this	DT	det	O
2012	CD	nummod	B-Year
comedy	NN	pobj	B-Genre
musical	JJ	advmod	I-Genre

a	DT	det	O
newly	RB	advmod	B-Plot
engaged	VBN	amod	I-Plot
couple	NN	nsubj	I-Plot
have	VBP	ROOT	I-Plot
a	DT	det	I-Plot
breakdown	NN	dobj	I-Plot
in	IN	prep	I-Plot
an	DT	det	I-Plot
isolated	JJ	amod	I-Plot
area	NN	pobj	I-Plot
and	CC	cc	I-Plot
must	MD	aux	I-Plot
pay	VB	conj	I-Plot
a	DT	det	I-Plot
call	NN	dobj	I-Plot
to	IN	prep	I-Plot
the	DT	det	I-Plot
bizarre	JJ	amod	I-Plot
residence	NN	pobj	I-Plot
of	IN	prep	I-Plot
dr	JJ	amod	I-Plot
frank	JJ	pobj	I-Plot
n	CC	cc	I-Plot
furter	NN	conj	I-Plot
in	IN	prep	O
this	DT	det	O
cult	NN	compound	B-Genre
classic	NN	pobj	I-Genre
musical	JJ	advmod	I-Genre

in	IN	prep	O
this	DT	det	O
futuristic	JJ	amod	B-Genre
adventure	NN	compound	I-Genre
tale	NN	nmod	O
mad	JJ	amod	B-Character_Name
max	NN	pobj	I-Character_Name
is	VBZ	ROOT	O
a	DT	det	O
loner	NN	compound	B-Plot
ex	NN	compound	I-Plot
cop	NN	attr	I-Plot
who	WP	nsubj	O
comes	VBZ	relcl	B-Plot
up	RP	prt	I-Plot
against	IN	prep	I-Plot
post	JJ	amod	I-Plot
apocalyptic	JJ	amod	I-Plot
criminals	NNS	pobj	I-Plot

what	WP	attr	O
s	VBZ	ROOT	O
the	DT	det	O
name	NN	nsubj	O
of	IN	prep	O
the	DT	det	O
comedy	NN	pobj	B-Genre
where	WRB	advmod	O
jennifer	JJ	amod	B-Actor
anniston	NN	nsubj	I-Actor
plays	VBZ	relcl	B-Plot
a	DT	det	I-Plot
sexually	RB	advmod	I-Plot
deviant	JJ	amod	I-Plot
character	NN	dobj	I-Plot

what	WP	attr	O
is	VBZ	ROOT	O
that	IN	det	O
2010	CD	nummod	B-Year
american	JJ	amod	B-Genre
teen	NN	compound	I-Genre
comedy	NN	compound	I-Genre
film	NN	nsubj	O
starring	VBG	acl	O
emma	NN	amod	B-Actor
stone	NN	dobj	I-Actor
and	CC	cc	O
inspired	VBN	conj	B-Origin
by	IN	agent	I-Origin
the	DT	det	I-Origin
book	NN	pobj	I-Origin
the	DT	det	I-Origin
scarlet	JJ	amod	I-Origin
letter	NN	ROOT	I-Origin

what	WDT	det	O
comedy	NN	nsubj	B-Genre
stars	VBZ	ROOT	O
russell	NN	compound	B-Actor
brand	NN	dobj	I-Actor
as	IN	prep	O
a	DT	det	B-Plot
rock	NN	compound	I-Plot
star	NN	pobj	I-Plot
and	CC	cc	O
jonah	NN	compound	B-Actor
hill	NN	conj	I-Actor
as	IN	mark	O
the	DT	det	B-Plot
record	NN	compound	I-Plot
company	NN	compound	I-Plot
employee	NN	nsubj	I-Plot
appointed	VBD	advcl	I-Plot
to	TO	aux	I-Plot
babysit	VB	xcomp	I-Plot
him	PRP	dobj	I-Plot

what	WDT	det	O
marlon	NN	compound	B-Actor
brando	NN	compound	I-Actor
movie	NN	nsubj	O
from	IN	prep	O
the	DT	det	O
50	CD	nummod	B-Year
s	NNS	pobj	I-Year
takes	VBZ	ROOT	B-Plot
place	NN	dobj	I-Plot
during	IN	prep	I-Plot
world	NN	compound	I-Plot
war	NN	pobj	I-Plot
two	CD	nummod	I-Plot
and	CC	cc	I-Plot
documents	NNS	conj	I-Plot
three	CD	nummod	I-Plot
lives	NNS	dobj	I-Plot

what	WP	attr	O
is	VBZ	csubj	O
the	DT	det	O
disney	NN	nsubj	B-Genre
animated	VBN	amod	I-Genre
classic	NN	nsubj	I-Genre
were	VBD	ROOT	O
a	DT	det	O
common	JJ	amod	B-Plot
girl	NN	nsubj	I-Plot
gets	VBZ	ccomp	I-Plot
the	DT	det	I-Plot
chance	NN	dobj	I-Plot
to	TO	aux	I-Plot
become	VB	acl	I-Plot
a	DT	det	I-Plot
princess	NN	attr	I-Plot

what	WDT	det	O
movie	NN	csubj	O
starring	VBG	acl	O
jodie	NN	compound	B-Actor
foster	NN	dobj	I-Actor
and	CC	cc	O
anthony	NN	compound	B-Actor
hopkins	NNS	dobj	I-Actor
tells	VBZ	ROOT	O
the	DT	det	O
story	NN	dobj	B-Plot
of	IN	prep	I-Plot
a	DT	det	I-Plot
serial	JJ	amod	I-Plot
killer	NN	pobj	I-Plot
and	CC	cc	I-Plot
the	DT	det	I-Plot
efforts	NNS	conj	I-Plot
to	TO	aux	I-Plot
find	VB	acl	I-Plot
him	PRP	dobj	I-Plot

what	WP	dobj	O
2012	CD	nummod	B-Year
film	NN	nsubj	O
starred	VBD	ROOT	O
adam	NN	compound	B-Actor
sandler	NN	oprd	I-Actor
and	CC	cc	O
andy	NN	amod	B-Actor
samberg	JJ	conj	I-Actor
as	IN	prep	O
a	DT	det	O
father	NN	pobj	B-Plot
and	CC	cc	I-Plot
son	NN	conj	I-Plot
who	WP	nsubj	I-Plot
could	MD	aux	I-Plot
n	RB	advmod	I-Plot
t	NN	dep	I-Plot
be	VB	relcl	I-Plot
more	RBR	advmod	I-Plot
different	JJ	acomp	I-Plot

what	WP	attr	O
is	VBZ	ROOT	O
the	DT	det	O
movie	NN	nsubj	O
starring	VBG	amod	O
ben	NN	appos	B-Actor
affleck	NN	nsubj	I-Actor
about	IN	prep	O
a	DT	det	B-Plot
group	NN	pobj	I-Plot
of	IN	prep	I-Plot
friends	NNS	pobj	I-Plot
from	IN	prep	I-Plot
boston	NN	pobj	I-Plot
who	WP	nsubj	I-Plot
decide	VBP	relcl	I-Plot
to	TO	aux	I-Plot
start	VB	xcomp	I-Plot
robbing	VBG	xcomp	I-Plot
banks	NNS	dobj	I-Plot

what	WDT	det	O
film	NN	csubj	O
starring	VBG	acl	O
johnny	JJ	amod	B-Actor
depp	NN	dobj	I-Actor
is	VBZ	ROOT	O
the	DT	det	O
first	JJ	attr	O
in	IN	prep	O
a	DT	det	O
famous	JJ	amod	O
series	NN	pobj	O
to	TO	aux	O
not	RB	neg	O
co	VB	relcl	O
star	NN	compound	O
orlando	NN	compound	O
bloom	NN	attr	O

what	WP	attr	O
is	VBZ	ROOT	O
the	DT	det	O
colin	NN	compound	B-Actor
farrell	NN	compound	I-Actor
movie	NN	nsubj	O
in	IN	prep	O
which	WDT	pobj	O
he	PRP	nsubj	O
plays	VBZ	relcl	O
a	DT	det	B-Plot
normal	JJ	amod	I-Plot
guy	NN	dobj	I-Plot
who	WP	nsubj	I-Plot
gets	VBZ	relcl	I-Plot
memories	NNS	dobj	I-Plot
of	IN	prep	I-Plot
being	VBG	pcomp	I-Plot
a	DT	det	I-Plot
spy	NN	attr	I-Plot
implanted	VBN	acl	I-Plot
in	IN	prep	I-Plot
his	PRP$	poss	I-Plot
head	NN	pobj	I-Plot
and	CC	cc	I-Plot
it	PRP	nsubj	I-Plot
goes	VBZ	conj	I-Plot
all	RB	advmod	I-Plot
wrong	JJ	ROOT	I-Plot

this	DT	nsubj	O
is	VBZ	ROOT	O
the	DT	det	O
first	JJ	amod	B-Relationship
film	NN	attr	I-Relationship
in	IN	prep	O
the	DT	det	O
world	NN	npadvmod	O
famous	JJ	amod	O
movie	NN	compound	O
series	NN	pobj	O
about	IN	prep	O
a	DT	det	B-Plot
scarred	JJ	amod	I-Plot
wizard	NN	pobj	I-Plot

what	WP	attr	O
was	VBD	ROOT	O
that	DT	det	O
movie	NN	nsubj	O
starring	VBG	acl	O
jake	NN	nmod	B-Actor
gyllenhal	JJ	amod	I-Actor
and	CC	cc	O
heath	NN	conj	B-Actor
ledger	NN	dobj	I-Actor
as	IN	prep	B-Plot
cowboys	NNS	pobj	I-Plot
who	WP	nsubj	I-Plot
fall	VBP	relcl	I-Plot
in	IN	prep	I-Plot
love	NN	pobj	I-Plot
with	IN	prep	I-Plot
each	DT	det	I-Plot
other	JJ	pobj	I-Plot

what	WP	attr	O
is	VBZ	ROOT	O
the	DT	det	O
film	NN	nsubj	O
that	WDT	nsubj	O
stars	VBZ	relcl	O
eddie	VBP	compound	B-Actor
murphy	NN	dobj	I-Actor
as	IN	prep	O
a	DT	det	B-Plot
doctor	NN	pobj	I-Plot
that	WDT	nsubj	I-Plot
can	MD	aux	I-Plot
talk	VB	relcl	I-Plot
to	IN	prep	I-Plot
animals	NNS	pobj	I-Plot

what	WP	attr	O
is	VBZ	ROOT	O
the	DT	det	O
disney	NN	compound	O
movie	NN	nsubj	O
with	IN	prep	O
john	NN	pobj	B-Actor
c	XX	prep	I-Actor
reilly	RB	advmod	I-Actor
and	CC	cc	O
sarah	JJ	amod	B-Actor
