round	JJ	amod	B-round_trip
trip	NN	compound	I-round_trip
flight	NN	pobj	O
from	IN	prep	O
baltimore	NN	pobj	B-fromloc.city_name
to	IN	prep	O
pittsburgh	NN	pobj	B-toloc.city_name

how	WRB	advmod	O
much	RB	dobj	O
does	VBZ	aux	O
it	PRP	nsubj	O
cost	VB	ROOT	O
to	TO	aux	O
fly	VB	xcomp	O
eastern	JJ	amod	B-airline_name
airlines	NNS	dobj	I-airline_name
from	IN	prep	O
atlanta	NN	pobj	B-fromloc.city_name
to	IN	prep	O
boston	NN	pobj	B-toloc.city_name

on	IN	ROOT	O
july	NN	pobj	B-depart_date.month_name
twenty	CD	nummod	B-depart_date.day_number
third	NN	nummod	I-depart_date.day_number
all	DT	det	O
flights	NNS	ROOT	O
on	IN	prep	O
american	JJ	amod	B-airline_name
airlines	NNS	pobj	I-airline_name
from	IN	prep	O
philadelphia	NN	pobj	B-fromloc.city_name
to	IN	prep	O
san	NN	compound	B-toloc.city_name
francisco	NN	pobj	I-toloc.city_name

show	VB	ROOT	O
me	PRP	dative	O
the	DT	det	O
flights	NNS	dobj	O
from	IN	prep	O
pittsburgh	NN	pobj	B-fromloc.city_name
to	TO	aux	O
baltimore	VB	advcl	B-toloc.city_name

dallas	NNS	compound	B-city_name
ground	NN	compound	O
transportation	NN	ROOT	O

how	WRB	advmod	O
many	JJ	amod	O
american	JJ	amod	B-airline_name
airline	NN	compound	I-airline_name
flights	NNS	nsubj	O
leave	VBP	ROOT	O
denver	NN	dobj	B-fromloc.city_name
june	NN	npadvmod	B-depart_date.month_name
tenth	NN	npadvmod	B-depart_date.day_number

find	VB	ROOT	O
me	PRP	nsubj	O
the	DT	det	O
earliest	JJS	amod	B-flight_mod
flight	NN	ccomp	O
from	IN	prep	O
boston	NN	pobj	B-fromloc.city_name
to	IN	prep	O
denver	NN	pobj	B-toloc.city_name
that	WDT	nsubj	O
serves	VBZ	relcl	O
breakfast	NN	dobj	B-meal_description

how	WRB	advmod	O
many	JJ	amod	O
cities	NNS	nsubjpass	O
are	VBP	auxpass	O
served	VBN	ROOT	O
by	IN	agent	O
continental	NN	pobj	B-airline_name
with	IN	prep	O
first	JJ	amod	B-class_type
class	NN	compound	I-class_type
flights	NNS	pobj	O

i	PRP	nsubj	O
need	VBP	ROOT	O
information	NN	dobj	O
for	IN	prep	O
flights	NNS	pobj	O
leaving	VBG	acl	O
san	NN	compound	B-fromloc.city_name
francisco	NN	dobj	I-fromloc.city_name
on	IN	prep	O
thursday	NN	compound	B-depart_date.day_name
evening	NN	pobj	B-depart_time.period_of_day
and	CC	cc	O
returning	VBG	conj	O
to	IN	prep	O
boston	NN	pobj	B-toloc.city_name

what	WP	attr	O
is	VBZ	ROOT	O
the	DT	det	O
cheapest	JJS	amod	B-cost_relative
flight	NN	nsubj	O
from	IN	prep	O
pittsburgh	NN	pobj	B-fromloc.city_name
to	TO	aux	O
atlanta	VB	advcl	B-toloc.city_name
leaving	VBG	xcomp	O
on	IN	prep	O
october	NN	pobj	B-depart_date.month_name
fifth	NN	advmod	B-depart_date.day_number

which	WDT	dobj	O
companies	NNS	nsubj	O
fly	VBP	ROOT	O
between	IN	prep	O
boston	NN	pobj	B-fromloc.city_name
and	CC	cc	O
oakland	NN	conj	B-toloc.city_name

list	VB	ROOT	O
all	PDT	predet	O
the	DT	det	O
flights	NNS	dobj	O
that	WDT	nsubj	O
takeoff	NN	relcl	O
from	IN	prep	O
general	JJ	amod	B-fromloc.airport_name
mitchell	NN	pobj	I-fromloc.airport_name
international	JJ	advmod	I-fromloc.airport_name

what	WDT	attr	O
flights	NNS	nsubj	O
are	VBP	ROOT	O
there	RB	advmod	O
from	IN	prep	O
newark	NN	pobj	B-fromloc.city_name
to	TO	aux	O
chicago	VB	advcl	B-toloc.city_name
on	IN	prep	O
continental	JJ	amod	B-airline_name

please	UH	intj	O
list	VB	ROOT	O
the	DT	det	O
flights	NNS	dobj	O
from	IN	prep	O
dallas	NNS	amod	B-fromloc.city_name
fort	NN	pobj	I-fromloc.city_name
worth	JJ	amod	I-fromloc.city_name
to	IN	prep	O
boston	VB	pobj	B-toloc.city_name
on	IN	prep	O
july	NNP	pobj	B-depart_date.month_name
twenty	CD	nummod	B-depart_date.day_number
third	JJ	npadvmod	I-depart_date.day_number

what	WDT	det	O
types	NNS	nsubj	O
of	IN	prep	O
aircraft	NN	pobj	O
does	VBZ	aux	O
delta	NN	dobj	B-airline_name
fly	VB	ROOT	O

are	VBP	ROOT	O
there	EX	expl	O
any	DT	det	O
flights	NNS	attr	O
from	IN	prep	O
boston	NN	pobj	B-fromloc.city_name
to	IN	prep	O
san	NN	amod	B-toloc.city_name
francisco	NN	pobj	I-toloc.city_name
with	IN	prep	O
a	DT	det	O
stopover	NN	pobj	O
in	IN	prep	O
dallas	NNS	pobj	B-stoploc.city_name

i	PRP	nsubj	O
want	VBP	ROOT	O
to	TO	aux	O
go	VB	xcomp	O
from	IN	prep	O
boston	NN	pobj	B-fromloc.city_name
to	IN	prep	O
washington	NN	pobj	B-toloc.city_name
on	IN	prep	O
monday	JJ	amod	B-depart_date.day_name
morning	NN	pobj	B-depart_time.period_of_day

okay	UH	ROOT	O
how	WRB	advmod	O
about	IN	ROOT	O
a	DT	det	O
flight	NN	pobj	O
on	IN	prep	O
sunday	NN	pobj	B-depart_date.day_name
from	IN	prep	O
tampa	NN	pobj	B-fromloc.city_name
to	IN	prep	O
charlotte	VB	pobj	B-toloc.city_name

philadelphia	VB	ROOT	B-fromloc.city_name
to	IN	prep	O
dallas	NN	pobj	B-toloc.city_name
saturday	NN	npadvmod	B-depart_date.day_name

show	VB	ROOT	O
me	PRP	dative	O
the	DT	det	O
flights	NNS	dobj	O
from	IN	prep	O
boston	NN	pobj	B-fromloc.city_name
to	IN	prep	O
denver	NN	pobj	B-toloc.city_name

please	UH	intj	O
show	VB	ROOT	O
me	PRP	dative	O
all	PDT	predet	O
the	DT	det	O
flights	NNS	dobj	O
from	IN	prep	O
denver	NN	pobj	B-fromloc.city_name
to	TO	aux	O
oakland	VB	xcomp	B-toloc.city_name
that	WDT	nsubj	O
are	VBP	ccomp	O
nonstop	JJ	acomp	B-flight_stop

what	WP	attr	O
are	VBP	ROOT	O
the	DT	det	O
first	JJ	amod	B-class_type
class	NN	nsubj	I-class_type
and	CC	cc	O
coach	NN	compound	B-class_type
fares	NNS	conj	O
for	IN	prep	O
flights	NNS	pobj	O
from	IN	prep	O
chicago	NNS	pobj	B-fromloc.city_name
to	IN	prep	O
kansas	VBZ	amod	B-toloc.city_name
city	NN	pobj	I-toloc.city_name
arriving	VBG	acl	O
around	IN	quantmod	B-arrive_time.time_relative
7	CD	nummod	B-arrive_time.time
pm	NN	dobj	I-arrive_time.time
next	JJ	prep	B-arrive_date.date_relative
thursday	NN	npadvmod	B-arrive_date.day_name

afternoon	NN	compound	B-depart_time.period_of_day
flights	NNS	nsubj	O
from	IN	prep	O
boston	NN	pobj	B-fromloc.city_name
to	IN	prep	O
san	NN	pobj	B-toloc.city_name
francisco	NN	conj	I-toloc.city_name
please	UH	intj	O
that	WDT	nsubj	O
leave	VBP	ROOT	O
in	IN	prep	O
the	DT	det	O
afternoon	NN	pobj	B-depart_time.period_of_day

show	VB	ROOT	O
me	PRP	dative	O
the	DT	det	O
flights	NNS	dobj	O
on	IN	prep	O
delta	NN	pobj	B-airline_name
to	TO	aux	O
atlanta	VB	ccomp	B-toloc.city_name
in	IN	prep	O
the	DT	det	O
morning	NN	pobj	B-depart_time.period_of_day

how	WRB	advmod	O
many	JJ	amod	O
people	NNS	nsubj	O
fly	VBP	ROOT	O
on	IN	prep	O
a	DT	det	O
turboprop	NN	pobj	O

i	PRP	nsubj	O
want	VBP	ROOT	O
to	TO	aux	O
fly	VB	xcomp	O
from	IN	prep	O
milwaukee	NNP	pobj	B-fromloc.city_name
to	TO	aux	O
orlando	VB	advcl	B-toloc.city_name
on	IN	prep	O
wednesday	JJ	amod	B-depart_date.day_name
evening	NN	pobj	B-depart_time.period_of_day

show	VB	ROOT	O
me	PRP	dative	O
the	DT	det	O
flights	NNS	dobj	O
next	IN	amod	B-depart_date.date_relative
tuesday	NN	npadvmod	B-depart_date.day_name
between	IN	prep	O
philadelphia	NN	pobj	B-fromloc.city_name
and	CC	cc	O
san	NN	conj	B-toloc.city_name
francisco	NN	pobj	I-toloc.city_name

what	WP	attr	O
is	VBZ	ROOT	O
the	DT	det	O
latest	JJS	amod	B-flight_mod
flight	NN	nsubj	O
on	IN	prep	O
wednesday	NN	pobj	B-depart_date.day_name
going	VBG	acl	O
from	IN	prep	O
atlanta	NN	pobj	B-fromloc.city_name
to	IN	prep	O
washington	NN	pobj	B-toloc.city_name
dc	NNP	punct	B-toloc.state_code

what's	:	punct	O
the	DT	det	O
lowest	JJS	amod	B-cost_relative
round	JJ	amod	B-round_trip
trip	NN	nsubj	I-round_trip
fare	VBP	ROOT	O
from	IN	prep	O
denver	NN	pobj	B-fromloc.city_name
to	TO	aux	O
atlanta	VB	advcl	B-toloc.city_name

what	WDT	det	O
type	NN	nsubj	O
of	IN	prep	O
ground	NN	compound	O
transportation	NN	pobj	O
is	VBZ	ROOT	O
available	JJ	acomp	O
between	IN	prep	O
the	DT	det	O
airport	NN	nmod	O
and	CC	cc	O
downtown	NN	compound	O
san	NN	conj	B-toloc.city_name
francisco	NN	pobj	I-toloc.city_name

show	VBP	ROOT	O
all	DT	det	O
united	JJ	amod	B-airline_name
flights	NNS	dobj	O
between	IN	prep	O
boston	NN	pobj	B-fromloc.city_name
and	CC	cc	O
philadelphia	VB	conj	B-toloc.city_name

i	PRP	nsubj	O
would	MD	aux	O
like	VB	ROOT	O
an	DT	det	O
afternoon	NN	compound	B-depart_time.period_of_day
flight	NN	dobj	O
from	IN	prep	O
denver	NN	compound	B-fromloc.city_name
colorado	NN	pobj	B-fromloc.state_name
to	TO	aux	O
dallas	VB	advcl	B-toloc.city_name
texas	NN	dobj	B-toloc.state_name

show	VBP	ROOT	O
flights	NNS	dobj	O
from	IN	prep	O
memphis	DT	pobj	B-fromloc.city_name
to	TO	aux	O
las	VB	advcl	B-toloc.city_name
vegas	NN	dobj	I-toloc.city_name

what	WP	attr	O
is	VBZ	ROOT	O
your	PRP$	poss	O
least	RBS	advmod	B-cost_relative
expensive	JJ	amod	I-cost_relative
fare	NN	nsubj	O
between	IN	prep	O
atlanta	NN	pobj	B-fromloc.city_name
and	CC	cc	O
boston	NN	conj	B-toloc.city_name

all	DT	det	O
flights	NNS	nsubj	O
from	IN	prep	O
pittsburgh	NN	pobj	B-fromloc.city_name
to	TO	aux	O
philadelphia	VB	ROOT	B-toloc.city_name

information	NN	ROOT	O
on	IN	prep	O
flights	NNS	pobj	O
from	IN	prep	O
boston	NN	pobj	B-fromloc.city_name
to	IN	prep	O
washington	NN	pobj	B-toloc.city_name

us	PRP	nsubj	B-airline_name
air	NN	ROOT	I-airline_name
next	JJ	amod	B-depart_date.date_relative
wednesday	NN	npadvmod	B-depart_date.day_name
from	IN	prep	O
cleveland	NN	pobj	B-fromloc.city_name
to	IN	prep	O
miami	NN	pobj	B-toloc.city_name

show	VBP	ROOT	O
me	PRP	dative	O
flights	NNS	dobj	O
between	IN	prep	O
new	JJ	amod	B-fromloc.city_name
york	NN	compound	I-fromloc.city_name
city	NN	pobj	I-fromloc.city_name
and	CC	cc	O
las	JJ	amod	B-toloc.city_name
vegas	NN	conj	I-toloc.city_name

on	IN	prep	O
tuesday	NN	pobj	B-depart_date.day_name
i'd	RB	nsubj	O
like	VB	ROOT	O
to	TO	aux	O
fly	VB	xcomp	O
from	IN	prep	O
detroit	NN	pobj	B-fromloc.city_name
to	TO	aux	O
st.	VB	advcl	B-toloc.city_name
petersburg	JJR	acomp	I-toloc.city_name

can	MD	aux	O
you	PRP	nsubj	O
tell	VB	ROOT	O
me	PRP	dative	O
the	DT	det	O
cheapest	JJS	amod	B-cost_relative
flight	NN	dobj	O
between	IN	prep	O
boston	NN	pobj	B-fromloc.city_name
and	CC	cc	O
san	NN	conj	B-toloc.city_name
francisco	NN	ROOT	I-toloc.city_name

find	VB	ROOT	O
me	PRP	dative	O
the	DT	det	O
flights	NNS	dobj	O
that	WDT	nsubj	O
are	VBP	relcl	O
nonstop	JJ	acomp	B-flight_stop
between	IN	prep	O
boston	NN	pobj	B-fromloc.city_name
and	CC	cc	O
dallas	NNS	conj	B-toloc.city_name
that	WDT	nsubj	O
leave	VBP	relcl	O
between	IN	quantmod	O
12	CD	dobj	B-depart_time.start_time
and	CC	cc	O
2	CD	conj	B-depart_time.end_time
in	IN	prep	O
the	DT	det	O
afternoon	NN	pobj	B-depart_time.period_of_day

i	PRP	nsubj	O
need	VBP	ROOT	O
a	DT	det	O
flight	NN	dobj	O
from	IN	prep	O
kansas	NNS	amod	B-fromloc.city_name
city	NN	pobj	I-fromloc.city_name
to	TO	aux	O
chicago	VB	acl	B-toloc.city_name
next	JJ	amod	B-depart_date.date_relative
wednesday	NN	npadvmod	B-depart_date.day_name
that	WDT	nsubj	O
reaches	VBZ	relcl	O
chicago	NNS	dobj	B-toloc.city_name
around	IN	prep	B-arrive_time.time_relative
7	CD	pobj	B-arrive_time.time
in	IN	prep	O
the	DT	det	O
evening	NN	pobj	B-arrive_time.period_of_day

show	VBP	ROOT	O
all	DT	det	O
flights	NNS	dobj	O
from	IN	prep	O
miami	NN	pobj	B-fromloc.city_name
to	IN	prep	O
jfk	VB	xcomp	B-toloc.airport_code

i	PRP	nsubj	O
need	VBP	ROOT	O
a	DT	det	O
flight	NN	dobj	O
from	IN	prep	O
san	NN	compound	B-fromloc.city_name
francisco	NN	pobj	I-fromloc.city_name
to	TO	aux	O
boston	VB	advcl	B-toloc.city_name
that	WDT	nsubj	O
leaves	VBZ	relcl	O
after	IN	prep	B-depart_time.time_relative
8	CD	nummod	B-depart_time.time
pm	NN	pobj	I-depart_time.time

all	DT	det	O
flights	NNS	ROOT	O
to	TO	aux	O
baltimore	VB	relcl	B-toloc.city_name
after	IN	prep	B-depart_time.time_relative
6	CD	nummod	B-depart_time.time
pm	NN	pobj	I-depart_time.time

what	WP	attr	O
is	VBZ	ROOT	O
the	DT	det	O
fare	NN	nsubj	O
from	IN	prep	O
boston	NN	pobj	B-fromloc.city_name
to	TO	aux	O
oakland	VB	relcl	B-toloc.city_name
on	IN	prep	O
united	JJ	amod	B-airline_name
airlines	NNS	pobj	I-airline_name

flight	NN	ROOT	O
from	IN	prep	O
dc	NNS	pobj	B-fromloc.state_code
to	IN	prep	O
salt	VB	amod	B-toloc.city_name
lake	NN	compound	I-toloc.city_name
city	NN	pobj	I-toloc.city_name

dallas	NNS	ROOT	B-fromloc.city_name
to	TO	aux	O
baltimore	VB	xcomp	B-toloc.city_name
monday	NN	npadvmod	B-depart_date.day_name

what	WP	attr	O
are	VBP	ROOT	O
the	DT	det	O
flights	NNS	nsubj	O
available	JJ	amod	O
between	IN	prep	O
10	CD	nummod	B-depart_time.start_time
am	NN	pobj	I-depart_time.start_time
and	CC	cc	O
3	CD	nummod	B-depart_time.end_time
pm	NN	conj	I-depart_time.end_time
between	IN	prep	O
pittsburgh	NN	pobj	B-fromloc.city_name
and	CC	cc	O
fort	VB	conj	B-toloc.city_name
worth	JJ	acomp	I-toloc.city_name

show	VB	ROOT	O
me	PRP	dative	O
the	DT	det	O
flights	NNS	dobj	O
from	IN	prep	O
philadelphia	NN	pobj	B-fromloc.city_name
to	IN	prep	O
dallas	NNS	pobj	B-toloc.city_name
that	WDT	nsubj	O
stop	VBP	relcl	O
in	IN	prep	O
atlanta	NN	pobj	B-stoploc.city_name

what	WP	attr	O
is	VBZ	ROOT	O
the	DT	det	O
fare	NN	nsubj	O
on	IN	prep	O
november	NN	pobj	B-depart_date.month_name
seventh	JJ	pobj	B-depart_date.day_number
going	VBG	advcl	O
one	CD	nummod	B-round_trip
way	NN	npadvmod	I-round_trip
from	IN	prep	O
san	NN	compound	B-fromloc.city_name
francisco	NN	pobj	I-fromloc.city_name
to	TO	aux	O
oakland	VB	advcl	B-toloc.city_name

i	PRP	nsubj	O
would	MD	aux	O
like	VB	ROOT	O
to	TO	aux	O
find	VB	xcomp	O
a	DT	det	O
flight	NN	dobj	O
from	IN	prep	O
charlotte	NN	compound	B-fromloc.city_name
north	NN	compound	B-fromloc.state_name
carolina	NN	pobj	I-fromloc.state_name
to	IN	prep	O
las	JJ	amod	B-toloc.city_name
vegas	NN	pobj	I-toloc.city_name
i	PRP	nsubj	O
would	MD	aux	O
like	VB	relcl	O
a	DT	det	O
stopover	NN	dobj	O
in	IN	prep	O
st.	NN	pobj	B-stoploc.city_name
louis	NN	npadvmod	I-stoploc.city_name

what	WP	attr	O
is	VBZ	ROOT	O
ua	DT	nsubj	B-airline_code

find	VB	ROOT	O
all	DT	det	O
flights	NNS	dobj	O
from	IN	prep	O
philadelphia	NN	pobj	B-fromloc.city_name
to	IN	prep	O
dallas	NN	pobj	B-toloc.city_name
stopping	VBG	ccomp	O
in	IN	prep	O
atlanta	NN	pobj	B-stoploc.city_name

i	PRP	nsubj	O
want	VBP	ROOT	O
the	DT	det	O
flights	NNS	dobj	O
from	IN	prep	O
denver	NN	pobj	B-fromloc.city_name
to	IN	prep	O
pittsburgh	NN	pobj	B-toloc.city_name

list	VB	ROOT	O
all	DT	det	O
flights	NNS	dobj	O
from	IN	prep	O
denver	NN	pobj	B-fromloc.city_name
to	TO	aux	O
philadelphia	VB	advcl	B-toloc.city_name

i	PRP	nsubj	O
would	MD	aux	O
like	VB	ROOT	O
information	NN	dobj	O
on	IN	prep	O
flights	NNS	pobj	O
from	IN	prep	O
baltimore	NN	pobj	B-fromloc.city_name
to	IN	prep	O
atlanta	NN	pobj	B-toloc.city_name
on	IN	prep	O
thursday	NN	npadvmod	B-depart_date.day_name
arriving	VBG	advcl	O
in	IN	prep	O
atlanta	NN	pobj	B-toloc.city_name
before	IN	prep	B-arrive_time.time_relative
6	CD	nummod	B-arrive_time.time
pm	NN	pobj	I-arrive_time.time

what	WP	attr	O
is	VBZ	ROOT	O
the	DT	det	O
ground	NN	compound	O
transportation	NN	nsubj	O
available	JJ	amod	O
in	IN	prep	O
the	DT	det	O
city	NN	pobj	O
of	IN	prep	O
philadelphia	NN	pobj	B-city_name

show	VB	ROOT	O
me	PRP	dative	O
all	PDT	predet	O
the	DT	det	O
flights	NNS	dobj	O
from	IN	prep	O
denver	NN	pobj	B-fromloc.city_name
to	TO	aux	O
las	VB	advcl	B-toloc.city_name
vegas	NN	dobj	I-toloc.city_name

what	WP	attr	O
are	VBP	ROOT	O
the	DT	det	O
afternoon	NN	compound	B-depart_time.period_of_day
flights	NNS	nsubj	O
from	IN	prep	O
atlanta	NN	pobj	B-fromloc.city_name
to	TO	aux	O
baltimore	VB	advcl	B-toloc.city_name

give	VB	ROOT	O
me	PRP	dative	O
return	VB	xcomp	B-round_trip
flights	NNS	dobj	O
from	IN	prep	O
philadelphia	NN	pobj	B-fromloc.city_name
to	IN	prep	O
san	NN	compound	B-toloc.city_name
francisco	NN	pobj	I-toloc.city_name
for	IN	prep	O
december	NN	compound	B-depart_date.month_name
third	NN	pobj	B-depart_date.day_number

what	WP	nsubj	O
is	VBZ	ROOT	O
fare	NN	compound	O
code	NN	nsubj	O
h	NN	punct	B-fare_basis_code

what	WP	nsubj	O
is	VBZ	ROOT	O
ewr	NN	attr	B-airport_code

on	IN	prep	O
a	DT	det	O
flight	NN	pobj	O
from	IN	prep	O
san	NN	compound	B-fromloc.city_name
francisco	NN	pobj	I-fromloc.city_name
to	TO	aux	O
atlanta	VB	acl	B-toloc.city_name
that	DT	det	O
leaves	NNS	dobj	O
before	IN	mark	B-depart_time.time_relative
8	CD	nummod	B-depart_time.time
am	NN	nsubj	I-depart_time.time
is	VBZ	ROOT	O
there	EX	expl	O
such	PDT	amod	O
a	DT	det	O
flight	NN	attr	O

i'd	RB	ROOT	O
like	IN	prep	O
a	DT	det	O
flight	NN	pobj	O
from	IN	prep	O
indianapolis	NNS	pobj	B-fromloc.city_name
to	IN	prep	O
toronto	NN	compound	B-toloc.city_name
leaving	NN	pobj	O
thursday	NN	compound	B-depart_date.day_name
morning	NN	npadvmod	B-depart_time.period_of_day
nonstop	RB	advmod	B-flight_stop

list	VB	ROOT	O
all	PDT	predet	O
the	DT	det	O
airlines	NNS	dobj	O
that	IN	det	O
service	NN	compound	O
denver	NN	punct	B-city_name

i'd	RB	ROOT	O
like	IN	prep	O
a	DT	det	O
first	JJ	amod	B-class_type
class	NN	compound	I-class_type
flight	NN	pobj	O
from	IN	prep	O
denver	NN	pobj	B-fromloc.city_name
to	TO	aux	O
baltimore	VB	relcl	B-toloc.city_name
on	IN	prep	O
january	NN	pobj	B-depart_date.month_name
first	RB	advmod	B-depart_date.day_number

i	PRP	nsubj	O
would	MD	aux	O
like	VB	ROOT	O
information	NN	dobj	O
on	IN	prep	O
ground	NN	compound	O
transportation	NN	compound	O
city	NN	pobj	B-city_name
of	IN	prep	I-city_name
boston	NN	pobj	I-city_name
between	IN	prep	O
airport	NN	pobj	O
and	CC	cc	O
downtown	NN	conj	O

list	VB	ROOT	O
all	DT	det	O
flights	NNS	dobj	O
from	IN	prep	O
baltimore	NN	pobj	B-fromloc.city_name
to	IN	prep	O
philadelphia	NN	pobj	B-toloc.city_name

ground	NN	compound	O
transportation	NN	ROOT	O
in	IN	prep	O
dallas	NN	pobj	B-city_name
and	CC	cc	O
boston	NN	conj	B-city_name

ground	NN	compound	O
transportation	NN	compound	O
denver	NN	ROOT	B-city_name

what	WDT	pobj	O
flights	NNS	nsubj	O
go	VBP	ROOT	O
from	IN	prep	O
boston	NN	pobj	B-fromloc.city_name
to	TO	aux	O
atlanta	VB	advcl	B-toloc.city_name
next	JJ	amod	B-depart_date.date_relative
tuesday	NN	npadvmod	B-depart_date.day_name

i	PRP	nsubj	O
would	MD	aux	O
like	VB	ROOT	O
to	TO	aux	O
travel	VB	xcomp	O
from	IN	prep	O
denver	NN	pobj	B-fromloc.city_name
to	IN	prep	O
pittsburgh	NN	pobj	B-toloc.city_name

ground	NN	compound	O
transportation	NN	ROOT	O
please	UH	intj	O
in	IN	prep	O
the	DT	det	O
city	NN	pobj	B-city_name
of	IN	prep	I-city_name
boston	NN	pobj	I-city_name
between	IN	prep	O
airport	NN	pobj	O
and	CC	cc	O
downtown	NN	conj	O

i	PRP	nsubj	O
need	VBP	ROOT	O
information	NN	dobj	O
on	IN	prep	O
ground	NN	compound	O
transportation	NN	pobj	O
from	IN	prep	O
the	DT	det	O
airport	NN	pobj	O
in	IN	prep	O
atlanta	NN	pobj	B-fromloc.city_name

show	VB	ROOT	O
me	PRP	dative	O
all	PDT	predet	O
the	DT	det	O
flights	NNS	dobj	O
from	IN	prep	O
montreal	NN	pobj	B-fromloc.city_name
to	TO	aux	O
detroit	VB	xcomp	B-toloc.city_name

what	WP	attr	O
is	VBZ	ROOT	O
the	DT	det	O
last	JJ	amod	B-flight_mod
flight	NN	nsubj	O
from	IN	prep	O
dallas	NNS	pobj	B-fromloc.city_name
to	IN	prep	O
boston	VB	pobj	B-toloc.city_name
in	IN	prep	O
the	DT	det	O
evening	NN	pobj	B-depart_time.period_of_day

what	WP	attr	O
are	VBP	ROOT	O
the	DT	det	O
afternoon	NN	compound	B-depart_time.period_of_day
flights	NNS	nsubj	O
for	IN	prep	O
denver	NN	pobj	B-fromloc.city_name
to	TO	aux	O
san	VB	advcl	B-toloc.city_name
francisco	NN	dobj	I-toloc.city_name

what	WDT	det	O
kind	NN	nsubj	O
of	IN	prep	O
ground	NN	compound	O
transportation	NN	pobj	O
is	VBZ	ROOT	O
available	JJ	acomp	O
in	IN	prep	O
las	JJ	amod	B-city_name
vegas	NN	pobj	I-city_name

what	WDT	pobj	O
flights	NNS	nsubj	O
go	VBP	ROOT	O
from	IN	prep	O
san	JJ	amod	B-fromloc.city_name
francisco	NN	pobj	I-fromloc.city_name
to	TO	aux	O
boston	VB	advcl	B-toloc.city_name
and	CC	cc	O
leave	VB	conj	O
after	IN	prep	B-depart_time.time_relative
1	CD	nummod	B-depart_time.time
o'clock	NN	pobj	I-depart_time.time

what're	VB	ROOT	O
the	DT	det	O
flights	NNS	dobj	O
from	IN	prep	O
memphis	DT	pobj	B-fromloc.city_name
to	TO	aux	O
las	JJ	ccomp	B-toloc.city_name
vegas	NN	dobj	I-toloc.city_name
that	WDT	nsubj	O
arrive	VBP	relcl	O
on	IN	prep	O
a	DT	det	O
sunday	NN	pobj	B-arrive_date.day_name

show	VB	ROOT	O
me	PRP	dative	O
the	DT	det	O
flights	NNS	dobj	O
from	IN	prep	O
boston	NN	pobj	B-fromloc.city_name
to	IN	prep	O
san	NN	compound	B-toloc.city_name
francisco	NN	pobj	I-toloc.city_name
stopping	VBG	ccomp	O
in	IN	prep	O
dallas	NNS	pobj	B-stoploc.city_name
on	IN	prep	O
american	JJ	amod	B-airline_name
airlines	NNS	pobj	I-airline_name

i'd	RB	ROOT	O
like	IN	prep	O
a	DT	det	O
flight	NN	pobj	O
on	IN	prep	O
american	JJ	pobj	B-airline_name
from	IN	prep	O
newark	NN	pobj	B-fromloc.city_name
to	TO	prep	O
nashville	VB	pobj	B-toloc.city_name

show	VB	ROOT	O
me	PRP	dative	O
the	DT	det	O
flights	NNS	dobj	O
from	IN	prep	O
cincinnati	NNS	pobj	B-fromloc.city_name
to	IN	prep	O
denver	NN	pobj	B-toloc.city_name

do	VBP	aux	O
you	PRP	nsubj	O
have	VB	ROOT	O
a	DT	det	O
flight	NN	dobj	O
from	IN	prep	O
boston	NN	pobj	B-fromloc.city_name
to	IN	prep	O
san	NN	amod	B-toloc.city_name
francisco	NN	pobj	I-toloc.city_name
with	IN	prep	O
a	DT	det	O
stopover	NN	pobj	O
in	IN	prep	O
fort	NN	pobj	B-stoploc.city_name
worth	JJ	amod	I-stoploc.city_name
dallas	NNS	dobj	B-stoploc.city_name

please	UH	intj	O
list	VB	ROOT	O
the	DT	det	O
cheapest	JJS	amod	B-cost_relative
flights	NNS	dobj	O
from	IN	prep	O
dallas	NNS	pobj	B-fromloc.city_name
to	TO	aux	O
baltimore	VB	advcl	B-toloc.city_name
arriving	VBG	xcomp	O
on	IN	prt	O
may	MD	aux	B-arrive_date.month_name
seventh	VB	ROOT	B-arrive_date.day_number

show	VB	ROOT	O
me	PRP	dative	O
the	DT	det	O
dinner	NN	compound	B-meal_description
flights	NNS	dobj	O
from	IN	prep	O
baltimore	NN	pobj	B-fromloc.city_name
to	IN	prep	O
oakland	NN	pobj	B-toloc.city_name

find	VB	ROOT	O
travel	NN	compound	O
arrangements	NNS	dobj	O
for	IN	prep	O
a	DT	det	O
round	JJ	amod	B-round_trip
trip	NN	compound	I-round_trip
flight	NN	pobj	O
from	IN	prep	O
dallas	NNS	pobj	B-fromloc.city_name
to	IN	prep	O
pittsburgh	NN	pobj	B-toloc.city_name

list	NN	compound	O
flights	NNS	ROOT	O
from	IN	prep	O
montreal	JJ	pobj	B-fromloc.city_name
to	IN	prep	O
washington	NN	pobj	B-toloc.city_name
with	IN	prep	O
the	DT	det	O
lowest	JJS	amod	B-cost_relative
one	CD	nummod	B-round_trip
way	NN	compound	I-round_trip
fares	NNS	pobj	O
that	WDT	nsubj	O
leaves	VBZ	relcl	O
on	IN	prep	O
saturday	NN	npadvmod	B-depart_date.day_name

what	WDT	attr	O
flights	NNS	nsubj	O
are	VBP	ROOT	O
there	RB	advmod	O
from	IN	prep	O
atlanta	NN	pobj	B-fromloc.city_name
