the	DT	det	O
nearest	JJS	amod	B-Location
steak	NN	compound	B-Dish
place	NN	pobj	O

playback	VB	ROOT	O
the	DT	det	O
commercials	NNS	dobj	O
for	IN	prep	O
the	DT	det	O
top	JJ	amod	O
ten	CD	nummod	O
restaurants	NNS	pobj	O
in	IN	prep	O
my	PRP$	poss	B-Location
area	NN	pobj	I-Location

where	WRB	advmod	O
can	MD	aux	O
i	PRP	nsubj	O
take	VB	ROOT	O
my	PRP$	poss	O
family	NN	dobj	B-Amenity
nearby	RB	advmod	B-Location

wheres	VBZ	ROOT	O
the	DT	det	O
closest	JJS	amod	B-Location
restaurant	NN	dobj	O
that	WDT	nsubj	O
serves	VBZ	relcl	O
asparagus	JJ	amod	B-Dish
baked	VBN	xcomp	I-Dish
in	IN	prep	I-Dish
olive	JJ	amod	I-Dish
oil	NN	pobj	I-Dish
and	CC	cc	I-Dish
garlic	NN	conj	I-Dish

where	WRB	advmod	O
can	MD	aux	O
i	PRP	nsubj	O
get	VB	ROOT	O
some	DT	det	O
sushi	NN	dobj	B-Dish
in	IN	prep	O
the	DT	det	O
area	NN	pobj	B-Location

i	PRP	nsubj	O
need	VBP	ROOT	O
a	DT	det	O
restaurant	NN	dobj	O
with	IN	prep	O
a	DT	det	O
lot	NN	pobj	B-Amenity
of	IN	prep	I-Amenity
parking	NN	compound	I-Amenity
spaces	NNS	pobj	O

find	VB	ROOT	O
italian	JJ	amod	B-Cuisine
food	NN	dobj	O
within	IN	prep	B-Location
20	CD	nummod	I-Location
miles	NNS	pobj	I-Location
of	IN	prep	O
destination	NN	pobj	B-Location

are	VBP	ROOT	O
there	EX	expl	O
any	DT	det	O
theme	NN	compound	B-Amenity
restaurant	NN	compound	O
downtown	NN	attr	B-Location

what	WP	det	O
high	JJ	amod	B-Price
end	NN	compound	I-Price
places	NNS	nsubj	O
are	VBP	ROOT	O
there	RB	advmod	O
in	IN	prep	O
charleston	NN	pobj	B-Location

can	MD	aux	O
you	PRP	nsubj	O
give	VB	ROOT	O
me	PRP	dative	O
the	DT	det	O
telephone	NN	compound	O
number	NN	dobj	O
and	CC	cc	O
address	NN	conj	O
for	IN	prep	O
a	DT	det	O
fast	JJ	amod	B-Cuisine
food	NN	compound	I-Cuisine
restaurant	NN	pobj	O
in	IN	prep	O
the	DT	det	O
centre	NN	pobj	B-Location
of	IN	prep	I-Location
town	NN	pobj	I-Location

locate	VB	ROOT	O
an	DT	det	O
inexpensive	JJ	amod	B-Price
bar	NN	dobj	B-Cuisine
and	CC	cc	I-Cuisine
grill	NN	conj	I-Cuisine
within	IN	prep	B-Location
ten	CD	nummod	I-Location
miles	NNS	pobj	I-Location

help	VB	ROOT	O
me	PRP	nsubj	O
find	VB	ccomp	O
a	DT	det	O
place	NN	dobj	O
to	TO	aux	O
eat	VB	advcl	O

which	WDT	nsubj	O
thai	VBD	advcl	B-Cuisine
restaurant	NN	dobj	O
close	JJ	advmod	B-Location
by	IN	prep	I-Location
lets	NNS	pobj	O
you	PRP	nsubj	O
make	VB	ROOT	B-Amenity
reservations	NNS	dobj	I-Amenity
online	RB	advmod	I-Amenity

is	VBZ	ROOT	O
there	EX	expl	O
a	DT	det	O
wine	NN	compound	B-Amenity
bar	NN	attr	I-Amenity
close	RB	amod	B-Location
by	IN	prep	I-Location

will	MD	aux	O
you	PRP	nsubj	O
find	VB	ROOT	O
me	PRP	nsubj	O
a	DT	det	O
cheap	JJ	amod	B-Price
place	NN	ccomp	O
for	IN	prep	O
dinner	NN	pobj	B-Hours

find	VB	ROOT	O
a	DT	det	O
restaurant	NN	dobj	O
that	WDT	nsubj	O
has	VBZ	aux	O
carry	VB	relcl	B-Amenity
out	RP	prt	I-Amenity
in	IN	prep	B-Hours
the	DT	det	I-Hours
evening	NN	pobj	I-Hours

is	VBZ	ROOT	O
there	EX	expl	O
a	DT	det	O
restaurant	NN	attr	O
that	WDT	nsubj	O
is	VBZ	relcl	O
open	JJ	acomp	B-Hours
till	IN	prep	I-Hours
1	CD	nummod	I-Hours
am	NN	pobj	I-Hours
and	CC	cc	O
close	JJ	amod	B-Location
by	IN	prep	I-Location

do	VBP	aux	O
you	PRP	nsubj	O
know	VB	ROOT	O
of	IN	prep	O
any	DT	det	O
good	JJ	pobj	B-Rating
all	DT	dobj	B-Amenity
you	PRP	nsubj	I-Amenity
can	MD	aux	I-Amenity
eat	VB	relcl	I-Amenity
sushi	NN	compound	B-Cuisine
buffets	NNS	dobj	B-Amenity
that	WDT	advmod	O
arent	JJ	ccomp	B-Price
too	RB	advmod	I-Price
expensive	JJ	advmod	I-Price

look	VB	ROOT	O
for	IN	prep	O
waterfront	NN	compound	B-Amenity
dining	NN	pobj	I-Amenity
with	IN	prep	O
vegetarian	JJ	amod	B-Cuisine
meals	NNS	pobj	O

what	WDT	det	O
time	NN	dobj	O
does	VBZ	aux	O
ihop	NN	ROOT	B-Restaurant_Name
open	JJ	acomp	O
tomorrow	NN	npadvmod	O
for	IN	prep	O
breakfast	NN	pobj	O

locate	JJ	ROOT	O
nearest	JJS	advmod	B-Location
take	VB	dep	B-Amenity
out	RP	prt	I-Amenity
restaurant	NN	dobj	O

im	RB	ROOT	O
looking	VBG	ROOT	O
for	IN	prep	O
a	DT	det	O
submarine	NN	compound	B-Dish
sandwich	NN	pobj	I-Dish

my	PRP$	poss	O
children	NNS	nsubj	O
are	VBP	aux	O
starving	VBG	ROOT	O
after	IN	prep	O
soccer	NN	compound	O
practice	NN	pobj	O
today	NN	npadvmod	O
we	PRP	nsubj	O
need	VBP	advcl	O
a	DT	det	O
place	NN	dobj	O
with	IN	prep	O
healthy	JJ	amod	B-Cuisine
food	NN	pobj	O
now	RB	advmod	O

find	VB	ROOT	O
a	DT	det	O
restaurant	NN	dobj	O
between	IN	prep	B-Location
current	JJ	amod	I-Location
location	NN	pobj	I-Location
and	CC	cc	O
home	NN	conj	B-Location

after	IN	ROOT	B-Hours
hour	NN	pobj	I-Hours
dining	NN	pobj	I-Hours

whats	VBZ	ROOT	O
a	DT	det	O
good	JJ	amod	B-Rating
rice	NN	compound	B-Dish
restaurant	NN	dobj	O
where	WRB	advmod	O
i	PRP	nsubj	O
can	MD	aux	O
eat	VB	relcl	B-Amenity
at	IN	prep	I-Amenity
the	DT	det	O
bar	NN	pobj	B-Amenity

i	PRP	nsubj	O
want	VBP	ROOT	O
to	TO	aux	O
eat	VB	xcomp	O
barbecue	NN	dobj	B-Cuisine
at	IN	prep	O
a	DT	det	O
place	NN	pobj	O
with	IN	prep	O
outdoor	JJ	amod	B-Amenity
seating	NN	pobj	I-Amenity
and	CC	cc	O
a	DT	det	O
non	JJ	amod	B-Amenity
smoking	NN	compound	I-Amenity
policy	NN	ROOT	I-Amenity

do	VBP	aux	O
any	DT	det	O
restaurants	NNS	nsubj	O
have	VBP	ROOT	O
tvs	JJ	dobj	B-Amenity
and	CC	cc	O
sports	NNS	conj	B-Amenity
game	NN	conj	I-Amenity
specials	NNS	dobj	I-Amenity

i	PRP	nsubj	O
need	VBP	ROOT	O
to	TO	aux	O
find	VB	xcomp	O
a	DT	det	O
bar	NN	dobj	B-Cuisine
and	CC	cc	I-Cuisine
grill	NN	conj	I-Cuisine
that	WDT	dobj	O
i	PRP	nsubj	O
can	MD	aux	O
smoke	VB	relcl	B-Amenity
at	IN	prep	O

is	VBZ	ROOT	O
ponzu	VB	xcomp	B-Restaurant_Name
open	JJ	advmod	B-Hours
24	CD	nummod	I-Hours
hours	NNS	npadvmod	I-Hours
and	CC	cc	O
is	VBZ	conj	O
there	EX	expl	O
service	NN	attr	B-Amenity
great	JJ	acomp	I-Amenity

find	VB	ROOT	O
the	DT	det	O
closest	JJS	amod	B-Location
family	NN	nmod	B-Amenity
friendly	JJ	amod	I-Amenity
steak	NN	compound	B-Cuisine
house	NN	dobj	I-Cuisine

where	WRB	advmod	O
is	VBZ	ROOT	O
the	DT	det	O
best	JJS	amod	B-Rating
restaurant	NN	nsubj	O
open	JJ	amod	B-Hours
after	IN	prep	I-Hours
12	CD	nummod	I-Hours
pm	NN	pobj	I-Hours

find	VB	ROOT	O
me	PRP	nsubj	O
a	DT	det	O
place	NN	ccomp	O
only	RB	advmod	O
with	IN	prep	O
outdoor	JJ	amod	B-Amenity
dining	NN	pobj	I-Amenity

portuguese	JJ	amod	B-Cuisine
food	NN	ROOT	O

search	VB	ROOT	O
for	IN	prep	O
a	DT	det	O
steak	NN	compound	B-Cuisine
restaurant	NN	pobj	O

is	VBZ	ROOT	O
there	EX	expl	O
any	DT	det	O
turkish	JJ	amod	B-Cuisine
restaurant	NN	attr	O
in	IN	prep	B-Location
the	DT	det	I-Location
city	NN	pobj	I-Location

where	WRB	advmod	O
are	VBP	ROOT	O
some	DT	det	O
italian	JJ	amod	B-Cuisine
restaurants	NNS	nsubj	O

call	VB	ROOT	O
bouchon	NN	oprd	B-Restaurant_Name
in	IN	prep	O
napa	NNS	pobj	B-Location

i	PRP	nsubj	O
am	VBP	aux	O
looking	VBG	ROOT	O
for	IN	prep	O
a	DT	det	O
dressy	JJ	amod	B-Amenity
mexican	JJ	amod	B-Cuisine
restaurant	NN	pobj	O

id	VBZ	ROOT	O
like	UH	intj	O
to	TO	aux	O
eat	VB	xcomp	O
at	IN	prep	O
a	DT	det	O
spanish	JJ	amod	B-Cuisine
restaurant	NN	pobj	O
which	WDT	nsubj	O
serves	VBZ	relcl	O
margaritas	NNS	dobj	B-Dish
and	CC	cc	O
where	WRB	advmod	O
i	PRP	nsubj	O
can	MD	aux	O
eat	VB	conj	B-Amenity
outdoors	RB	advmod	I-Amenity

im	UH	ROOT	O
hungry	JJ	amod	O
for	IN	prep	O
kentucy	VB	pcomp	B-Restaurant_Name
fried	VBN	amod	I-Restaurant_Name
chicken	NN	dobj	I-Restaurant_Name

know	VBP	ROOT	O
of	IN	prep	O
any	DT	det	O
high	JJ	amod	B-Rating
class	NN	compound	I-Rating
kid	NN	pobj	B-Amenity
friendly	JJ	amod	I-Amenity
restaurants	NNS	pobj	O
in	IN	prep	B-Location
the	DT	det	I-Location
area	NN	pobj	I-Location

where	WRB	advmod	O
can	MD	aux	O
i	PRP	nsubj	O
find	VB	ROOT	O
a	DT	det	O
tasty	JJ	amod	B-Rating
sloppy	JJ	amod	B-Dish
joe	NN	dobj	I-Dish
made	VBN	acl	O
with	IN	prep	O
imitation	NN	compound	O
meat	NN	pobj	O
fit	JJ	amod	O
for	IN	prep	O
vegans	NNS	pobj	B-Cuisine

i	PRP	nsubj	O
need	VBP	ROOT	O
to	TO	aux	O
impress	VB	xcomp	O
a	DT	det	O
client	NN	dobj	O
where	WRB	advmod	O
can	MD	aux	O
i	PRP	nsubj	O
invite	VB	relcl	O
him	PRP	dobj	O
for	IN	prep	O
a	DT	det	O
business	NN	compound	B-Amenity
lunch	NN	pobj	I-Amenity

how	WRB	advmod	O
is	VBZ	ROOT	O
the	DT	det	O
customer	NN	compound	B-Rating
service	NN	nsubj	I-Rating

find	VB	ROOT	O
me	PRP	nsubj	O
a	DT	det	O
chinese	JJ	amod	B-Cuisine
takeout	NN	compound	B-Amenity
place	NN	ccomp	O
with	IN	prep	O
a	DT	quantmod	O
a	DT	nummod	O
plus	NN	pobj	B-Rating
rating	NN	pobj	I-Rating

where	WRB	advmod	O
is	VBZ	ROOT	O
the	DT	det	O
best	JJS	amod	B-Rating
seafood	NN	compound	B-Cuisine
restaurant	NN	nsubj	O
in	IN	prep	O
seattle	NN	pobj	B-Location

can	MD	aux	O
i	PRP	nsubj	O
get	VB	ROOT	O
to	IN	prep	O
the	DT	det	O
ashland	NN	compound	B-Restaurant_Name
pizza	NN	compound	I-Restaurant_Name
palace	NN	pobj	I-Restaurant_Name
in	IN	prep	O
5	CD	nummod	B-Location
minutes	NNS	pobj	I-Location
or	CC	cc	I-Location
less	RBR	advmod	I-Location

i	PRP	nsubj	O
need	VBP	ROOT	O
some	DT	det	O
kosher	JJ	amod	B-Cuisine
food	NN	dobj	O
and	CC	cc	O
a	DT	det	O
place	NN	conj	O
that	WDT	nsubj	O
offers	VBZ	relcl	O
parking	NN	dobj	B-Amenity

is	VBZ	ROOT	O
there	EX	expl	O
a	DT	det	O
place	NN	attr	O
that	WDT	nsubj	O
only	RB	advmod	O
serves	VBZ	relcl	O
soup	NN	dobj	B-Dish
and	CC	cc	O
salad	VBD	conj	B-Dish

give	VB	ROOT	O
me	PRP	dative	O
directions	NNS	dobj	O
to	IN	prep	O
that	DT	det	O
new	JJ	amod	B-Amenity
thai	JJ	amod	B-Cuisine
restaurant	NN	pobj	O
in	IN	prep	O
podunkville	NN	pobj	B-Location

i	PRP	nsubj	O
need	VBP	ROOT	O
a	DT	det	O
restaurant	NN	dobj	O
that	WDT	nsubj	O
have	VBP	relcl	O
children	NNS	dobj	B-Amenity
menus	JJ	advmod	I-Amenity

i	PRP	nsubj	O
need	VBP	ROOT	O
a	DT	det	O
restaurant	NN	dobj	O
with	IN	prep	O
a	DT	det	O
good	JJ	amod	B-Rating
romantic	JJ	amod	B-Amenity
atmosphere	NN	pobj	I-Amenity

find	VB	ROOT	O
me	PRP	dobj	O
a	DT	det	O
sandwich	NN	dobj	B-Dish

can	MD	aux	O
you	PRP	nsubj	O
tell	VB	ROOT	O
me	PRP	dobj	O
how	WRB	advmod	O
to	TO	aux	O
get	VB	xcomp	O
to	IN	prep	O
the	DT	det	O
chinese	JJ	amod	B-Cuisine
place	NN	pobj	O
that	WDT	nsubj	O
is	VBZ	relcl	O
downtown	NN	attr	B-Location

where	WRB	advmod	O
is	VBZ	ROOT	O
the	DT	det	O
nearest	JJS	amod	B-Location
soup	NN	compound	B-Dish
restaurant	NN	nsubj	O

how	WRB	advmod	O
far	RB	advmod	O
is	VBZ	ROOT	O
pizza	NN	compound	B-Restaurant_Name
hut	NN	nsubj	I-Restaurant_Name

find	VB	ROOT	O
me	PRP	nsubj	O
a	DT	det	O
good	JJ	amod	B-Rating
restaurant	NN	ccomp	O
that	WDT	nsubj	O
is	VBZ	relcl	O
quiet	JJ	acomp	B-Amenity
and	CC	cc	O
does	VBZ	aux	B-Amenity
not	RB	neg	I-Amenity
allow	VB	conj	I-Amenity
smoking	NN	dobj	I-Amenity
in	IN	prep	I-Amenity
the	DT	det	I-Amenity
bar	NN	compound	I-Amenity
area	NN	pobj	O

are	VBP	ROOT	O
there	EX	expl	O
any	DT	det	O
hotels	NNS	attr	B-Restaurant_Name
within	IN	prep	B-Location
ten	CD	nummod	I-Location
miles	NNS	pobj	I-Location
that	WDT	nsubj	O
serve	VBP	relcl	B-Amenity
food	NN	dobj	I-Amenity

find	VB	ROOT	O
a	DT	det	O
dandy	JJ	amod	B-Restaurant_Name
donuts	NNS	dobj	I-Restaurant_Name
with	IN	prep	B-Amenity
a	DT	det	I-Amenity
view	NN	pobj	I-Amenity
that	WDT	nsubj	O
is	VBZ	relcl	O
fairly	RB	advmod	B-Price
cheap	JJ	acomp	I-Price

where	WRB	advmod	O
can	MD	aux	O
i	PRP	nsubj	O
get	VB	ROOT	O
jamaican	JJ	amod	B-Cuisine
food	NN	dobj	O
in	IN	prep	O
this	DT	det	O
general	JJ	amod	B-Location
area	NN	pobj	I-Location

where	WRB	advmod	O
can	MD	aux	O
i	PRP	nsubj	O
find	VB	ROOT	O
a	DT	det	O
rainforest	FW	compound	B-Restaurant_Name
cafe	NN	dobj	I-Restaurant_Name
along	IN	prep	B-Location
my	PRP$	poss	I-Location
current	JJ	amod	I-Location
route	NN	pobj	I-Location

looking	VBG	ROOT	O
for	IN	prep	O
a	DT	det	O
low	JJ	amod	B-Price
cost	NN	compound	I-Price
restaurant	NN	pobj	O
that	WDT	nsubj	O
opens	VBZ	relcl	B-Hours
before	IN	prep	I-Hours
7	CD	pobj	I-Hours
am	NN	punct	I-Hours

please	UH	intj	O
look	VB	ROOT	O
for	IN	prep	O
a	DT	det	O
bar	NN	pobj	B-Cuisine

is	VBZ	ROOT	O
there	EX	expl	O
anywhere	RB	advmod	O
to	TO	aux	O
get	VB	xcomp	O
a	DT	det	O
sandwich	NN	dobj	B-Dish
late	RB	advmod	B-Hours
at	IN	prep	I-Hours
night	NN	pobj	I-Hours

look	VB	ROOT	O
for	IN	prep	O
a	DT	det	O
kid	JJ	amod	B-Amenity
friendly	JJ	amod	I-Amenity
burger	NN	compound	B-Cuisine
place	NN	pobj	O
with	IN	prep	O
outdoor	JJ	amod	B-Amenity
seating	NN	pobj	I-Amenity

is	VBZ	ROOT	O
the	DT	det	O
nearest	JJS	amod	B-Location
burger	NN	compound	B-Restaurant_Name
king	NN	nsubj	I-Restaurant_Name
open	JJ	acomp	B-Hours
right	RB	advmod	I-Hours
now	RB	advmod	I-Hours

find	VB	ROOT	O
something	NN	dobj	O
with	IN	prep	O
a	DT	det	O
right	JJ	amod	B-Price
price	NN	pobj	O
at	IN	prep	O
winthrop	NN	pobj	B-Location
open	JJ	ccomp	B-Hours
util	NN	dobj	I-Hours
1	CD	pobj	I-Hours
am	VBP	dobj	I-Hours

does	VBZ	aux	O
the	DT	det	O
sandwich	NN	compound	B-Cuisine
shop	NN	nsubj	O
on	IN	prep	O
park	NN	pobj	B-Location
sells	VBZ	ROOT	O
beer	NN	dobj	B-Dish

looking	VBG	ROOT	O
for	IN	prep	O
a	DT	det	O
place	NN	pobj	O
in	IN	prep	O
kansas	NNS	amod	B-Location
city	NN	pobj	I-Location
that	WDT	nsubj	O
has	VBZ	relcl	O
good	JJ	amod	B-Price
prices	NNS	dobj	O
and	CC	cc	O
is	VBZ	conj	O
kid	NN	dep	B-Amenity
friendly	JJ	acomp	I-Amenity

i	PRP	nsubj	O
need	VBP	ROOT	O
the	DT	det	O
closest	JJS	amod	B-Location
restaurant	NN	dobj	O
with	IN	prep	O
large	JJ	amod	B-Amenity
portions	NNS	pobj	I-Amenity
with	IN	prep	O
family	NN	compound	B-Amenity
style	NN	compound	I-Amenity
dining	NN	pobj	I-Amenity

which	WDT	pobj	O
taco	NN	compound	B-Cuisine
trucks	NNS	nsubj	I-Cuisine
are	VBP	ROOT	O
open	JJ	acomp	B-Hours
right	RB	advmod	I-Hours
now	RB	advmod	I-Hours

where	WRB	advmod	O
can	MD	aux	O
i	PRP	nsubj	O
get	VB	ROOT	O
some	DT	det	O
soup	NN	dobj	B-Dish

is	VBZ	ROOT	O
there	EX	expl	O
a	DT	det	O
restaurant	NN	attr	O
around	IN	prep	B-Location
here	RB	pcomp	I-Location
that	IN	mark	O
i	PRP	nsubj	O
could	MD	aux	O
go	VB	relcl	O
to	IN	prep	O
with	IN	prep	O
my	PRP$	poss	O
family	NN	pobj	B-Amenity
for	IN	prep	O
dinner	NN	pobj	B-Hours

do	VB	aux	O
any	DT	nsubj	O
of	IN	prep	O
the	DT	det	O
family	NN	npadvmod	O
oriented	VBN	amod	O
restaurants	NNS	pobj	O
have	VBP	ROOT	O
humorous	JJ	amod	B-Amenity
decorations	NNS	dobj	I-Amenity

late	JJ	amod	B-Hours
night	NN	compound	I-Hours
spot	NN	ROOT	O

where	WRB	advmod	O
is	VBZ	ROOT	O
taco	NN	compound	B-Restaurant_Name
bueno	NN	nsubj	I-Restaurant_Name

i	PRP	nsubj	O
want	VBP	ccomp	O
to	TO	aux	O
propose	VB	xcomp	O
to	IN	prep	O
my	PRP$	poss	O
girlfriend	NN	pobj	O
can	MD	aux	O
you	PRP	nsubj	O
find	VB	ROOT	O
an	DT	det	O
elegant	JJ	amod	B-Amenity
fine	JJ	amod	I-Amenity
dining	NN	compound	I-Amenity
spot	NN	dobj	O

are	VBP	ROOT	O
there	EX	expl	O
any	DT	det	O
restaurants	NNS	attr	O
by	IN	prep	B-Location
the	DT	det	I-Location
hospital	NN	pobj	I-Location

are	VBP	ROOT	O
there	EX	expl	O
any	DT	det	O
restaurants	NNS	attr	O
nearby	RB	advmod	B-Location
that	WDT	nsubj	O
have	VBP	relcl	O
outside	IN	prep	B-Amenity
dining	NN	ROOT	I-Amenity

is	VBZ	ROOT	O
the	DT	det	O
prattville	NN	compound	B-Restaurant_Name
pizza	NN	nsubj	I-Restaurant_Name
and	CC	cc	I-Restaurant_Name
restaurant	NN	conj	I-Restaurant_Name
affordable	JJ	amod	B-Price

where	WRB	advmod	O
could	MD	aux	O
i	PRP	nsubj	O
get	VB	ROOT	O
a	DT	det	O
group	NN	nsubj	B-Amenity
sized	VBD	amod	I-Amenity
omelet	NN	dobj	B-Dish

where	WRB	advmod	O
can	MD	aux	O
i	PRP	nsubj	O
find	VB	ROOT	O
some	DT	det	O
gourmet	NN	compound	B-Cuisine
vegetarian	JJ	amod	I-Cuisine
food	NN	dobj	O

i	PRP	nsubj	O
want	VBP	ROOT	O
to	TO	aux	O
go	VB	xcomp	O
to	IN	prep	O
arbys	NN	pobj	B-Restaurant_Name

what	WDT	det	O
place	NN	nsubj	O
serves	VBZ	ROOT	O
eggflower	NN	compound	B-Dish
soup	NN	dobj	I-Dish

are	VBP	ROOT	O
there	EX	expl	O
any	DT	det	O
fast	JJ	amod	B-Cuisine
food	NN	compound	I-Cuisine
restaurants	NNS	attr	O
close	RB	amod	B-Location
by	IN	prep	I-Location

do	VBP	aux	O
you	PRP	nsubj	O
know	VB	ROOT	O
who	WP	nsubj	O
has	VBZ	ccomp	O
a	DT	det	O
lunch	NN	dobj	B-Amenity
special	JJ	ROOT	B-Price

where	WRB	advmod	O
on	IN	prep	O
3	CD	nummod	B-Location
rd	NN	compound	I-Location
street	NN	pobj	I-Location
could	MD	aux	O
i	PRP	nsubj	O
find	VB	ROOT	O
a	DT	det	O
colombian	JJ	amod	B-Cuisine
restaurant	NN	dobj	O
with	IN	prep	O
reasonable	JJ	amod	B-Price
prices	NNS	pobj	O

im	IN	ROOT	O
looking	VBG	pobj	O
or	CC	cc	O
the	DT	det	O
closest	JJS	amod	B-Location
mcdonalds	NNS	ROOT	B-Restaurant_Name

find	VB	ROOT	O
me	PRP	nsubj	O
a	DT	det	O
good	JJ	amod	B-Rating
tex	NN	nmod	B-Cuisine
mex	NN	compound	I-Cuisine
place	NN	ccomp	O
with	IN	prep	O
tacos	NNS	pobj	B-Dish

i	PRP	nsubj	O
know	VBP	parataxis	O
this	DT	nsubj	O
sounds	VBZ	ROOT	O
strange	JJ	acomp	O
but	CC	cc	O
does	VBZ	aux	O
any	DT	det	O
place	NN	nsubj	O
have	VB	conj	O
foundue	NN	dobj	B-Dish

chinese	JJ	amod	B-Cuisine
buffet	NN	compound	B-Amenity
reviews	NNS	ROOT	B-Rating

local	JJ	amod	B-Location
chinese	NNS	ROOT	B-Cuisine
with	IN	prep	O
smoking	NN	compound	B-Amenity
area	NN	pobj	I-Amenity

when	WRB	advmod	O
does	VBZ	aux	O
subway	VB	ROOT	B-Restaurant_Name
close	RB	advmod	O

can	MD	aux	O
you	PRP	nsubj	O
find	VB	ROOT	O
a	DT	det	O
restaurant	NN	dobj	O
in	IN	prep	B-Location
this	DT	det	I-Location
area	NN	pobj	I-Location
where	WRB	advmod	O
souvaki	NN	nsubjpass	B-Dish
is	VBZ	auxpass	O
served	VBN	advcl	O

id	VBZ	ROOT	O
like	UH	prep	O
to	TO	aux	O
make	VB	xcomp	O
a	DT	det	O
reservation	NN	dobj	B-Amenity
at	IN	prep	O
a	DT	det	O
high	JJ	amod	B-Amenity
end	NN	amod	I-Amenity
american	JJ	amod	B-Cuisine
restaurant	NN	pobj	O

id	VBZ	ROOT	O
like	UH	intj	O
to	TO	aux	O
find	VB	advcl	O
a	DT	det	O
decent	JJ	amod	B-Rating
italian	JJ	amod	B-Cuisine
restaurant	NN	dobj	O
near	IN	prep	B-Location
by	IN	prep	I-Location

im	RB	intj	O
looking	VBG	ROOT	O
for	IN	prep	O
a	DT	det	O
restaurant	NN	compound	O
wheres	NNS	pobj	O
the	DT	det	O
nearest	JJS	amod	B-Location
one	CD	npadvmod	O

where	WRB	advmod	O
can	MD	aux	O
i	PRP	nsubj	O
get	VB	ROOT	O
some	DT	det	O
crab	NN	compound	B-Dish
legs	NNS	dobj	I-Dish

do	VB	aux	O
any	DT	det	O
restaurants	NNS	nsubj	O
nearby	RB	advmod	B-Location
have	VBP	ROOT	O
happy	JJ	amod	B-Amenity
hour	NN	dobj	I-Amenity
right	RB	advmod	O
now	RB	advmod	B-Amenity
or	CC	cc	O
start	VB	conj	O
it	PRP	dobj	O
within	IN	prep	O
the	DT	det	O
hour	NN	pobj	O

wheres	VBZ	ROOT	O
merengue	NN	compound	B-Restaurant_Name
restaurant	NN	dobj	I-Restaurant_Name
in	IN	prep	O
saugus	NN	pobj	B-Location

what	WP	attr	O
are	VBP	ROOT	O
the	DT	det	O
portion	NN	compound	O
sizes	NNS	nsubj	O
at	IN	prep	O
the	DT	det	O
cheesecake	NN	compound	B-Restaurant_Name
factory	NN	pobj	I-Restaurant_Name

can	MD	aux	O
you	PRP	nsubj	O
find	VB	ROOT	O
a	DT	det	O
place	NN	dobj	O
that	WDT	nsubj	O
is	VBZ	relcl	O
pet	JJ	acomp	B-Amenity
friendly	JJ	advmod	I-Amenity

tell	VB	ROOT	O
me	PRP	dative	O
a	DT	det	O
restaurant	NN	dobj	O
that	WDT	nsubj	O
serves	VBZ	relcl	O
ice	NN	compound	B-Dish
cream	NN	dobj	I-Dish

what	WP	attr	O
is	VBZ	ROOT	O
the	DT	det	O
name	NN	nsubj	O
of	IN	prep	O
a	DT	det	O
restaurant	NN	pobj	O
that	WDT	nsubj	O
serves	VBZ	relcl	O
chinese	JJ	amod	B-Cuisine
food	NN	nmod	O
mexican	JJ	amod	B-Cuisine
food	NN	dobj	O
and	CC	cc	O
american	JJ	amod	B-Cuisine
food	NN	conj	O

where	WRB	advmod	O
can	MD	aux	O
i	PRP	nsubj	O
dine	VB	ROOT	O
that	WDT	nsubj	O
lets	VBZ	ccomp	O
me	PRP	nsubj	O
bring	VB	ccomp	B-Amenity
my	PRP$	poss	I-Amenity
own	JJ	amod	I-Amenity
beer	NN	dobj	I-Amenity
and	CC	cc	O
eat	VB	conj	O
lasagna	NN	dobj	B-Dish

how	WRB	advmod	O
do	VBP	aux	O
i	PRP	nsubj	O
get	VB	ROOT	O
to	IN	prep	O
panda	NN	pobj	B-Restaurant_Name
express	VB	conj	I-Restaurant_Name

i	PRP	nsubj	O
want	VBP	ROOT	O
to	TO	aux	O
know	VB	xcomp	O
if	IN	mark	O
fall	VB	ccomp	B-Restaurant_Name
down	RP	prt	I-Restaurant_Name
slowly	RB	advmod	I-Restaurant_Name
is	VBZ	ccomp	O
a	DT	det	O
kid	JJ	npadvmod	B-Amenity
friendly	JJ	amod	I-Amenity
place	NN	attr	O

where	WRB	advmod	O
is	VBZ	ROOT	O
the	DT	det	O
nearest	JJS	amod	B-Location
mongolian	JJ	amod	B-Cuisine
food	NN	compound	O
restaurant	NN	nsubj	O

car	NN	nsubj	O
find	VBP	ROOT	O
places	NNS	dobj	O
to	TO	aux	O
eat	VB	advcl	O

where	WRB	advmod	O
is	VBZ	ROOT	O
carls	NNS	nsubj	B-Restaurant_Name
jr	UH	neg	I-Restaurant_Name

is	VBZ	ROOT	O
there	EX	expl	O
a	DT	det	O
restaurant	NN	attr	O
within	IN	prep	B-Location
25	CD	nummod	I-Location
miles	NNS	pobj	I-Location
that	WDT	nsubj	O
serves	VBZ	relcl	O
pizza	NN	dobj	B-Dish
with	IN	prep	I-Dish
gluten	JJ	amod	B-Amenity
free	JJ	amod	I-Amenity
crust	NN	pobj	B-Dish

where	WRB	advmod	O
can	MD	aux	O
i	PRP	nsubj	O
