does	VBZ	aux	O
ap57	PRP	nsubj	B-restriction_code
mean	VB	ROOT	O

explain	VB	ROOT	O
restriction	NN	dobj	O
ap	UH	intj	B-restriction_code
please	UH	intj	O

what	WP	attr	O
is	VBZ	ROOT	O
restriction	NN	nsubj	O
ap57	ADD	punct	B-restriction_code

are	VBP	ROOT	O
there	EX	expl	O
any	DT	det	O
american	JJ	amod	B-airline_name
airlines	NNS	compound	I-airline_name
flights	NNS	attr	O
flying	VBG	acl	O
into	IN	prep	O
pittsburgh	NN	pobj	B-toloc.city_name
between	IN	prep	O
12	CD	pobj	B-depart_time.start_time
and	CC	cc	O
4	CD	conj	B-depart_time.end_time
in	IN	prep	O
the	DT	det	O
afternoon	NN	pobj	B-depart_time.period_of_day

show	VB	ROOT	O
me	PRP	dative	O
all	PDT	predet	O
the	DT	det	O
us	PRP	poss	B-airline_name
air	NN	compound	I-airline_name
flights	NNS	dobj	O
to	IN	prep	O
pittsburgh	NN	pobj	B-toloc.city_name
between	IN	quantmod	O
12	CD	dobj	B-depart_time.start_time
and	CC	cc	O
4	CD	conj	B-depart_time.end_time
in	IN	prep	O
the	DT	det	O
afternoon	NN	pobj	B-depart_time.period_of_day

tell	VB	ROOT	O
me	PRP	dobj	O
about	IN	prep	O
flights	NNS	pobj	O
from	IN	prep	O
toronto	NN	pobj	B-fromloc.city_name
to	TO	aux	O
salt	VB	advcl	B-toloc.city_name
lake	NN	compound	I-toloc.city_name
city	NN	dobj	I-toloc.city_name
leaving	VBG	advcl	O
toronto	NN	dobj	B-fromloc.city_name
between	IN	prep	O
530	CD	pobj	B-depart_time.start_time
and	CC	cc	O
7	CD	conj	B-depart_time.end_time
pm	NN	punct	I-depart_time.end_time

please	UH	intj	O
show	VB	ROOT	O
me	PRP	dative	O
flights	NNS	dobj	O
from	IN	prep	O
philadelphia	NN	pobj	B-fromloc.city_name
to	TO	aux	O
baltimore	VB	xcomp	B-toloc.city_name
between	IN	prep	O
10	CD	nummod	B-depart_time.start_time
am	NN	pobj	I-depart_time.start_time
and	CC	cc	O
2	CD	nummod	B-depart_time.end_time
pm	NN	conj	I-depart_time.end_time

show	VB	ROOT	O
me	PRP	dative	O
all	PDT	predet	O
the	DT	det	O
us	PRP	compound	B-airline_name
air	NN	compound	I-airline_name
flights	NNS	dobj	O
leaving	VBG	acl	O
pittsburgh	NN	dobj	B-fromloc.city_name
between	IN	prep	O
12	CD	pobj	B-depart_time.start_time
and	CC	cc	O
4	CD	conj	B-depart_time.end_time
in	IN	prep	O
the	DT	det	O
afternoon	NN	pobj	B-depart_time.period_of_day

what	WP	nsubj	O
does	VBZ	aux	O
dfw	VB	ROOT	B-airport_code
mean	VB	ROOT	O

what	WP	nsubj	O
is	VBZ	ROOT	O
ord	JJ	nsubj	B-airport_code

what	WP	dobj	O
does	VBZ	aux	O
ewr	NN	attr	B-airport_code
mean	VB	ROOT	O

is	VBZ	ROOT	O
bwi	JJ	amod	B-airport_code
washington	NN	attr	B-city_name

what	WP	attr	O
is	VBZ	ROOT	O
mco	NN	attr	B-airport_code

which	WDT	det	O
flight	NN	dobj	O
from	IN	prep	O
pittsburgh	NN	pobj	B-fromloc.city_name
to	TO	aux	O
baltimore	VB	nsubj	B-toloc.city_name
carries	VBZ	ROOT	O
the	DT	det	O
smallest	JJS	amod	B-mod
number	NN	dobj	O
of	IN	prep	O
passengers	NNS	pobj	O

of	IN	ROOT	O
all	DT	det	O
airlines	NNS	pobj	O
which	WDT	det	O
airline	NN	nsubj	O
has	VBZ	relcl	O
the	DT	det	O
most	JJS	amod	B-mod
arrivals	NNS	dobj	O
in	IN	prep	O
atlanta	NN	pobj	B-toloc.city_name

what	WP	attr	O
are	VBP	ROOT	O
the	DT	det	O
two	CD	nummod	B-mod
american	JJ	amod	B-airline_name
airlines	NNS	compound	I-airline_name
flights	NNS	nsubj	O
that	WDT	nsubj	O
leave	VBP	relcl	O
from	IN	prep	O
dallas	NNS	pobj	B-fromloc.city_name
to	IN	prep	O
san	NN	amod	B-toloc.city_name
francisco	NN	pobj	I-toloc.city_name
in	IN	prep	O
the	DT	det	O
evening	NN	pobj	B-depart_time.period_of_day

what's	NNP	ROOT	O
the	DT	det	O
next	JJ	amod	O
smallest	JJS	amod	B-mod
plane	NN	ROOT	O
after	IN	prep	O
a	DT	det	O
turboprop	NN	pobj	O

what	WP	attr	O
is	VBZ	ROOT	O
the	DT	det	O
total	JJ	amod	B-mod
seating	NN	compound	O
capacity	NN	nsubj	O
of	IN	prep	O
all	DT	det	O
aircraft	NN	pobj	O
of	IN	prep	O
american	JJ	amod	B-airline_name
airlines	NNS	pobj	I-airline_name

how	WRB	advmod	O
many	JJ	amod	O
seats	NNS	ROOT	O
in	IN	prep	O
a	DT	det	O
72s	NNS	pobj	B-aircraft_code

do	VBP	aux	O
you	PRP	nsubj	O
have	VB	ROOT	O
a	DT	det	O
747	CD	dobj	B-aircraft_code
that	WDT	nsubj	O
flies	VBZ	relcl	O
from	IN	prep	O
san	JJ	amod	B-fromloc.city_name
francisco	NN	pobj	I-fromloc.city_name
to	TO	aux	O
baltimore	VB	advcl	B-toloc.city_name

show	VB	ROOT	O
me	PRP	dative	O
all	DT	det	O
flights	NNS	dobj	O
from	IN	prep	O
san	NN	compound	B-fromloc.city_name
diego	NN	pobj	I-fromloc.city_name
to	IN	prep	O
dulles	NNS	pobj	B-toloc.airport_name
on	IN	prep	O
boeing	VBG	pcomp	O
767	CD	dobj	B-aircraft_code

do	VBP	aux	O
you	PRP	nsubj	O
fly	VB	ROOT	O
a	DT	det	O
747	CD	dobj	B-aircraft_code
from	IN	prep	O
baltimore	NN	pobj	B-fromloc.city_name
to	IN	prep	O
san	NN	compound	B-toloc.city_name
francisco	NN	pobj	I-toloc.city_name

does	VBZ	aux	O
any	DT	det	O
airline	NN	nsubj	O
offer	VB	ROOT	O
dc10	CD	compound	B-aircraft_code
service	NN	dobj	O
between	IN	prep	O
denver	NN	pobj	B-fromloc.city_name
and	CC	cc	O
boston	NN	conj	B-toloc.city_name

does	VBZ	aux	O
the	DT	det	O
phoenix	NN	compound	B-airport_name
airport	NN	nsubj	I-airport_name
have	VBP	aux	O
ground	VBN	ROOT	O
transportation	NN	dobj	O
to	IN	prep	O
and	CC	cc	O
from	IN	conj	O
downtown	NN	pobj	O

what	WP	attr	O
is	VBZ	ROOT	O
the	DT	det	O
cost	NN	nsubj	O
of	IN	prep	O
the	DT	det	O
air	NN	compound	B-transport_type
taxi	NN	compound	I-transport_type
operation	NN	pobj	I-transport_type
at	IN	prep	O
philadelphia	JJ	amod	B-airport_name
international	JJ	amod	I-airport_name
airport	NN	pobj	I-airport_name

what's	NNP	ROOT	O
the	DT	det	O
name	NN	ROOT	O
of	IN	prep	O
the	DT	det	O
denver	NN	compound	B-airport_name
airport	NN	pobj	I-airport_name

i'll	NNP	nsubj	O
need	VB	ccomp	O
a	DT	det	O
rental	JJ	amod	B-transport_type
car	NN	dobj	I-transport_type
at	IN	prep	O
the	DT	det	O
atlanta	JJ	amod	B-airport_name
airport	NN	pobj	I-airport_name
can	MD	aux	O
you	PRP	nsubj	O
show	VB	ROOT	O
me	PRP	dative	O
what's	NNP	dobj	O
available	JJ	ccomp	O

list	VB	ROOT	O
all	PDT	predet	O
the	DT	det	O
takeoffs	NNS	dobj	O
and	CC	cc	O
landings	NNS	conj	O
at	IN	prep	O
general	JJ	amod	B-airport_name
mitchell	NN	compound	I-airport_name
international	JJ	pobj	I-airport_name

i	PRP	nsubj	O
would	MD	aux	O
like	VB	ROOT	O
to	TO	aux	O
travel	VB	xcomp	O
from	IN	prep	O
boston	NN	pobj	B-fromloc.city_name
to	IN	prep	O
denver	NN	pobj	B-toloc.city_name
early	RB	advmod	B-depart_time.period_mod
in	IN	prep	O
the	DT	det	O
morning	NN	pobj	B-depart_time.period_of_day

show	VB	ROOT	O
me	PRP	dative	O
the	DT	det	O
flights	NNS	dobj	O
from	IN	prep	O
salt	NN	compound	B-fromloc.city_name
lake	NN	compound	I-fromloc.city_name
city	NN	pobj	I-fromloc.city_name
to	TO	aux	O
st.	VB	xcomp	B-toloc.city_name
petersburg	JJ	acomp	I-toloc.city_name
late	JJ	amod	B-depart_time.period_mod
night	NN	npadvmod	B-depart_time.period_of_day
on	IN	prep	O
tuesday	NN	pobj	B-depart_date.day_name

do	VBP	aux	O
you	PRP	nsubj	O
have	VB	ROOT	O
a	DT	det	O
twa	NN	compound	B-airline_code
flight	NN	dobj	O
leaving	VBG	acl	O
early	RB	advmod	B-depart_time.period_mod
in	IN	prep	O
the	DT	det	O
morning	NN	pobj	B-depart_time.period_of_day
to	TO	aux	O
san	VB	relcl	B-toloc.city_name
francisco	NN	dobj	I-toloc.city_name
from	IN	prep	O
denver	NN	pobj	B-fromloc.city_name

what	WDT	pobj	O
flights	NNS	nsubj	O
are	VBP	ROOT	O
available	JJ	acomp	O
from	IN	prep	O
boston	NN	pobj	B-fromloc.city_name
to	IN	prep	O
washington	VB	pobj	B-toloc.city_name
dc	NNS	dep	B-toloc.state_code
late	RB	advmod	B-depart_time.period_mod
the	DT	det	O
twenty	CD	nummod	B-depart_date.day_number
fifth	JJ	advmod	I-depart_date.day_number
or	CC	cc	B-or
early	RB	conj	B-depart_time.period_mod
the	DT	det	O
twenty	CD	nummod	B-depart_date.day_number
sixth	JJ	conj	I-depart_date.day_number

are	VBP	ROOT	O
there	EX	expl	O
any	DT	det	O
thrift	NN	compound	B-class_type
economy	NN	compound	B-economy
flights	NNS	attr	O
to	IN	prep	O
san	NN	amod	B-toloc.city_name
francisco	NN	pobj	I-toloc.city_name
from	IN	prep	O
boston	NN	pobj	B-fromloc.city_name

what	WP	attr	O
is	VBZ	ROOT	O
the	DT	det	O
fare	NN	nsubj	O
on	IN	prep	O
the	DT	det	O
thrift	NN	compound	B-class_type
economy	NN	compound	B-economy
flight	NN	pobj	O
from	IN	prep	O
boston	NN	pobj	B-fromloc.city_name
to	IN	prep	O
san	NN	pobj	B-toloc.city_name
francisco	NN	attr	I-toloc.city_name

show	VB	ROOT	O
me	PRP	dative	O
the	DT	det	O
economy	NN	compound	B-economy
flights	NNS	dobj	O
from	IN	prep	O
baltimore	NN	pobj	B-fromloc.city_name
to	IN	prep	O
dallas	NNS	pobj	B-toloc.city_name

what	WP	pobj	O
economy	NN	compound	B-economy
flights	NNS	nsubj	O
are	VBP	ROOT	O
available	JJ	acomp	O
from	IN	prep	O
dallas	NNS	pobj	B-fromloc.city_name
to	TO	aux	O
baltimore	VB	advcl	B-toloc.city_name
on	IN	prep	O
december	NN	pobj	B-depart_date.month_name
seventeenth	JJ	ROOT	B-depart_date.day_number

i'd	RB	neg	O
like	VB	ROOT	O
to	TO	aux	O
see	VB	xcomp	O
all	PDT	predet	O
the	DT	det	O
economy	NN	compound	B-economy
fares	NNS	dobj	O
from	IN	prep	O
baltimore	NN	pobj	B-fromloc.city_name
to	IN	prep	O
philadelphia	NN	pobj	B-toloc.city_name

please	UH	intj	O
list	VB	ROOT	O
any	DT	det	O
flights	NNS	dobj	O
from	IN	prep	O
oakland	NN	compound	B-fromloc.city_name
california	NN	pobj	B-fromloc.state_name
to	TO	aux	O
philadelphia	VB	advcl	B-toloc.city_name
on	IN	prep	O
tuesday	NN	npadvmod	B-depart_date.day_name

give	VB	ROOT	O
me	PRP	dative	O
the	DT	det	O
flights	NNS	dobj	O
from	IN	prep	O
memphis	PRP$	poss	B-fromloc.city_name
tennessee	NN	pobj	B-fromloc.state_name
to	TO	aux	O
charlotte	VB	relcl	B-toloc.city_name
north	NN	compound	B-toloc.state_name
carolina	NN	dobj	I-toloc.state_name

information	NN	ROOT	O
on	IN	prep	O
american	JJ	amod	B-airline_name
airlines	NNS	pobj	I-airline_name
from	IN	prep	O
fort	NN	amod	B-fromloc.city_name
worth	JJ	pobj	I-fromloc.city_name
texas	JJ	advmod	B-fromloc.state_name
to	TO	aux	O
philadelphia	VB	ROOT	B-toloc.city_name

please	UH	intj	O
list	VB	ROOT	O
the	DT	det	O
shortest	JJS	amod	B-flight_mod
one	CD	dobj	B-flight_stop
stop	VB	dep	I-flight_stop
flight	NN	dobj	O
from	IN	prep	O
ontario	NN	compound	B-fromloc.city_name
california	NN	pobj	B-fromloc.state_name
to	TO	aux	O
orlando	VB	advcl	B-toloc.city_name
florida	NN	dobj	B-toloc.state_name

i	PRP	nsubj	O
would	MD	aux	O
like	VB	ROOT	O
to	TO	aux	O
book	VB	xcomp	O
an	DT	det	O
early	JJ	amod	B-depart_time.period_of_day
morning	NN	compound	B-depart_time.period_of_day
flight	NN	dobj	O
from	IN	prep	O
tampa	NN	compound	B-fromloc.city_name
florida	NN	pobj	B-fromloc.state_name
to	TO	aux	O
charlotte	VB	advcl	B-toloc.city_name
north	NN	compound	B-toloc.state_name
carolina	NN	dobj	I-toloc.state_name
on	IN	prep	O
april	NN	pobj	B-depart_date.month_name
sixth	JJ	advmod	B-depart_date.day_number

show	VB	ROOT	O
me	PRP	dative	O
the	DT	det	O
flights	NNS	dobj	O
from	IN	prep	O
all	DT	det	O
airports	NNS	pobj	O
to	TO	aux	O
love	VB	acl	B-toloc.airport_name
field	NN	dobj	I-toloc.airport_name

show	VB	ROOT	O
me	PRP	dative	O
the	DT	det	O
flights	NNS	dobj	O
arriving	VBG	acl	O
at	IN	prep	O
love	NN	compound	B-toloc.airport_name
field	NN	pobj	I-toloc.airport_name

show	VB	ROOT	O
me	PRP	dative	O
the	DT	det	O
flights	NNS	dobj	O
arriving	VBG	acl	O
at	IN	prep	O
love	NN	compound	B-toloc.airport_name
field	NN	pobj	I-toloc.airport_name
from	IN	prep	O
all	DT	det	O
other	JJ	amod	O
airports	NNS	pobj	O

what	WDT	det	O
types	NNS	attr	O
of	IN	prep	O
ground	NN	compound	O
transportation	NN	pobj	O
are	VBP	ROOT	O
there	RB	advmod	O
to	TO	prep	O
san	VB	compound	B-toloc.airport_name
francisco	NN	compound	I-toloc.airport_name
airport	NN	pobj	I-toloc.airport_name

let's	NNP	nsubj	O
see	VB	ROOT	O
how	WRB	advmod	O
much	RB	pobj	O
would	MD	aux	O
a	DT	det	O
direct	JJ	amod	B-connect
flight	NN	nsubj	O
from	IN	prep	O
atlanta	NN	pobj	B-fromloc.city_name
to	IN	prep	O
denver	NN	pobj	B-toloc.city_name
be	VB	ccomp	O
on	IN	prep	O
may	MD	aux	B-depart_date.month_name
seventh	VB	ROOT	B-depart_date.day_number

please	UH	intj	O
show	VB	ROOT	O
me	PRP	dative	O
any	DT	det	O
united	JJ	amod	B-airline_name
flights	NNS	dobj	O
including	VBG	prep	O
connections	NNS	pobj	B-connect
between	IN	prep	O
boston	NN	pobj	B-fromloc.city_name
and	CC	cc	O
san	NN	conj	B-toloc.city_name
francisco	NN	pobj	I-toloc.city_name
at	IN	prep	O
5	CD	pobj	B-depart_time.time
in	IN	prep	O
the	DT	det	O
evening	NN	pobj	B-depart_time.period_of_day

i	PRP	nsubj	O
would	MD	aux	O
like	VB	ROOT	O
direct	JJ	amod	B-connect
coach	NN	compound	B-class_type
flights	NNS	dobj	O
from	IN	prep	O
pittsburgh	NN	pobj	B-fromloc.city_name
to	TO	aux	O
atlanta	VB	advcl	B-toloc.city_name

what	WP	nsubj	O
are	VBP	aux	O
connecting	VBG	ROOT	B-connect
flights	NNS	dobj	O
from	IN	prep	O
chicago	NNS	pobj	B-fromloc.city_name
to	IN	prep	O
seattle	NN	pobj	B-toloc.city_name
on	IN	prep	O
june	NN	pobj	B-depart_date.month_name
first	RB	advmod	B-depart_date.day_number

show	VB	ROOT	O
me	PRP	dative	O
all	PDT	predet	O
the	DT	det	O
direct	JJ	amod	B-connect
flights	NNS	dobj	O
from	IN	prep	O
atlanta	NN	pobj	B-fromloc.city_name
to	TO	aux	O
baltimore	VB	advcl	B-toloc.city_name

flights	NNS	ROOT	O
from	IN	prep	O
newark	NN	pobj	B-fromloc.city_name
to	TO	aux	O
cleveland	VB	advcl	B-toloc.city_name
daily	RB	advmod	B-flight_days

list	VB	ROOT	O
daily	JJ	amod	B-flight_days
flights	NNS	dobj	O
from	IN	prep	O
denver	NN	pobj	B-fromloc.city_name
to	TO	aux	O
baltimore	VB	advcl	B-toloc.city_name
with	IN	prep	O
first	JJ	amod	B-class_type
class	NN	compound	I-class_type
service	NN	pobj	O

list	VB	ROOT	O
daily	JJ	amod	B-flight_days
flights	NNS	dobj	O
from	IN	prep	O
oakland	NN	pobj	B-fromloc.city_name
to	IN	prep	O
boston	NN	pobj	B-toloc.city_name
using	VBG	advcl	O
twa	NNS	dobj	B-airline_code

show	VB	ROOT	O
me	PRP	dative	O
all	DT	det	O
daily	JJ	amod	B-flight_days
flights	NNS	dobj	O
from	IN	prep	O
milwaukee	NN	pobj	B-fromloc.city_name
to	TO	aux	O
orlando	VB	xcomp	B-toloc.city_name

list	VB	ROOT	O
daily	JJ	amod	B-flight_days
flights	NNS	dobj	O
from	IN	prep	O
boston	NN	pobj	B-fromloc.city_name
to	IN	prep	O
oakland	VB	pobj	B-toloc.city_name
using	VBG	advcl	O
united	JJ	amod	B-airline_name
airlines	NNS	dobj	I-airline_name

round	JJ	amod	B-round_trip
trip	NN	compound	I-round_trip
fares	NNS	ROOT	O
from	IN	prep	O
denver	NN	pobj	B-fromloc.city_name
to	TO	aux	O
philadelphia	VB	advcl	B-toloc.city_name
under	IN	prep	B-cost_relative
1000	CD	nummod	B-fare_amount
dollars	NNS	pobj	I-fare_amount

flights	NNS	nsubj	O
from	IN	prep	O
baltimore	NN	compound	B-fromloc.city_name
denver	NN	pobj	B-fromloc.city_name
and	CC	cc	O
pittsburgh	NN	conj	B-fromloc.city_name
to	TO	aux	O
philadelphia	VB	ROOT	B-toloc.city_name
where	WRB	advmod	O
the	DT	det	O
round	JJ	amod	B-round_trip
trip	NN	nsubj	I-round_trip
fare	VBP	ccomp	O
for	IN	prep	O
each	DT	pobj	O
is	VBZ	conj	O
less	JJR	amod	B-cost_relative
than	IN	quantmod	O
1000	CD	nummod	B-fare_amount
dollars	NNS	attr	I-fare_amount

all	DT	det	O
flights	NNS	ROOT	O
from	IN	prep	O
montreal	NN	pcomp	B-fromloc.city_name
less	JJR	amod	B-cost_relative
than	IN	quantmod	O
150	CD	nummod	B-fare_amount
dollars	NNS	appos	I-fare_amount

round	JJ	amod	B-round_trip
trip	NN	compound	I-round_trip
fares	NNS	ROOT	O
from	IN	prep	O
baltimore	NN	pobj	B-fromloc.city_name
to	IN	prep	O
philadelphia	VB	pobj	B-toloc.city_name
less	JJR	amod	B-cost_relative
than	IN	quantmod	O
1000	CD	nummod	B-fare_amount
dollars	NNS	nmod	I-fare_amount
round	NN	amod	B-round_trip
trip	NN	compound	I-round_trip
fares	NNS	dobj	O
from	IN	prep	O
denver	NN	pobj	B-fromloc.city_name
to	TO	aux	O
philadelphia	VB	advcl	B-toloc.city_name
less	JJR	amod	B-cost_relative
than	IN	quantmod	O
1000	CD	nummod	B-fare_amount
dollars	NNS	nmod	I-fare_amount
round	NN	amod	B-round_trip
trip	NN	compound	I-round_trip
fares	NNS	dobj	O
from	IN	prep	O
pittsburgh	NN	pobj	B-fromloc.city_name
to	TO	aux	O
philadelphia	VB	advcl	B-toloc.city_name
less	JJR	amod	B-cost_relative
than	IN	quantmod	O
1000	CD	nummod	B-fare_amount
dollars	NNS	dobj	I-fare_amount

what	WP	attr	O
are	VBP	ROOT	O
the	DT	det	O
rental	JJ	amod	B-transport_type
car	NN	compound	I-transport_type
rates	NNS	nsubj	O
in	IN	prep	O
dallas	NNS	pobj	B-city_name

are	VBP	ROOT	O
there	EX	expl	O
any	DT	det	O
limousines	NNS	attr	B-transport_type
or	CC	cc	B-or
taxi	NN	compound	B-transport_type
services	NNS	conj	O
available	JJ	amod	O
at	IN	prep	O
the	DT	det	O
boston	NN	compound	B-airport_name
airport	NN	pobj	I-airport_name

please	UH	intj	O
show	VB	ROOT	O
me	PRP	dative	O
the	DT	det	O
flights	NNS	dobj	O
from	IN	prep	O
washington	NN	pobj	B-fromloc.city_name
dc	NNS	appos	B-fromloc.state_code
to	IN	prep	O
san	NN	compound	B-toloc.city_name
francisco	NN	compound	I-toloc.city_name
california	NN	pobj	B-toloc.state_name

looking	VBG	ROOT	O
for	IN	prep	O
a	DT	det	O
flight	NN	pobj	O
from	IN	prep	O
dc	NNS	pobj	B-fromloc.state_code
to	IN	prep	O
minnesota	VB	pobj	B-toloc.state_name

i'd	RB	neg	O
need	VB	ROOT	O
information	NN	nsubj	O
please	UH	ccomp	O
on	IN	prep	O
a	DT	det	O
flight	NN	pobj	O
from	IN	prep	O
washington	NN	pobj	B-fromloc.city_name
dc	NNP	nmod	B-fromloc.state_code
san	JJ	amod	B-fromloc.city_name
francisco	NN	compound	I-fromloc.city_name
california	NN	pobj	B-fromloc.state_name

show	VB	ROOT	O
me	PRP	dative	O
the	DT	det	O
flights	NNS	dobj	O
from	IN	prep	O
washington	NN	pobj	B-fromloc.city_name
dc	NNS	appos	B-fromloc.state_code
to	IN	prep	O
san	NN	amod	B-toloc.city_name
francisco	NN	pobj	I-toloc.city_name
with	IN	prep	O
a	DT	det	O
stopover	NN	pobj	O
in	IN	prep	O
denver	NN	pobj	B-stoploc.city_name

please	UH	intj	O
book	VB	ROOT	O
for	IN	prep	O
me	PRP	pobj	O
a	DT	det	O
flight	NN	dobj	O
on	IN	prep	O
twa	NN	pobj	B-airline_code
from	IN	prep	O
washington	NN	pobj	B-fromloc.city_name
dc	NNS	npadvmod	B-fromloc.state_code
to	IN	prep	O
san	NN	amod	B-toloc.city_name
francisco	NN	pobj	I-toloc.city_name
earliest	JJS	amod	B-flight_mod
possible	JJ	amod	I-flight_mod
time	NN	npadvmod	I-flight_mod

list	VB	ROOT	O
the	DT	det	O
flights	NNS	dobj	O
arriving	VBG	acl	O
in	IN	prep	O
boston	NN	pobj	B-toloc.city_name
from	IN	prep	O
atlanta	NN	pobj	B-fromloc.city_name
on	IN	prep	O
august	JJ	amod	B-arrive_date.month_name
fifth	NN	pobj	B-arrive_date.day_number

what	WP	attr	O
is	VBZ	ROOT	O
the	DT	det	O
earliest	JJS	amod	B-flight_mod
flight	NN	nsubj	O
leaving	VBG	acl	O
boston	NN	dobj	B-fromloc.city_name
and	CC	cc	O
arriving	VBG	conj	O
in	IN	prep	O
atlanta	NN	pobj	B-toloc.city_name
on	IN	prep	O
november	NN	pobj	B-arrive_date.month_name
seventh	JJ	ROOT	B-arrive_date.day_number

list	VB	ROOT	O
the	DT	det	O
flights	NNS	dobj	O
arriving	VBG	acl	O
in	IN	prep	O
baltimore	NN	pobj	B-toloc.city_name
from	IN	prep	O
boston	NN	pobj	B-fromloc.city_name
before	IN	prep	B-arrive_time.time_relative
10	CD	nummod	B-arrive_time.time
am	NN	pobj	I-arrive_time.time
on	IN	prep	O
august	JJ	amod	B-arrive_date.month_name
third	NN	pobj	B-arrive_date.day_number

list	VB	ROOT	O
the	DT	det	O
nonstop	JJ	amod	B-flight_stop
flights	NNS	dobj	O
on	IN	prep	O
wednesday	NNP	compound	B-arrive_date.day_name
june	NN	pobj	B-arrive_date.month_name
second	NN	advmod	B-arrive_date.day_number
from	IN	prep	O
miami	NN	pobj	B-fromloc.city_name
to	TO	aux	O
baltimore	VB	advcl	B-toloc.city_name
arriving	VBG	xcomp	O
in	IN	prep	O
baltimore	NN	pobj	B-toloc.city_name
between	IN	prep	O
1115	CD	nummod	B-arrive_time.start_time
am	NN	pobj	I-arrive_time.start_time
and	CC	cc	O
1245	CD	nummod	B-arrive_time.end_time
pm	NN	ROOT	I-arrive_time.end_time

please	UH	intj	O
list	VB	ROOT	O
all	PDT	predet	O
the	DT	det	O
flights	NNS	dobj	O
from	IN	prep	O
boston	NN	pobj	B-fromloc.city_name
to	IN	prep	O
denver	NN	pobj	B-toloc.city_name
which	WDT	nsubj	O
serve	VBP	relcl	O
meals	NNS	dobj	B-meal

i	PRP	nsubj	O
need	VBP	ROOT	O
a	DT	det	O
flight	NN	dobj	O
from	IN	prep	O
long	JJ	amod	B-fromloc.city_name
beach	NN	pobj	I-fromloc.city_name
to	TO	aux	O
st.	VB	advcl	B-toloc.city_name
louis	NN	amod	I-toloc.city_name
stopping	NN	dobj	O
in	IN	prep	O
dallas	NNS	pobj	B-stoploc.city_name
the	DT	det	O
flight	NN	nsubj	O
should	MD	aux	O
also	RB	advmod	O
serve	VB	conj	O
lunch	NN	dobj	B-meal_description

list	NN	compound	O
flights	NNS	ROOT	O
between	IN	prep	O
boston	NN	pobj	B-fromloc.city_name
and	CC	cc	O
san	NN	conj	B-toloc.city_name
francisco	NN	pobj	I-toloc.city_name
that	WDT	nsubj	O
serve	VBP	relcl	O
breakfast	NN	dobj	B-meal_description

i'm	RB	ROOT	O
looking	VBG	advcl	O
for	IN	prep	O
a	DT	det	O
flight	NN	pobj	O
from	IN	prep	O
charlotte	NN	pobj	B-fromloc.city_name
to	IN	aux	O
las	JJ	advcl	B-toloc.city_name
vegas	NN	dobj	I-toloc.city_name
that	WDT	nsubj	O
stops	VBZ	relcl	O
in	IN	prep	O
st.	NN	intj	B-stoploc.city_name
louis	NN	pobj	I-stoploc.city_name
hopefully	RB	advmod	O
a	DT	det	O
dinner	NN	compound	B-meal_description
flight	NN	dobj	O
how	WRB	advmod	O
can	MD	aux	O
i	PRP	nsubj	O
find	VB	ROOT	O
that	DT	dobj	O
out	RP	prt	O

what	WP	attr	O
is	VBZ	ROOT	O
the	DT	det	O
earliest	JJS	amod	B-flight_mod
flight	NN	nsubj	O
between	IN	prep	O
pittsburgh	NN	pobj	B-fromloc.city_name
and	CC	cc	O
denver	NN	conj	B-toloc.city_name
that	WDT	nsubj	O
serves	VBZ	relcl	O
breakfast	NN	dobj	B-meal_description

show	VB	ROOT	O
me	PRP	dative	O
the	DT	det	O
nonstop	JJ	amod	B-flight_stop
flights	NNS	dobj	O
from	IN	prep	O
atlanta	NN	pobj	B-fromloc.city_name
to	IN	prep	O
oakland	NN	pobj	B-toloc.city_name
that	WDT	nsubj	O
leave	VBP	relcl	O
in	IN	prep	O
the	DT	det	O
afternoon	NN	pobj	B-arrive_time.period_of_day
and	CC	cc	O
arrive	VB	conj	O
between	IN	prep	O
430	CD	nummod	B-arrive_time.start_time
pm	NN	pobj	I-arrive_time.start_time
and	CC	cc	O
630	CD	nummod	B-arrive_time.end_time
pm	NN	punct	I-arrive_time.end_time

i	PRP	nsubj	O
would	MD	aux	O
like	VB	ROOT	O
a	DT	det	O
list	NN	dobj	O
of	IN	prep	O
the	DT	det	O
round	JJ	amod	B-round_trip
trip	NN	compound	I-round_trip
flights	NNS	pobj	O
between	IN	prep	O
indianapolis	NNS	pobj	B-fromloc.city_name
and	CC	cc	O
orlando	NN	conj	B-toloc.city_name
on	IN	prep	O
the	DT	det	O
twenty	CD	nummod	B-depart_date.day_number
seventh	JJ	pobj	I-depart_date.day_number
or	CC	cc	B-or
the	DT	det	O
twenty	CD	amod	B-depart_date.day_number
eighth	JJ	conj	I-depart_date.day_number
of	IN	prep	O
december	NN	pobj	B-depart_date.month_name

bring	VB	ROOT	O
up	RP	prt	O
flights	NNS	dobj	O
from	IN	prep	O
milwaukee	NN	pobj	B-fromloc.city_name
to	TO	aux	O
orlando	VB	advcl	B-toloc.city_name
on	IN	prep	O
wednesday	JJ	compound	B-depart_date.day_name
night	NN	pobj	B-depart_time.period_of_day
or	CC	cc	B-or
thursday	NN	compound	B-depart_date.day_name
morning	NN	npadvmod	B-depart_time.period_of_day

show	VB	ROOT	O
me	PRP	dative	O
all	DT	det	O
