what	WP	det	O
fast	JJ	amod	B-Cuisine
food	NN	compound	I-Cuisine
joints	NNS	nsubj	O
are	VBP	ROOT	O
on	IN	prep	O
this	DT	det	B-Location
route	NN	pobj	I-Location

find	VB	ROOT	O
me	PRP	nsubj	O
a	DT	det	O
restaurant	NN	ccomp	O
that	WDT	nsubj	O
serves	VBZ	relcl	O
southern	JJ	amod	B-Cuisine
food	NN	dobj	O
near	IN	prep	B-Location
the	DT	det	I-Location
holliston	NN	compound	I-Location
theater	NN	compound	I-Location
district	NN	pobj	I-Location

who	WP	nsubj	O
sells	VBZ	ROOT	O
fried	VBN	amod	B-Dish
green	JJ	amod	I-Dish
tomatoes	NNS	dobj	I-Dish

can	MD	aux	O
you	PRP	nsubj	O
find	VB	ROOT	O
me	PRP	nsubj	O
a	DT	det	O
restaurant	NN	ccomp	O
that	WDT	nsubj	O
has	VBZ	relcl	O
happy	JJ	amod	B-Amenity
hour	NN	dobj	I-Amenity
and	CC	cc	O
serves	VBZ	conj	O
spaghetti	NNS	dobj	B-Dish

find	VB	ROOT	O
me	PRP	nsubj	O
a	DT	det	O
restaurant	NN	ccomp	O
that	WDT	nsubj	O
serves	VBZ	relcl	O
authentic	JJ	amod	B-Cuisine
spanish	JJ	amod	I-Cuisine
food	NN	dobj	O

find	VB	ROOT	O
a	DT	det	O
california	JJ	compound	B-Cuisine
cuisine	NN	compound	O
restaurant	NN	dobj	O
with	IN	prep	O
valet	NN	amod	B-Amenity
parking	NN	pobj	I-Amenity

navigate	VB	ROOT	O
me	PRP	dobj	O
to	IN	prep	O
a	DT	det	O
cheap	JJ	amod	B-Price
indian	JJ	amod	B-Cuisine
place	NN	pobj	O

where	WRB	advmod	O
could	MD	aux	O
i	PRP	nsubj	O
get	VB	ROOT	O
a	DT	det	O
well	RB	advmod	B-Price
priced	VBN	amod	O
steak	NN	dobj	B-Dish

steak	NN	compound	B-Cuisine
house	NN	ROOT	I-Cuisine
please	UH	intj	O

is	VBZ	ROOT	O
there	EX	expl	O
an	DT	det	O
expensive	JJ	amod	B-Price
restaurant	NN	attr	O
nearby	RB	advmod	B-Location

is	VBZ	ROOT	O
there	EX	expl	O
a	DT	det	O
mexican	JJ	amod	B-Cuisine
restaurant	NN	attr	O
around	IN	prep	B-Location
here	RB	pcomp	I-Location
with	IN	prep	O
a	DT	det	O
kids	NNS	pobj	B-Amenity
menu	NN	ROOT	I-Amenity

i	PRP	nsubj	O
am	VBP	ROOT	O
in	IN	prep	O
the	DT	det	O
mood	NN	pobj	O
for	IN	prep	O
some	DT	det	O
hamburgers	NNS	pobj	B-Dish
what	WP	attr	O
are	VBP	ccomp	O
the	DT	det	O
closest	JJS	amod	B-Location
locations	NNS	attr	O

where	WRB	advmod	O
can	MD	aux	O
we	PRP	nsubj	O
go	VB	ROOT	O
around	RB	advmod	B-Location
here	RB	advmod	I-Location
to	TO	aux	O
get	VB	advcl	O
a	DT	det	O
bite	NN	dobj	O
to	TO	aux	O
eat	VB	advcl	O

please	UH	intj	O
give	VB	ROOT	O
me	PRP	dative	O
the	DT	det	O
nearest	JJS	amod	B-Location
fast	JJ	amod	B-Cuisine
food	NN	dobj	I-Cuisine
joint	JJ	amod	O
to	IN	prep	O
me	PRP	pobj	O

are	VBP	ROOT	O
there	EX	expl	O
affordable	JJ	amod	B-Price
restaurants	NNS	attr	O
in	IN	prep	O
kingston	NN	pobj	B-Location
open	JJ	acomp	B-Hours
until	IN	prep	I-Hours
11	CD	nummod	I-Hours
pm	NN	pobj	I-Hours

is	VBZ	ROOT	O
there	EX	expl	O
a	DT	det	O
classic	JJ	amod	B-Dish
pizza	NN	compound	I-Dish
restaurant	NN	attr	O
in	IN	prep	B-Location
the	DT	det	I-Location
theater	NN	compound	I-Location
district	NN	pobj	I-Location

are	VBP	ROOT	O
there	EX	expl	O
any	DT	det	O
asian	JJ	amod	B-Cuisine
restaurants	NNS	attr	O
close	JJ	amod	B-Location
by	IN	prep	I-Location

is	VBZ	ROOT	O
there	EX	expl	O
a	DT	det	O
carry	VB	amod	O
out	RP	prt	O
chinese	JJ	amod	B-Cuisine
restaurant	NN	attr	O
that	WDT	nsubjpass	O
is	VBZ	auxpass	O
recommended	VBN	relcl	O
nearby	RB	advmod	O

do	VBP	aux	O
you	PRP	nsubj	O
know	VB	ROOT	O
if	IN	mark	O
the	DT	det	O
mexican	JJ	amod	B-Cuisine
joint	NN	dobj	O
on	IN	prep	O
southside	JJ	amod	B-Location
kid	NN	pobj	O
friendly	JJ	ccomp	O

is	VBZ	ROOT	O
ponzu	VB	xcomp	B-Restaurant_Name
open	JJ	advmod	B-Hours
24	CD	nummod	I-Hours
hours	NNS	npadvmod	I-Hours
and	CC	cc	O
is	VBZ	conj	O
there	EX	expl	O
service	NN	attr	B-Amenity
great	JJ	acomp	I-Amenity

is	VBZ	ROOT	O
there	EX	expl	O
a	DT	det	O
chatta	NN	compound	B-Restaurant_Name
box	NN	attr	I-Restaurant_Name
near	IN	prep	O
hingham	NN	pobj	B-Location

hoagies	NNS	ROOT	B-Dish

what	WP	attr	O
is	VBZ	ROOT	O
an	DT	det	O
average	JJ	amod	O
lunch	NN	compound	O
price	NN	nsubj	O
at	IN	prep	O
the	DT	det	O
vegan	NN	compound	B-Cuisine
deli	NN	pobj	I-Cuisine
on	IN	prep	O
roosevelt	NN	pobj	B-Location

i	PRP	nsubj	O
need	VBP	ROOT	O
a	DT	det	O
place	NN	dobj	O
to	TO	aux	O
eat	VB	advcl	O

suggest	VBP	ROOT	O
a	DT	det	O
place	NN	dobj	O
for	IN	prep	O
our	PRP$	poss	O
reception	NN	compound	B-Amenity
dinner	NN	pobj	I-Amenity

i	PRP	nsubj	O
need	VBP	ROOT	O
some	DT	det	O
late	JJ	amod	B-Hours
night	NN	nmod	I-Hours
malaysian	JJ	amod	B-Cuisine
food	NN	dobj	O
within	IN	prep	B-Location
5	CD	nummod	I-Location
minutes	NNS	pobj	I-Location
of	IN	prep	O
here	RB	pcomp	O

do	VBP	aux	O
you	PRP	nsubj	O
need	VB	ROOT	O
a	DT	det	O
reservation	NN	dobj	O

book	VB	ROOT	O
me	PRP	dobj	O
a	DT	det	O
table	NN	dobj	O
for	IN	prep	O
1	CD	pobj	O
at	IN	prep	O
the	DT	det	O
closest	JJS	amod	B-Location
place	NN	pobj	O
that	WDT	nsubj	O
recently	RB	advmod	O
got	VBD	relcl	O
a	DT	det	O
high	JJ	amod	B-Rating
rating	NN	dobj	O
for	IN	prep	O
their	PRP$	poss	O
food	NN	pobj	O

where	WRB	advmod	O
is	VBZ	ROOT	O
the	DT	det	O
nearest	JJS	amod	B-Location
malaysian	JJ	amod	B-Cuisine
restaurant	NN	nsubj	O

what	WP	attr	O
are	VBP	ROOT	O
the	DT	det	O
portion	NN	compound	O
sizes	NNS	nsubj	O
at	IN	prep	O
the	DT	det	O
cheesecake	NN	compound	B-Restaurant_Name
factory	NN	pobj	I-Restaurant_Name

where	WRB	advmod	O
can	MD	aux	O
i	PRP	nsubj	O
find	VB	ROOT	O
a	DT	det	O
buffet	NN	dobj	B-Amenity
that	WDT	nsubj	O
is	VBZ	relcl	O
less	JJR	amod	B-Price
than	IN	quantmod	I-Price
10	CD	npadvmod	I-Price

where	WRB	advmod	O
would	MD	aux	O
you	PRP	nsubj	O
suggest	VB	ROOT	O
for	IN	prep	O
a	DT	det	O
nice	JJ	advmod	B-Rating
romantic	JJ	amod	B-Amenity
dinner	NN	pobj	B-Hours

list	VB	ROOT	O
the	DT	det	O
places	NNS	dobj	O
that	WDT	nsubj	O
serve	VBP	relcl	O
chinese	JJ	amod	B-Cuisine
food	NN	dobj	O

im	RB	dep	O
trying	VBG	ROOT	O
to	TO	aux	O
stay	VB	xcomp	O
healthy	JJ	acomp	B-Cuisine
where	WRB	advmod	O
is	VBZ	advcl	O
a	DT	det	O
restaurant	NN	nsubj	O
that	WDT	nsubj	O
serves	VBZ	relcl	O
healthy	JJ	amod	B-Cuisine
meals	NNS	dobj	B-Dish

id	VBZ	ROOT	O
like	UH	intj	O
to	TO	aux	O
find	VB	xcomp	O
a	DT	det	O
chinese	JJ	amod	B-Cuisine
restaurant	NN	dobj	O
in	IN	prep	B-Location
this	DT	det	I-Location
town	NN	pobj	I-Location
that	WDT	nsubj	O
has	VBZ	relcl	O
lunch	NN	compound	B-Dish
specials	NNS	dobj	B-Price

when	WRB	advmod	O
does	VBZ	aux	O
the	DT	det	O
nearest	JJS	amod	B-Location
thai	JJ	amod	B-Cuisine
restaurant	NN	nsubj	O
stop	NN	ROOT	O
delivering	VBG	xcomp	O

how	WRB	advmod	B-Price
much	RB	dobj	I-Price
does	VBZ	aux	I-Price
it	PRP	nsubj	I-Price
cost	VB	ROOT	I-Price
to	TO	aux	O
have	VB	xcomp	O
dinner	NN	dobj	O
at	IN	prep	O
the	DT	det	O
herbfarm	NN	pobj	B-Restaurant_Name
and	CC	cc	O
how	WRB	advmod	B-Location
far	RB	advmod	I-Location
away	RB	advmod	I-Location
am	VBP	conj	I-Location
i	PRP	nsubj	I-Location
right	RB	advmod	O
now	RB	advmod	O

how	WRB	advmod	O
far	RB	ROOT	O
to	IN	prep	O
the	DT	det	O
next	JJ	amod	O
fast	JJ	amod	B-Cuisine
food	NN	compound	I-Cuisine
restaurant	NN	pobj	O

where	WRB	advmod	O
can	MD	aux	O
i	PRP	nsubj	O
get	VB	ROOT	O
some	DT	det	O
okra	NN	dobj	B-Dish

what	WP	attr	O
are	VBP	ROOT	O
the	DT	det	O
reviews	NNS	nsubj	O
for	IN	prep	O
johns	NN	compound	B-Restaurant_Name
diner	NN	pobj	I-Restaurant_Name

do	VB	aux	O
any	DT	dobj	O
of	IN	prep	O
the	DT	det	O
vegan	NN	compound	B-Cuisine
restaurants	NNS	pobj	O
in	IN	prep	B-Location
this	DT	det	I-Location
town	NN	pobj	I-Location
deliver	VB	ROOT	B-Amenity

is	VBZ	ROOT	O
cappys	NN	compound	B-Restaurant_Name
pizza	NN	attr	I-Restaurant_Name
and	CC	cc	I-Restaurant_Name
subs	NNS	conj	I-Restaurant_Name
known	VBN	acl	O
for	IN	prep	O
being	VBG	pcomp	O
spicy	JJ	acomp	O
or	CC	cc	O
particularly	RB	advmod	O
good	JJ	ROOT	O

where	WRB	advmod	O
can	MD	aux	O
i	PRP	nsubj	O
get	VB	ROOT	O
a	DT	det	O
delicious	JJ	amod	O
gyro	NN	dobj	B-Dish
on	IN	prep	O
long	JJ	amod	B-Location
island	NN	pobj	I-Location

can	MD	aux	O
you	PRP	nsubj	O
help	VB	ROOT	O
me	PRP	nsubj	O
find	VB	ccomp	O
a	DT	det	O
mexican	JJ	amod	B-Cuisine
restaurant	NN	dobj	O
that	WDT	nsubj	O
has	VBZ	relcl	O
vegetarian	JJ	amod	B-Cuisine
options	NNS	dobj	O
on	IN	prep	O
the	DT	det	O
menu	NN	pobj	O

seven	CD	nummod	B-Restaurant_Name
eleven	CD	ROOT	I-Restaurant_Name

what	WDT	det	O
restaurant	NN	nsubj	O
has	VBZ	ROOT	O
malaysian	JJ	amod	B-Cuisine
food	NN	dobj	O
and	CC	cc	O
a	DT	det	O
great	JJ	amod	B-Rating
wine	NN	compound	B-Amenity
list	NN	ROOT	I-Amenity

where	WRB	advmod	O
is	VBZ	ROOT	O
la	RB	nsubj	B-Restaurant_Name
diferencia	NN	compound	I-Restaurant_Name
restaurant	NN	nsubj	I-Restaurant_Name
in	IN	prep	O
the	DT	det	O
theatre	NN	compound	B-Location
district	NN	pobj	I-Location

where	WRB	advmod	O
is	VBZ	ROOT	O
the	DT	det	O
nearest	JJS	amod	B-Location
famous	JJ	amod	B-Restaurant_Name
daves	NNS	nsubj	I-Restaurant_Name

where	WRB	advmod	O
can	MD	aux	O
i	PRP	nsubj	O
find	VB	ROOT	O
brunch	NN	dobj	B-Cuisine
on	IN	prep	O
my	PRP$	poss	B-Location
route	NN	pobj	I-Location

i	PRP	nsubj	O
need	VBP	ROOT	O
to	TO	aux	O
locate	VB	xcomp	O
a	DT	det	O
non	JJ	amod	B-Amenity
smoking	NN	compound	I-Amenity
restaurant	NN	dobj	O

where	WRB	advmod	O
is	VBZ	ROOT	O
the	DT	det	O
closest	JJS	amod	B-Location
charles	JJ	compound	B-Restaurant_Name
chicken	NN	compound	I-Restaurant_Name
shack	NN	nsubj	I-Restaurant_Name
that	WDT	nsubj	O
is	VBZ	relcl	O
still	RB	advmod	B-Hours
open	JJ	acomp	I-Hours

where	WRB	advmod	O
is	VBZ	ROOT	O
shao	JJ	amod	B-Restaurant_Name
garden	NN	compound	I-Restaurant_Name
restaurant	NN	nsubj	I-Restaurant_Name

find	VB	ROOT	O
the	DT	det	O
nearest	JJS	amod	B-Location
starbucks	NNS	dobj	B-Restaurant_Name
from	IN	prep	O
my	PRP$	poss	B-Location
street	NN	pobj	I-Location

i	PRP	nsubj	O
need	VBP	ROOT	O
an	DT	det	O
inexpensive	JJ	amod	B-Price
steakhouse	NN	dobj	B-Cuisine

i	PRP	nsubj	O
want	VBP	ROOT	O
carryout	NN	nmod	B-Amenity
chinese	JJ	amod	B-Cuisine
food	NN	dobj	O

are	VBP	ROOT	O
there	EX	expl	O
any	DT	det	O
drive	NN	compound	B-Amenity
throughs	NN	attr	I-Amenity
nearby	RB	advmod	B-Location

lets	VBZ	aux	O
go	VB	ROOT	O
to	IN	prep	O
the	DT	det	O
best	JJS	amod	B-Rating
little	JJ	amod	B-Amenity
restaurant	NN	pobj	O
the	DT	det	O
one	NN	appos	O
with	IN	prep	O
the	DT	det	O
attractive	JJ	amod	B-Amenity
decor	NN	pobj	I-Amenity

where	WRB	advmod	O
can	MD	aux	O
i	PRP	nsubj	O
find	VB	ROOT	O
californian	JJ	amod	B-Cuisine
cuisine	NN	dobj	O
at	IN	prep	O
very	RB	advmod	B-Price
low	JJ	amod	I-Price
prices	NNS	pobj	O

can	MD	aux	O
i	PRP	nsubj	O
have	VB	ROOT	O
the	DT	det	O
phone	NN	compound	O
number	NN	dobj	O
to	IN	prep	O
the	DT	det	O
nearest	JJS	amod	B-Location
outback	NN	pobj	B-Restaurant_Name

find	VB	ROOT	O
sonic	JJ	dobj	B-Restaurant_Name

how	WRB	advmod	B-Location
far	RB	advmod	I-Location
is	VBZ	ROOT	O
some	DT	det	O
good	JJ	amod	B-Rating
indian	JJ	amod	B-Cuisine
food	NN	nsubj	O

find	VB	ROOT	O
me	PRP	nsubj	O
a	DT	det	O
local	JJ	amod	B-Location
country	NN	compound	O
club	NN	ccomp	O
that	WDT	nsubj	O
plays	VBZ	relcl	O
country	NN	compound	B-Amenity
music	NN	dobj	I-Amenity

are	VBP	ROOT	O
there	EX	expl	O
any	DT	det	O
places	NNS	attr	O
nearby	RB	advmod	B-Location
that	WDT	nsubj	O
serve	VBP	relcl	O
ice	NN	compound	B-Dish
cream	NN	dobj	I-Dish

find	VB	ROOT	O
a	DT	det	O
mikes	NNS	compound	B-Restaurant_Name
donuts	NNS	dobj	I-Restaurant_Name
that	WDT	nsubj	O
does	VBZ	aux	B-Amenity
not	RB	neg	I-Amenity
allow	VB	relcl	I-Amenity
smoking	NN	dobj	I-Amenity

what	WP	attr	O
is	VBZ	ROOT	O
the	DT	det	O
closet	NN	compound	B-Location
kid	NN	nsubj	B-Amenity
friendly	JJ	amod	I-Amenity
restaurant	NN	attr	O

are	VBP	ROOT	O
there	EX	expl	O
any	DT	det	O
pizza	NN	compound	B-Dish
places	NNS	attr	O
open	JJ	amod	B-Hours
around	IN	prep	B-Location
here	RB	advmod	I-Location

find	VB	ROOT	O
me	PRP	dative	O
a	DT	det	O
family	NN	nmod	B-Amenity
friendly	JJ	amod	I-Amenity
steak	NN	compound	B-Cuisine
house	NN	dobj	I-Cuisine

is	VBZ	ROOT	O
there	EX	expl	O
a	DT	det	O
vegetarian	JJ	amod	B-Cuisine
restaurant	NN	attr	O
with	IN	prep	O
large	JJ	amod	B-Amenity
portions	NNS	pobj	I-Amenity
nearby	RB	advmod	B-Location

i	PRP	nsubj	O
am	VBP	aux	O
trying	VBG	ROOT	O
to	TO	aux	O
find	VB	xcomp	O
the	DT	det	O
name	NN	dobj	O
of	IN	prep	O
the	DT	det	O
sit	NN	pobj	B-Amenity
down	IN	prep	I-Amenity
tex	DT	det	B-Cuisine
mex	NN	compound	I-Cuisine
restaurant	NN	dobj	O
off	IN	prep	O
sparkman	NN	compound	B-Location
avenue	NN	pobj	I-Location

is	VBZ	ROOT	O
duckworths	NNS	attr	B-Restaurant_Name
bistro	VB	amod	I-Restaurant_Name
good	JJ	oprd	B-Rating
for	IN	prep	O
a	DT	det	O
business	NN	compound	B-Amenity
dinner	NN	pobj	B-Hours

where	WRB	advmod	O
is	VBZ	ROOT	O
the	DT	det	O
nearest	JJS	amod	B-Location
5	CD	nummod	B-Rating
star	NN	compound	I-Rating
restaurant	NN	nsubj	O
that	WDT	nsubj	O
serves	VBZ	relcl	O
italian	JJ	amod	B-Cuisine
food	NN	dobj	O

any	DT	det	O
good	JJ	amod	B-Rating
ice	NN	compound	B-Cuisine
cream	NN	compound	I-Cuisine
places	NNS	ROOT	O
around	IN	prep	B-Location

is	VBZ	ROOT	O
there	EX	expl	O
a	DT	det	O
bar	NN	attr	B-Amenity
at	IN	prep	O
cadete	JJ	amod	B-Restaurant_Name
enterprise	NN	pobj	I-Restaurant_Name
on	IN	prep	O
west	JJ	amod	B-Location
prescott	NN	compound	I-Location
street	NN	pobj	I-Location

i	PRP	nsubj	O
want	VBP	ROOT	O
to	TO	aux	O
go	VB	xcomp	O
to	IN	prep	O
a	DT	det	O
restaurant	NN	pobj	O
where	WRB	advmod	O
the	DT	det	O
waitresses	NNS	nsubj	B-Amenity
get	VBP	relcl	I-Amenity
around	RP	advmod	I-Amenity
on	IN	prep	I-Amenity
roller	NN	compound	I-Amenity
skates	NNS	pobj	I-Amenity

is	VBZ	ROOT	O
there	EX	expl	O
a	DT	det	O
restaurant	NN	attr	O
that	WDT	nsubj	O
offers	VBZ	relcl	O
a	DT	det	O
good	JJ	amod	B-Rating
lentil	NN	dobj	B-Dish
and	CC	cc	I-Dish
rice	NN	compound	I-Dish
pilaf	JJ	conj	I-Dish
for	IN	prep	O
take	VB	pcomp	B-Amenity
out	RP	prt	I-Amenity

does	VBZ	aux	O
the	DT	det	O
galley	NN	dobj	B-Restaurant_Name
at	IN	prep	I-Restaurant_Name
hewitts	NNS	pobj	I-Restaurant_Name
cove	NN	dep	I-Restaurant_Name
deliver	VB	ROOT	B-Amenity

is	VBZ	ROOT	O
there	EX	expl	O
an	DT	det	O
irish	JJ	amod	B-Cuisine
pub	NN	attr	I-Cuisine
that	WDT	nsubj	O
offers	VBZ	relcl	O
a	DT	det	O
variety	NN	dobj	B-Dish
of	IN	prep	I-Dish
whiskey	NN	compound	I-Dish
drinks	NNS	pobj	I-Dish

where	WRB	advmod	O
can	MD	aux	O
i	PRP	nsubj	O
get	VB	ROOT	O
fin	NN	nmod	B-Amenity
dining	NN	nmod	I-Amenity
and	CC	cc	O
moroccan	JJ	conj	B-Cuisine
food	NN	dobj	O
at	IN	prep	B-Hours
10	CD	nummod	I-Hours
am	NN	pobj	I-Hours

what	WP	attr	O
is	VBZ	ROOT	O
the	DT	det	O
name	NN	nsubj	O
of	IN	prep	O
the	DT	det	O
closest	JJS	amod	B-Location
cafeteria	NN	compound	B-Cuisine
style	NN	compound	O
restaurant	NN	pobj	O

i	PRP	nsubj	O
want	VBP	ROOT	O
to	TO	aux	O
find	VB	xcomp	O
a	DT	det	O
black	JJ	amod	B-Amenity
tie	NN	compound	I-Amenity
restaurant	NN	dobj	O
that	WDT	nsubj	O
would	MD	aux	O
be	VB	relcl	O
good	JJ	acomp	B-Rating
to	TO	aux	O
take	VB	xcomp	O
someone	NN	dobj	B-Amenity
on	IN	prep	I-Amenity
a	DT	det	I-Amenity
date	NN	pobj	I-Amenity

can	MD	aux	O
you	PRP	nsubj	O
find	VB	ROOT	O
me	PRP	nsubj	O
a	DT	det	O
restaurant	NN	ccomp	O
nearby	RB	advmod	B-Location
that	WDT	nsubj	O
has	VBZ	relcl	O
a	DT	det	O
lunch	NN	compound	B-Amenity
special	JJ	ROOT	I-Amenity

is	VBZ	ROOT	O
there	EX	expl	O
a	DT	det	O
fancy	JJ	amod	B-Amenity
comfortable	JJ	amod	I-Amenity
place	NN	attr	O
to	TO	aux	O
eat	VB	relcl	O
on	IN	prep	O
shawsheen	JJ	amod	B-Location
avenue	NN	pobj	I-Location

where	WRB	advmod	O
can	MD	aux	O
i	PRP	nsubj	O
get	VB	ROOT	O
a	DT	det	O
decent	JJ	amod	B-Rating
steak	NN	dobj	B-Dish
with	IN	prep	I-Dish
mushrooms	NNS	pobj	I-Dish

name	VB	ROOT	O
a	DT	det	O
price	NN	compound	O
place	NN	dobj	O
with	IN	prep	O
hungarian	JJ	amod	B-Cuisine
cuisine	NN	pobj	O

please	UH	intj	O
find	VB	ROOT	O
me	PRP	dative	O
a	DT	det	O
pub	NN	dobj	B-Cuisine
that	WDT	nsubj	O
serves	VBZ	relcl	O
burgers	NNS	dobj	B-Dish

find	VB	ROOT	O
me	PRP	dobj	O
the	DT	det	O
closest	JJS	amod	B-Location
wendys	NN	ccomp	B-Restaurant_Name

whats	VBZ	ROOT	O
the	DT	det	O
best	JJS	amod	B-Rating
place	NN	dobj	O
for	IN	prep	O
pancakes	NNS	pobj	B-Dish
within	IN	prep	B-Location
5	CD	nummod	I-Location
miles	NNS	pobj	I-Location
of	IN	prep	I-Location
here	RB	pcomp	I-Location

find	VB	ROOT	O
a	DT	det	O
mexican	JJ	amod	B-Cuisine
restaurant	NN	dobj	O
in	IN	prep	O
denver	NN	pobj	B-Location

help	VB	ROOT	O
me	PRP	nsubj	O
find	VB	ccomp	O
some	DT	det	O
mexican	JJ	amod	B-Cuisine
restaurants	NNS	dobj	O

what	WP	attr	O
are	VBP	ROOT	O
some	DT	det	O
good	JJ	amod	B-Rating
italian	JJ	amod	B-Cuisine
restaurant	NN	nsubj	O
about	RB	advmod	B-Location
15	CD	nummod	I-Location
minutes	NNS	npadvmod	I-Location
from	IN	prep	O
my	PRP$	poss	O
location	NN	pobj	O

what	WDT	det	O
kind	NN	dobj	O
of	IN	prep	O
food	NN	pobj	O
do	VBP	aux	O
they	PRP	nsubj	O
serve	VB	ROOT	O
at	IN	prep	O
the	DT	det	O
restaurant	NN	pobj	O
located	VBN	acl	O
across	IN	prep	B-Location
the	DT	det	I-Location
street	NN	pobj	I-Location
from	IN	prep	I-Location
the	DT	det	I-Location
hospital	NN	pobj	I-Location

find	VB	ROOT	O
me	PRP	nsubj	O
a	DT	det	O
cheap	JJ	amod	B-Price
chinese	JJ	amod	B-Cuisine
restaurant	NN	ccomp	O
with	IN	prep	O
at	RB	advmod	B-Rating
least	RBS	advmod	I-Rating
3	CD	nummod	I-Rating
stars	NNS	pobj	I-Rating

where	WRB	advmod	O
can	MD	aux	O
i	PRP	nsubj	O
get	VB	ROOT	O
the	DT	det	O
best	JJS	advmod	B-Cuisine
italian	JJ	amod	I-Cuisine
food	NN	dobj	O

what	WDT	det	O
place	NN	nsubj	O
sells	VBZ	ROOT	O
a	DT	det	O
bacon	NN	compound	B-Dish
cheese	NN	compound	I-Dish
burger	NN	dobj	I-Dish

wheres	VBZ	ROOT	O
the	DT	det	O
earliest	JJS	dobj	B-Hours
i	PRP	nsubj	O
can	MD	aux	O
get	VB	relcl	O
lunch	NN	dobj	B-Hours
in	IN	prep	O
charlestown	NN	pobj	B-Location

does	VBZ	aux	O
chilis	NN	nsubj	B-Restaurant_Name
still	RB	advmod	O
have	VBP	ROOT	O
the	DT	det	O
two	CD	dobj	B-Amenity
for	IN	prep	I-Amenity
twenty	CD	pobj	I-Amenity
special	JJ	ROOT	I-Amenity

i	PRP	nsubj	O
need	VBP	ROOT	O
to	TO	aux	O
find	VB	xcomp	O
a	DT	det	O
restaurant	NN	dobj	O
with	IN	prep	O
a	DT	det	O
bar	NN	pobj	B-Amenity
open	JJ	amod	I-Amenity
until	IN	prep	B-Hours
2	CD	pobj	I-Hours
am	VBP	punct	I-Hours

where	WRB	advmod	O
can	MD	aux	O
i	PRP	nsubj	O
find	VB	ROOT	O
something	NN	dobj	O
good	JJ	amod	B-Rating
to	TO	aux	O
eat	VB	advcl	O

find	VB	ROOT	O
a	DT	det	O
list	NN	dobj	O
of	IN	prep	O
italian	JJ	amod	B-Cuisine
restaurants	NNS	pobj	O
in	IN	prep	B-Location
the	DT	det	I-Location
area	NN	pobj	I-Location

i	PRP	nsubj	O
need	VBP	ROOT	O
a	DT	det	O
greek	JJ	amod	B-Cuisine
cafe	NN	dobj	I-Cuisine
with	IN	prep	O
good	JJ	amod	B-Rating
reviews	NNS	pobj	I-Rating

i	PRP	nsubj	O
need	VBP	ROOT	O
to	TO	aux	O
find	VB	xcomp	O
the	DT	det	O
nearest	JJS	amod	B-Location
cafe	NN	dobj	B-Cuisine

which	WDT	det	O
restaurant	NN	nsubj	O
should	MD	aux	O
i	PRP	nsubj	O
go	VB	ROOT	O
to	IN	prep	O
if	IN	mark	O
i	PRP	nsubj	O
want	VBP	advcl	O
the	DT	det	O
best	JJS	amod	B-Rating
selection	NN	dobj	I-Rating
of	IN	prep	O
wine	NN	pobj	B-Dish
and	CC	cc	O
the	DT	det	O
best	JJS	amod	B-Amenity
service	NN	ROOT	I-Amenity

do	VBP	aux	O
you	PRP	nsubj	O
show	VB	ROOT	O
any	DT	det	O
subways	NNS	dobj	B-Restaurant_Name
within	IN	prep	B-Location
5	CD	nummod	I-Location
miles	NNS	pobj	I-Location

i	PRP	nsubj	O
need	VBP	ROOT	O
a	DT	det	O
5	CD	nummod	B-Rating
star	NN	compound	I-Rating
restaurant	NN	dobj	O

what	WP	det	O
pub	NN	nsubj	B-Cuisine
has	VBZ	ROOT	O
internet	NN	compound	B-Amenity
service	NN	dobj	I-Amenity
for	IN	prep	I-Amenity
free	JJ	amod	I-Amenity

can	MD	aux	O
you	PRP	nsubj	O
find	VB	ROOT	O
me	PRP	nsubj	O
a	DT	det	O
pastry	NN	compound	B-Cuisine
shop	NN	ccomp	O
not	RB	neg	B-Location
more	JJR	amod	I-Location
than	IN	quantmod	I-Location
5	CD	nummod	I-Location
blocks	NNS	dobj	I-Location
from	IN	prep	I-Location
here	RB	pcomp	I-Location

what	WP	attr	O
are	VBP	ROOT	O
the	DT	det	O
prices	NNS	nsubj	O
of	IN	prep	O
the	DT	det	O
main	JJ	amod	O
courses	NNS	pobj	O
at	IN	prep	O
the	DT	det	O
italian	JJ	amod	B-Cuisine
restaurant	NN	pobj	O
nearby	RB	advmod	B-Location

are	VBP	ROOT	O
there	EX	expl	O
any	DT	det	O
places	NNS	attr	O
where	WRB	advmod	O
i	PRP	nsubj	O
could	MD	aux	O
catch	VB	relcl	O
a	DT	det	O
hot	JJ	amod	B-Dish
dog	NN	dobj	I-Dish

im	RB	ROOT	O
looking	VBG	ROOT	O
for	IN	prep	O
a	DT	det	O
casual	JJ	amod	B-Amenity
diner	NN	pobj	O
in	IN	prep	B-Location
this	DT	det	I-Location
neighborhood	NN	pobj	I-Location

please	UH	intj	O
find	VB	ROOT	O
me	PRP	nsubj	O
a	DT	det	O
casual	JJ	amod	B-Amenity
restaurant	NN	ccomp	I-Amenity
in	IN	prep	O
midtown	JJ	amod	B-Location
manhattan	NN	pobj	I-Location
that	WDT	nsubj	O
serves	VBZ	relcl	O
italian	JJ	amod	B-Cuisine
food	NN	dobj	O

