who	WP	nsubj	I-Plot
face	VBP	relcl	I-Plot
challenges	NNS	dobj	I-Plot
after	IN	prep	I-Plot
the	DT	det	I-Plot
father	NN	pobj	I-Plot
is	VBZ	auxpass	I-Plot
imprisoned	VBN	ROOT	I-Plot

during	IN	prep	O
the	DT	det	O
month	NN	nmod	O
long	JJ	amod	O
shoot	NN	compound	O
georgine	NN	compound	B-Actor
darcy	NN	pobj	I-Actor
who	WP	nsubj	O
played	VBD	relcl	O
miss	NN	compound	B-Character_Name
torso	NN	dobj	I-Character_Name
lived	VBD	ROOT	O
in	IN	prep	O
her	PRP$	poss	O
apartment	NN	pobj	O
all	DT	det	O
day	NN	npadvmod	O
relaxing	VBG	advcl	O
between	IN	prep	O
takes	NNS	pobj	O
as	IN	mark	O
if	IN	mark	O
really	RB	advmod	O
at	IN	prep	O
home	NN	pobj	O
in	IN	prep	O
this	DT	det	O
1954	CD	nummod	B-Year
alfred	JJ	amod	B-Director
hitchcock	NN	compound	I-Director
feature	NN	pobj	O

what	WP	dobj	O
1987	CD	nummod	B-Year
comedy	NN	nsubj	B-Genre
featured	VBD	ROOT	O
nicolas	NN	compound	B-Actor
cage	NN	dobj	I-Actor
and	CC	cc	O
holly	RB	advmod	B-Actor
hunger	NN	conj	I-Actor
as	IN	prep	O
a	DT	det	B-Plot
childless	JJ	amod	I-Plot
couple	NN	pobj	I-Plot
who	WP	nsubj	I-Plot
kidnap	VBP	relcl	I-Plot
a	DT	det	I-Plot
family	NN	compound	I-Plot
member	NN	poss	I-Plot
s	POS	case	I-Plot
child	NN	dobj	I-Plot

what	WP	attr	O
is	VBZ	ROOT	O
the	DT	det	O
action	NN	compound	B-Genre
fantasy	NN	compound	I-Genre
movie	NN	nsubj	I-Genre
where	WRB	advmod	O
a	DT	det	B-Plot
young	JJ	amod	I-Plot
girl	NN	poss	I-Plot
s	POS	case	I-Plot
dreams	NNS	nsubj	I-Plot
provide	VBP	relcl	I-Plot
her	PRP	dative	I-Plot
a	DT	det	I-Plot
mental	JJ	amod	I-Plot
escape	NN	dobj	I-Plot

what	WP	attr	O
is	VBZ	csubj	O
the	DT	det	O
2011	CD	nummod	B-Year
master	NN	compound	B-Opinion
piece	NN	nsubj	I-Opinion
with	IN	prep	O
adam	JJ	compound	B-Actor
sandler	NN	pobj	I-Actor
and	CC	cc	O
directed	VBN	conj	O
by	IN	agent	O
dennis	NN	pobj	B-Director
dugan	RB	ROOT	I-Director
and	CC	cc	O
involves	VBZ	conj	B-Plot
hawaii	NN	dobj	O

what	WP	attr	O
is	VBZ	ROOT	O
the	DT	det	O
comedic	JJ	amod	B-Genre
masterpiece	NN	nsubj	B-Opinion
that	WDT	nsubj	O
parodied	VBD	relcl	B-Plot
old	JJ	amod	I-Plot
universal	JJ	amod	I-Plot
horror	NN	compound	I-Plot
films	NNS	dobj	I-Plot
and	CC	cc	O
starred	VBN	amod	O
gene	NN	compound	B-Actor
wilder	NN	conj	I-Actor
and	CC	cc	O
peter	NN	compound	B-Actor
boyle	NN	ROOT	I-Actor

what	WDT	det	O
dark	JJ	amod	B-Opinion
and	CC	cc	I-Opinion
stylized	VBN	conj	I-Opinion
comic	JJ	amod	B-Origin
book	NN	npadvmod	I-Origin
based	VBN	amod	I-Origin
film	NN	nsubjpass	O
starring	VBG	acl	O
bruce	NN	compound	B-Actor
willis	NNS	dobj	I-Actor
and	CC	cc	O
mickey	NN	compound	B-Actor
rourke	NN	conj	I-Actor
was	VBD	auxpass	O
released	VBN	ROOT	O
in	IN	prep	O
2005	CD	pobj	B-Year

can	MD	aux	O
you	PRP	nsubj	O
name	VB	ROOT	O
the	DT	det	O
film	NN	dobj	O
that	WDT	nsubj	O
is	VBZ	relcl	O
about	IN	prep	O
children	NNS	pobj	B-Plot
fighting	VBG	acl	I-Plot
in	IN	prep	I-Plot
games	NNS	pobj	I-Plot
based	VBN	acl	O
off	IN	prep	O
of	IN	prep	O
a	DT	det	O
series	NN	pobj	O
of	IN	prep	O
novels	NNS	pobj	O

in	IN	ROOT	O
this	DT	det	O
riotous	JJ	amod	O
film	NN	pobj	O
staring	VBG	acl	O
chevy	NN	compound	B-Actor
chase	NN	dobj	I-Actor
what	WDT	det	B-Plot
little	JJ	amod	I-Plot
critter	NN	nsubj	I-Plot
keeps	VBZ	relcl	I-Plot
causing	VBG	xcomp	I-Plot
trouble	NN	dobj	I-Plot
for	IN	prep	I-Plot
the	DT	det	I-Plot
golfers	NNS	pobj	I-Plot

ruth	NN	compound	B-Actor
gordon	NN	nsubj	I-Actor
and	CC	cc	O
bud	UH	det	B-Actor
cort	NN	conj	I-Actor
starred	VBD	ROOT	O
as	IN	prep	O
the	DT	det	O
title	NN	compound	O
characters	NNS	pobj	O
in	IN	prep	O
this	DT	det	O
1971	CD	nummod	B-Year
comedy	NN	compound	B-Genre
drama	NN	pobj	I-Genre

what	WP	attr	O
was	VBD	ROOT	O
the	DT	det	O
name	NN	nsubj	O
of	IN	prep	O
the	DT	det	O
2010	CD	nummod	B-Year
thriller	NN	pobj	B-Genre
written	VBN	acl	O
by	IN	agent	O
guillermo	NNS	compound	B-Director
del	NN	compound	I-Director
toro	NN	pobj	I-Director
that	WDT	nsubj	O
starred	VBD	relcl	O
katie	NN	compound	B-Actor
homes	NNS	dobj	I-Actor

what	WP	dobj	O
2010	CD	nummod	B-Year
movie	NN	nsubjpass	O
starring	VBG	acl	O
liam	JJ	amod	B-Actor
neeson	NN	dobj	I-Actor
and	CC	cc	O
bradley	JJ	compound	B-Actor
cooper	NN	conj	I-Actor
was	VBD	auxpass	O
based	VBN	ROOT	B-Origin
on	IN	prep	I-Origin
a	DT	det	I-Origin
popular	JJ	amod	I-Origin
1980	CD	nummod	I-Origin
s	POS	case	I-Origin
television	NN	compound	I-Origin
series	NN	pobj	I-Origin
of	IN	prep	I-Origin
the	DT	det	I-Origin
same	JJ	amod	I-Origin
name	NN	pobj	I-Origin

what	WP	attr	O
is	VBZ	ROOT	O
the	DT	det	O
1935	CD	nummod	B-Year
horror	NN	compound	B-Genre
film	NN	nsubj	O
where	WRB	advmod	O
a	DT	det	B-Plot
monster	NN	nsubj	I-Plot
forces	VBZ	relcl	I-Plot
a	DT	det	I-Plot
doctor	NN	dobj	I-Plot
to	TO	aux	I-Plot
make	VB	advcl	I-Plot
him	PRP	nsubj	I-Plot
a	DT	det	I-Plot
mate	NN	ccomp	I-Plot

i	PRP	nsubj	O
am	VBP	aux	O
thinking	VBG	ROOT	O
of	IN	prep	O
a	DT	det	O
film	NN	pobj	O
that	WDT	nsubj	O
stars	VBZ	relcl	O
queen	NN	compound	B-Actor
latifah	VBP	dobj	I-Actor
and	CC	cc	O
dolly	RB	advmod	B-Actor
parton	VB	conj	I-Actor
as	IN	prep	O
leaders	NNS	pobj	B-Plot
of	IN	prep	I-Plot
a	DT	det	I-Plot
church	NN	compound	I-Plot
choir	NN	pobj	I-Plot

what	WP	dobj	O
2011	CD	nummod	B-Year
crime	NN	compound	B-Genre
drama	NN	nsubj	I-Genre
centered	VBN	ROOT	O
around	IN	prep	O
ryan	NN	compound	B-Actor
gosling	NN	pobj	I-Actor
playing	VBG	acl	B-Plot
a	DT	det	I-Plot
mysterious	JJ	amod	I-Plot
hollywood	NN	compound	I-Plot
stuntman	NN	dobj	I-Plot
and	CC	cc	I-Plot
mechanic	JJ	conj	I-Plot

the	DT	det	B-Plot
lykans	NNS	nsubj	I-Plot
are	VBP	auxpass	I-Plot
gonna	NNS	nsubj	I-Plot
kill	VB	ROOT	I-Plot
all	PDT	predet	I-Plot
the	DT	det	I-Plot
vampires	NNS	dobj	I-Plot

what	WP	attr	O
is	VBZ	ROOT	O
the	DT	det	O
movie	NN	nsubj	O
about	IN	prep	O
a	DT	det	B-Plot
man	NN	pobj	I-Plot
who	WP	nsubj	I-Plot
gets	VBZ	auxpass	I-Plot
involved	VBN	relcl	I-Plot
in	IN	prep	I-Plot
an	DT	det	I-Plot
underground	JJ	amod	I-Plot
club	NN	pobj	I-Plot
played	VBN	acl	O
by	IN	agent	O
edward	NN	compound	B-Actor
norton	NN	pobj	I-Actor
and	CC	cc	O
has	VBZ	conj	B-Plot
an	DT	det	I-Plot
alter	NN	compound	I-Plot
ego	NN	dobj	I-Plot
played	VBN	acl	O
by	IN	agent	O
brad	JJ	amod	B-Actor
pitt	NNS	pobj	I-Actor

in	IN	prep	O
this	DT	det	O
movie	NN	pobj	O
a	DT	det	B-Plot
gay	NN	amod	I-Plot
con	NN	compound	I-Plot
artist	NN	nsubj	I-Plot
falls	VBZ	ROOT	I-Plot
in	IN	prep	I-Plot
love	NN	pobj	I-Plot
with	IN	prep	I-Plot
a	DT	det	I-Plot
man	NN	pobj	I-Plot
in	IN	prep	I-Plot
prison	NN	pobj	I-Plot

this	DT	det	O
female	JJ	amod	O
driven	VBN	amod	O
buddy	NN	compound	B-Genre
film	NN	compound	O
stars	NNS	ROOT	O
susan	JJ	amod	B-Actor
sarandon	NN	appos	I-Actor
and	CC	cc	O
geena	NN	compound	B-Actor
davis	NN	conj	I-Actor
as	IN	prep	O
a	DT	det	B-Plot
pair	NN	pobj	I-Plot
of	IN	prep	I-Plot
women	NNS	pobj	I-Plot
on	IN	prep	I-Plot
the	DT	det	I-Plot
run	NN	pobj	I-Plot
from	IN	prep	I-Plot
the	DT	det	I-Plot
law	NN	pobj	I-Plot

sissy	JJ	amod	B-Actor
spacek	NN	nsubj	I-Actor
is	VBZ	ROOT	O
the	DT	det	O
tormented	VBN	amod	O
teen	NN	attr	O
in	IN	prep	O
this	DT	det	O
movie	NN	compound	O
adaptation	NN	pobj	B-Origin
of	IN	prep	O
horror	NN	nmod	B-Genre
great	JJ	amod	O
stephen	NN	compound	B-Origin
king	NN	poss	I-Origin
s	POS	case	I-Origin
book	NN	pobj	I-Origin
by	IN	prep	I-Origin
the	DT	det	I-Origin
same	JJ	amod	I-Origin
name	NN	pobj	I-Origin

in	IN	ROOT	O
what	WDT	det	O
film	NN	nsubj	O
is	VBZ	pcomp	O
a	DT	det	O
pill	NN	attr	B-Plot
capable	JJ	amod	I-Plot
of	IN	prep	I-Plot
unlocking	VBG	pcomp	I-Plot
the	DT	det	I-Plot
unknown	JJ	amod	I-Plot
parts	NNS	dobj	I-Plot
of	IN	prep	I-Plot
the	DT	det	I-Plot
mind	NN	pobj	I-Plot
making	VBG	xcomp	I-Plot
an	DT	det	I-Plot
average	JJ	amod	I-Plot
human	NN	dobj	I-Plot
into	IN	prep	I-Plot
a	DT	det	I-Plot
superhuman	NN	pobj	I-Plot

if	IN	mark	O
it	PRP	nsubj	O
s	VBZ	aux	O
beginning	VBG	advcl	O
to	TO	aux	O
look	VB	xcomp	O
a	DT	det	O
lot	NN	npadvmod	O
like	IN	prep	O
christmas	NNS	pobj	B-Genre
there	EX	expl	O
is	VBZ	ROOT	O
no	DT	det	O
avoiding	NN	attr	O
this	DT	det	O
james	JJ	amod	B-Actor
stewart	NN	compound	I-Actor
film	NN	attr	O

what	WP	attr	O
is	VBZ	ROOT	O
that	DT	det	O
documentary	NN	nsubj	B-Genre
about	IN	prep	O
the	DT	det	O
famous	JJ	amod	B-Plot
singer	NN	pobj	I-Plot
who	WP	nsubj	I-Plot
got	VBD	relcl	I-Plot
famous	JJ	acomp	I-Plot
off	IN	prep	I-Plot
of	IN	prep	I-Plot
youtube	NN	pobj	I-Plot
at	IN	prep	I-Plot
a	DT	det	I-Plot
very	RB	advmod	I-Plot
young	JJ	amod	I-Plot
age	NN	pobj	I-Plot

what	WP	attr	O
is	VBZ	ROOT	O
this	DT	det	O
movie	NN	nsubj	O
about	IN	prep	B-Plot
a	DT	det	I-Plot
group	NN	pobj	I-Plot
of	IN	prep	I-Plot
friends	NNS	pobj	I-Plot
who	WP	nsubj	I-Plot
try	VBP	relcl	I-Plot
to	TO	aux	I-Plot
come	VB	xcomp	I-Plot
to	IN	prep	I-Plot
grips	NNS	pobj	I-Plot
with	IN	prep	I-Plot
their	PRP$	poss	I-Plot
experiences	NNS	pobj	I-Plot
in	IN	prep	I-Plot
vietnam	NN	pobj	I-Plot

what	WP	attr	O
is	VBZ	ROOT	O
the	DT	det	O
romantic	JJ	amod	B-Genre
drama	NN	compound	I-Genre
movie	NN	nsubj	O
about	IN	prep	O
a	DT	det	O
marine	NN	pobj	B-Plot
falling	VBG	acl	I-Plot
in	IN	prep	I-Plot
love	NN	pobj	I-Plot
with	IN	prep	I-Plot
a	DT	det	I-Plot
conservative	JJ	amod	I-Plot
college	NN	compound	I-Plot
girl	NN	pobj	I-Plot

which	WDT	attr	O
2011	CD	nummod	B-Year
american	JJ	amod	O
crime	NN	compound	B-Genre
comedy	NN	compound	I-Genre
film	NN	nsubj	O
was	VBD	ROOT	O
the	DT	det	O
second	JJ	amod	B-Relationship
sequel	NN	attr	I-Relationship
to	IN	prep	I-Relationship
the	DT	det	I-Relationship
2000	CD	nummod	I-Relationship
film	NN	nmod	I-Relationship
big	JJ	amod	I-Relationship
momma	NN	poss	I-Relationship
s	POS	case	I-Relationship
house	NN	pobj	I-Relationship

the	DT	det	B-Plot
title	NN	compound	I-Plot
character	NN	nsubjpass	I-Plot
of	IN	prep	I-Plot
this	DT	det	I-Plot
movie	NN	pobj	I-Plot
based	VBN	acl	B-Origin
on	IN	prep	I-Origin
a	DT	det	I-Origin
play	NN	pobj	I-Origin
by	IN	prep	I-Origin
shakespeare	NN	pobj	I-Origin
is	VBZ	auxpass	O
driven	VBN	ROOT	B-Plot
mad	JJ	oprd	I-Plot
by	IN	prep	I-Plot
love	NN	pobj	I-Plot
and	CC	cc	I-Plot
jealousy	NN	conj	I-Plot

mario	NN	compound	B-Director
andreacchio	NN	nsubj	I-Director
wrote	VBD	ROOT	O
and	CC	cc	O
directed	VBD	conj	O
this	DT	det	O
family	NN	compound	B-Genre
adventure	NN	dobj	I-Genre
about	IN	prep	O
a	DT	det	B-Plot
puppy	NN	pobj	I-Plot
named	VBN	acl	I-Plot
after	IN	prep	I-Plot
the	DT	det	I-Plot
french	JJ	amod	I-Plot
ruler	NN	pobj	I-Plot

what	WP	attr	O
is	VBZ	ROOT	O
the	DT	det	O
movie	NN	nsubj	O
about	IN	prep	B-Plot
a	DT	det	I-Plot
possessed	VBN	amod	I-Plot
child	NN	pobj	I-Plot
played	VBN	acl	O
by	IN	agent	O
linda	NN	compound	B-Actor
blair	NN	pobj	I-Actor
that	WDT	nsubj	B-Plot
receives	VBZ	relcl	I-Plot
help	NN	dobj	I-Plot
from	IN	prep	I-Plot
a	DT	det	I-Plot
pair	NN	pobj	I-Plot
of	IN	prep	I-Plot
priests	NNS	pobj	I-Plot

what	WP	dobj	O
farrelly	RB	advmod	B-Director
brothers	NNS	nsubj	I-Director
film	VBP	csubj	O
an	DT	det	O
update	NN	dobj	B-Origin
of	IN	prep	I-Origin
a	DT	det	I-Origin
very	RB	advmod	I-Origin
early	JJ	amod	I-Origin
television	NN	compound	I-Origin
program	NN	pobj	I-Origin
concerns	VBZ	ROOT	B-Plot
three	CD	nummod	I-Plot
clumsy	JJ	amod	I-Plot
brothers	NNS	dobj	I-Plot

what	WP	attr	O
is	VBZ	ROOT	O
the	DT	det	O
classic	JJ	amod	B-Opinion
holiday	NN	compound	B-Genre
family	NN	compound	I-Genre
movie	NN	nsubj	O
about	IN	prep	O
scrooge	NN	pobj	B-Character_Name
who	WP	nsubj	B-Plot
has	VBZ	relcl	I-Plot
no	DT	det	I-Plot
holiday	NN	compound	I-Plot
spirit	NN	dobj	I-Plot
but	CC	cc	I-Plot
eventually	RB	advmod	I-Plot
does	VBZ	ROOT	I-Plot

stanley	NN	compound	B-Director
kubrick	NN	poss	I-Director
s	POS	case	O
sci	NN	compound	B-Genre
fi	NN	compound	I-Genre
masterpiece	NN	ROOT	B-Opinion
featuring	VBG	acl	O
the	DT	det	O
most	RBS	advmod	O
realistic	JJ	amod	B-Plot
space	NN	compound	I-Plot
environment	NN	dobj	I-Plot
to	IN	prep	I-Plot
date	NN	compound	I-Plot
monkeys	NNS	compound	I-Plot
monoliths	NNS	pobj	I-Plot
and	CC	cc	O
hal	VB	conj	B-Character_Name

what	WP	attr	O
is	VBZ	ROOT	O
the	DT	det	O
movie	NN	nsubj	O
that	WDT	nsubjpass	O
s	VBZ	auxpass	O
based	VBN	relcl	O
on	IN	prep	O
a	DT	det	B-Plot
man	NN	pobj	I-Plot
who	WP	nsubj	I-Plot
goes	VBZ	relcl	I-Plot
on	IN	prep	I-Plot
adventures	NNS	pobj	I-Plot
and	CC	cc	I-Plot
meets	VBZ	conj	I-Plot
both	DT	det	I-Plot
giants	NNS	dobj	I-Plot
and	CC	cc	I-Plot
very	RB	advmod	I-Plot
small	JJ	amod	I-Plot
people	NNS	conj	I-Plot

this	DT	det	O
movie	NN	nsubj	O
is	VBZ	ROOT	O
a	DT	det	O
continuation	NN	attr	B-Relationship
of	IN	prep	I-Relationship
a	DT	det	I-Relationship
very	RB	advmod	I-Relationship
popular	JJ	amod	I-Relationship
show	NN	pobj	I-Relationship
showing	VBG	acl	O
high	JJ	amod	B-Plot
school	NN	compound	I-Plot
students	NNS	dobj	I-Plot
pursuing	VBG	acl	I-Plot
their	PRP$	poss	I-Plot
singing	NN	compound	I-Plot
dreams	NNS	dobj	I-Plot

what	WP	attr	O
is	VBZ	ROOT	O
the	DT	det	O
2011	CD	nummod	B-Year
american	JJ	amod	B-Genre
comedy	NN	compound	I-Genre
film	NN	nsubj	O
starring	VBG	acl	O
kristen	JJ	amod	B-Actor
wiig	NN	dobj	I-Actor
who	WP	nsubj	B-Plot
suffers	VBZ	relcl	I-Plot
a	DT	det	I-Plot
series	NN	dobj	I-Plot
of	IN	prep	I-Plot
misfortunes	NNS	pobj	I-Plot
when	WRB	advmod	I-Plot
asked	VBN	advcl	I-Plot
to	TO	aux	I-Plot
serve	VB	xcomp	I-Plot
as	IN	prep	I-Plot
maid	NN	pobj	I-Plot
of	IN	prep	I-Plot
honor	NN	pobj	I-Plot
for	IN	prep	I-Plot
her	PRP$	poss	I-Plot
best	JJS	amod	I-Plot
friend	NN	pobj	I-Plot

i	PRP	nsubj	O
am	VBP	aux	O
thinking	VBG	ROOT	O
of	IN	prep	O
a	DT	det	O
60	CD	nummod	B-Year
s	POS	meta	I-Year
era	NN	nmod	O
cult	NN	nmod	O
classic	JJ	amod	O
george	NN	compound	B-Director
romero	NN	compound	I-Director
horror	NN	compound	B-Genre
film	NN	pobj	O
about	IN	prep	B-Plot
a	DT	det	I-Plot
group	NN	pobj	I-Plot
of	IN	prep	I-Plot
people	NNS	pobj	I-Plot
who	WP	nsubj	I-Plot
attempt	VBP	relcl	I-Plot
to	TO	aux	I-Plot
survive	VB	xcomp	I-Plot
a	DT	det	I-Plot
zombie	NN	dobj	I-Plot
holocaust	NN	punct	I-Plot

what	WDT	det	O
movie	NN	compound	O
stars	NNS	compound	O
roy	NN	compound	B-Actor
scheider	NN	ROOT	I-Actor
as	IN	prep	O
a	DT	det	O
water	NN	pobj	B-Plot
fearing	VBG	acl	I-Plot
sheriff	NN	dobj	I-Plot
on	IN	prep	I-Plot
amity	NN	compound	I-Plot
island	NN	pobj	I-Plot
that	WDT	nsubj	I-Plot
does	VBZ	relcl	I-Plot
battle	NN	dobj	I-Plot
with	IN	prep	I-Plot
a	DT	det	I-Plot
shark	NN	pobj	I-Plot

three	CD	nummod	B-Plot
gentlemen	NNS	nsubjpass	I-Plot
are	VBP	auxpass	I-Plot
taken	VBN	ROOT	I-Plot
around	IN	prep	I-Plot
the	DT	det	I-Plot
world	NN	pobj	I-Plot
as	IN	prep	I-Plot
a	DT	det	I-Plot
captive	NN	pobj	I-Plot
of	IN	prep	I-Plot
the	DT	det	I-Plot
mysterious	JJ	amod	I-Plot
captain	NN	pobj	B-Character_Name
nemo	RB	punct	I-Character_Name

i	PRP	nsubj	O
m	VBP	aux	O
thinking	VBG	ROOT	O
of	IN	prep	O
that	DT	det	O
al	NNP	compound	B-Actor
pacino	NN	compound	I-Actor
movie	NN	pobj	O
where	WRB	advmod	O
he	PRP	nsubj	O
plays	VBZ	relcl	O
a	DT	det	O
cuban	JJ	amod	B-Plot
refugee	NN	compound	I-Plot
name	NN	dobj	I-Plot
tony	NN	appos	B-Character_Name
who	WP	nsubj	B-Plot
builds	VBZ	relcl	I-Plot
a	DT	det	I-Plot
drug	NN	compound	I-Plot
trafficking	NN	compound	I-Plot
empire	NN	dobj	I-Plot

for	IN	prep	O
the	DT	det	O
first	JJ	amod	O
time	NN	pobj	O
on	IN	prep	O
film	NN	pobj	O
two	CD	nummod	O
classic	JJ	amod	B-Genre
slashers	NNS	nsubj	B-Plot
face	VBP	ROOT	I-Plot
off	RP	prt	I-Plot
against	IN	prep	I-Plot
each	DT	det	I-Plot
other	JJ	pobj	I-Plot
to	TO	aux	I-Plot
see	VB	advcl	I-Plot
who	WP	nsubj	I-Plot
can	MD	aux	I-Plot
rack	VB	ccomp	I-Plot
up	RP	prt	I-Plot
the	DT	det	I-Plot
highest	JJS	amod	I-Plot
body	NN	compound	I-Plot
count	NN	dobj	I-Plot

what	WP	attr	O
is	VBZ	ROOT	O
that	DT	nsubj	O
2011	CD	nummod	B-Year
science	NN	compound	B-Genre
fiction	NN	compound	I-Genre
thriller	NN	amod	I-Genre
film	NN	attr	O
directed	VBN	acl	O
by	IN	agent	O
j	DT	compound	B-Director
j	NNP	compound	I-Director
abrams	NN	pobj	I-Director
about	IN	prep	O
a	DT	det	B-Plot
group	NN	pobj	I-Plot
of	IN	prep	I-Plot
teenagers	NNS	pobj	I-Plot
that	WDT	nsubj	I-Plot
capture	VBP	relcl	I-Plot
on	IN	prep	I-Plot
their	PRP$	poss	I-Plot
camera	NN	pobj	I-Plot
a	DT	det	I-Plot
train	NN	compound	I-Plot
derailing	NN	dobj	I-Plot
and	CC	cc	I-Plot
the	DT	det	I-Plot
subsequent	JJ	amod	I-Plot
events	NNS	conj	I-Plot
that	WDT	nsubj	I-Plot
happen	VBP	relcl	I-Plot

a	DT	det	B-Plot
doll	NN	nsubjpass	I-Plot
is	VBZ	auxpass	I-Plot
possessed	VBN	ROOT	I-Plot
with	IN	prep	I-Plot
the	DT	det	I-Plot
soul	NN	pobj	I-Plot
of	IN	prep	I-Plot
a	DT	det	I-Plot
serial	JJ	amod	I-Plot
killer	NN	pobj	I-Plot
in	IN	prep	O
the	DT	det	O
first	JJ	pobj	B-Relationship
of	IN	prep	I-Relationship
this	DT	det	I-Relationship
horror	NN	pobj	I-Relationship
turned	VBD	conj	I-Relationship
black	JJ	amod	I-Relationship
comedy	NN	compound	I-Relationship
series	NN	dobj	I-Relationship

what	WP	det	O
1999	CD	compound	B-Year
movie	NN	nsubj	O
based	VBN	acl	B-Origin
on	IN	prep	I-Origin
the	DT	det	I-Origin
stephen	NN	compound	I-Origin
king	NN	compound	I-Origin
novel	NN	pobj	I-Origin
is	VBZ	ROOT	O
about	IN	prep	O
the	DT	det	B-Plot
lives	NNS	pobj	I-Plot
of	IN	prep	I-Plot
guards	NNS	pobj	I-Plot
on	IN	prep	I-Plot
death	NN	compound	I-Plot
row	NN	pobj	I-Plot

what	WP	attr	O
is	VBZ	ROOT	O
the	DT	det	O
name	NN	nsubj	O
of	IN	prep	O
the	DT	det	O
new	JJ	amod	O
film	NN	pobj	O
with	IN	prep	O
daniel	NN	compound	B-Actor
craig	NN	pobj	I-Actor
that	WDT	nsubj	O
came	VBD	relcl	O
out	RP	prt	O
last	JJ	amod	O
year	NN	npadvmod	O

by	IN	prep	O
the	DT	det	O
time	NN	pobj	O
of	IN	prep	O
the	DT	det	O
2006	CD	nummod	B-Year
academy	NN	compound	B-Award
awards	NNS	pobj	I-Award
this	DT	det	O
best	JJS	amod	B-Award
documentary	NN	compound	I-Award
winner	NN	nsubj	I-Award
about	IN	prep	O
an	DT	det	B-Plot
animal	NN	poss	I-Plot
s	POS	case	I-Plot
arctic	JJ	amod	I-Plot
yearly	JJ	amod	I-Plot
migration	NN	pobj	I-Plot
had	VBD	aux	O
out	RB	prt	O
grossed	VBN	ROOT	O
all	DT	quantmod	O
5	CD	nummod	O
best	JJS	amod	B-Award
picture	NN	compound	I-Award
nominees	NNS	dobj	O

which	WDT	nsubj	O
of	IN	prep	O
james	NNS	compound	B-Director
cameron	NN	poss	I-Director
s	POS	case	O
science	NN	compound	B-Genre
fiction	NN	compound	I-Genre
adventures	NNS	pobj	I-Genre
feature	VBP	ROOT	O
a	DT	det	O
race	NN	dobj	B-Plot
of	IN	prep	I-Plot
primitive	JJ	amod	I-Plot
blue	JJ	amod	I-Plot
skinned	JJ	amod	I-Plot
aliens	NNS	pobj	I-Plot

this	DT	det	O
movie	NN	compound	O
centers	NNS	nsubj	O
around	IN	prep	O
a	DT	det	B-Plot
young	JJ	amod	I-Plot
boy	NN	pobj	I-Plot
left	VBN	acl	I-Plot
behind	RB	advmod	I-Plot
while	IN	mark	I-Plot
his	PRP$	poss	I-Plot
family	NN	nsubj	I-Plot
goes	VBZ	advcl	I-Plot
on	IN	prep	I-Plot
vacation	NN	pobj	I-Plot
the	DT	det	I-Plot
little	JJ	amod	I-Plot
boy	NN	nsubj	I-Plot
successfully	RB	advmod	I-Plot
defends	VBZ	csubj	I-Plot
his	PRP$	poss	I-Plot
house	NN	dobj	I-Plot
from	IN	prep	I-Plot
would	MD	aux	I-Plot
be	VB	ROOT	I-Plot
robbers	NNS	attr	I-Plot
through	IN	prep	I-Plot
the	DT	det	I-Plot
creative	JJ	amod	I-Plot
use	NN	pobj	I-Plot
of	IN	prep	I-Plot
everyday	JJ	amod	I-Plot
household	NN	compound	I-Plot
items	NNS	pobj	I-Plot

what	WP	attr	O
is	VBZ	ROOT	O
the	DT	det	O
movie	NN	nsubj	O
with	IN	prep	O
the	DT	det	O
main	JJ	amod	O
character	NN	compound	O
odysseus	NN	pobj	B-Character_Name

harrison	JJ	amod	B-Actor
ford	NN	nsubj	I-Actor
is	VBZ	ROOT	O
a	DT	det	B-Plot
brawny	JJ	amod	I-Plot
archaeologist	NN	attr	I-Plot
who	WP	nsubj	I-Plot
goes	VBZ	relcl	I-Plot
on	IN	prep	I-Plot
an	DT	det	I-Plot
adventure	NN	pobj	I-Plot
to	TO	aux	I-Plot
find	VB	acl	I-Plot
biblical	JJ	amod	I-Plot
artifacts	NNS	dobj	I-Plot

judy	NN	compound	B-Actor
garland	NN	nsubj	I-Actor
leads	VBZ	ROOT	O
in	IN	prep	O
this	DT	det	O
1939	CD	nummod	B-Year
film	NN	pobj	O
about	IN	prep	O
a	DT	det	B-Plot
girl	NN	pobj	I-Plot
who	WP	nsubj	I-Plot
falls	VBZ	relcl	I-Plot
into	IN	prep	I-Plot
a	DT	det	I-Plot
dream	NN	pobj	I-Plot
of	IN	prep	I-Plot
a	DT	det	I-Plot
different	JJ	amod	I-Plot
world	NN	pobj	I-Plot
where	WRB	advmod	I-Plot
she	PRP	nsubj	I-Plot
meets	VBZ	relcl	I-Plot
many	JJ	amod	I-Plot
different	JJ	amod	I-Plot
characters	NNS	dobj	I-Plot
including	VBG	prep	I-Plot
munchkins	NNS	pobj	I-Plot
witches	NNS	dobj	I-Plot
a	DT	det	I-Plot
tin	JJ	amod	I-Plot
man	NN	compound	I-Plot
lion	NN	dobj	I-Plot
and	CC	cc	I-Plot
a	DT	det	I-Plot
scarecrow	NN	ROOT	I-Plot

a	DT	det	B-Plot
male	JJ	amod	I-Plot
stripper	NN	nsubj	I-Plot
teaches	VBZ	ROOT	I-Plot
a	DT	det	I-Plot
younger	JJR	amod	I-Plot
performer	NN	dobj	I-Plot
how	WRB	advmod	I-Plot
