get	VB	xcomp	O
a	DT	det	O
flight	NN	dobj	O
from	IN	prep	O
washington	NN	pobj	B-fromloc.city_name
to	TO	aux	O
oakland	VB	advcl	B-toloc.city_name
with	IN	prep	O
a	DT	det	O
stopover	NN	pobj	O
in	IN	prep	O
dallas	NNS	pobj	B-stoploc.city_name
fort	NN	ROOT	I-stoploc.city_name
worth	JJ	amod	I-stoploc.city_name
for	IN	prep	O
september	NN	compound	B-depart_date.month_name
fifteenth	NN	pobj	B-depart_date.day_number

and	CC	cc	O
how	WRB	advmod	O
can	MD	aux	O
i	PRP	nsubj	O
get	VB	ROOT	O
to	IN	prep	O
the	DT	det	O
boston	NN	compound	B-toloc.airport_name
airport	NN	pobj	I-toloc.airport_name
from	IN	prep	O
downtown	NN	compound	O
boston	NN	pobj	B-fromloc.city_name

what's	:	ROOT	O
the	DT	det	O
smallest	JJS	amod	B-mod
plane	NN	ROOT	O
that	WDT	nsubj	O
flies	VBZ	relcl	O
from	IN	prep	O
pittsburgh	NN	pobj	B-fromloc.city_name
to	TO	aux	O
baltimore	VB	advcl	B-toloc.city_name
on	IN	prep	O
eight	CD	nummod	B-depart_time.time
sixteen	CD	pobj	O

in	IN	prep	O
atlanta	NN	pobj	B-city_name
i	PRP	nsubj	O
would	MD	aux	O
like	VB	ROOT	O
information	NN	dobj	O
on	IN	prep	O
ground	NN	compound	O
transportation	NN	pobj	O

list	VB	ROOT	O
all	DT	det	O
round	JJ	amod	B-round_trip
trip	NN	compound	I-round_trip
flights	NNS	dobj	O
between	IN	prep	O
indianapolis	NNS	pobj	B-fromloc.city_name
and	CC	cc	O
orlando	NN	conj	B-toloc.city_name
on	IN	prep	O
the	DT	det	O
twenty	CD	nummod	B-depart_date.day_number
seventh	JJ	pobj	I-depart_date.day_number
of	IN	prep	O
december	NN	pobj	B-depart_date.month_name

show	VB	ROOT	O
me	PRP	dative	O
all	DT	det	O
round	JJ	amod	B-round_trip
trips	NNS	dobj	I-round_trip
from	IN	prep	O
new	JJ	amod	B-fromloc.city_name
york	NN	pobj	I-fromloc.city_name
to	IN	prep	O
miami	VB	pobj	B-toloc.city_name
leaving	VBG	acl	O
on	IN	prep	O
tuesday	NN	npadvmod	B-depart_date.day_name

what	WP	attr	O
is	VBZ	ROOT	O
the	DT	det	O
ground	NN	compound	O
transportation	NN	nsubj	O
available	JJ	amod	O
in	IN	prep	O
the	DT	det	O
city	NN	pobj	O
of	IN	prep	O
philadelphia	NN	pobj	B-city_name

how	WRB	advmod	O
do	VBP	aux	O
i	PRP	nsubj	O
get	VB	ROOT	O
from	IN	prep	O
boston	NN	pobj	B-fromloc.city_name
to	IN	prep	O
pittsburgh	NN	pobj	B-toloc.city_name

i	PRP	nsubj	O
need	VBP	ROOT	O
a	DT	det	O
flight	NN	dobj	O
from	IN	prep	O
boston	NN	pobj	B-fromloc.city_name
to	IN	prep	O
pittsburgh	NN	pobj	B-toloc.city_name
that	WDT	nsubj	O
leaves	VBZ	relcl	O
early	RB	advmod	B-depart_time.period_mod
in	IN	prep	O
the	DT	det	O
morning	NN	pobj	B-depart_time.period_of_day

show	VB	ROOT	O
me	PRP	dative	O
all	DT	det	O
flights	NNS	dobj	O
from	IN	prep	O
chicago	NNS	pobj	B-fromloc.city_name
to	IN	prep	O
kansas	VBZ	pobj	B-toloc.city_name
city	NN	dobj	I-toloc.city_name
on	IN	prep	O
thursday	NN	compound	B-depart_date.day_name
june	NN	pobj	B-depart_date.month_name
seventeenth	NN	npadvmod	B-depart_date.day_number
arriving	VBG	acl	O
in	IN	prep	O
kansas	NNS	amod	B-toloc.city_name
city	NN	pobj	I-toloc.city_name
at	IN	prep	O
around	IN	quantmod	B-arrive_time.time_relative
7	CD	nummod	B-arrive_time.time
o'clock	NN	pobj	I-arrive_time.time
in	IN	prep	O
the	DT	det	O
evening	NN	pobj	B-arrive_time.period_of_day

show	VB	ROOT	O
me	PRP	dative	O
the	DT	det	O
flights	NNS	dobj	O
from	IN	prep	O
baltimore	NN	pobj	B-fromloc.city_name
to	IN	prep	O
philadelphia	NN	pobj	B-toloc.city_name

what	WP	attr	O
is	VBZ	ROOT	O
the	DT	det	O
economy	NN	compound	B-economy
thrift	NN	nsubj	B-class_type
fare	VB	attr	O
from	IN	prep	O
boston	NN	pobj	B-fromloc.city_name
to	IN	prep	O
washington	NN	pobj	B-toloc.city_name

what	WP	attr	O
is	VBZ	ROOT	O
delta's	CD	compound	B-airline_name
schedule	NN	nsubj	B-flight_time
of	IN	prep	O
morning	NN	compound	B-depart_time.period_of_day
flights	NNS	pobj	O
to	TO	aux	O
atlanta	VB	advcl	B-toloc.city_name

what	WDT	pobj	O
flights	NNS	nsubj	O
go	VBP	ROOT	O
from	IN	prep	O
atlanta	NN	pobj	B-fromloc.city_name
to	IN	prep	O
washington	VB	pobj	B-toloc.city_name
dc	NNP	npadvmod	B-toloc.state_code
on	IN	prep	O
thursday	NN	npadvmod	B-depart_date.day_name

i'd	RB	neg	O
like	VB	ROOT	O
to	TO	aux	O
know	VB	xcomp	O
the	DT	det	O
shortest	JJS	amod	B-flight_mod
trip	NN	dobj	O
between	IN	prep	O
boston	NN	pobj	B-fromloc.city_name
and	CC	cc	O
san	NN	conj	B-toloc.city_name
francisco	NN	ROOT	I-toloc.city_name

may	MD	aux	O
i	PRP	nsubj	O
have	VB	ROOT	O
a	DT	det	O
listing	NN	dobj	O
of	IN	prep	O
flights	NNS	pobj	O
from	IN	prep	O
minneapolis	NNS	pobj	B-fromloc.city_name
to	IN	prep	O
long	JJ	amod	B-toloc.city_name
beach	NN	compound	I-toloc.city_name
california	NN	pobj	B-toloc.state_name
on	IN	prep	O
wednesday	NN	pobj	B-depart_date.day_name

now	RB	advmod	O
i	PRP	nsubj	O
need	VBP	ROOT	O
a	DT	det	O
flight	NN	dobj	O
on	IN	prep	O
tuesday	NN	pobj	B-depart_date.day_name
from	IN	prep	O
phoenix	NNS	pobj	B-fromloc.city_name
to	TO	aux	O
detroit	VB	advcl	B-toloc.city_name

list	VB	ROOT	O
the	DT	det	O
flights	NNS	dobj	O
and	CC	cc	O
departure	NN	compound	B-flight_time
times	NNS	conj	I-flight_time
for	IN	prep	O
flights	NNS	pobj	O
leaving	VBG	acl	O
dallas	NNS	dative	B-fromloc.city_name
fort	NN	dobj	I-fromloc.city_name
worth	JJ	amod	I-fromloc.city_name
for	IN	prep	O
boston	NN	pobj	B-toloc.city_name
after	IN	prep	B-depart_time.time_relative
6	CD	nummod	B-depart_time.time
pm	NN	pobj	I-depart_time.time

is	VBZ	ROOT	O
bwi	JJ	amod	B-airport_code
washington	NN	attr	B-city_name

show	VB	ROOT	O
me	PRP	dative	O
all	DT	det	O
daily	JJ	amod	B-flight_days
flights	NNS	dobj	O
between	IN	prep	O
milwaukee	NN	pobj	B-fromloc.city_name
and	CC	cc	O
orlando	NN	conj	B-toloc.city_name

i'd	RB	neg	O
like	VB	parataxis	O
to	TO	aux	O
fly	VB	xcomp	O
from	IN	prep	O
san	JJ	amod	B-fromloc.city_name
francisco	NN	pobj	I-fromloc.city_name
to	TO	aux	O
boston	VB	advcl	B-toloc.city_name
with	IN	prep	O
a	DT	det	O
stopover	NN	pobj	O
in	IN	prep	O
dallas	NNS	pobj	B-stoploc.city_name
fort	NN	amod	I-stoploc.city_name
worth	JJ	ROOT	I-stoploc.city_name
and	CC	cc	O
i	PRP	nsubj	O
want	VBP	ROOT	O
to	TO	aux	O
fly	VB	xcomp	O
on	IN	prep	O
delta	NN	compound	B-airline_name
airlines	NNS	ROOT	I-airline_name

show	VBP	ROOT	O
me	PRP	dative	O
flights	NNS	dobj	O
from	IN	prep	O
atlanta	NN	pobj	B-fromloc.city_name
to	TO	aux	O
baltimore	VB	advcl	B-toloc.city_name

what	WP	attr	O
is	VBZ	ROOT	O
the	DT	det	O
cheapest	JJS	amod	B-cost_relative
flight	NN	nsubj	O
from	IN	prep	O
pittsburgh	NN	pobj	B-fromloc.city_name
to	TO	aux	O
atlanta	VB	advcl	B-toloc.city_name
one	CD	nummod	B-round_trip
way	NN	npadvmod	I-round_trip

flights	NNS	ROOT	O
from	IN	prep	O
denver	NN	pobj	B-fromloc.city_name
to	TO	aux	O
westchester	VB	relcl	B-toloc.city_name
county	NN	dobj	I-toloc.city_name
new	JJ	amod	B-toloc.city_name
york	NN	compound	I-toloc.city_name
weekdays	NNS	npadvmod	B-flight_mod

show	VBP	ROOT	O
me	PRP	dative	O
flights	NNS	dobj	O
from	IN	prep	O
atlanta	NN	pobj	B-fromloc.city_name
to	IN	prep	O
washington	NN	pobj	B-toloc.city_name
please	UH	intj	O

are	VBP	ROOT	O
there	EX	expl	O
any	DT	det	O
flights	NNS	attr	O
from	IN	prep	O
boston	NN	pobj	B-fromloc.city_name
to	IN	prep	O
san	NN	compound	B-toloc.city_name
francisco	NN	pobj	I-toloc.city_name
which	WDT	nsubj	O
stop	VBP	relcl	O
in	IN	prep	O
washington	NN	pobj	B-stoploc.city_name
dc	NNP	punct	B-stoploc.state_code

show	VBP	ROOT	O
all	DT	det	O
nonstop	JJ	amod	B-flight_stop
flights	NNS	dobj	O
from	IN	prep	O
atlanta	NN	pobj	B-fromloc.city_name
to	IN	prep	O
san	NN	compound	B-toloc.city_name
francisco	NN	pobj	I-toloc.city_name

i	PRP	nsubj	O
want	VBP	ROOT	O
to	TO	aux	O
fly	VB	xcomp	O
from	IN	prep	O
boston	NN	pobj	B-fromloc.city_name
to	IN	prep	O
denver	NN	pobj	B-toloc.city_name
with	IN	prep	O
a	DT	det	O
stop	NN	pobj	O
in	IN	prep	O
philadelphia	NN	pobj	B-stoploc.city_name

show	VBP	ROOT	O
the	DT	det	O
flights	NNS	dobj	O
that	WDT	nsubj	O
leave	VBP	relcl	O
philadelphia	NN	dobj	B-fromloc.city_name
that	WDT	nsubj	O
go	VBP	relcl	O
to	TO	prep	O
atlanta	NN	pobj	B-toloc.city_name
that	DT	nsubj	O
leave	VBP	relcl	O
early	RB	advmod	B-depart_time.period_mod
on	IN	prep	O
thursday	NN	compound	B-depart_date.day_name
morning	NN	npadvmod	B-depart_time.period_of_day

flights	NNS	ROOT	O
from	IN	prep	O
newark	NN	pobj	B-fromloc.city_name
to	TO	aux	O
cleveland	VB	advcl	B-toloc.city_name
daily	RB	advmod	B-flight_days

show	VBP	ROOT	O
me	PRP	dative	O
flights	NNS	dobj	O
leaving	VBG	acl	O
from	IN	prep	O
baltimore	NN	pobj	B-fromloc.city_name
to	IN	prep	O
dallas	NNS	pobj	B-toloc.city_name

please	UH	intj	O
list	VB	ROOT	O
all	PDT	predet	O
the	DT	det	O
flights	NNS	dobj	O
from	IN	prep	O
boston	NN	pobj	B-fromloc.city_name
to	IN	prep	O
san	NN	compound	B-toloc.city_name
francisco	NN	pobj	I-toloc.city_name
leaving	VBG	acl	O
before	IN	prep	B-depart_time.time_relative
10	CD	pobj	B-depart_time.time
am	NN	punct	I-depart_time.time

please	UH	intj	O
list	VB	ROOT	O
the	DT	det	O
flight	NN	compound	B-flight_time
times	NNS	dobj	I-flight_time
from	IN	prep	O
newark	NN	pobj	B-fromloc.city_name
to	TO	aux	O
boston	VB	advcl	B-toloc.city_name

can	MD	aux	O
you	PRP	nsubj	O
please	UH	intj	O
show	VB	ROOT	O
me	PRP	dative	O
the	DT	det	O
flights	NNS	dobj	O
from	IN	prep	O
pittsburgh	NN	pobj	B-fromloc.city_name
to	TO	aux	O
boston	VB	acl	B-toloc.city_name
on	IN	prep	O
wednesday	NN	pobj	B-depart_date.day_name
of	IN	prep	O
next	JJ	amod	B-depart_date.date_relative
week	NN	pobj	O
that	WDT	nsubj	O
arrive	VBP	ccomp	O
before	IN	prep	B-arrive_time.time_relative
noon	NN	pobj	B-arrive_time.time

show	VB	ROOT	O
me	PRP	dative	O
all	DT	det	O
flights	NNS	dobj	O
from	IN	prep	O
atlanta	NN	pobj	B-fromloc.city_name
to	IN	prep	O
san	NN	compound	B-toloc.city_name
francisco	NN	pobj	I-toloc.city_name
which	WDT	nsubj	O
leave	VBP	relcl	O
atlanta	NN	dobj	B-fromloc.city_name
after	IN	prep	B-depart_time.time_relative
5	CD	nummod	B-depart_time.time
o'clock	NN	compound	I-depart_time.time
pm	NN	pobj	I-depart_time.time
tomorrow	NN	npadvmod	B-depart_date.today_relative

what	WP	attr	O
is	VBZ	ROOT	O
the	DT	det	O
fare	NN	nsubj	O
on	IN	prep	O
november	NN	pobj	B-depart_date.month_name
seventh	JJ	pobj	B-depart_date.day_number
going	VBG	advcl	O
one	CD	nummod	B-round_trip
way	NN	npadvmod	I-round_trip
from	IN	prep	O
san	NN	compound	B-fromloc.city_name
francisco	NN	pobj	I-fromloc.city_name
to	TO	aux	O
oakland	VB	advcl	B-toloc.city_name

show	VB	ROOT	O
me	PRP	dative	O
all	PDT	predet	O
the	DT	det	O
information	NN	dobj	O
about	IN	prep	O
the	DT	det	O
flight	NN	pobj	O
from	IN	prep	O
baltimore	NN	pobj	B-fromloc.city_name
to	IN	prep	O
dallas	NNS	pobj	B-toloc.city_name
which	WDT	nsubjpass	O
is	VBZ	auxpass	O
listed	VBN	relcl	O
dl	IN	nmod	B-airline_code
1055	CD	nummod	B-flight_number
dl	RB	prep	B-airline_code
405	CD	npadvmod	B-flight_number

show	VB	ROOT	O
me	PRP	dative	O
the	DT	det	O
flights	NNS	dobj	O
available	JJ	amod	O
from	IN	prep	O
dallas	NNS	pobj	B-fromloc.city_name
to	TO	aux	O
baltimore	VB	xcomp	B-toloc.city_name
august	JJ	amod	B-depart_date.month_name
third	NN	npadvmod	B-depart_date.day_number

pittsburgh	NN	ROOT	B-fromloc.city_name
to	TO	aux	O
atlanta	VB	xcomp	B-toloc.city_name
please	UH	intj	O
with	IN	prep	O
a	DT	det	O
stopover	NN	pobj	O
in	IN	prep	O
fort	NN	pobj	B-stoploc.city_name
worth	JJ	advmod	I-stoploc.city_name

what	WP	attr	O
is	VBZ	ROOT	O
the	DT	det	O
last	JJ	amod	B-flight_mod
flight	NN	nsubj	O
from	IN	prep	O
atlanta	NN	pobj	B-fromloc.city_name
to	IN	prep	O
boston	NN	pobj	B-toloc.city_name

please	UH	intj	O
list	VB	ROOT	O
all	DT	det	O
united	JJ	amod	B-airline_name
flights	NNS	dobj	O
between	IN	prep	O
pittsburgh	NN	pobj	B-fromloc.city_name
and	CC	cc	O
baltimore	NN	conj	B-toloc.city_name

i	PRP	nsubj	O
want	VBP	ccomp	O
to	TO	aux	O
travel	VB	xcomp	O
from	IN	prep	O
pittsburgh	NN	pobj	B-fromloc.city_name
to	TO	aux	O
oakland	VB	advcl	B-toloc.city_name
around	IN	prep	B-depart_time.time_relative
midnight	NN	pobj	B-depart_time.period_of_day
could	MD	aux	O
you	PRP	nsubj	O
give	VB	ROOT	O
me	PRP	dative	O
the	DT	det	O
flights	NNS	dobj	O

show	VB	ROOT	O
me	PRP	dative	O
the	DT	det	O
flights	NNS	dobj	O
between	IN	prep	O
atlanta	NN	pobj	B-fromloc.city_name
and	CC	cc	O
washington	NN	conj	B-toloc.city_name
dc	NNS	conj	B-toloc.state_code
for	IN	prep	O
wednesdays	NNS	pobj	B-depart_date.day_name

what	WP	det	O
first	JJ	amod	B-class_type
class	NN	compound	I-class_type
flights	NNS	nsubj	O
are	VBP	ROOT	O
available	JJ	acomp	O
from	IN	prep	O
denver	NN	pobj	B-fromloc.city_name
to	TO	aux	O
baltimore	VB	xcomp	B-toloc.city_name
on	IN	prep	O
july	NN	pobj	B-depart_date.month_name
twenty	CD	nummod	B-depart_date.day_number
fifth	JJ	amod	I-depart_date.day_number
1991	CD	npadvmod	B-depart_date.year

what	WP	attr	O
is	VBZ	ROOT	O
the	DT	det	O
first	JJ	amod	B-flight_mod
flight	NN	nsubj	O
from	IN	prep	O
boston	NN	pobj	B-fromloc.city_name
to	IN	prep	O
san	NN	pobj	B-toloc.city_name
francisco	NN	appos	I-toloc.city_name
on	IN	prep	O
saturday	NN	pobj	B-depart_date.day_name

i	PRP	nsubj	O
would	MD	aux	O
like	VB	ROOT	O
to	TO	aux	O
see	VB	xcomp	O
the	DT	det	O
flights	NNS	dobj	O
from	IN	prep	O
baltimore	NN	pobj	B-fromloc.city_name
to	IN	prep	O
philadelphia	NN	pobj	B-toloc.city_name

what	WP	attr	O
is	VBZ	ROOT	O
mco	NN	attr	B-airport_code

what	WP	dobj	O
does	VBZ	aux	O
code	VB	ROOT	O
y	DT	amod	B-fare_basis_code
mean	VB	npadvmod	O

is	VBZ	ROOT	O
there	EX	expl	O
a	DT	det	O
twa	NN	compound	B-airline_code
flight	NN	attr	O
from	IN	prep	O
las	JJ	amod	B-fromloc.city_name
vegas	NN	pobj	I-fromloc.city_name
to	IN	prep	O
new	JJ	amod	B-toloc.city_name
york	NN	pobj	I-toloc.city_name

list	VB	ROOT	O
the	DT	det	O
flights	NNS	dobj	O
arriving	VBG	acl	O
in	IN	prep	O
atlanta	NN	pobj	B-toloc.city_name
from	IN	prep	O
baltimore	NN	pobj	B-fromloc.city_name
before	IN	prep	B-arrive_time.time_relative
noon	NN	pobj	B-arrive_time.time
on	IN	prep	O
august	JJ	pobj	B-arrive_date.month_name
fourth	JJ	advmod	B-arrive_date.day_number

hi	UH	intj	O
i	PRP	nsubj	O
need	VBP	ROOT	O
to	TO	aux	O
go	VB	xcomp	O
from	IN	prep	O
newark	NN	pobj	B-fromloc.city_name
to	IN	prep	O
nashville	NN	pobj	B-toloc.city_name
on	IN	prep	O
american	JJ	amod	B-airline_name
airlines	NNS	nsubj	I-airline_name
leaving	VBG	pcomp	O
around	RB	advmod	B-depart_time.time_relative
630	CD	nummod	B-depart_time.time
pm	NN	dobj	I-depart_time.time

what	WP	attr	O
is	VBZ	ROOT	O
the	DT	det	O
latest	JJS	amod	B-flight_mod
afternoon	NN	compound	B-depart_time.period_of_day
flight	NN	npadvmod	O
departing	VBG	amod	O
san	NN	compound	B-fromloc.city_name
francisco	NN	nsubj	I-fromloc.city_name
and	CC	cc	O
arriving	VBG	conj	O
in	IN	prep	O
boston	NN	pobj	B-toloc.city_name
on	IN	prep	O
november	NN	pobj	B-arrive_date.month_name
ninth	JJ	punct	B-arrive_date.day_number

show	VB	ROOT	O
me	PRP	dative	O
all	PDT	predet	O
the	DT	det	O
united	JJ	amod	B-airline_name
airlines	NNS	compound	I-airline_name
flights	NNS	dobj	O
leaving	VBG	acl	O
dallas	NNS	dobj	B-fromloc.city_name

show	VB	ROOT	O
me	PRP	dative	O
the	DT	det	O
flights	NNS	dobj	O

on	IN	prep	O
april	NN	pobj	B-depart_date.month_name
eighth	NN	nummod	B-depart_date.day_number
i	PRP	nsubj	O
would	MD	aux	O
like	VB	ROOT	O
to	TO	aux	O
book	VB	xcomp	O
a	DT	det	O
flight	NN	dobj	O
from	IN	prep	O
charlotte	NN	pobj	B-fromloc.city_name
to	TO	aux	O
baltimore	VB	advcl	B-toloc.city_name

i	PRP	nsubj	O
need	VBP	ROOT	O
a	DT	det	O
flight	NN	dobj	O
from	IN	prep	O
dallas	NNS	pobj	B-fromloc.city_name
to	IN	prep	O
san	NN	compound	B-toloc.city_name
francisco	NN	pobj	I-toloc.city_name

what	WP	nsubj	O
is	VBZ	ROOT	O
united	JJ	amod	B-airline_name
airlines	NNS	compound	I-airline_name
service	NN	nsubj	O
between	IN	prep	O
boston	NN	pobj	B-fromloc.city_name
and	CC	cc	O
san	NN	conj	B-toloc.city_name
francisco	NN	attr	I-toloc.city_name

how	WRB	advmod	O
many	JJ	amod	O
first	JJ	amod	B-class_type
class	NN	compound	I-class_type
flights	NNS	nsubj	O
does	VBZ	aux	O
united	VBN	ROOT	B-airline_name
have	VB	aux	O
leaving	VBG	advcl	O
from	IN	prep	O
all	DT	det	O
airports	NNS	pobj	O
today	NN	npadvmod	B-depart_date.today_relative

information	NN	ROOT	O
on	IN	prep	O
afternoon	NN	compound	B-depart_time.period_of_day
flights	NNS	pobj	O
from	IN	prep	O
philadelphia	NN	pobj	B-fromloc.city_name
to	IN	prep	O
denver	NN	pobj	B-toloc.city_name

what	WP	attr	O
is	VBZ	ROOT	O
the	DT	det	O
schedule	NN	nsubj	B-flight_time
of	IN	prep	O
flights	NNS	pobj	O
from	IN	prep	O
boston	NN	pobj	B-fromloc.city_name
to	IN	prep	O
denver	NN	pobj	B-toloc.city_name
next	JJ	amod	B-depart_date.date_relative
monday	NN	npadvmod	B-depart_date.day_name

please	UH	intj	O
show	VB	ROOT	O
me	PRP	dative	O
flights	NNS	dobj	O
from	IN	prep	O
dallas	NNS	pobj	B-fromloc.city_name
to	IN	prep	O
denver	NN	pobj	B-toloc.city_name

i	PRP	nsubj	O
need	VBP	ROOT	O
a	DT	det	O
flight	NN	dobj	O
from	IN	prep	O
los	NN	compound	B-fromloc.city_name
angeles	NNS	pobj	I-fromloc.city_name
to	TO	aux	O
charlotte	VB	advcl	B-toloc.city_name
today	NN	npadvmod	B-depart_date.today_relative

can	MD	aux	O
you	PRP	nsubj	O
list	VB	ROOT	O
the	DT	det	O
latest	JJS	amod	B-flight_mod
flights	NNS	dobj	O
from	IN	prep	O
oakland	NN	pobj	B-fromloc.city_name
to	IN	prep	O
salt	NN	compound	B-toloc.city_name
lake	NN	compound	I-toloc.city_name
city	NN	pobj	I-toloc.city_name
on	IN	prep	O
wednesday	NN	pobj	B-depart_date.day_name

my	PRP$	poss	O
question	NN	nsubj	O
is	VBZ	ROOT	O
i	PRP	nsubj	O
want	VBP	ccomp	O
to	TO	aux	O
go	VB	xcomp	O
to	IN	prep	O
san	NN	compound	B-toloc.city_name
francisco	NN	pobj	I-toloc.city_name
and	CC	cc	O
i	PRP	nsubj	O
live	VBP	conj	O
in	IN	prep	O
denver	NN	pobj	B-fromloc.city_name
and	CC	cc	O
i	PRP	nsubj	O
would	MD	aux	O
like	VB	conj	O
to	TO	aux	O
fly	VB	xcomp	O
on	IN	prep	O
united	JJ	amod	B-airline_name
airlines	NNS	pobj	I-airline_name
do	VBP	aux	O
you	PRP	nsubj	O
have	VB	ccomp	O
an	DT	det	O
early	JJ	amod	B-flight_mod
flight	NN	dobj	O

please	UH	intj	O
show	VB	ROOT	O
me	PRP	dative	O
the	DT	det	O
flights	NNS	dobj	O
from	IN	prep	O
washington	NN	pobj	B-fromloc.city_name
to	IN	prep	O
san	NN	compound	B-toloc.city_name
francisco	NN	pobj	I-toloc.city_name

show	VB	ROOT	O
me	PRP	dative	O
the	DT	det	O
flights	NNS	dobj	O
from	IN	prep	O
baltimore	NN	pobj	B-fromloc.city_name
to	IN	prep	O
oakland	NN	pobj	B-toloc.city_name

show	VB	ROOT	O
me	PRP	dative	O
all	PDT	predet	O
the	DT	det	O
delta	NN	compound	B-airline_name
flights	NNS	dobj	O
leaving	VBG	acl	O
pittsburgh	NN	dobj	B-fromloc.city_name
between	IN	prep	O
12	CD	pobj	B-depart_time.start_time
and	CC	cc	O
4	CD	conj	B-depart_time.end_time
in	IN	prep	O
the	DT	det	O
afternoon	NN	pobj	B-depart_time.period_of_day

does	VBZ	aux	O
any	DT	det	O
airline	NN	nsubj	O
have	VB	ROOT	O
an	DT	det	O
afternoon	NN	compound	B-depart_time.period_of_day
flight	NN	dobj	O
from	IN	prep	O
atlanta	NN	pobj	B-fromloc.city_name
to	IN	prep	O
boston	NN	pobj	B-toloc.city_name

i	PRP	nsubj	O
would	MD	aux	O
like	VB	ROOT	O
information	NN	dobj	O
on	IN	prep	O
any	DT	det	O
flights	NNS	pobj	O
from	IN	prep	O
san	JJ	amod	B-fromloc.city_name
francisco	NN	pobj	I-fromloc.city_name
to	IN	prep	O
pittsburgh	NN	pobj	B-toloc.city_name
arriving	VBG	acl	O
in	IN	prep	O
pittsburgh	NN	pobj	B-toloc.city_name
before	IN	prep	B-arrive_time.time_relative
8	CD	nummod	B-arrive_time.time
am	NN	pobj	I-arrive_time.time
tuesday	NN	compound	B-arrive_date.day_name
morning	NN	npadvmod	B-arrive_time.period_of_day

please	UH	intj	O
list	VB	ROOT	O
fares	NNS	dobj	O
for	IN	dative	O
all	PDT	predet	O
the	DT	det	O
flights	NNS	pobj	O
from	IN	prep	O
atlanta	NN	pobj	B-fromloc.city_name
to	IN	aux	O
philadelphia	VB	advcl	B-toloc.city_name
on	IN	prep	O
august	NN	npadvmod	B-depart_date.month_name
the	DT	det	O
first	JJ	dobj	B-depart_date.day_number

i'd	RB	neg	O
like	VB	ROOT	O
to	TO	aux	O
see	VB	xcomp	O
the	DT	det	O
flights	NNS	dobj	O
from	IN	prep	O
denver	NN	pobj	B-fromloc.city_name
to	TO	aux	O
philadelphia	VB	ccomp	B-toloc.city_name
again	RB	advmod	O

does	VBZ	aux	O
dl	VB	nsubj	B-airline_code
stand	VB	ROOT	O
for	IN	prep	O
delta	NN	pobj	B-airline_name

i	PRP	nsubj	O
would	MD	aux	O
like	VB	ROOT	O
information	NN	dobj	O
on	IN	prep	O
flights	NNS	pobj	O
leaving	VBG	acl	O
atlanta	NN	dobj	B-fromloc.city_name
in	IN	prep	O
the	DT	det	O
afternoon	NN	pobj	B-depart_time.period_of_day
arriving	VBG	acl	O
in	IN	prep	O
dallas	NNS	pobj	B-toloc.city_name

what's	:	ROOT	O
the	DT	det	O
latest	JJS	amod	B-flight_mod
flight	NN	nsubj	O
from	IN	prep	O
san	NN	compound	B-fromloc.city_name
jose	NN	pobj	I-fromloc.city_name
to	TO	aux	O
houston	VB	ROOT	B-toloc.city_name

american	JJ	amod	B-airline_name
airlines	NNS	ROOT	I-airline_name
from	IN	prep	O
phoenix	NNS	pobj	B-fromloc.city_name
to	IN	prep	O
milwaukee	VB	pobj	B-toloc.city_name

what	WP	dobj	O
does	VBZ	aux	O
us	PRP	nsubj	B-airline_code
stand	VB	ROOT	O
for	IN	prep	O

find	VB	ROOT	O
travel	NN	compound	O
arrangements	NNS	dobj	O
for	IN	prep	O
a	DT	det	O
round	JJ	amod	B-round_trip
trip	NN	compound	I-round_trip
flight	NN	pobj	O
from	IN	prep	O
baltimore	NN	pobj	B-fromloc.city_name
to	IN	prep	O
pittsburgh	NN	pobj	B-toloc.city_name
after	IN	prep	B-depart_time.time_relative
8	CD	nummod	B-depart_time.time
o'clock	NN	compound	I-depart_time.time
pm	NN	pobj	I-depart_time.time
before	IN	prep	B-depart_time.time_relative
10	CD	nummod	B-depart_time.time
o'clock	NN	compound	I-depart_time.time
pm	NN	pobj	I-depart_time.time

hi	UH	intj	O
i	PRP	nsubj	O
want	VBP	ROOT	O
a	DT	det	O
round	JJ	amod	B-round_trip
trip	NN	compound	I-round_trip
ticket	NN	dobj	O
to	IN	prep	O
dallas	VB	pobj	B-toloc.city_name

saturday	NN	amod	B-depart_date.day_name
flights	NNS	ROOT	O
from	IN	prep	O
las	JJ	amod	B-fromloc.city_name
vegas	NN	pobj	I-fromloc.city_name
to	IN	prep	O
phoenix	NN	pobj	B-toloc.city_name

now	RB	advmod	O
i	PRP	nsubj	O
need	VBP	ROOT	O
flights	NNS	dobj	O
leaving	VBG	acl	O
denver	NN	dobj	B-fromloc.city_name
in	IN	prep	O
the	DT	det	O
afternoon	NN	pobj	B-depart_time.period_of_day
on	IN	prep	O
wednesday	NN	pobj	B-depart_date.day_name
and	CC	cc	O
arriving	VBG	conj	O
in	IN	prep	O
san	NN	amod	B-toloc.city_name
francisco	NN	pobj	I-toloc.city_name

show	VB	ROOT	O
me	PRP	dative	O
all	PDT	predet	O
the	DT	det	O
flights	NNS	dobj	O
between	IN	prep	O
dallas	NNS	compound	B-fromloc.city_name
fort	NN	compound	I-fromloc.city_name
