masterson	NN	dobj	I-ACTOR
which	WDT	nsubjpass	O
was	VBD	auxpass	O
given	VBN	relcl	O
two	CD	nummod	B-RATINGS_AVERAGE
thumbs	NNS	dobj	I-RATINGS_AVERAGE
up	RP	prt	I-RATINGS_AVERAGE
what	WP	nsubj	O
is	VBZ	ccomp	O
the	DT	det	O
name	NN	nsubj	O
of	IN	prep	O
the	DT	det	O
movie	NN	pobj	O

what	WP	det	O
film	NN	compound	O
genre	NN	nsubj	O
is	VBZ	ROOT	O
space	NN	compound	B-TITLE
jam	NN	attr	I-TITLE

in	IN	prep	O
1990	CD	nummod	B-YEAR
kenya	NN	compound	B-ACTOR
moore	NN	pobj	I-ACTOR
did	VBD	ROOT	O
a	DT	det	O
movie	NN	dobj	O
that	WDT	nsubj	O
had	VBD	relcl	O
a	DT	det	O
rating	NN	dobj	O
of	IN	prep	O
six	CD	pobj	B-RATINGS_AVERAGE
what	WP	nsubj	O
was	VBD	relcl	O
it	PRP	nsubj	O
called	VBN	ROOT	O

in	IN	prep	O
the	DT	det	O
past	JJ	amod	B-YEAR
decade	NN	pobj	I-YEAR
has	VBZ	aux	O
there	EX	expl	O
been	VBN	ROOT	O
a	DT	det	O
unrated	JJ	amod	B-RATING
biography	NN	attr	B-GENRE
about	IN	prep	O
the	DT	det	O
18	CD	nummod	B-PLOT
th	JJS	compound	I-PLOT
century	NN	pobj	I-PLOT
that	WDT	nsubj	O
got	VBD	relcl	O
two	CD	nummod	B-RATINGS_AVERAGE
thumbs	NNS	dobj	I-RATINGS_AVERAGE
up	RP	prt	I-RATINGS_AVERAGE

what	WP	attr	O
is	VBZ	ROOT	O
a	DT	det	O
1990	CD	nummod	B-YEAR
s	POS	case	I-YEAR
fantasy	NN	compound	B-GENRE
movie	NN	nsubj	O
about	IN	prep	O
invisibility	NN	pobj	B-PLOT

what	WDT	det	O
movies	NNS	nsubjpass	O
are	VBP	auxpass	O
there	RB	advmod	O
released	VBN	ROOT	O
in	IN	prep	O
1950	CD	pobj	B-YEAR
and	CC	cc	O
are	VBP	conj	O
mystery	NN	compound	B-GENRE
movies	NNS	attr	O

is	VBZ	ROOT	O
there	EX	expl	O
an	DT	det	O
r	NN	npadvmod	B-RATING
rated	VBN	amod	O
western	JJ	amod	B-GENRE
movie	NN	attr	O
that	WDT	nsubj	O
has	VBZ	relcl	O
sissy	JJ	amod	B-ACTOR
spacek	NN	dobj	I-ACTOR
in	IN	prep	O
it	PRP	pobj	O
that	WDT	nsubjpass	O
was	VBD	auxpass	O
released	VBN	relcl	O
in	IN	prep	O
1980	CD	pobj	B-YEAR

do	VBP	aux	O
you	PRP	nsubj	O
know	VB	ROOT	O
anything	NN	dobj	O
about	IN	prep	O
the	DT	det	O
new	JJ	amod	O
heath	NN	compound	B-ACTOR
ledger	NN	compound	I-ACTOR
movie	NN	pobj	O

did	VBD	aux	O
frank	JJ	amod	B-DIRECTOR
darabont	NN	nsubj	I-DIRECTOR
direct	VB	ROOT	O
a	DT	det	O
biographical	JJ	amod	B-GENRE
film	NN	dobj	O
that	WDT	nsubjpass	O
was	VBD	auxpass	O
rated	VBN	relcl	O
pg	NNS	oprd	B-RATING
13	CD	npadvmod	I-RATING

when	WRB	advmod	O
was	VBD	auxpass	O
sleepless	JJ	advcl	B-TITLE
in	IN	prep	I-TITLE
seattle	NN	pobj	I-TITLE
released	VBN	ROOT	O

i	PRP	nsubj	O
would	MD	aux	O
like	VB	ROOT	O
a	DT	det	O
watchable	JJ	amod	B-RATINGS_AVERAGE
science	NN	compound	B-GENRE
fiction	NN	dobj	I-GENRE
rated	VBN	acl	O
r	NN	compound	B-RATING
movie	NN	oprd	O
about	IN	prep	O
the	DT	det	O
galactic	JJ	amod	B-PLOT
war	NN	pobj	I-PLOT
and	CC	cc	O
starring	VBG	conj	O
randolph	NN	compound	B-ACTOR
mantooth	NN	dobj	I-ACTOR

who	WP	nsubj	O
directed	VBD	ROOT	O
the	DT	det	B-TITLE
rocket	NN	dobj	I-TITLE

show	VB	ROOT	O
me	PRP	dative	O
some	DT	det	O
stuff	NN	dobj	O
about	IN	prep	O
johnny	JJ	amod	B-TITLE
mnemonic	NN	pobj	I-TITLE

did	VBD	aux	O
the	DT	det	B-TITLE
way	NN	dobj	I-TITLE
back	RB	advmod	I-TITLE
entertain	VBP	ROOT	O
many	JJ	amod	O
people	NNS	dobj	O

list	VB	ROOT	O
a	DT	det	O
film	NN	dobj	O
starring	VBG	acl	O
sandra	NNS	dobj	B-ACTOR
bullock	VB	dobj	I-ACTOR

are	VBP	ROOT	O
there	EX	expl	O
any	DT	det	O
gangster	NN	compound	B-GENRE
films	NNS	attr	O
that	WDT	nsubj	O
take	VBP	relcl	O
place	NN	dobj	O
during	IN	prep	O
the	DT	det	O
1950	CD	nummod	B-YEAR
s	NNS	pobj	I-YEAR
that	WDT	nsubj	O
focus	VBP	relcl	O
on	IN	prep	O
the	DT	det	O
discovery	NN	pobj	B-PLOT
of	IN	prep	O
missing	VBG	amod	O
money	NN	pobj	O

show	VB	ROOT	O
me	PRP	dative	O
a	DT	det	O
list	NN	dobj	O
of	IN	prep	O
movies	NNS	pobj	O
directed	VBN	acl	O
by	IN	agent	O
kevin	NN	compound	B-ACTOR
smith	NN	pobj	I-ACTOR

show	VB	ROOT	O
me	PRP	dative	O
the	DT	det	O
newest	JJS	amod	O
movie	NN	dobj	O
directed	VBN	acl	O
by	IN	agent	O
steven	JJ	amod	B-DIRECTOR
spielberg	NN	pobj	I-DIRECTOR

who	WP	nsubj	O
is	VBZ	ROOT	O
in	IN	prep	O
the	DT	det	O
movie	NN	compound	O
buck	NN	pobj	B-TITLE

what	WP	attr	O
is	VBZ	ROOT	O
a	DT	det	O
good	JJ	amod	O
independent	JJ	amod	B-GENRE
film	NN	nsubj	O
that	WDT	nsubj	O
came	VBD	relcl	O
out	RP	prt	O
last	JJ	amod	O
year	NN	npadvmod	O

is	VBZ	ROOT	O
there	EX	expl	O
a	DT	det	O
movie	NN	attr	O
directed	VBN	acl	O
by	IN	agent	O
christopher	NN	compound	B-DIRECTOR
nolan	NN	pobj	I-DIRECTOR
that	WDT	nsubj	O
has	VBZ	relcl	O
the	DT	det	O
actor	NN	compound	O
cary	NN	nsubj	B-ACTOR
grant	VB	ccomp	I-ACTOR
in	IN	prep	O
it	PRP	pobj	O

did	VBD	aux	O
sara	NN	compound	B-DIRECTOR
sugarman	NN	nsubj	I-DIRECTOR
direct	VB	ROOT	O
any	DT	det	O
drama	NN	compound	B-GENRE
films	NNS	dobj	O
in	IN	prep	O
2010	CD	pobj	B-YEAR

show	VB	ROOT	O
me	PRP	dative	O
a	DT	det	O
tina	JJ	amod	B-ACTOR
turner	NN	compound	I-ACTOR
movie	NN	dobj	O
from	IN	prep	O
the	DT	det	O
1980s	CD	pobj	B-YEAR

who	WP	nsubj	O
stars	VBZ	ROOT	O
in	IN	prep	O
gargoyles	NNS	pobj	B-TITLE

whats	VBZ	ROOT	O
a	DT	det	O
drama	NN	compound	B-GENRE
film	NN	dobj	O
with	IN	prep	O
a	DT	det	O
fight	NN	pobj	B-PLOT

is	VBZ	ROOT	O
there	EX	expl	O
a	DT	det	O
thriller	JJ	amod	B-GENRE
movie	NN	attr	O
made	VBN	acl	O
in	IN	prep	O
2000	CD	pobj	B-YEAR
s	POS	punct	I-YEAR

what	WP	attr	O
is	VBZ	ROOT	O
the	DT	det	O
rated	VBN	amod	O
r	NN	compound	B-RATING
comedy	NN	compound	B-GENRE
movie	NN	nsubj	O
that	WDT	nsubj	O
stars	NNS	nsubj	O
rosanna	VBP	relcl	B-ACTOR
arquette	NN	compound	I-ACTOR
set	NN	dobj	O
in	IN	prep	O
1950	CD	pobj	B-YEAR
that	WDT	nsubj	O
received	VBD	relcl	O
five	CD	nummod	B-RATINGS_AVERAGE
stars	NNS	dobj	O

where	WRB	advmod	O
can	MD	aux	O
i	PRP	nsubj	O
find	VB	ROOT	O
the	DT	det	B-TITLE
heredity	NN	compound	I-TITLE
valdemar	NN	nsubj	I-TITLE
eng	XX	ccomp	I-TITLE
subs	NNS	dobj	I-TITLE

what	WDT	det	O
movies	NNS	nsubjpass	O
was	VBD	auxpass	O
titled	VBN	ROOT	O
enemy	NN	oprd	B-TITLE
at	IN	prep	I-TITLE
the	DT	det	I-TITLE
gates	NNS	pobj	I-TITLE

find	VB	ROOT	O
spencer	NN	compound	B-ACTOR
tracy	NN	dobj	I-ACTOR
as	IN	prep	O
one	CD	nummod	B-PLOT
armed	JJ	amod	I-PLOT
man	NN	compound	I-PLOT
movie	NN	pobj	O

what	WP	nsubj	O
are	VBP	ROOT	O
popular	JJ	amod	O
mob	NN	compound	B-GENRE
movies	NNS	attr	I-GENRE

list	VB	ROOT	O
a	DT	det	O
drama	NN	compound	B-GENRE
movie	NN	dobj	O

last	JJ	amod	O
movie	NN	ROOT	O
to	TO	aux	O
star	VB	compound	O
sean	NN	amod	B-ACTOR
connery	NN	ROOT	I-ACTOR

im	RB	ROOT	O
looking	VBG	ROOT	O
for	IN	prep	O
a	DT	det	O
harrison	JJ	amod	B-ACTOR
ford	NN	compound	I-ACTOR
movie	NN	pobj	O
about	IN	prep	O
airplanes	NNS	pobj	B-PLOT

whats	VBZ	ROOT	O
the	DT	det	O
best	JJS	amod	O
family	NN	compound	B-GENRE
movie	NN	dobj	O
of	IN	prep	O
the	DT	det	O
past	JJ	amod	B-YEAR
decade	NN	compound	I-YEAR
thats	NNS	pobj	O
is	VBZ	auxpass	O
rated	VBN	ccomp	O
at	IN	advmod	O
least	JJS	advmod	O
a	DT	quantmod	O
four	CD	ROOT	B-RATINGS_AVERAGE

find	VB	ROOT	O
a	DT	det	O
movie	NN	dobj	O
starring	VBG	acl	O
tom	NN	compound	B-ACTOR
hanks	NNS	dobj	I-ACTOR
and	CC	cc	O
meg	NN	compound	O
ryan	NN	ROOT	O

what	WP	nsubj	O
was	VBD	csubj	O
will	MD	aux	B-ACTOR
smiths	NNS	ROOT	I-ACTOR
first	JJ	amod	O
comedy	NN	compound	B-GENRE
movie	NN	dobj	O

what	WDT	det	O
movie	NN	nsubj	O
made	VBN	acl	O
in	IN	prep	O
the	DT	det	O
1950	CD	nummod	B-YEAR
s	NNS	pobj	I-YEAR
received	VBD	ROOT	O
mediocre	JJ	amod	B-RATINGS_AVERAGE
ratings	NNS	dobj	O
and	CC	cc	O
was	VBD	conj	O
about	IN	prep	O
radiation	NN	pobj	B-PLOT

is	VBZ	ROOT	O
there	EX	expl	O
a	DT	det	O
very	RB	advmod	B-RATINGS_AVERAGE
good	JJ	amod	I-RATINGS_AVERAGE
r	IN	prep	B-RATING
rated	VBN	amod	O
cowboy	NN	compound	B-GENRE
movie	NN	attr	O

where	WRB	advmod	O
can	MD	aux	O
i	PRP	nsubj	O
find	VB	ROOT	O
the	DT	det	O
soundtrack	NN	dobj	B-SONG
for	IN	prep	O
dirty	JJ	amod	B-TITLE
dancing	NN	pobj	I-TITLE

show	VB	ROOT	O
me	PRP	dative	O
a	DT	det	O
fantacy	NN	compound	B-GENRE
movie	NN	dobj	O
with	IN	prep	O
tom	NN	compound	B-ACTOR
cruse	NN	pobj	I-ACTOR
in	IN	prep	O
it	PRP	pobj	O

what	WP	attr	O
is	VBZ	ROOT	O
a	DT	det	O
romantic	JJ	amod	B-GENRE
comedy	NN	compound	I-GENRE
film	NN	nsubj	O
that	WDT	nsubj	O
stars	VBZ	relcl	O
diane	NN	compound	B-ACTOR
keaton	NN	dobj	I-ACTOR

what	WP	poss	O
1950	CD	prep	B-YEAR
history	NN	compound	B-GENRE
movie	NN	ROOT	O

can	MD	aux	O
you	PRP	nsubj	O
please	UH	intj	O
provide	VB	ROOT	O
a	DT	det	O
list	NN	dobj	O
of	IN	prep	O
all	DT	det	O
movies	NNS	pobj	O
that	WDT	pobj	O
tom	NN	compound	B-ACTOR
cruise	NN	nsubj	I-ACTOR
was	VBD	relcl	O
in	IN	prep	O

show	VB	ROOT	O
me	PRP	dative	O
the	DT	det	O
film	NN	dobj	O
about	IN	quantmod	O
two	CD	nummod	B-PLOT
teenage	JJ	amod	I-PLOT
girls	NNS	ROOT	I-PLOT
left	VBN	acl	I-PLOT
with	IN	prep	I-PLOT
a	DT	det	I-PLOT
foster	JJ	amod	I-PLOT
mother	NN	pobj	I-PLOT
that	WDT	nsubj	I-PLOT
kills	VBZ	relcl	I-PLOT
one	CD	dobj	I-PLOT
of	IN	prep	I-PLOT
them	PRP	pobj	I-PLOT

who	WP	nsubj	O
created	VBD	ROOT	O
the	DT	det	O
soundtrak	NN	dobj	B-SONG
for	IN	prep	O
star	NN	compound	B-TRAILER
wars	NNS	pobj	I-TRAILER

is	VBZ	ROOT	O
there	EX	expl	O
a	DT	det	O
melodrama	NN	attr	B-GENRE
about	IN	prep	O
lost	VBN	amod	B-PLOT
memory	NN	compound	I-PLOT
thats	NNS	pobj	O
rated	VBN	acl	O
pg	NNS	npadvmod	B-RATING
13	CD	punct	I-RATING

was	VBD	ROOT	O
there	EX	expl	O
an	DT	det	O
r	NN	npadvmod	B-RATING
rated	VBN	amod	O
science	NN	compound	B-GENRE
fiction	NN	compound	I-GENRE
film	NN	attr	O
featuring	VBG	acl	O
james	NNS	compound	B-ACTOR
morrison	NN	dobj	I-ACTOR
that	WDT	nsubj	O
got	VBD	relcl	O
average	JJ	amod	B-RATINGS_AVERAGE
ratings	NNS	dobj	O
and	CC	cc	O
was	VBD	conj	O
about	IN	prep	O
artificial	JJ	amod	B-PLOT
intelligence	NN	pobj	I-PLOT

id	VBZ	ROOT	O
like	UH	intj	O
to	TO	aux	O
see	VB	xcomp	O
that	DT	det	O
mediocre	JJ	amod	B-RATINGS_AVERAGE
crime	NN	nmod	B-GENRE
movie	NN	compound	O
richard	NN	compound	B-ACTOR
pryor	NN	dobj	I-ACTOR
made	VBN	acl	O
in	IN	prep	O
the	DT	det	O
last	JJ	amod	B-YEAR
ten	CD	nummod	I-YEAR
decades	NNS	pobj	I-YEAR

please	UH	intj	O
tell	VB	ROOT	O
me	PRP	dative	O
the	DT	det	O
movies	NNS	dobj	O
humphry	NN	compound	B-ACTOR
bogart	NN	nsubj	I-ACTOR
starred	VBD	relcl	O
in	IN	prep	O

is	VBZ	ROOT	O
o	NN	nmod	B-TITLE
brother	NN	attr	I-TITLE
where	WRB	advmod	I-TITLE
art	NN	relcl	I-TITLE
thou	PDT	dobj	I-TITLE
a	DT	det	O
comedy	NN	attr	B-GENRE

how	WRB	advmod	O
many	JJ	amod	O
sport	NN	compound	B-GENRE
movies	NNS	nsubjpass	O
were	VBD	auxpass	O
made	VBN	ROOT	O
in	IN	prep	O
the	DT	det	O
last	JJ	amod	B-YEAR
decade	NN	pobj	I-YEAR

who	WP	nsubj	O
starred	VBD	ROOT	O
in	IN	prep	O
blood	NN	pobj	B-TITLE
and	CC	cc	I-TITLE
donuts	NNS	conj	I-TITLE

what	WP	attr	O
is	VBZ	ROOT	O
the	DT	det	O
mpaa	NN	compound	O
rating	NN	nsubj	O
for	IN	prep	O
soccer	NN	compound	B-TITLE
mom	NN	pobj	I-TITLE

has	VBZ	ROOT	O
anthony	NN	compound	B-ACTOR
hopkins	NNS	nsubj	I-ACTOR
ever	RB	advmod	O
been	VBN	ccomp	O
in	IN	prep	O
an	DT	det	O
avant	FW	amod	B-GENRE
garde	FW	amod	I-GENRE
movie	NN	pobj	O

what	WDT	det	O
biography	NN	nsubj	B-GENRE
was	VBD	ROOT	O
really	RB	advmod	B-RATINGS_AVERAGE
good	JJ	acomp	I-RATINGS_AVERAGE
and	CC	cc	O
had	VBD	conj	O
crystal	NN	compound	B-ACTOR
bernard	NN	dobj	I-ACTOR
in	IN	prep	O
it	PRP	pobj	O

is	VBZ	ROOT	O
there	EX	expl	O
a	DT	det	O
film	NN	attr	O
called	VBN	acl	O
h	NN	dep	B-TITLE
e	NN	appos	I-TITLE
double	JJ	amod	I-TITLE
hockey	NN	compound	I-TITLE
sticks	NNS	attr	I-TITLE

where	WRB	advmod	O
can	MD	aux	O
i	PRP	nsubj	O
find	VB	ROOT	O
the	DT	det	O
move	NN	amod	O
dark	JJ	amod	B-TITLE
tide	NN	dobj	I-TITLE

do	VBP	aux	O
you	PRP	nsubj	O
have	VB	ROOT	O
the	DT	det	O
six	CD	nummod	B-RATINGS_AVERAGE
star	NN	compound	I-RATINGS_AVERAGE
drama	NN	dobj	B-GENRE
starring	VBG	acl	O
ellen	JJ	amod	B-ACTOR
degeneres	NNS	dobj	I-ACTOR

find	VB	ROOT	O
a	DT	det	O
really	RB	advmod	B-RATINGS_AVERAGE
popular	JJ	amod	I-RATINGS_AVERAGE
sport	NN	compound	B-GENRE
film	NN	dobj	O
from	IN	prep	O
the	DT	det	O
1970	CD	nummod	B-YEAR
s	NNS	pobj	I-YEAR

who	WP	nsubj	O
starred	VBD	ROOT	O
in	IN	prep	O
naked	JJ	amod	B-TITLE
lunch	NN	pobj	I-TITLE

do	VBP	aux	O
you	PRP	nsubj	O
have	VB	ROOT	O
any	DT	det	O
pg	NN	nsubj	B-RATING
sergio	VBZ	ccomp	B-DIRECTOR
leone	NN	compound	I-DIRECTOR
film	NN	compound	B-GENRE
noir	NN	compound	I-GENRE
movies	NNS	ROOT	O

list	VB	ROOT	O
a	DT	det	O
g	FW	amod	B-RATING
rated	VBN	amod	O
western	JJ	amod	B-GENRE
movie	NN	dobj	O
that	WDT	nsubj	O
centers	VBZ	relcl	O
on	IN	prep	O
rancher	NN	pobj	B-PLOT

which	WDT	dobj	O
thrillers	NNS	nsubjpass	B-GENRE
were	VBD	auxpass	O
directed	VBN	ROOT	O
by	IN	agent	O
mel	NN	compound	B-DIRECTOR
brooks	NNS	pobj	I-DIRECTOR

name	VB	ROOT	O
a	DT	det	O
1950	CD	nummod	B-YEAR
s	POS	case	I-YEAR
film	NN	dobj	O
that	WDT	nsubj	O
featured	VBN	amod	O
kenya	NN	compound	B-ACTOR
moore	NN	ROOT	I-ACTOR

what	WP	attr	O
is	VBZ	ROOT	O
the	DT	det	O
name	NN	nsubj	O
of	IN	prep	O
the	DT	det	O
1950	CD	nummod	B-YEAR
documentary	NN	pobj	B-GENRE
featuring	VBG	acl	O
jeff	NN	compound	B-ACTOR
goldblum	NN	dobj	I-ACTOR
that	WDT	nsubj	O
received	VBD	relcl	O
an	DT	det	O
average	NN	dobj	O
of	IN	prep	O
nine	CD	nummod	B-RATINGS_AVERAGE
stars	NNS	pobj	I-RATINGS_AVERAGE

was	VBD	ROOT	O
stacey	JJ	amod	B-ACTOR
dash	NN	attr	I-ACTOR
in	IN	prep	O
a	DT	det	O
spaghetti	NNS	pobj	B-GENRE
western	JJ	amod	I-GENRE
about	IN	prep	O
bandits	NNS	pobj	B-PLOT
that	WDT	nsubjpass	O
was	VBD	auxpass	O
rated	VBN	relcl	O
two	CD	nummod	B-RATINGS_AVERAGE
thumbs	NNS	oprd	I-RATINGS_AVERAGE
up	RP	prt	I-RATINGS_AVERAGE

what	WP	nsubj	O
is	VBZ	ROOT	O
trick	JJ	amod	B-TITLE
baby	NN	nsubj	I-TITLE
rated	VBN	ROOT	O

list	VB	ROOT	O
a	DT	det	O
rated	VBN	amod	B-RATINGS_AVERAGE
well	NN	compound	I-RATINGS_AVERAGE
thriller	NN	dobj	B-GENRE
within	IN	prep	O
the	DT	det	O
past	JJ	amod	B-YEAR
ten	CD	nummod	I-YEAR
years	NNS	pobj	I-YEAR
with	IN	prep	O
actor	NN	compound	O
robert	NN	compound	B-ACTOR
downey	NN	pobj	I-ACTOR
jr	UH	punct	I-ACTOR

is	VBZ	ROOT	O
there	EX	expl	O
a	DT	det	O
good	JJ	amod	O
sci	NN	compound	B-GENRE
fi	NN	compound	I-GENRE
movie	NN	attr	O
focusing	VBG	acl	O
on	IN	prep	O
a	DT	det	O
rebel	NN	pobj	B-PLOT

name	VB	ROOT	O
a	DT	det	O
johnny	JJ	amod	B-ACTOR
depp	NN	compound	I-ACTOR
horror	NN	compound	B-GENRE
film	NN	dobj	O

what	WP	dobj	O
musical	JJ	amod	B-GENRE
did	VBD	aux	O
michael	NN	nsubj	B-DIRECTOR
patrick	VB	ROOT	I-DIRECTOR
jann	NN	dobj	I-DIRECTOR
direct	JJ	advmod	O

describe	VB	ROOT	O
the	DT	det	O
plot	NN	dobj	O
of	IN	prep	O
the	DT	det	B-TITLE
tournament	NN	pobj	I-TITLE

what	WDT	det	O
batman	NN	compound	B-TITLE
movies	NNS	nsubj	O
came	VBD	ROOT	O
out	RP	prt	O
in	IN	prep	O
the	DT	det	O
70s	NNS	pobj	B-YEAR

find	VB	ROOT	O
a	DT	det	O
movie	NN	dobj	O
starring	VBG	acl	O
christopher	NN	compound	B-ACTOR
reeve	NN	dobj	I-ACTOR
and	CC	cc	O
gene	NN	compound	B-ACTOR
hackman	NN	conj	I-ACTOR

how	WRB	advmod	O
many	JJ	amod	O
documentarys	NNS	nsubj	B-GENRE
were	VBD	ROOT	O
mad	JJ	acomp	O
in	IN	prep	O
the	DT	det	O
past	JJ	amod	B-YEAR
two	CD	nummod	I-YEAR
decades	NNS	pobj	I-YEAR

are	VBP	ROOT	O
there	EX	expl	O
any	DT	det	O
r	NN	npadvmod	B-RATING
rated	VBN	amod	O
biographical	JJ	amod	B-GENRE
films	NNS	attr	O
directed	VBN	acl	O
by	IN	agent	O
david	NN	pobj	B-DIRECTOR
lean	JJ	punct	I-DIRECTOR

list	VB	ROOT	O
a	DT	det	O
quote	NN	dobj	O
from	IN	prep	O
its	PRP$	poss	B-TITLE
a	DT	det	I-TITLE
wonderful	JJ	amod	I-TITLE
life	NN	pobj	I-TITLE

was	VBD	ROOT	O
donnie	NN	amod	B-ACTOR
walberg	NN	attr	I-ACTOR
in	IN	prep	O
a	DT	det	O
movie	NN	pobj	O
in	IN	prep	O
the	DT	det	O
last	JJ	amod	B-YEAR
ten	CD	nummod	I-YEAR
years	NNS	pobj	I-YEAR
about	IN	prep	O
health	NN	pobj	B-PLOT
that	WDT	nsubjpass	O
was	VBD	auxpass	O
rated	VBN	ccomp	O
r	NN	oprd	B-RATING
and	CC	cc	O
had	VBD	conj	O
decent	JJ	amod	B-RATINGS_AVERAGE
ratings	NNS	dobj	O

what	WDT	det	O
movie	NN	nsubj	O
features	VBZ	ROOT	O
the	DT	det	O
soundtrack	NN	dobj	O
i	PRP	nsubj	B-SONG
will	MD	aux	I-SONG
always	RB	advmod	I-SONG
love	VB	relcl	I-SONG
you	PRP	dobj	I-SONG

are	VBP	ROOT	O
there	EX	expl	O
some	DT	det	O
musical	JJ	amod	B-GENRE
movies	NNS	attr	O
released	VBN	acl	O
in	IN	prep	O
the	DT	det	O
last	JJ	amod	B-YEAR
nine	CD	nummod	I-YEAR
decades	NNS	pobj	I-YEAR
that	WDT	nsubjpass	O
are	VBP	auxpass	O
rated	VBN	relcl	O
pg	PRP	oprd	B-RATING
and	CC	cc	O
average	VB	conj	O
an	DT	det	O
eight	CD	nummod	B-RATINGS_AVERAGE
rating	NN	dobj	O

whats	VBZ	ROOT	O
a	DT	det	O
good	JJ	amod	B-RATINGS_AVERAGE
action	NN	compound	B-GENRE
movie	NN	dobj	O
featuring	VBG	acl	O
alan	NN	compound	B-ACTOR
autry	NN	dobj	I-ACTOR

what	WP	attr	O
is	VBZ	ROOT	O
a	DT	det	O
scary	JJ	amod	B-GENRE
1990	CD	nummod	B-YEAR
s	NN	compound	I-YEAR
movie	NN	nsubj	O
directed	VBN	acl	O
by	IN	agent	O
brian	JJ	amod	B-DIRECTOR
smrz	NN	pobj	I-DIRECTOR

tell	VB	ROOT	O
me	PRP	dobj	O
what	WDT	det	O
movie	NN	nsubj	O
contains	VBZ	ccomp	O
the	DT	det	O
song	NN	dobj	O
best	JJS	advmod	B-SONG
of	IN	prep	I-SONG
friends	NNS	pobj	I-SONG

what	WP	attr	O
is	VBZ	ROOT	O
the	DT	det	O
aaron	JJ	amod	B-DIRECTOR
sorkin	NN	compound	I-DIRECTOR
movie	NN	nsubj	O
that	WDT	nsubj	O
trent	JJ	amod	B-SONG
reznor	NN	nsubj	I-SONG
did	VBD	relcl	O
the	DT	det	O
soundtrack	NN	dobj	B-SONG
for	IN	prep	O

what	WP	det	O
genre	NN	attr	O
is	VBZ	ROOT	O
the	DT	det	O
movie	NN	npadvmod	O
blue	JJ	amod	B-TITLE
monkey	NN	attr	I-TITLE

who	WP	nsubj	O
stars	VBZ	ROOT	O
in	IN	prep	O
the	DT	det	B-TITLE
hunger	NN	compound	I-TITLE
games	NNS	pobj	I-TITLE

name	VB	ROOT	O
a	DT	det	O
spaghetti	NNS	compound	B-GENRE
western	NN	dobj	I-GENRE
that	WDT	nsubj	O
involved	VBD	relcl	O
skirmishes	NNS	dobj	O
on	IN	prep	O
the	DT	det	O
mexican	JJ	amod	O
border	NN	pobj	B-PLOT

is	VBZ	ROOT	O
there	EX	expl	O
a	DT	det	O
science	NN	compound	B-GENRE
fiction	NN	attr	I-GENRE
about	IN	prep	O
a	DT	det	O
parallel	JJ	amod	B-PLOT
world	NN	pobj	I-PLOT

what	WP	attr	O
is	VBZ	ROOT	O
the	DT	det	O
title	NN	nsubj	O
of	IN	prep	O
a	DT	det	O
murder	NN	compound	B-PLOT
action	NN	compound	B-GENRE
film	NN	pobj	O
from	IN	prep	O
1950	CD	pobj	B-YEAR
that	WDT	nsubj	O
starred	VBD	relcl	O
jared	VBN	prep	B-ACTOR
leto	NN	ROOT	I-ACTOR

do	VBP	aux	O
you	PRP	nsubj	O
happen	VB	ROOT	O
to	TO	aux	O
have	VB	xcomp	O
wags	NNS	dobj	B-TITLE
to	TO	ROOT	I-TITLE
riches	NNS	pobj	I-TITLE

is	VBZ	ROOT	O
there	EX	expl	O
a	DT	det	O
fantasy	NN	compound	B-GENRE
movie	NN	attr	O
starring	VBG	acl	O
liam	JJ	amod	B-ACTOR
neeson	NN	dobj	I-ACTOR

find	VB	ROOT	O
a	DT	det	O
film	NN	nmod	O
titled	VBN	amod	O
insanitarium	NN	dobj	B-TITLE

i	PRP	nsubj	O
am	VBP	aux	O
looking	VBG	ROOT	O
for	IN	prep	O
a	DT	det	O
movie	NN	pobj	O
based	VBN	acl	O
on	IN	prep	O
a	DT	det	O
mine	NN	pobj	B-PLOT
with	IN	prep	O
an	DT	det	O
average	JJ	amod	O
rating	NN	pobj	O
of	IN	prep	O
seven	CD	pobj	B-RATINGS_AVERAGE

the	DT	det	B-TITLE
rocky	JJ	amod	I-TITLE
horror	NN	compound	I-TITLE
picture	NN	compound	I-TITLE
show	NN	ROOT	I-TITLE

what	WP	attr	O
is	VBZ	ROOT	O
the	DT	det	O
average	JJ	amod	O
rating	NN	nsubj	O
for	IN	prep	O
satans	NNS	pobj	B-TITLE
little	JJ	amod	I-TITLE
helper	NN	attr	I-TITLE

based	VBN	prep	O
in	IN	prep	O
the	DT	det	O
year	NN	pobj	O
1940	CD	appos	B-YEAR
s	PRP	nsubj	O
was	VBD	ROOT	O
there	EX	expl	O
a	DT	det	O
thriller	NN	attr	B-GENRE
starring	VBG	acl	O
denzel	JJ	amod	B-ACTOR
washington	NN	dobj	I-ACTOR

what	WP	det	O
genre	NN	attr	O
is	VBZ	ROOT	O
lake	NN	acomp	B-TITLE
placid	JJ	acomp	I-TITLE

list	VB	ROOT	O
some	DT	det	O
patricia	NN	compound	B-ACTOR
arquette	NN	compound	I-ACTOR
movie	NN	dobj	O
from	IN	prep	O
the	DT	det	O
past	JJ	amod	B-YEAR
three	CD	nummod	I-YEAR
year	NN	pobj	I-YEAR
